chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017153019.1	10692	10922	*	7.44464598427156e-05	0.0254731730175941	1.5647226173542
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017176727.1	148571	148731	*	7.53728933106352e-05	0.0254731730175941	-1.96717871755524
NW_017179316.1	267099	267280	*	7.57878452586478e-05	0.0255305197059647	-14.6535979544624
NW_017157600.1	557857	558384	*	7.71486569460966e-05	0.0259050987030149	-3.99585362267966
NW_017176894.1	774372	774978	*	7.82117050214365e-05	0.0260816328977266	-1.55373178160107
NW_017176894.1	774372	774978	*	7.82117050214365e-05	0.0260816328977266	-1.55373178160107
NW_017179946.1	337049	337356	*	7.8426085805735e-05	0.0260816328977266	-7.93025386064959
NW_017136637.1	583367	584215	*	7.99008252548381e-05	0.0264033654213297	-3.97038283799147
NW_017136637.1	583367	584215	*	7.99008252548381e-05	0.0264033654213297	-3.97038283799147
NW_017162322.1	3534748	3535514	*	8.0454015155481e-05	0.0265020345345003	-5.05012695923121
NW_017135284.1	5524	5690	*	8.12554001362884e-05	0.026597675827275	4.46154712518537
NW_017135284.1	5524	5690	*	8.12554001362884e-05	0.026597675827275	4.46154712518537
NW_017180576.1	723254	724762	*	8.49781426948032e-05	0.0277290586895759	-2.23165301681121
NW_017153562.1	337371	337598	*	8.69302853435944e-05	0.0282774147700389	-6.04420467551314
NW_017132550.1	194250	196654	*	8.94643559218306e-05	0.0285359885399321	-2.03845052220873
NW_017132550.1	194250	196654	*	8.94643559218306e-05	0.0285359885399321	-2.03845052220873
NW_017132550.1	194250	196654	*	8.94643559218306e-05	0.0285359885399321	-2.03845052220873
NW_017132550.1	194250	196654	*	8.94643559218306e-05	0.0285359885399321	-2.03845052220873
NW_017180369.1	87225	87556	*	8.99183213060315e-05	0.0285359885399321	-4.72906730434921
NW_017180369.1	87225	87556	*	8.99183213060315e-05	0.0285359885399321	-4.72906730434921
NW_017180369.1	87225	87556	*	8.99183213060315e-05	0.0285359885399321	-4.72906730434921
NW_017180369.1	87225	87556	*	8.99183213060315e-05	0.0285359885399321	-4.72906730434921
NW_017180576.1	414599	415357	*	9.14950513787165e-05	0.0289481145583406	-2.19626695477516
NW_017151702.1	12434	14491	*	9.73238146152681e-05	0.030334312879151	0.261366026156867
NW_017151702.1	12434	14491	*	9.73238146152681e-05	0.030334312879151	0.261366026156867
NW_017139974.1	59851	60023	*	9.73334357090067e-05	0.030334312879151	0.770497376871802
NW_017139974.1	59851	60023	*	9.73334357090067e-05	0.030334312879151	0.770497376871802
NW_017139974.1	59851	60023	*	9.73334357090067e-05	0.030334312879151	0.770497376871802
NW_017178369.1	354172	354383	*	0.000100262345717138	0.0308999011332377	1.39045953724748
NW_017178369.1	354172	354383	*	0.000100262345717138	0.0308999011332377	1.39045953724748
NW_017178369.1	354172	354383	*	0.000100262345717138	0.0308999011332377	1.39045953724748
NW_017176565.1	182594	183219	*	0.000101224046169544	0.0308999011332377	-3.18621651383663
NW_017174432.1	18596	18721	*	0.000102614355082781	0.0308999011332377	-13.0812883166674
NW_017181113.1	447043	447316	*	0.000102622898140948	0.0308999011332377	-4.85481668141423
NW_017181113.1	447043	447316	*	0.000102622898140948	0.0308999011332377	-4.85481668141423
NW_017181113.1	447043	447316	*	0.000102622898140948	0.0308999011332377	-4.85481668141423
NW_017181113.1	447043	447316	*	0.000102622898140948	0.0308999011332377	-4.85481668141423
NW_017181113.1	447043	447316	*	0.000102622898140948	0.0308999011332377	-4.85481668141423
NW_017176894.1	944230	944644	*	0.000102710445617358	0.0308999011332377	-0.561765572321692
NW_017176894.1	944230	944644	*	0.000102710445617358	0.0308999011332377	-0.561765572321692
NW_017162651.1	38448	39672	*	0.00010347743467189	0.0310409321078909	-5.47877808240502
NW_017168374.1	21859	22117	*	0.000103858999017757	0.0310658659456884	-1.59127651034542
NW_017180576.1	263232	263619	*	0.000105701731972918	0.0314363875647389	9.8298096616875
NW_017180576.1	263232	263619	*	0.000105701731972918	0.0314363875647389	9.8298096616875
NW_017165925.1	127	1246	*	0.000112187954478006	0.0332703744178427	-0.285142978135065
NW_017144423.1	15879	16227	*	0.000114534279183769	0.0335645979854079	-7.63020833333333
NW_017144423.1	15879	16227	*	0.000114534279183769	0.0335645979854079	-7.63020833333333
NW_017144423.1	15879	16227	*	0.000114534279183769	0.0335645979854079	-7.63020833333333
NW_017144423.1	15879	16227	*	0.000114534279183769	0.0335645979854079	-7.63020833333333
NW_017179105.1	95305	95438	*	0.000115114780773732	0.0335645979854079	-5.10465222557353
NW_017179105.1	95305	95438	*	0.000115114780773732	0.0335645979854079	-5.10465222557353
NW_017174432.1	74312	74681	*	0.000122347238372983	0.0355737557983536	-5.71410736579276
NW_017138358.1	20405	20717	*	0.000123412673197883	0.035783588105017	-0.85105357056753
NW_017157600.1	557686	558384	*	0.00012695710290988	0.0362061806727387	-3.91234389740951
NW_017157600.1	557686	558384	*	0.00012695710290988	0.0362061806727387	-3.91234389740951
NW_017157600.1	557686	558384	*	0.00012695710290988	0.0362061806727387	-3.91234389740951
NW_017157600.1	557686	558384	*	0.00012695710290988	0.0362061806727387	-3.91234389740951
NW_017157600.1	557779	558384	*	0.00012695710290988	0.0362061806727387	-3.91234389740951
NW_017157600.1	557779	558384	*	0.00012695710290988	0.0362061806727387	-3.91234389740951
NW_017158043.1	519600	519975	*	0.000127590334772116	0.0362873510984855	5.87546053785809
NW_017172225.1	2272642	2274759	*	0.000128711782011946	0.0365065518164544	-2.82812200017586
NW_017154760.1	256608	257675	*	0.000130182299057098	0.0366631531271606	-3.16953352453746
NW_017179105.1	664062	664490	*	0.00013149696356678	0.0366631531271606	-4.28483165312714
NW_017179105.1	664062	664490	*	0.00013149696356678	0.0366631531271606	-4.28483165312714
NW_017179105.1	664062	664490	*	0.00013149696356678	0.0366631531271606	-4.28483165312714
NW_017153562.1	215922	217604	*	0.000131602660050972	0.0366631531271606	-1.13968952637465
NW_017172225.1	1668718	1669866	*	0.000131729438209919	0.0366631531271606	-2.15518111224815
NW_017172225.1	1668718	1669866	*	0.000131729438209919	0.0366631531271606	-2.15518111224815
NW_017173655.1	465207	467106	*	0.000136210260468476	0.0378091688870929	-3.1393584430141
NW_017180576.1	416754	417077	*	0.000150175677094863	0.0414790800180785	-5.29417267854371
NW_017136637.1	578039	578454	*	0.000150626831301373	0.0414790800180785	6.36817781979072
NW_017136637.1	578039	578454	*	0.000150626831301373	0.0414790800180785	6.36817781979072
NW_017136529.1	269751	271349	*	0.000154086934962882	0.0420978014979876	-2.39322369077148
NW_017136529.1	269751	271349	*	0.000154086934962882	0.0420978014979876	-2.39322369077148
NW_017136529.1	269751	271349	*	0.000154086934962882	0.0420978014979876	-2.39322369077148
NW_017153562.1	354562	355667	*	0.000157031442138819	0.0427899551681237	-3.12986384997809
NW_017136529.1	592251	592453	*	0.000165624603821246	0.0450136939354026	-1.61290322580645
NW_017139104.1	44899	47485	*	0.000167224285080869	0.0453301022591913	-1.74544688984738
NW_017130860.1	533119	533351	*	0.000171078577405587	0.046015404116871	-1.82064073941365
NW_017130860.1	533119	533351	*	0.000171078577405587	0.046015404116871	-1.82064073941365
NW_017130860.1	533119	533351	*	0.000171078577405587	0.046015404116871	-1.82064073941365
NW_017130860.1	340979	341532	*	0.000175802894986041	0.0471642434090327	-3.40454009201853
NW_017139212.1	1184332	1184892	*	0.000178708736209951	0.0476264437697776	-0.735852064402997
NW_017157935.1	786724	787273	*	0.000180270972203858	0.0476264437697776	1.13489047492886
NW_017157935.1	786724	787273	*	0.000180270972203858	0.0476264437697776	1.13489047492886
NW_017157935.1	786724	787273	*	0.000180270972203858	0.0476264437697776	1.13489047492886
NW_017157935.1	786724	787273	*	0.000180270972203858	0.0476264437697776	1.13489047492886
NW_017157935.1	786724	787273	*	0.000180270972203858	0.0476264437697776	1.13489047492886
NW_017143986.1	73933	74191	*	0.000181310576697578	0.047659175911069	-12.4056869369369
NW_017143986.1	73933	74191	*	0.000181310576697578	0.047659175911069	-12.4056869369369
NW_017151492.1	323671	324530	*	0.000184382820100877	0.0483446612621401	4.76358291047194
NW_017153562.1	321200	321479	*	0.000187091364980932	0.048686922920341	-1.04067701449475
NW_017153562.1	321200	321506	*	0.000187091364980932	0.048686922920341	-1.04067701449475
NW_017153562.1	321200	321506	*	0.000187091364980932	0.048686922920341	-1.04067701449475
NW_017176693.1	1263069	1263326	*	0.000191420721855037	0.0494427341242462	1.91447034374454
NW_017176693.1	1263069	1263326	*	0.000191420721855037	0.0494427341242462	1.91447034374454
NW_017176693.1	1263069	1263326	*	0.000191420721855037	0.0494427341242462	1.91447034374454
NW_017180576.1	658749	659394	*	0.000192252792556218	0.0495347376218723	-2.74008393060315
NW_017179105.1	220350	220646	*	0.000193989962654873	0.0496139066781661	-0.676737592625443
NW_017179105.1	220350	220646	*	0.000193989962654873	0.0496139066781661	-0.676737592625443
NW_017179105.1	220350	220646	*	0.000193989962654873	0.0496139066781661	-0.676737592625443
NW_017157935.1	7884	9644	*	0.00019513099898633	0.0497834144756632	-0.277813210866566
NW_017151492.1	323689	324530	*	0.000198108586667156	0.0500975434291708	4.81158451880638
NW_017130860.1	1263957	1264291	*	0.000200276797530381	0.0500975434291708	-0.414838404185488
NW_017130860.1	1263957	1264291	*	0.000200276797530381	0.0500975434291708	-0.414838404185488
NW_017130860.1	1263957	1264291	*	0.000200276797530381	0.0500975434291708	-0.414838404185488
NW_017156829.1	29163	29497	*	0.000200693778781054	0.0500975434291708	-1.09394712283261
NW_017156829.1	29163	29497	*	0.000200693778781054	0.0500975434291708	-1.09394712283261
NW_017156829.1	29163	29497	*	0.000200693778781054	0.0500975434291708	-1.09394712283261
NW_017156829.1	29163	29497	*	0.000200693778781054	0.0500975434291708	-1.09394712283261
NW_017156829.1	29163	29497	*	0.000200693778781054	0.0500975434291708	-1.09394712283261
NW_017177448.1	230664	233517	*	0.00020769811098655	0.0517219440422793	-8.37970165644733
NW_017168819.1	913112	913355	*	0.000214233280087588	0.0532095761276487	15.4176739188826
NW_017172008.1	417265	418407	*	0.000215747860751263	0.0532095761276487	4.78535353535354
NW_017156387.1	137414	145380	*	0.000217041732353459	0.0532095761276487	-0.263372487880728
NW_017156387.1	137414	145380	*	0.000217041732353459	0.0532095761276487	-0.263372487880728
NW_017156387.1	137414	145380	*	0.000217041732353459	0.0532095761276487	-0.263372487880728
NW_017180576.1	263326	263619	*	0.000217250184599275	0.0532095761276487	13.3026113671275
NW_017180576.1	263326	263619	*	0.000217250184599275	0.0532095761276487	13.3026113671275
NW_017179105.1	3223511	3223779	*	0.000219258450879473	0.0534499177896232	-6.60746917025025
NW_017179105.1	3223511	3223779	*	0.000219258450879473	0.0534499177896232	-6.60746917025025
NW_017174432.1	117736	118108	*	0.000222088111894736	0.0538873212108634	-1.7076007063075
NW_017174432.1	117736	118108	*	0.000222088111894736	0.0538873212108634	-1.7076007063075
NW_017152138.1	944192	946147	*	0.000225304394098822	0.0545405836948639	-0.735891975981604
NW_017167821.1	712723	713002	*	0.000233011846361067	0.0554975506574712	-1.026835322361
NW_017167821.1	712723	713002	*	0.000233011846361067	0.0554975506574712	-1.026835322361
NW_017167821.1	712723	713002	*	0.000233011846361067	0.0554975506574712	-1.026835322361
NW_017167821.1	712723	713002	*	0.000233011846361067	0.0554975506574712	-1.026835322361
NW_017167821.1	712723	713002	*	0.000233011846361067	0.0554975506574712	-1.026835322361
NW_017167821.1	712723	713002	*	0.000233011846361067	0.0554975506574712	-1.026835322361
NW_017180369.1	191108	191879	*	0.000234983214863415	0.0554975506574712	-4.52278245938715
NW_017180369.1	191108	191879	*	0.000234983214863415	0.0554975506574712	-4.52278245938715
NW_017180369.1	191108	191879	*	0.000234983214863415	0.0554975506574712	-4.52278245938715
NW_017178472.1	1178453	1178608	*	0.000235819829308742	0.0554975506574712	1.73410404624277
NW_017178472.1	1178453	1178608	*	0.000235819829308742	0.0554975506574712	1.73410404624277
NW_017151812.1	206786	207003	*	0.000238224253337511	0.0554975506574712	-5.77658898297191
NW_017151812.1	206786	207003	*	0.000238224253337511	0.0554975506574712	-5.77658898297191
NW_017179105.1	117600	117873	*	0.000243921592397452	0.0554975506574712	-1.29453480134601
NW_017179105.1	117600	117873	*	0.000243921592397452	0.0554975506574712	-1.29453480134601
NW_017179105.1	117600	117873	*	0.000243921592397452	0.0554975506574712	-1.29453480134601
NW_017179105.1	117600	117873	*	0.000243921592397452	0.0554975506574712	-1.29453480134601
NW_017179105.1	117600	117873	*	0.000243921592397452	0.0554975506574712	-1.29453480134601
NW_017179105.1	117600	117873	*	0.000243921592397452	0.0554975506574712	-1.29453480134601
NW_017160008.1	1061279	1061653	*	0.000244663140645587	0.0554975506574712	-5.74259461035884
NW_017160008.1	1061279	1061653	*	0.000244663140645587	0.0554975506574712	-5.74259461035884
NW_017160008.1	1061279	1061653	*	0.000244663140645587	0.0554975506574712	-5.74259461035884
NW_017179946.1	81275	81443	*	0.000245610886718816	0.0554975506574712	-10.6936532045771
NW_017179946.1	81275	81443	*	0.000245610886718816	0.0554975506574712	-10.6936532045771
NW_017179946.1	81275	81443	*	0.000245610886718816	0.0554975506574712	-10.6936532045771
NW_017179946.1	81275	81443	*	0.000245610886718816	0.0554975506574712	-10.6936532045771
NW_017181113.1	447843	448339	*	0.000246318605174431	0.0554975506574712	-1.04104283946181
NW_017181113.1	447843	448339	*	0.000246318605174431	0.0554975506574712	-1.04104283946181
NW_017181113.1	447843	448339	*	0.000246318605174431	0.0554975506574712	-1.04104283946181
NW_017181113.1	447843	448339	*	0.000246318605174431	0.0554975506574712	-1.04104283946181
NW_017181113.1	447843	448339	*	0.000246318605174431	0.0554975506574712	-1.04104283946181
NW_017181113.1	447843	448339	*	0.000246318605174431	0.0554975506574712	-1.04104283946181
NW_017179946.1	294448	294634	*	0.000250818896495415	0.0562719395429653	-5.8626123170604
NW_017179316.1	762251	762564	*	0.000251918015148674	0.0562719395429653	3.16175171537848
NW_017179316.1	762251	762564	*	0.000251918015148674	0.0562719395429653	3.16175171537848
NW_017179316.1	762251	762564	*	0.000251918015148674	0.0562719395429653	3.16175171537848
NW_017178369.1	354144	354383	*	0.000257913352022998	0.0572318522308519	1.24003122209903
NW_017178369.1	354144	354383	*	0.000257913352022998	0.0572318522308519	1.24003122209903
NW_017178369.1	354144	354383	*	0.000257913352022998	0.0572318522308519	1.24003122209903
NW_017136308.1	1653939	1653983	*	0.000258414622173537	0.0572318522308519	-2.34669861999055
NW_017147566.1	85773	85975	*	0.000261259052279779	0.0575204378255289	-4.89050689195198
NW_017147566.1	85773	85975	*	0.000261259052279779	0.0575204378255289	-4.89050689195198
NW_017156497.1	191406	191574	*	0.000262480604454409	0.0575204378255289	-1.4397618817522
NW_017156497.1	191406	191574	*	0.000262480604454409	0.0575204378255289	-1.4397618817522
NW_017156497.1	191406	191574	*	0.000262480604454409	0.0575204378255289	-1.4397618817522
NW_017139212.1	142005	143653	*	0.000264662300329315	0.0578766926328142	-2.42345210851192
NW_017167384.1	820996	821363	*	0.000273242943685073	0.0595031057216086	-6.87290108121629
NW_017167384.1	820996	821363	*	0.000273242943685073	0.0595031057216086	-6.87290108121629
NW_017172225.1	2875245	2875624	*	0.000278884304047312	0.0604785555630724	-4.08990634755463
NW_017172225.1	2875249	2875624	*	0.000278884304047312	0.0604785555630724	-4.08990634755463
NW_017166721.1	635391	635698	*	0.000289721130335463	0.0619928476787194	-5.89449627295125
NW_017150618.1	71850	72010	*	0.000290461940358129	0.0619928476787194	-4.06531810553184
NW_017150618.1	71850	72010	*	0.000290461940358129	0.0619928476787194	-4.06531810553184
NW_017150618.1	71850	72010	*	0.000290461940358129	0.0619928476787194	-4.06531810553184
NW_017150618.1	71850	72010	*	0.000290461940358129	0.0619928476787194	-4.06531810553184
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017162322.1	3297764	3297900	*	0.000293013826476549	0.0619928476787194	1.13309500667205
NW_017176860.1	3665	7321	*	0.000298520593388525	0.0630298033517743	0.301490910968502
NW_017138461.1	595	1803	*	0.000304551043150192	0.0637260229104104	0.492497304906863
NW_017180576.1	449919	451142	*	0.000306636386158961	0.0637260229104104	-1.94773888728184
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017159356.1	43202	43496	*	0.000309712663034332	0.0637260229104104	-0.435413642960813
NW_017130860.1	1270020	1270186	*	0.000310388912630878	0.0637260229104104	-0.737267643947408
NW_017130860.1	1270020	1270186	*	0.000310388912630878	0.0637260229104104	-0.737267643947408
NW_017130860.1	1270020	1270186	*	0.000310388912630878	0.0637260229104104	-0.737267643947408
NW_017164302.1	9185	9545	*	0.000313174797712147	0.0641714227982774	-0.544205231902703
NW_017180156.1	11883	14915	*	0.000314545711416544	0.0642380997016472	1.29321637444291
NW_017167275.1	165463	166320	*	0.000314734452723546	0.0642380997016472	-2.34188753704092
NW_017143986.1	138453	138647	*	0.000315916560494729	0.0643531881726654	-8.37072716325673
NW_017180576.1	315628	315831	*	0.000322476906459234	0.0653421406376964	-2.5119364616628
NW_017176565.1	469367	469666	*	0.000322654630257688	0.0653421406376964	-8.44480373951463
NW_017176565.1	469367	469666	*	0.000322654630257688	0.0653421406376964	-8.44480373951463
NW_017178369.1	67692	68044	*	0.000325425345718739	0.0655208325206411	-1.5010451246145
NW_017178369.1	67692	68044	*	0.000325425345718739	0.0655208325206411	-1.5010451246145
NW_017178369.1	67692	68044	*	0.000325425345718739	0.0655208325206411	-1.5010451246145
NW_017179105.1	2735171	2735474	*	0.000326065813848394	0.0655230467361686	-8.41992904906916
NW_017151272.1	1090181	1090313	*	0.00032803924871333	0.0657925964727805	-8.23946809505826
NW_017139431.1	112150	112838	*	0.000329049010661055	0.065868203857355	-2.69664135394719
NW_017156829.1	100982	101151	*	0.000340791049498301	0.0677651574569708	10.2652186761229
NW_017166721.1	899918	900150	*	0.000341780420660691	0.0677651574569708	-12.9523809523809
NW_017166721.1	899918	900150	*	0.000341780420660691	0.0677651574569708	-12.9523809523809
NW_017166721.1	899918	900150	*	0.000341780420660691	0.0677651574569708	-12.9523809523809
NW_017166721.1	899918	900150	*	0.000341780420660691	0.0677651574569708	-12.9523809523809
NW_017178369.1	26230	26445	*	0.000343203993252807	0.0679180429661108	-6.42056967249369
NW_017178883.1	9557	9900	*	0.000354444812568674	0.07000943692062	-0.877300018865736
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017179946.1	40411	40929	*	0.000363140433769278	0.070786742334049	-0.342584914237504
NW_017167275.1	1634	1851	*	0.000370658847856001	0.0719827040445169	-1.36425648021828
NW_017167275.1	1634	1851	*	0.000370658847856001	0.0719827040445169	-1.36425648021828
NW_017162322.1	3175727	3175873	*	0.000375841102801836	0.072582861164596	-7.41737700014954
NW_017162322.1	3175727	3175873	*	0.000375841102801836	0.072582861164596	-7.41737700014954
NW_017162322.1	3175727	3175873	*	0.000375841102801836	0.072582861164596	-7.41737700014954
NW_017176396.1	921570	921860	*	0.000376928018180832	0.0726579660772908	-7.96362708358518
NW_017178472.1	1019641	1023554	*	0.000384993168928396	0.0740754560367308	-9.17937649677521
NW_017156497.1	17509	17808	*	0.000386869750187725	0.0742055365599652	-4.89886841143936
NW_017149416.1	86504	86861	*	0.000387095002119239	0.0742055365599652	-11.1799571066485
NW_017136637.1	461635	461868	*	0.000393723671075769	0.0749755568111026	-8.06572555667852
NW_017176883.1	13544	13957	*	0.000394713229733475	0.0749755568111026	9.62146861297663
NW_017176883.1	13544	13957	*	0.000394713229733475	0.0749755568111026	9.62146861297663
NW_017176883.1	13544	13957	*	0.000394713229733475	0.0749755568111026	9.62146861297663
NW_017176883.1	13544	13957	*	0.000394713229733475	0.0749755568111026	9.62146861297663
NW_017133727.1	68697	69014	*	0.000403885656754732	0.0765781131017366	-6.06477893608215
NW_017158043.1	528789	529338	*	0.000409170691300665	0.0770190152928573	-0.861890590517955
NW_017158043.1	528789	529338	*	0.000409170691300665	0.0770190152928573	-0.861890590517955
NW_017158043.1	528789	529338	*	0.000409170691300665	0.0770190152928573	-0.861890590517955
NW_017158043.1	528789	529338	*	0.000409170691300665	0.0770190152928573	-0.861890590517955
NW_017177064.1	22214	24376	*	0.000411189560456596	0.0772593216182586	-0.974927639235697
NW_017178369.1	20452	20641	*	0.000420324820828488	0.0788334673425795	-7.10903671424384
NW_017178369.1	457451	457712	*	0.00042331651902722	0.0791094921012388	-1.53357017046303
NW_017178369.1	457451	457712	*	0.00042331651902722	0.0791094921012388	-1.53357017046303
NW_017180576.1	416754	417036	*	0.000428874692703285	0.0797542865537901	-5.18894676427974
NW_017152138.1	864704	865413	*	0.000429757128271011	0.0797542865537901	0.458592957486108
NW_017152138.1	864704	865413	*	0.000429757128271011	0.0797542865537901	0.458592957486108
NW_017158043.1	520049	520165	*	0.000429831580202277	0.0797542865537901	-0.973581928342184
NW_017162322.1	3078983	3079469	*	0.000437554036978807	0.0809743291786482	5.22336755944005
NW_017177501.1	11113	11484	*	0.00043796275444279	0.0809743291786482	3.97294981729776
NW_017132980.1	152441	153414	*	0.000445426807739005	0.0815344516806386	3.09889942059697
NW_017132980.1	152441	153414	*	0.000445426807739005	0.0815344516806386	3.09889942059697
NW_017132980.1	152441	153414	*	0.000445426807739005	0.0815344516806386	3.09889942059697
NW_017154760.1	167227	167450	*	0.000446475297547081	0.0815344516806386	-7.9824385069737
NW_017154760.1	167227	167450	*	0.000446475297547081	0.0815344516806386	-7.9824385069737
NW_017154760.1	167227	167450	*	0.000446475297547081	0.0815344516806386	-7.9824385069737
NW_017154760.1	167227	167450	*	0.000446475297547081	0.0815344516806386	-7.9824385069737
NW_017179105.1	820818	821358	*	0.000452711353270427	0.0825284812557651	2.40400317738092
NW_017171129.1	601057	602517	*	0.000455712345271331	0.08293031981727	-2.14258381777925
NW_017172225.1	302229	303761	*	0.000461985345102449	0.0839251550985072	4.2118672450372
NW_017148872.1	185754	186046	*	0.000466337869277317	0.0842746147445084	1.75906513146589
NW_017148872.1	185754	186046	*	0.000466337869277317	0.0842746147445084	1.75906513146589
NW_017148872.1	185754	186046	*	0.000466337869277317	0.0842746147445084	1.75906513146589
NW_017176634.1	845285	845413	*	0.000477001739722729	0.0845571255858582	0.782122905027933
NW_017176727.1	56270	56686	*	0.00047859620487573	0.0845571255858582	-5.27341184010254
NW_017176727.1	56270	56686	*	0.00047859620487573	0.0845571255858582	-5.27341184010254
NW_017179105.1	95499	95706	*	0.000483021208241509	0.0845571255858582	-3.2490813562324
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017164740.1	1105	1267	*	0.000490702467054832	0.0845571255858582	-8.34431448815701
NW_017148112.1	61086	61444	*	0.000491697253673035	0.0845571255858582	-2.00584688095982
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017180369.1	77066	77188	*	0.000493895666138546	0.0845571255858582	-3.91007574521536
NW_017157821.1	84210	84417	*	0.000502515366046183	0.0858915873299674	1.0230179028133
NW_017179946.1	258414	258678	*	0.000507606595928431	0.0860552678765854	-4.98680300696778
NW_017179946.1	258414	258678	*	0.000507606595928431	0.0860552678765854	-4.98680300696778
NW_017179946.1	258414	258678	*	0.000507606595928431	0.0860552678765854	-4.98680300696778
NW_017179946.1	258414	258678	*	0.000507606595928431	0.0860552678765854	-4.98680300696778
NW_017179946.1	258414	258678	*	0.000507606595928431	0.0860552678765854	-4.98680300696778
NW_017151272.1	1050888	1058078	*	0.000528126017510702	0.0889544467933736	-0.21723776511656
NW_017151272.1	1050888	1058078	*	0.000528126017510702	0.0889544467933736	-0.21723776511656
