chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017176693.1	1274838	1277979	*	7.54653506178109e-05	0.00225863030178736	-3.01930358870892
NW_017150342.1	131	1996	*	7.54798143996567e-05	0.00225863030178736	-1.04152708940225
NW_017172225.1	678156	681237	*	7.55238755007761e-05	0.00225863030178736	-1.08922349481101
NW_017181113.1	106485	188048	*	7.69517315012439e-05	0.00229363525183931	0.0670193611724408
NW_017138889.1	64078	68922	*	7.7430515927079e-05	0.00230021295482607	-2.01138309870594
NW_017136528.1	7755	12985	*	7.94319690913032e-05	0.00235183029207369	1.20366113474102
NW_017131915.1	289793	292107	*	7.99224538261808e-05	0.00235851701221515	-3.43381456726207
NW_017136637.1	500644	512386	*	8.59200365698186e-05	0.00252713807731634	0.142292096338743
NW_017163422.1	872725	878223	*	8.6746165953896e-05	0.00254304386801551	-1.49802694387219
NW_017178369.1	464440	472051	*	8.71267686195544e-05	0.00254582715478999	-0.500526030296353
NW_017136529.1	532194	535719	*	8.98407283102211e-05	0.00261654967525852	-5.57801444612226
NW_017147019.1	1396197	1400378	*	9.08396863419321e-05	0.00263702591195328	-5.39250353606789
NW_017180576.1	414599	415357	*	9.14950513787165e-05	0.00264742725537946	-2.19626695477516
NW_017177240.1	607980	820018	*	9.48604805190923e-05	0.00273592373829397	0.032929611210482
NW_017180369.1	94085	107133	*	9.54140697402071e-05	0.00274301304722146	-0.969716585808197
NW_017176373.1	2307	4729	*	9.61150040657123e-05	0.00275427909861137	-4.26806123277362
NW_017154760.1	157730	160683	*	9.84347546013316e-05	0.00280525116348455	-0.883328400052555
NW_017180576.1	416250	425154	*	9.86363081678488e-05	0.00280525116348455	-0.491905923495834
NW_017166501.1	436411	440494	*	9.88380691064645e-05	0.00280525116348455	-5.46241629934947
NW_017176894.1	868647	870995	*	9.96738644871401e-05	0.0028144334313936	-1.13402885576811
NW_017156387.1	135221	151474	*	9.97931925799141e-05	0.0028144334313936	-0.275233535632655
NW_017176301.1	647175	649929	*	0.000101669773720042	0.00285831271691689	-0.837227198323033
NW_017165925.1	127	1672	*	0.000102628679701937	0.00287619792489618	-0.229847670457604
NW_017166721.1	634563	637291	*	0.000103192093090388	0.00287957017140286	-1.79581809523736
NW_017162322.1	3399379	3401392	*	0.000103395228597837	0.00287957017140286	-2.9110052462705
NW_017172225.1	1961435	1965500	*	0.000104275515549775	0.00289503927642286	-1.10634931606799
NW_017157600.1	363326	369657	*	0.000105401423019214	0.00291721037450493	-1.52982947805465
NW_017146161.1	218465	227775	*	0.000105926559852072	0.00292266805344479	1.16397238155675
NW_017176860.1	3488	8944	*	0.000109112922005422	0.00300129249850381	0.275214297563211
NW_017130860.1	865509	867015	*	0.000114406037218424	0.00313720377278999	10.3307814531273
NW_017167275.1	63367	64758	*	0.000115491634888006	0.00315725802592207	-2.68933561710743
NW_017153455.1	65214	68048	*	0.000117242710459116	0.00319532652199038	-2.2066440423809
NW_017176883.1	175024	195561	*	0.000119867407322874	0.00325689993045433	0.187698705623215
NW_017172225.1	614219	620548	*	0.000121869173565589	0.00329239789538118	1.79283159322545
NW_017181217.1	333566	338785	*	0.000121912744581276	0.00329239789538118	-1.72870309294884
NW_017176693.1	822736	824220	*	0.000125921306538164	0.00337487599413296	-7.83100269355033
NW_017144202.1	46	3427	*	0.000126013267506013	0.00337487599413296	3.39796674918632
NW_017138889.1	71832	73608	*	0.00012610285132199	0.00337487599413296	-6.32212537159314
NW_017135881.1	1024265	1040763	*	0.000127197900971027	0.00339399051725427	-0.703834259378325
NW_017136637.1	316290	321335	*	0.000127649972008205	0.00339588569585597	-1.66103148584809
NW_017171129.1	600269	602772	*	0.000128175726529234	0.00339972396918383	-2.2166960164407
NW_017172225.1	2272403	2275259	*	0.000128711782011946	0.00340381187467805	-2.82812200017586
NW_017177087.1	206776	211772	*	0.000129228488315796	0.00340736541190367	-11.0803676301418
NW_017153562.1	215877	217629	*	0.000131602660050972	0.00345972927331403	-1.13968952637465
NW_017172225.1	354873	359418	*	0.000132135176331375	0.00346351185370652	-2.87484449141813
NW_017172225.1	2015717	2017195	*	0.000133165758452411	0.00348028920751487	-9.11988528606152
NW_017177008.1	1291013	1293077	*	0.00013381703178474	0.00348708419302444	-3.07747584279531
NW_017137815.1	567774	571031	*	0.000136264598247664	0.00353845039317883	4.70373468401977
NW_017180369.1	305043	307572	*	0.000136582295419315	0.00353845039317883	-1.9714847228324
NW_017155517.1	184463	186802	*	0.00013841065454512	0.00357542419030663	-5.06216394999746
NW_017153670.1	16027	19628	*	0.000142414386850197	0.00366821609747283	-3.07983441853799
NW_017132550.1	193243	201086	*	0.000143532719573084	0.00368636713584185	-1.66122899758141
NW_017176693.1	1186043	1190598	*	0.000146628477182197	0.00374773961589487	-1.20785424443405
NW_017181113.1	419611	424769	*	0.000146763374788374	0.00374773961589487	-1.92145156482676
NW_017176693.1	905953	909048	*	0.000147248549941105	0.00374938579003283	-1.89872799075873
NW_017136529.1	1004	2295	*	0.000153662203413688	0.00390154918916429	-5.80537145874148
NW_017176894.1	1105750	1112625	*	0.000155040217826112	0.00392535422022026	-1.2469902044811
NW_017130860.1	530497	538333	*	0.000160272064975192	0.00404632044956911	-0.780763307882663
NW_017160451.1	30050	34989	*	0.000163274510014698	0.00411047748644319	1.978723347943
NW_017130860.1	51768	55934	*	0.000164003113578528	0.00411331063874381	-4.49126947537227
NW_017153019.1	27250	32995	*	0.000164735155315514	0.00411331063874381	-0.809511618196883
NW_017139431.1	2026285	2028369	*	0.000164771683190058	0.00411331063874381	5.47496688299931
NW_017133086.1	120691	124541	*	0.000168679297692211	0.00419909697306744	-0.721710528297
NW_017167164.1	132498	135526	*	0.000173019870073635	0.00429515340612271	-1.2083779068371
NW_017136637.1	721980	725411	*	0.000173593323706613	0.00429741865206944	-2.90555471403891
NW_017152138.1	2437514	2442780	*	0.00017919740738024	0.00442386297748474	1.98930512759712
NW_017153019.1	205401	211807	*	0.000186802885713783	0.00459888084274191	-0.640075409012322
NW_017142786.1	649180	659602	*	0.000188810396479108	0.00463549829786418	-0.534606248062055
NW_017147019.1	13445	18624	*	0.000190055376950682	0.0046532450505209	3.43765415303484
NW_017179105.1	3351944	3357040	*	0.000191040636032106	0.00466133602900756	-2.07460791407469
NW_017144747.1	252406	252524	*	0.000191431917862862	0.00466133602900756	-3.98009950248756
NW_017137286.1	18983	23056	*	0.000196933360600655	0.00476486382929084	-3.30906659095038
NW_017168819.1	560990	568318	*	0.000197260801278585	0.00476486382929084	-0.980964269419726
NW_017151492.1	471715	479274	*	0.000197287565282042	0.00476486382929084	-0.409345898428011
NW_017179316.1	824853	829946	*	0.00020042432525934	0.00482753968828047	-0.626757110343203
NW_017179105.1	2034621	2040245	*	0.000207633655715587	0.00498770762527203	-1.95885827843587
NW_017156497.1	136774	203856	*	0.000210457462342163	0.00504195002076657	-0.0476460786519006
NW_017159898.1	901577	903632	*	0.000212591156410083	0.00507941280286417	-2.38786299021594
NW_017176727.1	983565	989424	*	0.000214163604967302	0.00509134839474851	-3.40073282719698
NW_017168819.1	912202	913712	*	0.000214233280087588	0.00509134839474851	15.4176739188826
NW_017172008.1	417173	418547	*	0.000215747860751263	0.00511370652154399	4.78535353535354
NW_017176894.1	423728	425714	*	0.000219668175258349	0.00519281605672211	6.22710901215205
NW_017181113.1	431150	432953	*	0.000221595784318797	0.00522251763757643	-3.70005267052791
NW_017177130.1	93279	105174	*	0.000222473696989665	0.00522251763757643	-0.860963860869245
NW_017144423.1	122951	126264	*	0.000222684454135865	0.00522251763757643	-1.91261031740162
NW_017153019.1	152710	158727	*	0.000223268648895995	0.00522251763757643	-1.12193118068039
NW_017147567.1	656720	660783	*	0.000226832738996482	0.0052919961646487	-3.62329678148449
NW_017136308.1	1634207	1637499	*	0.000237172004408683	0.00551876367101156	-1.5343369417798
NW_017175971.1	1626606	1627500	*	0.000238076114591189	0.0055253748762334	-0.548333317982113
NW_017179316.1	577178	586332	*	0.000245921994439948	0.00569264091088576	-0.349707444200947
NW_017153019.1	129152	134639	*	0.000250638260977	0.00578678318296749	-3.85253169841352
NW_017151812.1	246172	255415	*	0.000259756595070743	0.00594091284172522	0.887004391328748
NW_017139212.1	1021851	1023604	*	0.000259930085088914	0.00594091284172522	-2.68941858759966
NW_017179105.1	1932394	1943464	*	0.000259936214265667	0.00594091284172522	-1.00175028977335
NW_017178369.1	74299	152131	*	0.000259980420109228	0.00594091284172522	0.0370403537273735
NW_017176565.1	471152	475979	*	0.000261365178717797	0.00595728141417454	-5.12482800592718
NW_017139212.1	138802	144372	*	0.000264662300329315	0.0060170436580641	-2.42345210851192
NW_017136637.1	666033	671486	*	0.000269621983629891	0.00611420359268984	-1.84065588736039
NW_017147019.1	1113693	1118383	*	0.000278840413571249	0.00630720058889924	-1.84542217833104
NW_017178369.1	2701	15085	*	0.000280661622357564	0.00633232333750415	0.182545867472541
NW_017171129.1	591067	597518	*	0.000282313367808853	0.0063535054053364	-1.66408153192003
NW_017177131.1	31244	33976	*	0.000287606803621533	0.0064541323866828	-1.04621225767621
NW_017136529.1	129556	131818	*	0.000288233061503534	0.0064541323866828	-2.19130444980186
NW_017152138.1	1024207	1027335	*	0.000295466102735113	0.00659951339749293	1.31626851682934
NW_017138461.1	595	1803	*	0.000304551043150192	0.0067854280041179	0.492497304906863
NW_017153455.1	431623	434652	*	0.000306101234948081	0.00680295903636898	-3.27917176924918
NW_017152138.1	1337922	1338996	*	0.000312425236893868	0.00692623466278619	-7.14399861501378
NW_017130860.1	476044	478509	*	0.000313384135917858	0.00693025330343732	-1.22674758356267
NW_017177008.1	634314	651161	*	0.000315416432969995	0.00695793068001706	-0.392311612332631
NW_017153019.1	21579	22839	*	0.000318288935323776	0.00700396012781357	-5.08042011837519
NW_017180156.1	10885	15161	*	0.00032699520897687	0.00717781900081158	1.28598810690604
NW_017178893.1	13925	25930	*	0.000328767231493401	0.00719409470693539	-2.80801364091778
NW_017176396.1	920716	922676	*	0.000329684911466472	0.00719409470693539	-7.80577230422112
NW_017166501.1	372653	374814	*	0.000330158370220427	0.00719409470693539	-4.54466054395939
NW_017180576.1	298246	299504	*	0.00033402421803996	0.00726057884658567	-1.5766629267251
NW_017136957.1	73156	74536	*	0.000336187987928547	0.00728983195078407	0.409110460142612
NW_017147017.1	1698238	1702620	*	0.000339194491885399	0.00733715557683406	-1.37272947924625
NW_017156169.1	233233	236451	*	0.00034001700125357	0.00733715557683406	-2.36145613977362
NW_017130860.1	339002	343470	*	0.000343492590827689	0.00739425084044658	-1.21947305383053
NW_017177064.1	21353	25034	*	0.000351460497397009	0.00754754253789466	-0.977330178016349
NW_017181282.1	8714	15586	*	0.000360326448203989	0.00771190113723394	1.19221328798289
NW_017180369.1	63845	67432	*	0.000361026962249266	0.00771190113723394	-1.06839399040152
NW_017177448.1	230219	234951	*	0.000361710060684008	0.00771190113723394	-7.53482942992695
NW_017167384.1	113804	127181	*	0.00036692604584858	0.00780443853436117	-0.54865136531976
NW_017148112.1	150674	153057	*	0.000369775832831509	0.00784632657769547	-4.10970676392295
NW_017179000.1	38163	42185	*	0.000372676529485749	0.00788909332164975	-1.17160181625002
NW_017176693.1	783760	786744	*	0.000392526916075808	0.00828961074820136	-1.70769073344661
NW_017154760.1	748646	750513	*	0.000400153730368182	0.00843070026682914	3.46545604683347
NW_017166501.1	341979	345388	*	0.000401657736297003	0.00844242918508088	2.19734000943664
NW_017158804.1	144924	152731	*	0.000411182549668338	0.00862229528489548	-1.09659876370047
NW_017148113.1	163687	169956	*	0.00041345060984187	0.00864950361499035	-0.270034796999021
NW_017174432.1	64580	71541	*	0.000415657708964627	0.00867531216989138	-0.595745301739901
NW_017179105.1	3388072	3389415	*	0.000420241291305512	0.00875048450364681	-1.93723108045186
NW_017177501.1	11113	11497	*	0.00043796275444279	0.00909823254792301	3.97294981729776
NW_017132980.1	146568	149014	*	0.000439712612013556	0.00911334084751384	-6.51978075262887
NW_017139974.1	122726	124752	*	0.000441406915913526	0.00912723032307241	0.860721401662105
NW_017151272.1	1123054	1128318	*	0.00044330049513627	0.00914516649024432	-1.19803563325983
NW_017153019.1	211768	213219	*	0.00044483581212647	0.00915564602964256	3.23542079421139
NW_017145180.1	122662	129925	*	0.000454836011038811	0.00933990070873376	0.777895685109041
NW_017178883.1	8731	10526	*	0.00045675569323402	0.0093577590640852	-0.498679395059029
NW_017176565.1	338081	343954	*	0.000460042084128698	0.0094034716543897	-0.668158988136872
NW_017147567.1	1028478	1033488	*	0.000466535201091184	0.00951437199549598	2.16785398052
NW_017139974.1	92307	122718	*	0.000470183426423137	0.00956688057897979	0.130521975917623
NW_017156497.1	261465	263586	*	0.000490587757349567	0.00994440948898978	-1.11152066669289
NW_017148113.1	5200	7080	*	0.000490969517280441	0.00994440948898978	0.610221298897867
NW_017160008.1	396413	401563	*	0.000492702661316255	0.0099568844100424	-2.29079177906944
NW_017136308.1	1223217	1227584	*	0.000497518390854783	0.0100314570159525	0.457857687401387
NW_017152138.1	882789	885989	*	0.000507036253860385	0.0102002879925892	-2.85979160706707
NW_017176894.1	911348	930850	*	0.000511190437183112	0.0102606978160697	0.108253143195518
NW_017162322.1	3270933	3274277	*	0.000520690353413335	0.0104278954328398	1.80017539512052
NW_017139975.1	100815	103160	*	0.000523950665784201	0.0104696625632123	6.18866068134301
NW_017176727.1	53742	60397	*	0.000525633196300676	0.0104797858683144	-4.27113441330017
NW_017147566.1	119496	121463	*	0.00053080509562029	0.010511758778587	2.33125508267823
NW_017179316.1	586754	595799	*	0.000531010499342357	0.010511758778587	-0.302103700247774
NW_017151053.1	250	6092	*	0.000531878851480064	0.010511758778587	-1.35874866777491
NW_017151920.1	128	18555	*	0.000533503390884757	0.010511758778587	0.224940923377816
NW_017167384.1	114277	124785	*	0.000533794465429694	0.010511758778587	-0.537770085183195
NW_017136308.1	1566905	1570031	*	0.000534313862013132	0.010511758778587	-1.9418303301307
NW_017167821.1	961523	969302	*	0.000536251114612972	0.0105266334804901	1.21951219512195
NW_017176396.1	448337	451384	*	0.000537992606893935	0.0105376084609094	-3.27635399232346
NW_017163751.1	9971	12396	*	0.000553589707958759	0.0108193286065557	3.31345346586123
NW_017180576.1	422839	428376	*	0.000558851338603464	0.0108982619463591	0.166889067155297
NW_017176894.1	734257	738282	*	0.000562562905051194	0.0109466885144773	-1.67942315616444
NW_017178369.1	367190	374182	*	0.000571197977194189	0.0110732469779813	-0.429144507725497
NW_017153562.1	338409	340765	*	0.000571551898212006	0.0110732469779813	-1.39563388562495
NW_017160008.1	1144430	1152248	*	0.000573713650920109	0.0110910178684372	0.130070223297564
NW_017172225.1	787149	807015	*	0.000579065606983272	0.0111702512684526	0.132712987978947
NW_017180369.1	237167	240993	*	0.000581989408081361	0.011200209864773	-0.714514192900333
NW_017148113.1	20999	29277	*	0.000583132160722543	0.011200209864773	-0.767293637595025
NW_017148113.1	179475	182256	*	0.000591250111004988	0.011331709415419	-1.09820645652765
NW_017132550.1	228119	230789	*	0.000594211005572978	0.0113640182192958	-2.06318858388134
NW_017144423.1	54656	58718	*	0.000595955131421671	0.0113729683302465	-1.59177910169931
NW_017176396.1	309329	313114	*	0.000605474250418295	0.0115299379985767	2.10936779047143
NW_017156497.1	32584	34560	*	0.000613373628966967	0.0116554596250032	1.35076078380796
NW_017139431.1	1989178	2016564	*	0.000615491898793295	0.0116612692615694	0.133274425471563
NW_017172225.1	2275730	2281700	*	0.000616776462652549	0.0116612692615694	-0.723261455556338
NW_017179946.1	98619	100157	*	0.000617604817967991	0.0116612692615694	-2.19552748926761
NW_017144092.1	49031	51279	*	0.000623599305332485	0.0117495606872191	0.544194987479947
NW_017180369.1	53581	56632	*	0.000633808369832073	0.0119020515137269	1.23786876673737
NW_017158043.1	668337	673001	*	0.000635137437430536	0.0119020515137269	-0.805760300809044
NW_017162322.1	3529523	3533702	*	0.000635699151225292	0.0119020515137269	-2.06690654043707
NW_017137708.1	111817	152350	*	0.000639017785491993	0.0119391034029456	0.0933514618603384
NW_017176727.1	1047896	1059272	*	0.000644591991245	0.0120180541215404	-1.19258149450757
NW_017153019.1	318553	326318	*	0.000646084309568633	0.0120207295851612	-0.621931195645401
NW_017160962.1	333	2030	*	0.000649609532045468	0.0120391769613486	0.402504472271914
NW_017165837.1	1092449	1163772	*	0.000649777588057537	0.0120391769613486	0.057994357272059
NW_017132978.1	728072	734615	*	0.000651874303408875	0.0120423155449312	0.68117326010322
NW_017177008.1	510083	514718	*	0.000652649465723341	0.0120423155449312	-2.79233533681559
NW_017167821.1	832902	916851	*	0.000655760724778421	0.0120643899225024	0.0390095058952412
NW_017179105.1	2566807	2571391	*	0.000656553252357445	0.0120643899225024	-0.654928427429296
NW_017151272.1	476250	479139	*	0.000658528153568059	0.0120757808884705	-1.61833863022574
NW_017144747.1	179447	183185	*	0.000662063642122926	0.0121156836317159	-2.0137140722451
NW_017180156.1	5194	17582	*	0.000669917051848659	0.0122342783471944	0.950949193719194
NW_017135119.1	31772	35036	*	0.000673608197623028	0.0122389762220747	-1.73534362591998
NW_017158043.1	663790	667842	*	0.000674000998956359	0.0122389762220747	0.261663304183197
NW_017176622.1	11039	14660	*	0.000674294219123408	0.0122389762220747	0.564840438172187
NW_017178369.1	158901	162368	*	0.000679341152601851	0.0123055199189331	-0.871750231160304
NW_017136308.1	1017920	1020329	*	0.000706397148081833	0.0127696550202925	0.345132567831997
NW_017159605.1	102	1029	*	0.000708335616674411	0.0127787765899255	-1.33733059548255
NW_017133727.1	67626	70361	*	0.000719460518422556	0.0129017348580304	-5.64228129076406
NW_017179105.1	711885	718635	*	0.000719644891481462	0.0129017348580304	1.46446879839434
NW_017158043.1	1372067	1375686	*	0.00072055600679721	0.0129017348580304	1.76604134053763
NW_017132019.1	576036	579514	*	0.000721744522074354	0.0129017348580304	-7.0152821421857
NW_017142786.1	618394	622041	*	0.000723659428892204	0.0129017348580304	-1.4446210666709
NW_017179946.1	58472	64229	*	0.000723837318566307	0.0129017348580304	-0.288997776078637
NW_017160008.1	1096377	1098156	*	0.000732719016640796	0.0130339750121987	-2.32856319953245
NW_017176894.1	1223525	1224172	*	0.000755963247304064	0.0134206673385327	0.566455015960542
NW_017149416.1	86459	87901	*	0.000762643155725607	0.0135123392001819	-4.59313388886977
NW_017166501.1	37760	40753	*	0.000792720978742627	0.0140173837136602	0.330390201871906
NW_017172225.1	301863	309118	*	0.000806053113052605	0.0142166513257008	0.542451433789914
NW_017138358.1	47520	51284	*	0.000807358552992913	0.0142166513257008	-1.36277368247812
NW_017136637.1	631318	633698	*	0.00080877575676862	0.0142166513257008	-4.08208194289952
NW_017178369.1	154551	156733	*	0.000811301176930213	0.0142329702138732	-1.62782410111134
NW_017147019.1	384779	393477	*	0.000827732641922806	0.0144678217098492	0.354652747494523
NW_017156497.1	32374	34106	*	0.000829671507490664	0.0144678217098492	1.37672819347135
NW_017176396.1	386427	392168	*	0.000830054181801213	0.0144678217098492	1.00915403171125
NW_017177008.1	1297180	1301927	*	0.000831181680020715	0.0144678217098492	-1.54296124062982
NW_017136637.1	428117	430791	*	0.000853357352498686	0.0148248639464975	-3.2245519227391
NW_017142689.1	2260	3633	*	0.000861513837169842	0.0149374438239251	-0.293400229155306
NW_017167821.1	699404	701072	*	0.000863430402837027	0.0149416051187582	-4.55654839492633
NW_017139975.1	91935	97339	*	0.000874935963573837	0.0151113656168954	-6.19469026548673
NW_017136529.1	530418	532157	*	0.000879224247869423	0.0151560580681322	-5.3875458613962
NW_017172225.1	2017315	2019511	*	0.000892854256165331	0.0153487302437678	-2.28587621115296
NW_017162322.1	3643945	3645650	*	0.000893845924767575	0.0153487302437678	-6.24063104448743
NW_017151272.1	490017	509807	*	0.000906193742221839	0.0155291411734516	0.123653620473766
NW_017172225.1	237205	244962	*	0.000907837283558571	0.0155291411734516	-0.784920934504643
NW_017147567.1	1094270	1096897	*	0.000916331032040801	0.0156181285868112	-1.31552994274262
NW_017156829.1	99343	101653	*	0.00091654445902187	0.0156181285868112	7.50016959356901
NW_017178369.1	442255	446032	*	0.000940344217497868	0.0159931024046694	-0.636295327461074
NW_017174431.1	162066	167610	*	0.000951524816257657	0.0161420266146438	0.461271756169689
NW_017152577.1	404614	407633	*	0.00095272301452463	0.0161420266146438	-2.58151635631842
NW_017140295.1	176273	179125	*	0.000955729033608962	0.0161622310490276	-4.32500460433421
NW_017153562.1	372064	374598	*	0.000973391564253639	0.0164297442226904	-1.81874700386236
NW_017177008.1	631761	634190	*	0.000978337118569642	0.0164820036473821	5.34184375224406
NW_017156497.1	280947	295824	*	0.000984081817722071	0.0165475036234351	-0.409119341621611
NW_017143986.1	67243	75358	*	0.000990263141712138	0.0166200849897751	-1.78179867145373
NW_017161115.1	471555	484391	*	0.00099617980588072	0.0166879599242445	0.132176535292955
NW_017179105.1	662551	665583	*	0.00100560458933558	0.0168142377685687	-0.823692610687491
NW_017179946.1	252290	260177	*	0.00101298356432733	0.0169058997264308	-0.386606362178438
NW_017179105.1	2712877	2719296	*	0.00102735290711243	0.01711366470541	0.526585346964938
NW_017140615.1	208860	214754	*	0.00103330893931058	0.0171807668227463	-0.694839505854432
NW_017154760.1	310663	331196	*	0.00104069188341173	0.0172612278560274	0.10301502234875
NW_017137815.1	537468	541245	*	0.00104202182278399	0.0172612278560274	-1.12673932345147
NW_017173654.1	25302	27396	*	0.0010676067555691	0.0176522347704235	-1.89788203965111
NW_017172225.1	697864	704963	*	0.00107209886973786	0.0176936823041294	0.598993908808923
NW_017176301.1	174566	176383	*	0.00108608785127221	0.0178914210958879	-3.73046616768575
NW_017178369.1	439115	441979	*	0.00109397264474115	0.0179880597986127	-0.545182835169641
NW_017136308.1	1653412	1660033	*	0.00110638602372876	0.0181571534859676	-0.533005757072486
NW_017159356.1	896690	915226	*	0.00110833109462658	0.0181571534859676	0.242267407066655
NW_017133406.1	405370	409117	*	0.00113233913639303	0.0185164259350659	-1.81634648626093
NW_017152138.1	851319	865788	*	0.00114475838503146	0.0186852252385795	0.245622902733261
NW_017167384.1	61838	65038	*	0.00114828346260643	0.0186916598711708	-4.20850199513102
NW_017171239.1	1104648	1109120	*	0.00115102940356631	0.0186916598711708	0.796892226930176
NW_017157935.1	782168	789627	*	0.00115404705202553	0.0186916598711708	0.665941458823851
NW_017177087.1	181343	186067	*	0.00115405008675471	0.0186916598711708	-1.2660468073531
NW_017136637.1	588247	594749	*	0.00115563935104534	0.0186916598711708	-1.10831731651711
NW_017180576.1	660562	691295	*	0.00118303755488121	0.01910014218949	0.0706548159018169
NW_017147019.1	1411958	1415128	*	0.00118728112977681	0.0191339916808782	-0.350280458226485
NW_017160008.1	1105894	1109468	*	0.00119476131245659	0.0192197853606453	-0.687809913491215
NW_017176565.1	81747	85016	*	0.00120551366975692	0.019357813572066	-0.819903155784075
NW_017162410.1	164	1445	*	0.00120831369893161	0.0193678483071838	-0.54982001226023
NW_017176693.1	1317847	1320677	*	0.00121206074638456	0.0193678483071838	-1.54519288901917
NW_017180369.1	261866	263297	*	0.00121265825394025	0.0193678483071838	-2.21023568430845
NW_017147019.1	910788	1008287	*	0.00124439605528001	0.0197901065714226	0.0382049536893969
NW_017179316.1	722658	726183	*	0.00124508421932048	0.0197901065714226	-1.01546696618367
NW_017151272.1	414988	418562	*	0.00124575846643769	0.0197901065714226	-3.46009338572541
NW_017141592.1	1698	6343	*	0.00125040171505232	0.0198285242096578	1.63196566660466
NW_017147017.1	2111579	2115641	*	0.00125648711993981	0.019889634067602	-5.16313211142745
NW_017139212.1	38375	42571	*	0.00126891161105458	0.0200506942320469	-6.25005655852677
NW_017159898.1	1088506	1090773	*	0.00127181059671023	0.0200609334941032	-9.15567753001715
NW_017162322.1	1240399	1243781	*	0.00127750900760286	0.0201152153573891	-5.75704135072649
NW_017142677.1	177400	181212	*	0.0012821200944103	0.0201292724051778	0.450073939806046
NW_017181113.1	1607775	1611865	*	0.00128291908561787	0.0201292724051778	-1.77127996182611
NW_017178369.1	414439	416524	*	0.0013090960097332	0.0205038954859585	-10.476045872735
NW_017162322.1	674509	676596	*	0.00132509923580741	0.0206983871249384	0.921065354405587
NW_017144203.1	68912	70933	*	0.00132615860257788	0.0206983871249384	-5.08794019591539
NW_017180369.1	90803	93330	*	0.00134396472289897	0.0209082798792833	-2.53971708017169
NW_017176565.1	27747	30312	*	0.00134429870463758	0.0209082798792833	-6.47266721717589
NW_017180369.1	84072	88840	*	0.0013493123686922	0.0209412003530039	-0.703460742426185
NW_017167275.1	132564	133875	*	0.00135111485777356	0.0209412003530039	-0.722860863909676
NW_017166721.1	873593	879171	*	0.00140798312090381	0.0217847264960098	-1.2858072829282
NW_017178369.1	458993	464651	*	0.00141438228594282	0.0218458094958084	-0.526835378527944
NW_017179946.1	90603	96062	*	0.00144939353060134	0.0223478437821348	-0.350895448917407
NW_017168819.1	1258700	1262328	*	0.00146003671411865	0.0224730676815332	5.91206179441474
NW_017180156.1	190377	192255	*	0.00147760692714737	0.0227042976483231	-0.464698685525864
NW_017158043.1	565610	572045	*	0.00149007249187665	0.0228564307272871	-0.455224480227982
NW_017177460.1	7773	11961	*	0.0014935813465818	0.0228708888444297	-1.59930635267544
NW_017176396.1	304872	306403	*	0.00153424097789216	0.0234532034039612	3.6355484258694
NW_017167821.1	762984	764198	*	0.00154169505429134	0.023521007410298	-6.39726189871058
NW_017178369.1	398913	402797	*	0.00154805737040419	0.023521007410298	-1.09710583371422
NW_017131915.1	218872	226664	*	0.00154902205806756	0.023521007410298	5.64463792651712
NW_017153019.1	440977	447844	*	0.0015492334778448	0.023521007410298	0.681163033069214
NW_017158043.1	659296	660541	*	0.00156065251549841	0.0236540786986209	-4.30855005469494
NW_017179946.1	120357	122124	*	0.00156491066852667	0.0236783482285629	-1.32622275916237
NW_017151492.1	323172	324866	*	0.00157428039397428	0.023779746573538	2.43385055833279
NW_017176693.1	824298	832890	*	0.00159393861598856	0.0240359481340952	-0.665429279896622
NW_017175646.1	90219	95926	*	0.00160364601568958	0.0241110357815808	-0.58854212357009
NW_017175646.1	36574	40201	*	0.00160506918225621	0.0241110357815808	-0.87448162056153
NW_017137499.1	3935	63887	*	0.00160703437203515	0.0241110357815808	0.0777362769932067
NW_017172225.1	606573	610387	*	0.00162426349357062	0.0243285745907717	-2.4565158714072
NW_017179105.1	95160	96017	*	0.00163310153633697	0.0244199108653281	-2.60767109506866
NW_017179105.1	1369690	1372612	*	0.00165858520531999	0.0247594277443139	-3.27226519609657
NW_017179316.1	904640	909089	*	0.00166467141654373	0.0248087272971386	-0.514488481614811
NW_017133085.1	256781	262448	*	0.00167465261349825	0.0249158126113995	-1.63519712415096
NW_017136308.1	1189509	1191022	*	0.00168513010769669	0.0250299126764297	1.59636917990913
NW_017179104.1	657288	665646	*	0.00169004962733916	0.0250612155801664	0.989897394339999
NW_017152248.1	126008	132930	*	0.00169828750016849	0.0251281320451781	-1.43588460856162
NW_017156387.1	43465	45880	*	0.0017026732207125	0.0251281320451781	-1.36940107929203
NW_017143660.1	68361	71075	*	0.00170302097692541	0.0251281320451781	3.33988806221832
NW_017161115.1	61827	65753	*	0.00172654059731419	0.0254330571280663	1.93965726126133
NW_017178369.1	423717	426519	*	0.00174684949280592	0.0256897578542308	-3.26348405246372
NW_017177008.1	535160	538469	*	0.00175153567527318	0.0257162383972863	-1.14678976610595
NW_017175646.1	88672	93500	*	0.00175863435901121	0.0257779941832921	-0.600471062313794
NW_017179316.1	60967	67466	*	0.00176650833783034	0.0258508927435439	0.750114760773581
NW_017176682.1	23354	41824	*	0.00178283657734923	0.0260160133196168	-0.510389561236274
NW_017132337.1	81057	87459	*	0.00178363016970606	0.0260160133196168	0.455947513399724
