chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017171239.1	564000	565000	*	6.6008515328647e-05	0.0302340867995246	-5.42153714420279
NW_017177303.1	17000	18000	*	6.60183715240093e-05	0.0302340867995246	0.464813982981848
NW_017180369.1	188000	189000	*	6.83015479256648e-05	0.0311764677652507	-1.70621838185587
NW_017153455.1	432000	433000	*	6.90124950090661e-05	0.0313973602650846	-7.82283527066834
NW_017176565.1	50000	51000	*	6.93352842411973e-05	0.031440790162141	-1.986188802644
NW_017161994.1	66000	67000	*	6.9653339350749e-05	0.0314578848790942	-0.580075431550658
NW_017136529.1	389000	390000	*	6.98278874317996e-05	0.0314578848790942	0.553615855575859
NW_017135881.1	953000	954000	*	7.01837890024116e-05	0.0315155641247701	0.522471307058485
NW_017147017.1	191000	192000	*	7.04838144418874e-05	0.0315478604365874	0.560946569680913
NW_017145181.1	169000	170000	*	7.10710997054425e-05	0.0317081082932503	-5.79953500387497
NW_017176693.1	1225000	1226000	*	7.13989290720297e-05	0.0317519425316807	0.915519249987233
NW_017174432.1	73000	74000	*	7.31805249750539e-05	0.0324399307005692	-4.07234675291529
NW_017179316.1	783000	784000	*	7.37275229252366e-05	0.0325779908097787	-4.69669077439119
NW_017136528.1	93000	94000	*	7.42708776285484e-05	0.032713566840119	0.654159010336484
NW_017180576.1	299000	300000	*	7.46491933010997e-05	0.0327758192718652	-1.57057706291359
NW_017179105.1	664000	665000	*	7.53038034378362e-05	0.0328871048261821	-3.96680981148555
NW_017172225.1	1150000	1151000	*	7.537822624657e-05	0.0328871048261821	0.363850673797544
NW_017147567.1	1096000	1097000	*	7.65526958338425e-05	0.0332779479730595	-2.89304222095207
NW_017179105.1	3353000	3354000	*	7.71354940195363e-05	0.0332779479730595	-4.10514000093498
NW_017153562.1	161000	162000	*	7.72358885316787e-05	0.0332779479730595	-3.40079180385329
NW_017172225.1	1202000	1203000	*	7.72364989951131e-05	0.0332779479730595	1.05384131665113
NW_017159898.1	1210000	1211000	*	7.75599287641326e-05	0.0333135197760876	0.893816240393359
NW_017167384.1	774000	775000	*	7.82502809873526e-05	0.0335059838272339	-5.32937494985156
NW_017172225.1	355000	356000	*	7.89186928423457e-05	0.0336878941793476	-3.16926614371067
NW_017139212.1	984000	985000	*	7.99793374705101e-05	0.0340356016750223	0.668409158975197
NW_017136741.1	134000	135000	*	8.08002697397837e-05	0.0342794781353151	-4.20744224237674
NW_017135881.1	245000	246000	*	8.3201829388061e-05	0.0351903927471069	-0.848767862021655
NW_017162651.1	39000	40000	*	8.3485373804603e-05	0.0352026650581609	-6.24081653111693
NW_017178472.1	413000	414000	*	8.41115159808413e-05	0.035219515895211	-0.725821155736478
NW_017180075.1	11000	12000	*	8.43525280217737e-05	0.035219515895211	-0.710088937679195
NW_017160008.1	1016000	1017000	*	8.45234681504925e-05	0.035219515895211	-2.41121706384293
NW_017156387.1	47000	48000	*	8.45439383098146e-05	0.035219515895211	-3.46619418041326
NW_017160474.1	1000	2000	*	8.71742242404701e-05	0.0362061919001454	-0.554891630618348
NW_017167384.1	1002000	1003000	*	8.78525337229786e-05	0.0363445948287316	0.976042590949423
NW_017166721.1	635000	636000	*	8.80330294988386e-05	0.0363445948287316	-4.89197907124516
NW_017148113.1	181000	182000	*	8.91395759700766e-05	0.0365797217307927	-1.47743032232837
NW_017176997.1	20000	21000	*	8.92409018983962e-05	0.0365797217307927	-0.632577754348972
NW_017137499.1	804000	805000	*	8.93960040516253e-05	0.0365797217307927	-0.775147046109309
NW_017134766.1	6000	7000	*	9.11961837158941e-05	0.0372062549554625	-0.726216412490922
NW_017131682.1	0	501	*	9.16586721476968e-05	0.0372849560469655	-0.980392156862745
NW_017153562.1	252000	253000	*	9.20095341593034e-05	0.0373179212625386	0.766279490915829
NW_017152138.1	2042000	2043000	*	9.33192289482397e-05	0.0377048123243573	-2.70496595531348
NW_017179946.1	347000	348000	*	9.35086769721366e-05	0.0377048123243573	-2.60713917199097
NW_017179316.1	267000	268000	*	9.40351694463355e-05	0.0378068818460242	-13.8186452654957
NW_017153019.1	32000	33000	*	9.45558366496293e-05	0.0378587065649015	-6.56113579543247
NW_017139975.1	654000	655000	*	9.471153600795e-05	0.0378587065649015	-0.800210161821676
NW_017136595.1	3000	4000	*	9.55776315163961e-05	0.0380924747328435	-0.709363870864089
NW_017176373.1	4000	5000	*	9.61150040657123e-05	0.0380924747328435	-4.26806123277362
NW_017172225.1	716000	717000	*	9.61226253498865e-05	0.0380924747328435	-1.94362211525665
NW_017179946.1	141000	142000	*	9.64500357773222e-05	0.0381130179905144	-2.66417634691913
NW_017179316.1	764000	765000	*	9.69985486526169e-05	0.038182092441797	-2.2906367456795
NW_017155409.1	8000	9000	*	9.74055636647546e-05	0.038182092441797	-0.461538461538462
NW_017158043.1	639000	640000	*	9.74530507129576e-05	0.038182092441797	-3.43307849055302
NW_017147019.1	1008000	1009000	*	9.89730967683688e-05	0.0386681049125367	-0.390877908398646
NW_017177241.1	20000	21000	*	0.000100598012723131	0.0391797449339698	1.87798082018496
NW_017137286.1	19000	20000	*	0.000100849235694465	0.0391797449339698	-4.67396918609791
NW_017145181.1	16000	17000	*	0.00010127545124521	0.039235117896138	0.785434090144398
NW_017181113.1	974000	975000	*	0.000102784653413944	0.0396154838589187	-0.471362112583487
NW_017152138.1	949000	950000	*	0.000102830138832742	0.0396154838589187	-3.93661786070097
NW_017138459.1	275000	276000	*	0.000103307345115467	0.0396887746916485	0.641319876233564
NW_017151272.1	121000	122000	*	0.000105151109815871	0.0402528700024365	0.260033116325128
NW_017156169.1	328000	329000	*	0.000105427164329432	0.0402528700024365	-0.481360123600649
NW_017152490.1	0	1000	*	0.000105648779583571	0.0402528700024365	-0.334830065464584
NW_017163090.1	328000	329000	*	0.000107277537999239	0.0407166030734827	-0.491295344426882
NW_017156387.1	108000	109000	*	0.000107454698910279	0.0407166030734827	-1.41542452585851
NW_017166723.1	11000	12000	*	0.000107769524366919	0.0407243228631247	-0.643228209559408
NW_017177008.1	144000	145000	*	0.000108069535088206	0.0407264175933941	1.22206452240192
NW_017175971.1	680000	681000	*	0.000108670896975258	0.0408417576770843	0.835254985814711
NW_017153562.1	39000	40000	*	0.000110163290786337	0.0412904414060226	-6.56137968399833
NW_017176301.1	124000	125000	*	0.000111421977025089	0.0416493403353054	-1.74140052819801
NW_017142549.1	3000	4000	*	0.000111747243982108	0.0416583344623905	-0.936941410850079
NW_017153345.1	497000	498000	*	0.000112197326670979	0.0417136852982563	-0.420947512667915
NW_017144422.1	122000	123000	*	0.000113910095997582	0.0420871009100411	0.324959324108489
NW_017176871.1	5000	6000	*	0.000114101412545342	0.0420871009100411	-4.48762578846704
NW_017130860.1	866000	867000	*	0.000114406037218424	0.0420871009100411	10.3307814531273
NW_017166501.1	1000000	1001000	*	0.000114418925498284	0.0420871009100411	6.17363258872693
NW_017134690.1	138000	139000	*	0.000114723822665417	0.0420873179115856	-1.38190954773869
NW_017153455.1	157000	158000	*	0.000116955346740094	0.0426745465626274	-0.595848532953714
NW_017181113.1	453000	454000	*	0.000117032412514906	0.0426745465626274	-0.791725982097593
NW_017142677.1	236000	237000	*	0.000117250180700006	0.0426745465626274	1.23170304919749
NW_017176693.1	1374000	1375000	*	0.000119085787849081	0.0432288766128694	-1.6983215879551
NW_017144855.1	268000	269000	*	0.000120390523057185	0.0435880990935342	-4.60405033968059
NW_017153345.1	538000	539000	*	0.000121537870751178	0.0438886114417123	0.58604495853391
NW_017134690.1	166000	167000	*	0.000122141137546828	0.0439915969000634	-0.639502998938538
NW_017178472.1	958000	959000	*	0.000122671892592127	0.04406799863326	-1.86915887850467
NW_017138358.1	20000	21000	*	0.000123412673197883	0.0441197238765237	-0.85105357056753
NW_017180576.1	404000	405000	*	0.000123563560700431	0.0441197238765237	-2.55656962072405
NW_017136308.1	1671000	1672000	*	0.000123772886779219	0.0441197238765237	0.428333136307108
NW_017179946.1	280000	281000	*	0.000124657051595228	0.0443206621890818	-0.659635466655248
NW_017143986.1	90000	91000	*	0.000125806175196657	0.044541152988221	-0.495818548319923
NW_017176693.1	823000	824000	*	0.000125921306538164	0.044541152988221	-7.83100269355033
NW_017172225.1	1966000	1967000	*	0.00012731612072814	0.0449196456327937	5.26674426322314
NW_017171239.1	767000	768000	*	0.000127641511656406	0.044919858512535	0.322473497489974
NW_017154760.1	167000	168000	*	0.000129502814201621	0.0454592195481686	-7.64298708223942
NW_017158043.1	520000	521000	*	0.000130517084475269	0.0456992696474827	-0.46328482564369
NW_017176589.1	16000	17000	*	0.000131123619913773	0.0457597758709848	3.01676354947517
NW_017181113.1	94000	95000	*	0.00013135161117344	0.0457597758709848	-0.72452185478198
NW_017157933.1	396000	397000	*	0.000131943324227693	0.0458504223717108	-0.297359210319333
NW_017172225.1	2016000	2017000	*	0.000133165758452411	0.0461592413573037	-9.11988528606152
NW_017157513.1	4000	5000	*	0.000133591772218065	0.0461911432150847	-2.74401391180274
NW_017162322.1	3172000	3173000	*	0.000134467184351034	0.0463778839665169	0.471596396676415
NW_017147567.1	382000	383000	*	0.000135176405147212	0.0465065186654811	0.781193399538173
NW_017137815.1	116000	117000	*	0.000135985051925118	0.0465955132226864	-0.783638943615808
NW_017140638.1	2000	3000	*	0.000136170022225846	0.0465955132226864	-1.43661979836043
NW_017176894.1	774000	775000	*	0.000136664411767439	0.0465955132226864	-1.17493954597978
NW_017135881.1	387000	388000	*	0.000136782690509337	0.0465955132226864	0.595318797965161
NW_017137815.1	86000	87000	*	0.000138748002323327	0.0470517404204485	-1.26059117500589
NW_017147017.1	592000	593000	*	0.000138855253324876	0.0470517404204485	-1.57203712136911
NW_017156829.1	29000	30000	*	0.000139142566358028	0.0470517404204485	-0.842407429915563
NW_017178472.1	1307000	1308000	*	0.000141139776188935	0.0475778693229348	-1.21113773305525
NW_017167275.1	98000	99000	*	0.000141386459684134	0.0475778693229348	-1.99009772222104
NW_017179212.1	197000	198000	*	0.000142150256014099	0.0477187898377936	-0.535871044409944
NW_017131600.1	381000	382000	*	0.000142921520352622	0.0478402195778783	0.410626415916476
NW_017177008.1	494000	495000	*	0.000143203790735251	0.0478402195778783	-5.4549321839698
NW_017179105.1	34000	35000	*	0.000143748305891182	0.0479064102804533	-3.30761847114842
NW_017138805.1	6000	7000	*	0.000146396385135045	0.0486716437557696	0.840772259127444
NW_017162322.1	3079000	3080000	*	0.000147761518799126	0.0488919128079163	5.33386716490947
NW_017179736.1	0	1000	*	0.000147765932636042	0.0488919128079163	0.692608860910031
NW_017179422.1	411000	412000	*	0.000152650102483889	0.050223721965034	-1.39004361553557
NW_017148979.1	49000	50000	*	0.000152801069169157	0.050223721965034	0.387356504342323
NW_017172225.1	1669000	1670000	*	0.000152880466350671	0.050223721965034	-2.66958034972982
NW_017178545.1	15000	16000	*	0.000154192464721447	0.0505346998715338	0.469626209483267
NW_017159898.1	615000	616000	*	0.00015675475649425	0.0512530071283345	-1.30254193250383
NW_017167384.1	470000	471000	*	0.000157911335718873	0.051509394136412	-0.302222868618108
NW_017177008.1	213000	214000	*	0.000158405103389936	0.0515488795909396	0.332682765402572
NW_017176565.1	26000	27000	*	0.000159248217485126	0.0517015986365148	-4.03190240928579
NW_017176693.1	1250000	1251000	*	0.000162678266718651	0.0526915109860458	0.480307772298139
NW_017139431.1	2027000	2028000	*	0.000164771683190058	0.0530780256787647	5.47496688299931
NW_017163090.1	855000	856000	*	0.00016477646725688	0.0530780256787647	-1.22494432071269
NW_017147566.1	85000	86000	*	0.000165022903730438	0.0530780256787647	-3.36960923995979
NW_017179105.1	38000	39000	*	0.000165770233268835	0.0531946884405666	-2.99378708018231
NW_017178369.1	161000	162000	*	0.00016654343580254	0.0533190943695896	-2.58724256500092
NW_017144747.1	338000	339000	*	0.00016774690376346	0.0535709009596477	-0.44510835525231
NW_017139975.1	517000	518000	*	0.000168104635302812	0.0535709009596477	0.545285372213628
NW_017158043.1	1171000	1172000	*	0.000168518751375137	0.0535794149109763	0.335225152561586
NW_017180576.1	394000	395000	*	0.000168973076993688	0.0536006448430471	-7.72801222119643
NW_017180576.1	457000	458000	*	0.000172072061957316	0.0544525895148582	-1.85247602050959
NW_017180620.1	18000	18354	*	0.000172446211212	0.0544525895148582	-0.705632175248226
NW_017152138.1	901000	902000	*	0.000173704046351729	0.0547248281120668	-4.96126452221134
NW_017178809.1	8000	9000	*	0.000174645602734827	0.0548964132491708	-0.774526678141136
NW_017147017.1	1698000	1699000	*	0.000176098232882897	0.0551953319704878	-4.76284483642703
NW_017176396.1	1371000	1372000	*	0.000176394738940597	0.0551953319704878	0.300479823065663
NW_017177008.1	419000	420000	*	0.000177107755027466	0.0552933423768091	0.480584803858343
NW_017176704.1	13000	14000	*	0.000177812689937509	0.0553193042244501	-9.8073950505808
NW_017176997.1	209000	210000	*	0.000178294314967032	0.0553193042244501	-0.421868956934734
NW_017152577.1	359000	360000	*	0.000178390850776416	0.0553193042244501	0.612794665449702
NW_017156387.1	138000	139000	*	0.000185412477923552	0.057368094651192	-1.03883561923954
NW_017180576.1	955000	956000	*	0.000191071594674031	0.0589871081516866	1.39099617076779
NW_017130860.1	533000	534000	*	0.000192007250036103	0.0591439434244861	-1.0094551654654
NW_017157933.1	719000	720000	*	0.000192726722532732	0.05923363887911	-0.938967136150235
NW_017176301.1	135000	136000	*	0.000194215426685832	0.0594899099343773	-3.60804006109218
NW_017137857.1	2000	3000	*	0.000194420813099365	0.0594899099343773	-0.288147807075937
NW_017162322.1	3641000	3642000	*	0.000195953003550083	0.0597306895418109	-2.51707450337587
NW_017172225.1	3094000	3095000	*	0.00019643914635574	0.0597306895418109	-3.17290685924605
NW_017135664.1	108000	109000	*	0.000196503338784907	0.0597306895418109	0.403061405294499
NW_017176301.1	580000	581000	*	0.000203032798667811	0.0614619143602875	0.36164099529271
NW_017180369.1	330000	331000	*	0.000203087546104797	0.0614619143602875	0.764419735927728
NW_017161006.1	3000	4000	*	0.000203851545711536	0.061558428162363	-0.425912738175039
NW_017151272.1	1090000	1091000	*	0.000205491666913757	0.0619185133792511	-2.87602334191353
NW_017134842.1	9000	10000	*	0.000207307786317107	0.0623299492983021	-0.767028485510082
NW_017180369.1	285000	286000	*	0.000208613739908488	0.0625865445778216	-1.94820255754674
NW_017131936.1	3000	4000	*	0.000209146510986519	0.0626105674083901	0.66191070570861
NW_017136308.1	940000	941000	*	0.000209823758282528	0.062677643778362	-0.398438496141434
NW_017160229.1	300000	301000	*	0.000211286713959266	0.062935121043287	-5.94343026958183
NW_017176301.1	603000	604000	*	0.000211822043655888	0.062935121043287	0.653932494873221
NW_017179946.1	215000	216000	*	0.000212050840090402	0.062935121043287	-3.48948651613352
NW_017168819.1	913000	914000	*	0.000214233280087588	0.0634467013737738	15.4176739188826
NW_017135119.1	573000	574000	*	0.000217353530714078	0.0642111761263604	1.04624269729014
NW_017179105.1	76000	77000	*	0.000218017411383543	0.0642111761263604	-2.81006427722986
NW_017179946.1	226000	227000	*	0.000218207408519982	0.0642111761263604	2.19742208562207
NW_017166501.1	39000	40000	*	0.000219317944619036	0.0644009466394541	0.565149720455391
NW_017162322.1	1656000	1657000	*	0.000220447497100676	0.0645954852171459	0.500003954889402
NW_017176420.1	185000	186000	*	0.000221189054826653	0.0646235942167641	-0.374689139880294
NW_017177576.1	0	786	*	0.000221477931806278	0.0646235942167641	-0.459168785969472
NW_017143332.1	3000	4000	*	0.000223624215508593	0.0651124761789096	-2.15587749862461
NW_017134842.1	10000	11000	*	0.000225265093496918	0.0654524546119028	-0.756102557750933
NW_017156941.1	18000	19000	*	0.000225844528318755	0.0654832438850117	1.30434782608696
NW_017158043.1	546000	547000	*	0.000227321557902683	0.0657304578179758	2.36112184510084
NW_017161554.1	107000	108000	*	0.000227647654194111	0.0657304578179758	-9.51908364583775
NW_017136529.1	132000	133000	*	0.000229870115828783	0.0662338909102343	-6.03636688026881
NW_017168819.1	28000	29000	*	0.000230641226652917	0.0662964453720824	0.322963272666688
NW_017152138.1	502000	503000	*	0.000231045912920322	0.0662964453720824	-0.880281690140845
NW_017161772.1	37000	38000	*	0.000232760843268037	0.0666502499324491	0.571177136152202
NW_017172447.1	30000	31000	*	0.000233384485347239	0.0666786391249502	-1.08843537414966
NW_017162322.1	1217000	1218000	*	0.000233893173667036	0.0666786391249502	-0.752772145334629
NW_017177448.1	299000	300000	*	0.000234634258251149	0.0666786391249502	-0.990969669970672
NW_017170028.1	388000	389000	*	0.000234788433157435	0.0666786391249502	0.334039139952558
NW_017140295.1	177000	178000	*	0.000237059674736822	0.067063874521235	-6.94399195667946
NW_017163090.1	751000	752000	*	0.000237351118424558	0.067063874521235	-0.455912881320151
NW_017176451.1	1154000	1155000	*	0.000237599613286156	0.067063874521235	0.687790473890726
NW_017179735.1	56000	57000	*	0.000239954859855792	0.0675907163439542	-0.864120382334193
NW_017181217.1	400000	401000	*	0.00024202705878619	0.068035849452329	-3.44694542917752
NW_017148113.1	130000	131000	*	0.000245302678741295	0.0688167823660936	-1.97539683419764
NW_017176634.1	498000	499000	*	0.000245937698502187	0.068834265711112	0.493226691119921
NW_017153345.1	242000	243000	*	0.00024697884482337	0.068834265711112	-9.92535501881297
NW_017158043.1	654000	655000	*	0.000247112437650888	0.068834265711112	2.58839099469002
NW_017130864.1	5000	6000	*	0.000247355790531115	0.068834265711112	-0.473599117245145
NW_017179422.1	709000	710000	*	0.00025061957722926	0.0695233226917738	0.401271685295311
NW_017177501.1	11000	12000	*	0.000250837275176966	0.0695233226917738	2.43457141105738
NW_017142786.1	237000	238000	*	0.000252256143400326	0.069776750188894	0.287958052874871
NW_017145181.1	355000	356000	*	0.000253659843383553	0.0699821022750217	0.290823539260851
NW_017176301.1	353000	354000	*	0.000254376231970872	0.0699821022750217	-0.560749025542762
NW_017162322.1	3060000	3061000	*	0.000254656505375067	0.0699821022750217	-6.9257376013587
NW_017139431.1	110000	111000	*	0.000255725847001111	0.0699821022750217	-0.827146327234441
NW_017147567.1	1039000	1040000	*	0.000256181870742609	0.0699821022750217	-2.29901818065026
NW_017139974.1	102000	103000	*	0.000256201189346727	0.0699821022750217	1.13079497107291
NW_017180369.1	72000	73000	*	0.000256540509434195	0.0699821022750217	-2.85992696770513
NW_017173655.1	312000	313000	*	0.000257428864234954	0.0700862009413777	-3.45053079289066
NW_017141476.1	4000	5000	*	0.000259564504695497	0.0704476415232873	0.500834724540901
NW_017162322.1	2931000	2932000	*	0.000259775173255983	0.0704476415232873	0.826101988506483
NW_017139431.1	375000	376000	*	0.000260795787585942	0.0705059237389019	1.65601256545189
NW_017132978.1	124000	125000	*	0.000261550237524462	0.0705059237389019	-0.419107498568613
NW_017131496.1	81000	82000	*	0.000261762777478162	0.0705059237389019	-0.264852729793837
NW_017132550.1	189000	190000	*	0.00026202922645747	0.0705059237389019	3.70720103544531
NW_017181282.1	9000	10000	*	0.000263492023806919	0.0706853712062183	1.76222826086956
NW_017157600.1	151000	152000	*	0.000263718291519968	0.0706853712062183	0.612352899236919
NW_017169257.1	15000	16000	*	0.000264532017341536	0.0707663330364438	1.82742524379535
NW_017176973.1	32000	33000	*	0.000267615783927328	0.0714530803237643	-0.394943476467559
NW_017176894.1	479000	480000	*	0.000269518276549007	0.0718223902164734	-3.83226143268668
NW_017152138.1	1983000	1984000	*	0.000271804901512725	0.0722924480699219	-0.445632798573975
NW_017172225.1	666000	667000	*	0.000274192710708761	0.0727875619796394	-0.557527014541513
NW_017179316.1	730000	731000	*	0.000278171032557833	0.0737021896574818	-5.66836545097414
NW_017176693.1	784000	785000	*	0.000281489274492096	0.074438764101414	-1.45565377330289
NW_017163090.1	1002000	1003000	*	0.000283872793547489	0.074925815020332	-0.451584889274859
NW_017176396.1	873000	874000	*	0.000286546416597272	0.0754874351462371	1.7113530324404
NW_017180367.1	330000	331000	*	0.000289925768041158	0.0762324826006489	1.0022271714922
NW_017179946.1	146000	147000	*	0.000291046396364977	0.0763819255112881	-4.52892620614378
NW_017180576.1	206000	207000	*	0.000292724274985383	0.0764780022190347	-3.21382136694673
NW_017143660.1	13000	14000	*	0.000292939328342229	0.0764780022190347	-0.470739286311278
NW_017132446.1	327000	328000	*	0.000293071382560237	0.0764780022190347	-0.272326298398502
NW_017163422.1	756000	757000	*	0.000295498457264435	0.0767554566150953	-0.647277114857139
NW_017130860.1	326000	327000	*	0.000296531115840617	0.0767554566150953	-1.54440154440154
NW_017179316.1	727000	728000	*	0.000296807009882135	0.0767554566150953	-3.4601769581403
NW_017180576.1	395000	396000	*	0.000297559149949556	0.0767554566150953	-3.89755499832788
NW_017135881.1	161000	162000	*	0.000297633800031466	0.0767554566150953	0.525482985487982
NW_017156497.1	50000	51000	*	0.000297900806126821	0.0767554566150953	-3.41801237574264
NW_017162322.1	2891000	2892000	*	0.000298019412471768	0.0767554566150953	-0.805142055338781
NW_017162322.1	3182000	3183000	*	0.000299204922036793	0.0769175511557928	-9.05780155209133
NW_017181217.1	167000	168000	*	0.000300238445578027	0.0770400451958702	-0.40048057669203
NW_017176917.1	261000	262000	*	0.000302878733766356	0.0775736117627705	0.606930466605673
NW_017155624.1	1445000	1446000	*	0.000306258015182347	0.0782941276577268	-1.25949892151983
NW_017156276.1	43000	44000	*	0.000307349574933477	0.0784282133212458	-1.27559861056263
NW_017132446.1	1432000	1433000	*	0.000308518375436972	0.0785814787973544	-0.665323913420029
NW_017175971.1	1737000	1738000	*	0.000310084852655493	0.078835285243522	-0.489816144569157
NW_017152138.1	1338000	1339000	*	0.000312425236893868	0.0792845556733451	-7.14399861501378
NW_017140401.1	33000	34000	*	0.000314231332439362	0.0795968416207166	0.331203205834174
NW_017153562.1	49000	50000	*	0.000316140246804487	0.0799339828172733	-1.88784903235123
NW_017152138.1	1027000	1028000	*	0.000320640980490518	0.0809031746171909	-0.29243122551257
NW_017147019.1	687000	688000	*	0.000321359582035983	0.0809031746171909	0.586564143661983
NW_017133085.1	114000	115000	*	0.000321728298305392	0.0809031746171909	0.404003117181412
NW_017176565.1	469000	470000	*	0.000322654630257688	0.0809888615383091	-8.44480373951463
NW_017147017.1	2160000	2161000	*	0.000324373980729211	0.0810549399772201	-0.607897691517251
NW_017152248.1	17000	18000	*	0.000324746366800408	0.0810549399772201	0.76401318396101
NW_017172008.1	376000	377000	*	0.000324966392166849	0.0810549399772201	-0.57840616966581
NW_017132337.1	191000	192000	*	0.000325262114136876	0.0810549399772201	-2.65339458907606
NW_017150617.1	179000	180000	*	0.00032592866525278	0.0810749627249849	-1.06809078771696
NW_017153455.1	76000	77000	*	0.000326585264581887	0.0810924425088598	-0.638051044083527
NW_017176396.1	921000	922000	*	0.000329684911466472	0.0816863508336178	-7.80577230422112
NW_017166501.1	373000	374000	*	0.000330158370220427	0.0816863508336178	-4.54466054395939
NW_017176451.1	336000	337000	*	0.000332182935933599	0.081912978749998	0.472835802973015
NW_017173325.1	403000	404000	*	0.000332310358193302	0.081912978749998	-0.743229628453107
NW_017145181.1	401000	402000	*	0.000332851136132857	0.081912978749998	-2.78064705091417
NW_017176396.1	752000	753000	*	0.000335173923551773	0.0823380959017043	-4.37199978073438
NW_017156497.1	362000	363000	*	0.00033666273329292	0.0824338723397878	-4.25387570864343
NW_017142569.1	682000	683000	*	0.000336755857104798	0.0824338723397878	0.379168325452571
NW_017160229.1	221000	222000	*	0.00033751733502076	0.0824743009617608	0.447918198877642
NW_017162322.1	435000	436000	*	0.000338390425999883	0.0825418121708868	-1.32251993427734
NW_017143004.1	69000	70000	*	0.000339213266502595	0.0825968499076119	-2.5
NW_017177240.1	784000	785000	*	0.000340875652413661	0.0828557603139995	0.347096571053519
NW_017131537.1	8000	9000	*	0.000345318581052104	0.0837884358504175	-0.562021851040066
NW_017158804.1	254000	255000	*	0.000347239042452943	0.0839658674467536	-0.440205352609849
NW_017160008.1	1089000	1090000	*	0.000348258666400569	0.0839658674467536	-7.15374448914228
NW_017176693.1	312000	313000	*	0.000348350460982909	0.0839658674467536	0.463260241355665
NW_017135664.1	77000	78000	*	0.000348478252521994	0.0839658674467536	-1.24610591900312
NW_017153562.1	442000	443000	*	0.00035051021186344	0.0840883715616347	-3.15688513463265
NW_017179105.1	1310000	1311000	*	0.000350656295790579	0.0840883715616347	-0.356824018324041
NW_017132337.1	65000	66000	*	0.000350810645798037	0.0840883715616347	-3.20814952727598
NW_017180324.1	8000	9000	*	0.000354197135048875	0.084753217965647	-0.700818974515076
NW_017132550.1	229000	230000	*	0.000355166430489278	0.0848383743224684	-3.06297234260098
NW_017132550.1	110000	111000	*	0.000356404500755743	0.0849873284114038	-1.28846522935193
NW_017176565.1	489000	490000	*	0.000357372976311141	0.0850715935158242	-8.83129419072733
NW_017178809.1	5000	6000	*	0.000360555761334834	0.085681773265675	-0.370854987809301
NW_017132978.1	1073000	1074000	*	0.000362424286919451	0.0859444243384448	0.484025718590249
NW_017178877.1	0	652	*	0.000362903839444088	0.0859444243384448	0.446191629898906
NW_017162322.1	3045000	3046000	*	0.000366031665030372	0.0863927459250107	1.38097586263576
NW_017148003.1	67000	68000	*	0.000366046200077969	0.0863927459250107	2.05991444044964
NW_017156497.1	447000	448000	*	0.000367845971114537	0.086669620241144	-1.09705913386895
NW_017171239.1	468000	469000	*	0.0003712228394492	0.0873165068884683	0.293242728916845
NW_017161445.1	9000	10000	*	0.000372193898150938	0.0873962795712512	-0.974702923379748
NW_017152138.1	1318000	1319000	*	0.000373014968883951	0.087440622280464	-2.33236151603499
NW_017162322.1	3175000	3176000	*	0.000375841102801836	0.0879540382337143	-7.41737700014954
NW_017141798.1	3000	4000	*	0.000377619249955373	0.0882208849101908	-1.09352335464087
NW_017181113.1	1455000	1456000	*	0.000379762428519722	0.0884316263784683	0.391109499738643
NW_017180218.1	8000	9000	*	0.000379800092520517	0.0884316263784683	-0.657410216757578
NW_017132868.1	231000	232000	*	0.000380611260280197	0.0884715544749397	-0.531144374698213
NW_017160008.1	1112000	1113000	*	0.000383080873292194	0.0887479440898477	-1.47069754964799
NW_017132980.1	152000	153000	*	0.000383083671508751	0.0887479440898477	5.74198623909413
NW_017150618.1	246000	247000	*	0.000388388343819538	0.089826400001625	-0.504279063270701
NW_017132657.1	225000	226000	*	0.000390693279319217	0.0902086345912036	0.346170488965816
NW_017140401.1	125000	126000	*	0.000394178940726032	0.0907064029604423	0.72
NW_017176883.1	13000	14000	*	0.000394713229733475	0.0907064029604423	9.62146861297663
NW_017179316.1	559000	560000	*	0.000394816637146501	0.0907064029604423	-4.21987062475899
NW_017139212.1	921000	922000	*	0.000395939781661342	0.0908135845462397	-3.69381497496337
NW_017150342.1	0	1000	*	0.000396679960816434	0.0908327189091177	-1.22087632242047
NW_017158043.1	1238000	1239000	*	0.00039843140879566	0.0910829700050789	0.270360335331787
NW_017168819.1	957000	958000	*	0.000401609298162225	0.0915607205917384	0.277602951963
NW_017176894.1	50000	51000	*	0.000401845308070295	0.0915607205917384	-0.526118330388319
NW_017172225.1	1565000	1566000	*	0.000403426829976089	0.0917698854366612	-0.35044664730471
NW_017178369.1	265000	266000	*	0.000407901315167909	0.0926353622361796	-3.8157463361368
NW_017155624.1	1042000	1043000	*	0.00041014714391535	0.0929926979356198	0.384752434506939
NW_017155624.1	789000	790000	*	0.000413513639686579	0.0936025370352589	0.80783677522241
NW_017176727.1	329000	330000	*	0.000415671575271477	0.0937742184328809	-0.71989997134871
NW_017149195.1	553000	554000	*	0.000416061881055262	0.0937742184328809	-1.38466734211415
NW_017151272.1	784000	785000	*	0.00041654099234311	0.0937742184328809	-3.22423902468952
NW_017136637.1	571000	572000	*	0.000416984179296284	0.0937742184328809	-4.51070392270079
NW_017171239.1	812000	813000	*	0.000421998347109414	0.0942963459598826	0.427798297398743
