chr	start	end	strand	pvalue	qvalue	meth.diff
NW_017153019.1	135500	136000	*	8.30288738121897e-05	0.0629277313339903	-7.01043149026104
NW_017180576.1	457500	458000	*	8.3522755819488e-05	0.0630944976971163	-4.03218349514886
NW_017179946.1	111500	112000	*	8.40592389618541e-05	0.0631006593828346	-4.68418694324203
NW_017178472.1	413500	414000	*	8.41115159808413e-05	0.0631006593828346	-0.725821155736478
NW_017180075.1	11500	12000	*	8.43525280217737e-05	0.0631006593828346	-0.710088937679195
NW_017152193.1	2500	3000	*	8.65663933607233e-05	0.0645471922485747	-0.529969535432928
NW_017162322.1	3535000	3535500	*	8.76898286153064e-05	0.065084925718432	-5.65818328716529
NW_017167384.1	1002500	1003000	*	8.78525337229786e-05	0.065084925718432	0.976042590949423
NW_017167275.1	12000	12500	*	9.09407505898884e-05	0.0671303387122666	-6.77307915747087
NW_017134766.1	6500	7000	*	9.11961837158941e-05	0.0671303387122666	-0.726216412490922
NW_017131682.1	0	500	*	9.16586721476968e-05	0.06725590554779	-0.980392156862745
NW_017177240.1	19500	20000	*	9.26676894190047e-05	0.0676370582358653	-1.55642023346304
NW_017180369.1	191500	192000	*	9.27652419866857e-05	0.0676370582358653	-8.244930576366
NW_017136308.1	1415500	1416000	*	9.34608479855983e-05	0.0677059512771167	1.33511348464619
NW_017136529.1	537500	538000	*	9.35051079421017e-05	0.0677059512771167	-2.63857095341512
NW_017178472.1	1304500	1305000	*	9.38234231733748e-05	0.0677059512771167	1.43027413587604
NW_017179316.1	267000	267500	*	9.40351694463355e-05	0.0677059512771167	-13.8186452654957
NW_017139975.1	654500	655000	*	9.471153600795e-05	0.0678656933827854	-0.800210161821676
NW_017134690.1	166000	166500	*	9.48461378663022e-05	0.0678656933827854	-0.773993808049536
NW_017176373.1	4000	4500	*	9.61150040657123e-05	0.0685606896556316	-4.26806123277362
NW_017176693.1	1263000	1263500	*	9.65692639082587e-05	0.0686336692447525	1.89642001001027
NW_017142677.1	236000	236500	*	9.6813086751873e-05	0.0686336692447525	1.39379399614871
NW_017151492.1	163000	163500	*	9.88931581863328e-05	0.0697120518524189	0.552446214805619
NW_017175971.1	1737500	1738000	*	9.91444656141558e-05	0.0697120518524189	-2.33009708737864
NW_017136741.1	19000	19500	*	9.92419292079981e-05	0.0697120518524189	-5.45376784026606
NW_017136308.1	940000	940500	*	9.99254890718181e-05	0.0699788652401285	-0.599475853713142
NW_017177241.1	20500	21000	*	0.000100598012723131	0.0702363562224738	1.87798082018496
NW_017145181.1	16500	17000	*	0.00010127545124521	0.0702519893783427	0.785434090144398
NW_017167821.1	719500	720000	*	0.000101317907388098	0.0702519893783427	4.41439003959163
NW_017135284.1	5500	6000	*	0.000101535134697113	0.0702519893783427	3.96156067097731
NW_017138784.1	60500	61000	*	0.000102008072393796	0.0702958973252051	5.47372614550409
NW_017178472.1	958000	958500	*	0.000102208796582384	0.0702958973252051	-2.05655526992288
NW_017179316.1	730500	731000	*	0.00010345328448232	0.0709400544078958	-6.99343387709038
NW_017137499.1	414500	415000	*	0.000104006127841823	0.0711075209939141	0.776777904762718
NW_017148113.1	9000	9500	*	0.00010464240755129	0.0713308721377176	-4.97086695470896
NW_017147019.1	152500	153000	*	0.000105759894080946	0.0715972818182101	0.67618332081142
NW_017180369.1	87000	87500	*	0.000105815247200281	0.0715972818182101	-3.7920227207906
NW_017151272.1	900000	900500	*	0.000106007012812857	0.0715972818182101	-3.02630987855827
NW_017176420.1	185000	185500	*	0.000106276227432342	0.0715972818182101	-0.483218508382622
NW_017139431.1	302500	303000	*	0.000107630771020786	0.072155640842925	-1.15146147032772
NW_017180369.1	493000	493500	*	0.000108111667698073	0.072155640842925	0.485636337100109
NW_017134842.1	10000	10500	*	0.000108171916608606	0.072155640842925	-1.12516566577975
NW_017179422.1	709000	709500	*	0.000108668169385374	0.072155640842925	0.486275191913703
NW_017175971.1	680500	681000	*	0.000108670896975258	0.072155640842925	0.835254985814711
NW_017154212.1	8500	9000	*	0.00010992184686846	0.0726333883638373	-12.6913580246914
NW_017136308.1	1517500	1518000	*	0.000110544333562755	0.0726333883638373	-2.75961643238531
NW_017166501.1	337500	338000	*	0.000110623659833224	0.0726333883638373	-4.5149696755768
NW_017158043.1	1208000	1208500	*	0.000110932759084491	0.0726333883638373	-0.90735858929929
NW_017181113.1	876000	876500	*	0.0001112137417042	0.0726333883638373	0.577711334867383
NW_017177448.1	3000	3500	*	0.000111345219929944	0.0726333883638373	-1.27298444130127
NW_017147017.1	1372500	1373000	*	0.000111597137608983	0.0726333883638373	-0.575003894172398
NW_017179105.1	1105000	1105500	*	0.000112103716241054	0.0727575669927383	1.14687545309555
NW_017179422.1	557000	557500	*	0.000113062904665624	0.0731739757007377	1.03524870020346
NW_017176565.1	83500	84000	*	0.000114025597418162	0.0732270813119831	-4.86404436657434
NW_017130860.1	1133500	1134000	*	0.0001141399797631	0.0732270813119831	0.568207064053855
NW_017136528.1	93500	94000	*	0.000114150901734143	0.0732270813119831	0.691378011087974
NW_017166501.1	1000000	1000500	*	0.000114418925498284	0.0732270813119831	6.17363258872693
NW_017177130.1	75000	75500	*	0.000114989650541749	0.0732270813119831	-9.18722173475025
NW_017132445.1	304000	304500	*	0.000115310033611665	0.0732270813119831	-0.604683233082025
NW_017131496.1	176500	177000	*	0.000115427666266032	0.0732270813119831	-0.476187206302774
NW_017179105.1	3223500	3224000	*	0.000115687542806518	0.0732270813119831	-4.28797071350301
NW_017176532.1	195500	196000	*	0.00011847127608092	0.0747619088076795	-4.99309691925368
NW_017137815.1	87000	87500	*	0.000118911388813484	0.0747619088076795	-1.93107346841895
NW_017176693.1	1374000	1374500	*	0.000119085787849081	0.0747619088076795	-1.6983215879551
NW_017176894.1	351000	351500	*	0.00012059597425472	0.0755042682451418	-2.93169477966333
NW_017169258.1	37500	38000	*	0.000121959445093261	0.0761303699608103	-1.62866449511401
NW_017155624.1	789000	789500	*	0.000122485830469827	0.0761303699608103	1.01835730698762
NW_017135881.1	937000	937500	*	0.000122587260179549	0.0761303699608103	-0.648891831596943
NW_017174432.1	85500	86000	*	0.000123313678858904	0.0761483954752218	1.45259943425596
NW_017161554.1	107000	107500	*	0.000123343593695599	0.0761483954752218	-10.8703542392567
NW_017147566.1	85500	86000	*	0.000123768755803462	0.0761483954752218	-4.9205036337836
NW_017166723.1	11000	11500	*	0.000124229162786036	0.0761483954752218	-0.922240531823495
NW_017168819.1	27000	27500	*	0.000124445427371637	0.0761483954752218	-0.383102837713534
NW_017179946.1	340500	341000	*	0.00012519511933372	0.0761483954752218	-3.10935642103664
NW_017162324.1	118500	119000	*	0.000125253145072866	0.0761483954752218	0.532909993516486
NW_017171239.1	544000	544500	*	0.000125479920742219	0.0761483954752218	0.893498262976325
NW_017132458.1	5500	6000	*	0.000125745630947776	0.0761483954752218	-0.439334764328877
NW_017176693.1	823500	824000	*	0.000125921306538164	0.0761483954752218	-7.83100269355033
NW_017172225.1	1966500	1967000	*	0.00012731612072814	0.0766548458322203	5.26674426322314
NW_017177448.1	299000	299500	*	0.000127424188740367	0.0766548458322203	-1.37931034482759
NW_017176301.1	142500	143000	*	0.00012817697586482	0.0767311763682229	-4.78191440103037
NW_017179105.1	3353000	3353500	*	0.000128289992472827	0.0767311763682229	-4.10242867915899
NW_017159898.1	615000	615500	*	0.000128550168398375	0.0767311763682229	-1.81900622818424
NW_017154760.1	167000	167500	*	0.000129502814201621	0.0771000664372382	-7.64298708223942
NW_017171239.1	746000	746500	*	0.000130507228732216	0.0773183276992548	0.753753008512465
NW_017143550.1	99000	99500	*	0.000130600213076722	0.0773183276992548	-1.27877237851662
NW_017176693.1	907500	908000	*	0.000130956229413781	0.0773183276992548	-4.58661925043822
NW_017156169.1	254000	254500	*	0.000131316051938004	0.0773183276992548	-5.40690819609844
NW_017151702.1	88500	89000	*	0.000131547321010479	0.0773183276992548	4.39311144229177
NW_017153562.1	49000	49500	*	0.000132377564803758	0.0776083318218198	-2.25186471379772
NW_017157513.1	4500	5000	*	0.000133591772218065	0.0781213969399805	-2.74401391180274
NW_017176894.1	361000	361500	*	0.000135757404787096	0.0791868272804386	-5.17294788930596
NW_017163090.1	751000	751500	*	0.000136676257931268	0.0794696548461053	-0.718674278512539
NW_017180368.1	38500	39000	*	0.000136932116951094	0.0794696548461053	-2.23357979422861
NW_017177448.1	301000	301500	*	0.000137727595775585	0.0797304849208945	-1.14810562571757
NW_017178472.1	1812000	1812500	*	0.000138848251631814	0.0801777807207507	-0.872938894277401
NW_017178472.1	1307500	1308000	*	0.000141139776188935	0.0812972666816084	-1.21113773305525
NW_017137499.1	1067500	1068000	*	0.000141795522915918	0.081471302051784	-0.3622730646975
NW_017156497.1	27500	28000	*	0.000142668929812734	0.0815670051984261	-3.92062438634132
NW_017168598.1	89500	90000	*	0.000142670128381663	0.0815670051984261	-0.545702592087312
NW_017177008.1	494500	495000	*	0.000143203790735251	0.0816568397257503	-5.4549321839698
NW_017176565.1	51000	51500	*	0.000143536079508413	0.0816568397257503	-5.65770329392045
NW_017142786.1	237000	237500	*	0.000144677507406017	0.0819379258019444	0.426045601458863
NW_017152577.1	529000	529500	*	0.000144763268995245	0.0819379258019444	0.538815523975362
NW_017179422.1	92000	92500	*	0.000145097061693982	0.0819379258019444	-1.5552099533437
NW_017180369.1	188000	188500	*	0.000146199016865428	0.0820542009788841	-1.68059039093658
NW_017177107.1	88000	88500	*	0.000146335945930196	0.0820542009788841	0.565948258866444
NW_017136308.1	744000	744500	*	0.000147000419474512	0.0820542009788841	0.42836744407425
NW_017159898.1	339000	339500	*	0.000147036352663025	0.0820542009788841	0.525356459064385
NW_017152138.1	633500	634000	*	0.000147083637314662	0.0820542009788841	-0.833333333333333
NW_017136529.1	196000	196500	*	0.000148546296060433	0.0826700113803447	0.601764486000649
NW_017176693.1	1274000	1274500	*	0.000150890421126415	0.0837722316780906	-0.552526135337451
NW_017170028.1	433000	433500	*	0.000151824339161516	0.084088107840385	0.416775691904085
NW_017137499.1	804500	805000	*	0.000153797141364754	0.084976476531925	-0.802542556341585
NW_017179316.1	814000	814500	*	0.000154814726575322	0.0853340778119591	-2.01394710925757
NW_017166721.1	635000	635500	*	0.000155226134088441	0.0853566436692494	-14.1254738144968
NW_017179316.1	781000	781500	*	0.000156212901041851	0.0856947307537093	-6.02731089285889
NW_017178369.1	354000	354500	*	0.000157206839007642	0.0860271084043835	1.18028057821457
NW_017153019.1	32000	32500	*	0.000157565548322728	0.0860271084043835	-8.20903094875698
NW_017145180.1	118500	119000	*	0.000158586550540261	0.0863716321247644	0.941949501836778
NW_017164190.1	6500	7000	*	0.000158946317929719	0.0863716321247644	-0.534914693471282
NW_017136637.1	724000	724500	*	0.000159327256900462	0.0863749204129585	-5.09156580698308
NW_017162322.1	1221000	1221500	*	0.000160949030956106	0.086811106644928	0.504013589227153
NW_017132978.1	204000	204500	*	0.000161137657718641	0.086811106644928	0.754975978037062
NW_017160008.1	1026000	1026500	*	0.000161262188866743	0.086811106644928	0.367188835208444
NW_017172225.1	2391000	2391500	*	0.00016175509062438	0.0868734714790109	0.54653029529327
NW_017167384.1	749500	750000	*	0.000162897756408091	0.0872837021115893	1.0498687664042
NW_017162322.1	2916000	2916500	*	0.000163573126511177	0.0874422241902124	-0.544846858814183
NW_017163090.1	855000	855500	*	0.00016477646725688	0.0874743377656332	-1.22494432071269
NW_017143660.1	13500	14000	*	0.000164929508521943	0.0874743377656332	-0.569869904744101
NW_017172008.1	368000	368500	*	0.000165261029941985	0.0874743377656332	-1.17521367521368
NW_017144747.1	200000	200500	*	0.000165356400902412	0.0874743377656332	-2.70514421160399
NW_017173325.1	516000	516500	*	0.000165808145481388	0.0874743377656332	2.4390243902439
NW_017136529.1	322500	323000	*	0.000165911155898812	0.0874743377656332	0.866551126516464
NW_017172225.1	666000	666500	*	0.00016701097381536	0.0878195751792956	-0.629041431322599
NW_017177659.1	0	500	*	0.00016732827771081	0.0878195751792956	1.17801047120419
NW_017139975.1	517500	518000	*	0.000168104635302812	0.0880265180804799	0.545285372213628
NW_017149744.1	145000	145500	*	0.000169861485817187	0.0886798543865034	1.18035515714646
NW_017151272.1	784000	784500	*	0.00017048179071221	0.0886798543865034	-6.65465698779563
NW_017153345.1	538500	539000	*	0.000170506989440723	0.0886798543865034	1.29485142663829
NW_017176883.1	511000	511500	*	0.000171820337082669	0.0891616522575374	-0.47005847547517
NW_017180620.1	18000	18354	*	0.000172446211212	0.0892853400943822	-0.705632175248226
NW_017176565.1	181000	181500	*	0.000174283741540424	0.0898351565947866	2.04025689223058
NW_017178809.1	8000	8500	*	0.000174645602734827	0.0898351565947866	-0.774526678141136
NW_017172225.1	2076500	2077000	*	0.00017468585234962	0.0898351565947866	-0.923482849604222
NW_017176693.1	1033000	1033500	*	0.0001750677535525	0.0898351565947866	-0.953666176218373
NW_017130860.1	341000	341500	*	0.000175802894986041	0.0900119188257539	-3.40454009201853
NW_017177008.1	419000	419500	*	0.000177107755027466	0.0904789490451868	0.480584803858343
NW_017176704.1	13000	13500	*	0.000177812689937509	0.0905693003657925	-9.8073950505808
NW_017153345.1	47500	48000	*	0.000178070797492969	0.0905693003657925	0.423679385186661
NW_017152248.1	17500	18000	*	0.000184250798957663	0.0935061203460615	0.957445602258683
NW_017180156.1	430500	431000	*	0.000185137634322903	0.0937496866029565	0.43525571273123
NW_017158043.1	138500	139000	*	0.000185931135167061	0.0939450256536249	-0.555275113579001
NW_017172225.1	355000	355500	*	0.000186914400896125	0.0942351821173052	-3.8808886324035
NW_017167821.1	700000	700500	*	0.000188150203520146	0.0946511130972668	-6.77402899901007
NW_017163423.1	350000	350500	*	0.000188612019745718	0.0946767173112415	-0.507984872357858
NW_017143004.1	67000	67500	*	0.000190073173903569	0.095202752810358	-0.490711531720995
NW_017135664.1	155000	155500	*	0.000191168102221254	0.0955434709801614	1.15942028985507
NW_017157933.1	719000	719500	*	0.000192726722532732	0.0959782260486342	-0.938967136150235
NW_017133086.1	122500	123000	*	0.000192871118244694	0.0959782260486342	-2.59976892769163
NW_017158804.1	56500	57000	*	0.000194371473522423	0.0963581416771752	1.18351824436227
NW_017177240.1	565500	566000	*	0.000194471004500553	0.0963581416771752	0.587761150405824
NW_017147017.1	2300500	2301000	*	0.00019496277272531	0.0963945071501072	-1.57977883096366
NW_017135881.1	697500	698000	*	0.000198945995375942	0.0980792187837623	-0.327835917982415
NW_017161006.1	3000	3500	*	0.000199221561523141	0.0980792187837623	-0.431345577131739
NW_017156829.1	29000	29500	*	0.000200693778781054	0.0984613077764138	-1.09394712283261
NW_017155951.1	2000	2500	*	0.000201074863257276	0.0984613077764138	-29.96138996139
NW_017166501.1	1003000	1003500	*	0.000201564286135056	0.0984613077764138	-11.3712005508815
NW_017163422.1	756500	757000	*	0.000201707054392919	0.0984613077764138	-0.81351689612015
NW_017180369.1	330500	331000	*	0.000203087546104797	0.0989255930593836	0.764419735927728
