chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004582023.1	1944133	1956348	*	1.17851718959986e-05	0.000452760179758225	1.5601721875615
NW_004581693.1	2979022	2982544	*	1.19187600355134e-05	0.000456340162526646	14.6151545363908
NW_004582012.1	3255331	3262012	*	1.20271269816841e-05	0.000458933560790179	8.85659270126536
NW_004581720.1	667795	674162	*	1.22382393406297e-05	0.000465416874870594	17.1621353905676
NW_004581740.1	255740	259506	*	1.24110777500976e-05	0.000470406013396588	13.5384949978251
NW_004582009.1	10941442	10953720	*	1.27380713007017e-05	0.000481185043464377	5.85096107408481
NW_004624446.1	1682	3785	*	1.30487925954132e-05	0.000490770258644793	17.9893238434164
NW_004581684.1	3021641	3041311	*	1.30787156876627e-05	0.000490770258644793	6.13372935381049
NW_004581749.1	1189306	1205307	*	1.33118468383339e-05	0.000497864318431431	3.35613531417022
NW_004581728.1	860452	863124	*	1.36399061125912e-05	0.00050845015622316	12.9816590947333
NW_004582019.1	1593825	1597430	*	1.38245304085749e-05	0.000513637161367079	14.7546311342216
NW_004581773.1	466954	470600	*	1.39077851758126e-05	0.000515036214279568	19.7242313036662
NW_004581679.1	1793128	1804314	*	1.41516058967054e-05	0.000521026006572363	4.17902917491539
NW_004581758.1	873567	875770	*	1.42240472785402e-05	0.000521026006572363	25.5244755244755
NW_004581715.1	1295978	1328824	*	1.42264669508611e-05	0.000521026006572363	2.44258454329665
NW_004582012.1	3688172	3708121	*	1.4254049021323e-05	0.000521026006572363	7.12488590717995
NW_004582014.1	6785068	6788926	*	1.44457036321844e-05	0.000526328199839199	10.1383399209486
NW_004582019.1	3838602	3847774	*	1.50174044818914e-05	0.000545398729507202	20.6929145308467
NW_004582019.1	3251368	3302065	*	1.57142562966077e-05	0.000568877648918388	1.5860905976414
NW_004581843.1	97478	104110	*	1.63501088627205e-05	0.000590005341884912	13.5031204355331
NW_004582022.1	2890024	2900587	*	1.65563551560598e-05	0.000594257598975937	6.92418683727797
NW_004582010.1	77728	80310	*	1.65731730478815e-05	0.000594257598975937	16.8428571428571
NW_004581722.1	1070990	1073469	*	1.66882965970913e-05	0.000596491912648905	26.9387116948092
NW_004581870.1	25789	30845	*	1.69278303767432e-05	0.000603144912637727	7.58278370843816
NW_004582024.1	3269026	3271881	*	1.72472407771803e-05	0.000612593153870583	27.5381263616558
NW_004581730.1	721019	728642	*	1.81012958333204e-05	0.00064091231389978	7.78557064475285
NW_004582022.1	552593	569365	*	1.8445028522644e-05	0.000649969590278948	5.64400789084333
NW_004620323.1	167	590	*	1.84721921622076e-05	0.000649969590278948	20.8310208310208
NW_004581714.1	35568	66855	*	1.92576169773943e-05	0.000675501481043936	1.62494308686358
NW_004581691.1	486982	497349	*	1.95814495963559e-05	0.000684734088915473	5.81003175500834
NW_004582014.1	6685905	6691157	*	2.0311788875454e-05	0.000706589520579747	14.2326258524251
NW_004581764.1	330331	340478	*	2.03315702052368e-05	0.000706589520579747	11.3199846345914
NW_004614095.1	132	721	*	2.04022030588213e-05	0.000706869264235525	17.5527426160338
NW_004582020.1	4445968	4450382	*	2.05996795847139e-05	0.000711528573671642	9.76913936513325
NW_004582022.1	2007173	2019785	*	2.12183158971728e-05	0.00072859347763571	4.11830222757375
NW_004581711.1	219203	226960	*	2.1222744440177e-05	0.00072859347763571	3.8334738456636
NW_004581693.1	1056362	1090713	*	2.20477242560425e-05	0.000754621998482269	1.05411001626902
NW_004581715.1	1118813	1134216	*	2.22195955698164e-05	0.000758206998413802	3.73493628872695
NW_004582031.1	3040589	3049193	*	2.26897733140257e-05	0.000771918955898254	12.8420782991077
NW_004582052.1	46168	56850	*	2.28845587276102e-05	0.000776207691161132	17.1078921078921
NW_004582023.1	6038613	6058366	*	2.29824882671362e-05	0.000777195384698862	3.27050015812239
NW_004582019.1	2181216	2205027	*	2.30686098325351e-05	0.000777779065021042	3.95175894988803
NW_004582036.1	2803044	2806119	*	2.33083545857632e-05	0.000783523400599612	23.0056319954374
NW_004582010.1	5851301	5855519	*	2.33888282811416e-05	0.000783895546504608	14.3020951070487
NW_004582020.1	5005907	5013822	*	2.37336220750058e-05	0.000791721203155349	3.03854266389583
NW_004581684.1	2324992	2338909	*	2.37625115804289e-05	0.000791721203155349	5.0949317693271
NW_004582032.1	2074170	2084897	*	2.39555745927871e-05	0.000795806180711809	7.77300328834554
NW_004581780.1	172872	184232	*	2.4037365281051e-05	0.000796181563698212	6.50721193480174
NW_004581705.1	1831506	1835910	*	2.4141913243735e-05	0.000797306328967617	10.2255853021897
NW_004581702.1	156926	165321	*	2.43091200692756e-05	0.000800487862650506	17.4119040568552
NW_004582032.1	1983572	1984225	*	2.46476215897503e-05	0.000809275155338258	20.9338003299852
NW_004581790.1	46092	47212	*	2.52402191712245e-05	0.000826330264811397	20.8258154059681
NW_004581715.1	929624	939591	*	2.54109244821153e-05	0.000829514533333555	3.24313144947098
NW_004582026.1	4586672	4756664	*	2.62791748591091e-05	0.000855385496968462	0.495792047951132
NW_004581700.1	476204	478558	*	2.66849208886964e-05	0.000866096549364036	23.0979992353766
NW_004581715.1	1330126	1336851	*	2.79454843120422e-05	0.000904411021733494	7.87534792337499
NW_004582027.1	2454898	2459022	*	2.86243375155758e-05	0.000923734219851855	11.9266187936135
NW_004581714.1	884156	895321	*	2.87137007898009e-05	0.000923978119046474	9.53665289310372
NW_004581718.1	1388673	1392697	*	2.88089706614432e-05	0.000924410160869432	6.1741384568466
NW_004581780.1	13004	16501	*	2.89360436756867e-05	0.000925857349862044	12.2905027932961
NW_004581688.1	1055284	1208757	*	2.98635058139678e-05	0.000952833813819242	0.949073972458418
NW_004582019.1	3010896	3021729	*	3.05271697766455e-05	0.000965539998779057	8.92087181919408
NW_004582026.1	418354	419947	*	3.06393978540749e-05	0.000965539998779057	26.4254385964912
NW_004582026.1	3224827	3233294	*	3.06455400814953e-05	0.000965539998779057	2.97534486650115
NW_004582016.1	6024935	6033164	*	3.06874076139935e-05	0.000965539998779057	8.31319691784808
NW_004581686.1	1914575	1918703	*	3.06891659511696e-05	0.000965539998779057	14.5797072502639
NW_004581755.1	295505	303978	*	3.12822061060388e-05	0.000981464295210422	7.36761067266088
NW_004581724.1	1136038	1148706	*	3.19322368640888e-05	0.000999083468328206	6.38052062006435
NW_004582012.1	4717249	4730352	*	3.40566189753375e-05	0.00106260680447555	6.46938401549468
NW_004581839.1	149454	153975	*	3.44791603579048e-05	0.00107282698506511	7.25002929193113
NW_004581688.1	1752860	1755729	*	3.48582764943027e-05	0.0010816435363695	26.5161725067385
NW_004582024.1	3266356	3270346	*	3.53591401149741e-05	0.00109417922144411	21.6666666666667
NW_004582019.1	1844677	1850378	*	3.61829122726521e-05	0.00111661142320286	28.935917721519
NW_004582009.1	5534864	5537523	*	3.63918267548287e-05	0.00111999845802242	13.6464863081491
NW_004582031.1	2003960	2008875	*	3.65748236150936e-05	0.00112257160925874	11.4576643306389
NW_004581737.1	355160	368364	*	3.74147482885254e-05	0.0011452389083039	10.5613859736798
NW_004581723.1	349940	386275	*	3.84155914483558e-05	0.00117269596970937	1.41800369549031
NW_004582021.1	1633745	1638627	*	3.86645613623371e-05	0.00117711477417379	6.88686610168127
NW_004581681.1	2692319	2700798	*	3.8892843055046e-05	0.00118088167671434	2.04415231343669
NW_004582016.1	6060117	6065459	*	3.95383882643078e-05	0.00119532617231294	5.21783441325472
NW_004581708.1	1084342	1092065	*	3.95802377203643e-05	0.00119532617231294	9.91323089913231
NW_004581764.1	365225	371399	*	4.0572856500794e-05	0.00122203585898747	6.63854393781401
NW_004582013.1	1047783	1071348	*	4.15713909582702e-05	0.00124878117646804	1.71298394070992
NW_004582035.1	3528049	3551790	*	4.23021999585765e-05	0.00126736361941111	11.0809479334517
NW_004582008.1	7216248	7232674	*	4.26636278914658e-05	0.00127156189759797	2.38360807008821
NW_004582023.1	2125156	2129152	*	4.2667488794168e-05	0.00127156189759797	23.0608695652174
NW_004581685.1	3145901	3150586	*	4.46895046386485e-05	0.00132831652878472	14.82696964896
NW_004581751.1	11968	19215	*	4.50999686200183e-05	0.00133480702603515	5.7481415796305
NW_004582012.1	8226490	8228101	*	4.51442262934293e-05	0.00133480702603515	5.08026935182559
NW_004582014.1	6802291	6823466	*	4.54199304875043e-05	0.00133945252082078	1.45711449682401
NW_004581689.1	1172896	1179027	*	4.57342290287978e-05	0.00134259639712647	4.89712803765248
NW_004582068.1	36264	40315	*	4.57642736967982e-05	0.00134259639712647	4.72119992648895
NW_004582012.1	3582910	3587269	*	4.62046322096846e-05	0.00135200359243426	8.24550937893551
NW_004581774.1	15679	18942	*	4.6469989833012e-05	0.00135625466529366	18.0998412927427
NW_004581700.1	1076091	1084378	*	4.65979154839258e-05	0.00135648312816672	6.88335593877156
NW_004582018.1	4285266	4316078	*	4.67994897267595e-05	0.00135884884367027	1.08898284657768
NW_004581728.1	352577	441497	*	4.73707726753996e-05	0.00136925410093332	0.451166701192311
NW_004581692.1	1351308	1370352	*	4.74324132862461e-05	0.00136925410093332	1.62234379203257
NW_004582020.1	2630590	2639290	*	4.75215376564765e-05	0.00136925410093332	7.94535364647029
NW_004581791.1	380513	385422	*	4.77367469747869e-05	0.00137195511415023	1.87763892204722
NW_004581691.1	2637600	2649218	*	4.82197568350146e-05	0.00138068683697597	5.80314386841558
NW_004582020.1	3977297	3980053	*	4.8287028024777e-05	0.00138068683697597	24.5295774647887
NW_004582026.1	320027	327040	*	4.84072863926332e-05	0.00138068683697597	7.04429826815355
NW_004581741.1	1162935	1168181	*	5.25558003494236e-05	0.0014952361214442	13.4315748820257
NW_004582023.1	1888492	1898108	*	5.34739231943927e-05	0.00151753462334124	6.06073238982722
NW_004581739.1	1377584	1443891	*	5.36723034843608e-05	0.00151833496765831	0.509027612708977
NW_004582032.1	2110996	2129866	*	5.37709801207569e-05	0.00151833496765831	2.14783083044539
NW_004582016.1	2768850	2783978	*	5.41783783728156e-05	0.00152602364180312	2.35595780796837
NW_004582010.1	6469115	6474878	*	5.47842312294112e-05	0.00153924996105214	17.4515001127904
NW_004581805.1	340217	342207	*	5.56648277977813e-05	0.00156011084706985	27.5
NW_004582009.1	1238756	1243093	*	5.61424865904701e-05	0.00156960333022364	6.11929150661545
NW_004581863.1	6851	18793	*	5.72271971868994e-05	0.00159597867983601	9.03628477731937
NW_004582029.1	4387163	4388717	*	5.74584809608218e-05	0.00159848196020848	12.58038585209
NW_004582012.1	5244448	5253085	*	5.8542762037328e-05	0.00162464482657027	3.75792675146761
NW_004581816.1	74910	82029	*	5.87433536770973e-05	0.00162621591308888	4.59103603800916
NW_004582025.1	5692433	5696540	*	6.05307171439061e-05	0.00167159915886765	30.4442036836403
NW_004581728.1	467528	487438	*	6.23545548703575e-05	0.00171776582905581	5.15385506757825
NW_004582010.1	8942006	8970315	*	6.29514027505362e-05	0.0017299885261082	2.06079823147657
NW_004581715.1	1538304	1555376	*	6.41736748930764e-05	0.00175929766552269	1.69694856327971
NW_004582027.1	3048404	3061772	*	6.52269964175856e-05	0.00178384436789658	3.6583818085669
NW_004582023.1	1784002	1793078	*	6.75760348024969e-05	0.00184362248581795	10.9124556751352
NW_004582026.1	5325769	5334368	*	7.00142021964537e-05	0.00190553829197148	2.62021367283786
NW_004582017.1	4267603	4284616	*	7.1157927621732e-05	0.00193201099386872	6.79494598765432
NW_004581724.1	30580	35253	*	7.21621709842488e-05	0.00195457872849685	11.1554678388804
NW_004581682.1	2755647	2761016	*	7.30107267144021e-05	0.00197283162929109	6.56961344400488
NW_004581858.1	86505	90316	*	7.34157046473641e-05	0.00197904004118095	46.078431372549
NW_004582017.1	3772647	3776591	*	7.50798681507483e-05	0.00201908147204784	19.7751265985752
NW_004581725.1	1461075	1472081	*	7.67668272673768e-05	0.00205954425606309	7.77276270234017
NW_004581719.1	636843	658679	*	7.92884406548714e-05	0.00212215479149288	5.40222250920921
NW_004581681.1	589115	594633	*	7.95610075828653e-05	0.00212441588335051	15.9297052154195
NW_004582033.1	3081209	3086639	*	8.04036543919291e-05	0.00214185252280357	5.27857266409963
NW_004582026.1	4390881	4394796	*	8.22761019433556e-05	0.00218342133105775	21.8094255245958
NW_004582020.1	3968663	3977679	*	8.23507417500719e-05	0.00218342133105775	2.5165292396151
NW_004581690.1	1426827	1428716	*	8.29173893133798e-05	0.00219329666031627	9.91596638655462
NW_004581685.1	1706131	1715543	*	8.39423811386555e-05	0.00221522145003	6.41804744496669
NW_004581812.1	346700	348421	*	8.63130489577222e-05	0.00226437328389364	15.7184265010352
NW_004582021.1	1717472	1722313	*	8.64044951799022e-05	0.00226437328389364	16.5551839464883
NW_004582035.1	2741184	2745594	*	8.64063499612385e-05	0.00226437328389364	9.70026350461133
NW_004581773.1	380928	407511	*	8.90366605481359e-05	0.00232790229575849	2.61395746508142
NW_004581695.1	1247473	1260525	*	9.28154190538183e-05	0.0024210951967936	10.7832498608792
NW_004582010.1	4357473	4359455	*	9.31602003068423e-05	0.00242448955128957	12.2588522588523
NW_004582009.1	7397288	7405458	*	9.52702899552867e-05	0.00247367775738663	7.08478226794308
NW_004581682.1	71520	83372	*	9.56093647300571e-05	0.00247367775738663	2.40618736354489
NW_004582015.1	5064458	5147776	*	9.57072699920027e-05	0.00247367775738663	2.53607689274184
NW_004582023.1	4494276	4495414	*	9.97073752980946e-05	0.00257118192356963	21.7762630312751
NW_004581752.1	290168	309935	*	0.00010063825530786	0.00258927519905629	5.64774189949032
NW_004582027.1	5109179	5192121	*	0.00010180781197611	0.00260332631646435	0.633070631322945
NW_004582028.1	1519735	1537589	*	0.000101954288551239	0.00260332631646435	2.54655033655253
NW_004582221.1	147	2406	*	0.000102068141307578	0.00260332631646435	24.9358151476252
NW_004581682.1	1615713	1619901	*	0.000102106338344873	0.00260332631646435	20.9545603138281
NW_004582011.1	5821447	5831847	*	0.000102734663697925	0.00261344681342833	4.05461497801075
NW_004581746.1	1147276	1162721	*	0.000103785324336239	0.00263424138574261	2.46739400546707
NW_004581719.1	868671	871379	*	0.000104511412629414	0.00264672300279158	17.2458172458172
NW_004582017.1	2746217	2756969	*	0.000105137800006158	0.00265261517918915	7.25890720328985
NW_004581682.1	2729124	2732148	*	0.000105441345185442	0.00265261517918915	18.0380952380952
NW_004581692.1	680797	697169	*	0.000105448634156454	0.00265261517918915	0.816171518536325
NW_004581685.1	3139863	3151938	*	0.000107957086043694	0.00270968166395121	4.75032229473854
NW_004582008.1	6497992	6500026	*	0.000114439229968557	0.00286601208717063	42.5225225225225
NW_004582008.1	1708482	1711794	*	0.000115045363524639	0.00286913190348176	21.8629053066139
NW_004582033.1	3024936	3117156	*	0.000115071847019863	0.00286913190348176	1.3891732370674
NW_004582031.1	2918266	2934172	*	0.000116753330132071	0.00290464496759935	2.82387589494461
NW_004581812.1	351374	354966	*	0.000118813889989845	0.00294941205505529	21.7687074829932
NW_004581691.1	430926	432994	*	0.000120144969351105	0.00297591403040878	18.5728917719358
NW_004582011.1	3495228	3497978	*	0.000122419286543611	0.00302561229762896	12.9595157882716
NW_004581687.1	1949670	1984141	*	0.000123754954627413	0.00305194533114812	3.65535773998735
NW_004582026.1	4427866	4435844	*	0.000124737243746599	0.00306946786185433	2.25643411793663
NW_004582011.1	2660877	2664907	*	0.000125496469233425	0.00308143710889736	15.4537286612758
NW_004581685.1	3797670	3798899	*	0.000130664737809568	0.00320137912403439	38.2541720154044
NW_004581697.1	664406	685871	*	0.000132669875973132	0.00324347070870272	3.41657170043039
NW_004581753.1	185416	202104	*	0.00013405736584305	0.00327031301780894	2.01473830546624
NW_004582014.1	4312813	4321389	*	0.000134726391230457	0.00327955054765766	8.61383963190818
NW_004581794.1	207310	213191	*	0.000135384443801769	0.00328848181700474	7.31457281165458
NW_004581752.1	802475	810230	*	0.000136909614826956	0.00331839182347345	7.22726026304991
NW_004582022.1	2485176	2506718	*	0.000138443430432007	0.00334687511799941	1.91591229061861
NW_004582055.1	10267	50432	*	0.000138868926911746	0.00334687511799941	1.88602800153433
NW_004582036.1	3097930	3110090	*	0.000138973731254342	0.00334687511799941	5.1843803149888
NW_004582161.1	40495	48785	*	0.000141545798155291	0.00340156486025509	4.8852164979467
NW_004581879.1	49828	81700	*	0.000141976495559575	0.0034046712049748	1.54287570537681
NW_004581816.1	54299	65738	*	0.000142585583524891	0.00341203322356041	5.49229477469531
NW_004582012.1	3709743	3729520	*	0.000144816228671327	0.00345808548712354	1.23640513757181
NW_004581733.1	999665	1003447	*	0.000145426927502151	0.00345929018851403	13.0635257861929
NW_004582021.1	3720806	3728430	*	0.000145479222737922	0.00345929018851403	5.67423182103455
NW_004582036.1	2806894	2835969	*	0.000145811096200486	0.00345989767503246	1.92136342843858
NW_004581732.1	582532	587578	*	0.000147429781072823	0.00349097287419813	3.93783932457966
NW_004582025.1	3809896	3826010	*	0.000149624840966298	0.00353553741748919	1.67517861347785
NW_004582017.1	2192902	2197902	*	0.000150155008602967	0.00354065769932593	11.4832678591211
NW_004582009.1	1128984	1137738	*	0.000150839586074305	0.00354939004783786	5.56098594001997
NW_004581701.1	2652532	2659441	*	0.000152148689791033	0.00357275119469236	7.86496515521767
NW_004581724.1	60721	71556	*	0.000153588040150672	0.00359906750995432	4.83636125210452
NW_004582658.1	3357	6988	*	0.000155056364222982	0.00361585973139874	3.58090457059839
NW_004582013.1	1811123	1823934	*	0.000155252160695579	0.00361585973139874	5.92535947922232
NW_004582019.1	717917	719948	*	0.000155265040407436	0.00361585973139874	7.82134853280009
NW_004581779.1	339815	356121	*	0.000155807960891107	0.00362103737317425	2.26935107199164
NW_004581715.1	1253806	1269297	*	0.000156191406548281	0.00362249510516687	1.75752317187148
NW_004582020.1	5698689	5708517	*	0.000158768455280092	0.00367471811294783	4.64089968315617
NW_004582024.1	2589853	2591548	*	0.00015933981537953	0.00368040051805594	19.7939465115038
NW_004582010.1	388053	398905	*	0.000160125346691501	0.00369099651960991	3.81785714285714
NW_004581742.1	474720	477271	*	0.000162605065744979	0.00374052198677708	28.2857142857143
NW_004581722.1	531832	584121	*	0.000163197389538404	0.00374651725821569	0.917562970749155
NW_004582016.1	6036679	6043372	*	0.000166636005010308	0.00381769789518854	5.80849270380628
NW_004581771.1	210151	228479	*	0.000168016421460885	0.00384153163784615	1.98269874404951
NW_004581704.1	1610861	1614573	*	0.000169090995803073	0.00385829042781445	12.9612498715181
NW_004582030.1	807496	946655	*	0.000169470370725579	0.0038591506781707	1.67441102361784
NW_004582008.1	10281119	10286555	*	0.000171595000946993	0.00389967016074054	40.3947368421053
NW_004581685.1	563054	573728	*	0.000172377896772297	0.00390959587108072	5.37384051466188
NW_004582010.1	9682061	9684922	*	0.000175127673886411	0.00395959276510208	13.6769005847953
NW_004582008.1	11074871	11083207	*	0.000175283442384064	0.00395959276510208	5.94026694859257
NW_004581709.1	2446992	2449437	*	0.000175768900453387	0.00396182119827342	13.2351330631913
NW_004581726.1	933280	942784	*	0.000176083619133627	0.00396182119827342	2.66141580150319
NW_004582011.1	2707663	2730726	*	0.000182156302705272	0.0040903064804989	1.75842023690993
NW_004582015.1	1452159	1516038	*	0.000183313428049534	0.00409274070595175	0.931848376401872
NW_004581685.1	2417730	2425665	*	0.00018334782364609	0.00409274070595175	7.7535104132058
NW_004582028.1	313938	348938	*	0.000183967122063829	0.00409274070595175	1.25414619621463
NW_004581702.1	2568065	2572978	*	0.000184056689672999	0.00409274070595175	6.50191621514471
NW_004581801.1	97593	101831	*	0.000184308144285881	0.00409274070595175	12.6038703920584
NW_004581772.1	212658	227115	*	0.000184438839366559	0.00409274070595175	2.63716835813956
NW_004581692.1	573843	583527	*	0.000186846849122358	0.00413804524710698	4.4944962757709
NW_004582204.1	27684	28607	*	0.000192294583954857	0.00424066810640584	32.516339869281
NW_004582011.1	757440	758388	*	0.000192360869124609	0.00424066810640584	4.14625912672769
NW_004582008.1	8545614	8551022	*	0.000192606977646007	0.00424066810640584	13.6679763182067
NW_004582009.1	4706325	4725889	*	0.000194233321718283	0.00426815567239563	-0.636568352559818
NW_004582026.1	1108790	1114083	*	0.000198874347753483	0.00435462202115089	6.18993987283313
NW_004581752.1	784983	795161	*	0.000198939276157919	0.00435462202115089	4.75315392063342
NW_004582026.1	2262102	2272541	*	0.000200242560229274	0.00437467182341113	2.8983809164808
NW_004581739.1	1231083	1247609	*	0.000200953221537287	0.00438172225896683	5.18788338446361
NW_004582018.1	6770986	6775239	*	0.000202332050513488	0.00440328664096799	7.88301955392372
NW_004582014.1	698616	709469	*	0.000205574094657606	0.00446523865106837	2.44846366147362
NW_004581719.1	1014081	1019113	*	0.000208523283920707	0.00452060400164267	15.3977314849136
NW_004582028.1	3084757	3088207	*	0.000209168902967651	0.00452591348874942	20.3183962264151
NW_004581723.1	286867	288604	*	0.000213584696472697	0.00459331003851098	16.3077166350411
NW_004582009.1	7376273	7384589	*	0.000213641329834833	0.00459331003851098	3.11847046773643
NW_004581714.1	2140418	2150423	*	0.000213967161547619	0.00459331003851098	8.34403080872914
NW_004582023.1	4530194	4533480	*	0.000214287814131475	0.00459331003851098	13.4860574860575
NW_004582008.1	7392991	7406495	*	0.000214317059957031	0.00459331003851098	5.26164436893891
NW_004582016.1	1897290	1898909	*	0.000215955363303013	0.00461965671451389	19.6664397549353
NW_004581680.1	556253	557965	*	0.000219905777566072	0.00469527031381969	24.4545454545455
NW_004582010.1	1147982	1160387	*	0.000220409831565196	0.0046971532063698	4.5289745603964
NW_004582012.1	6049249	6052694	*	0.00022207213965052	0.00472366607109773	4.5572643221384
NW_004581817.1	127071	148245	*	0.000224900366500118	0.00477483274504509	4.37097312475953
NW_004582010.1	6064766	6075029	*	0.000226896626214766	0.004800050154682	0.685601454660092
NW_004582008.1	12491248	12496783	*	0.000226938092232628	0.004800050154682	12.4951371932293
NW_004582013.1	7890645	7896030	*	0.000228296703427575	0.00481356760452568	4.21626984126984
NW_004581692.1	2444710	2460091	*	0.000228429522912561	0.00481356760452568	3.90889263029004
NW_004582008.1	153553	158153	*	0.000228886991171552	0.00481422581276708	11.5381205673759
NW_004582009.1	3497898	3518830	*	0.000230952839673257	0.00484864807721378	1.24373018787658
NW_004582022.1	3977098	3984682	*	0.000237941646906403	0.0049861039761432	4.16839389278672
NW_004581686.1	3216649	3225329	*	0.000240412176665401	0.00502854491210497	5.24040384646154
NW_004581714.1	2085070	2096588	*	0.000241759437168811	0.00504737768682983	20.3551437946342
NW_004582009.1	6201735	6205872	*	0.000243057750453251	0.00506512094867159	16.896186440678
NW_004581702.1	1769108	1785437	*	0.000247252269418608	0.00514304222029977	3.98194614468759
NW_004582025.1	4831654	4834208	*	0.000248008614463404	0.00514929175188661	3.39423870281129
NW_004582016.1	1428748	1861573	*	0.00025043572516588	0.00518459875955114	-0.152903812934339
NW_004581773.1	322753	327185	*	0.000250970232097778	0.00518459875955114	9.5864044369846
NW_004582023.1	885260	888516	*	0.000251086200733662	0.00518459875955114	19.2238392238392
NW_004582016.1	6163829	6168982	*	0.000252984739571226	0.00520636688718608	13.5091569245501
NW_004582009.1	6430540	6436990	*	0.000253062317504257	0.00520636688718608	8.09818371046801
NW_004582035.1	2075578	2077997	*	0.000253891298034659	0.0052139247523743	19.0652641644753
NW_004581692.1	567014	587442	*	0.0002598847098531	0.00531908163781881	1.72562213612602
NW_004582029.1	1441012	1453238	*	0.000259953758530338	0.00531908163781881	2.54292121298028
NW_004581685.1	1822225	1824304	*	0.000262651684859598	0.00536456723089456	11.6823543429048
NW_004582029.1	4435780	4439827	*	0.000266448627294318	0.00543229511098311	13.5896875682762
NW_004581689.1	995906	1002142	*	0.000268730600938074	0.00546894773321948	7.20398206751055
NW_004581742.1	1514861	1516607	*	0.000271087697080271	0.00550699458292992	22.0229756234239
NW_004582014.1	6693797	6695778	*	0.000272378023008119	0.0055134399036575	13.2615633377303
NW_004582008.1	14426738	14428805	*	0.000272381251773268	0.0055134399036575	12.7416444711745
NW_004581788.1	96360	110536	*	0.000273720380425684	0.00553063451595446	10.1543033784285
NW_004582042.1	8873	11640	*	0.000274241445605149	0.00553126792168708	10.2594189868081
NW_004582027.1	380261	395495	*	0.000274931315463738	0.00553529767867204	1.71044545718233
NW_004582019.1	718167	720729	*	0.000276227824413434	0.00555150505994482	7.80619266055046
NW_004581682.1	2043436	2046910	*	0.000278526991277538	0.00558777005082168	15.6958770333131
NW_004581756.1	423842	427407	*	0.000279934930021181	0.00560605844850141	22.2934472934473
NW_004582017.1	7245386	7249706	*	0.00028392976493376	0.00567540818881249	23.8655462184874
NW_004582008.1	6392802	6407652	*	0.000284607397268911	0.00567540818881249	3.43234426741681
NW_004582020.1	3814437	3817403	*	0.000284905300238074	0.00567540818881249	20.7835267428671
NW_004582023.1	3074947	3099808	*	0.000287595299194659	0.00571668483109926	0.628623288351986
NW_004581823.1	178689	187419	*	0.000287989652205758	0.00571668483109926	6.26987321027805
NW_004581690.1	570640	572107	*	0.000290805411669012	0.00576245120792751	28.2884964515597
NW_004582011.1	8156921	8161858	*	0.000292782719276526	0.00579147204624849	11.1720468462042
NW_004581739.1	868243	882363	*	0.000293994093513263	0.00580526713705956	2.7633331822919
NW_004581708.1	448348	453873	*	0.000295077436788085	0.00581649036415104	11.5529189779255
NW_004581717.1	2054611	2061610	*	0.000297757220775973	0.00585133019368149	8.03298210705618
NW_004582023.1	4591241	4599025	*	0.000297881010416243	0.00585133019368149	8.97744360902256
NW_004581879.1	14008	21337	*	0.000301930686019977	0.00592058203456977	12.7773980405559
NW_004582792.1	1813	3695	*	0.000304953960220793	0.00596950193217039	15.4475933423302
NW_004581691.1	651908	653847	*	0.000311794770531767	0.00609285189038091	26.4985014985015
NW_004582029.1	3394847	3398243	*	0.000313950787222896	0.00612438727278304	14.9196058091286
NW_004581691.1	3327587	3340791	*	0.000314515047831132	0.00612481630623822	2.36874580527831
NW_004582016.1	6169886	6181796	*	0.000319652184637865	0.00621414205803032	2.48238253289633
NW_004624697.1	7	10697	*	0.000325091665506864	0.00630902841594276	2.75596631551567
NW_004582015.1	3960396	3981136	*	0.000325845555637827	0.00631281234588685	2.86268498977613
NW_004581693.1	846971	862711	*	0.000328965288905647	0.00636233981027447	2.99880087216434
NW_004582349.1	9	1579	*	0.000329795496176319	0.00636749315856698	25.2627531402205
NW_004582008.1	13335884	13356557	*	0.000331809168802996	0.00639087366539442	6.61299940369708
NW_004581723.1	352702	359625	*	0.000332138103178593	0.00639087366539442	7.87451984635083
NW_004581714.1	1469295	1473087	*	0.000333190314613001	0.00640021664805338	13.7510671669943
NW_004581813.1	53784	58473	*	0.000334726726551855	0.00641881306973928	4.85598313734435
NW_004582027.1	1676353	1683577	*	0.000335502680677985	0.00642278841811257	5.0920429333813
NW_004582239.1	7758	19320	*	0.000337566744239269	0.0064501356054048	1.15283163007913
NW_004582008.1	1596666	1613362	*	0.000338073336113036	0.0064501356054048	13.2383111974949
NW_004582035.1	1343951	1350486	*	0.000346278343597697	0.00659553866610154	3.45036903836678
NW_004582028.1	4535076	4560056	*	0.000348273827035398	0.00662237890870078	2.41004296455424
NW_004582023.1	366067	372995	*	0.000353206543964335	0.00670488615537548	11.1679180662583
NW_004581684.1	2002878	2005236	*	0.000358120750526114	0.00678672874384394	11.2809108361369
NW_004581692.1	1435549	1444556	*	0.000358940481719569	0.00678672874384394	3.15170278637771
NW_004582019.1	6548915	6554308	*	0.000359320539205436	0.00678672874384394	10.7511737089202
NW_004582024.1	4515501	4518373	*	0.000360634842179486	0.00680018132758295	14.1919191919192
NW_004581693.1	707231	715293	*	0.000365578563711099	0.00687662646365703	16.2344567175191
NW_004582011.1	8892162	8897460	*	0.000366448690678571	0.00687662646365703	34.9107142857143
NW_004582010.1	1320801	1329940	*	0.000366515455344746	0.00687662646365703	2.58140653489491
