chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004581749.1	1169000	1170000	*	8.82680083318839e-07	0.000619563985640196	15.3774670792105
NW_004581844.1	44000	45000	*	8.86179348222386e-07	0.000619918743162159	40
NW_004581754.1	177000	178000	*	9.15086293232704e-07	0.000633837632490418	24.4911377147084
NW_004581691.1	443000	444000	*	9.16625670112344e-07	0.000633837632490418	9.32085575264527
NW_004581750.1	263000	264000	*	9.17882721719224e-07	0.000633837632490418	22.1808211473566
NW_004582031.1	3538000	3539000	*	9.18320801469654e-07	0.000633837632490418	29.1220125786164
NW_004582011.1	3556000	3557000	*	9.21392736052163e-07	0.000633845106916524	14.8742746615087
NW_004582031.1	4003000	4004000	*	9.5083593651631e-07	0.000651933800038591	22.8509185115403
NW_004581771.1	226000	227000	*	9.6139272398275e-07	0.000656196428284971	12.866326337682
NW_004582012.1	7493000	7494000	*	9.6339101641986e-07	0.000656196428284971	8.5664055788964
NW_004581693.1	1895000	1896000	*	9.70767801018717e-07	0.000658764805483351	18.3050088675379
NW_004581693.1	93000	94000	*	9.73524670995027e-07	0.000658764805483351	35.6971975393028
NW_004582009.1	7232000	7233000	*	9.86538856960328e-07	0.000665396747420525	25.3177966101695
NW_004581768.1	507000	508000	*	9.93972168068186e-07	0.000668233680163462	15.0867796047168
NW_004581727.1	104000	105000	*	1.04312276810848e-06	0.000699007441083294	30.6686046511628
NW_004581682.1	3891000	3892000	*	1.0657185138846e-06	0.000710920475789183	17.9551475484154
NW_004582032.1	653000	654000	*	1.06776715674436e-06	0.000710920475789183	3.98542634532402
NW_004582010.1	2307000	2308000	*	1.07624430775812e-06	0.000714267890370138	20.1688555347092
NW_004581750.1	939000	940000	*	1.0878873792788e-06	0.000719438552964216	3.98704013279632
NW_004613128.1	0	717	*	1.09098430142488e-06	0.000719438552964216	21.2502929458636
NW_004582027.1	4405000	4406000	*	1.09765577349408e-06	0.000721540089307817	25.6892230576441
NW_004582658.1	4000	5000	*	1.10440796166517e-06	0.000722433831598884	17.2583322691866
NW_004582009.1	1124000	1125000	*	1.1059932704722e-06	0.000722433831598884	24.3457573354481
NW_004582016.1	6041000	6042000	*	1.12670511592234e-06	0.000733648442432895	17.81137305159
NW_004582010.1	390000	391000	*	1.14076707687695e-06	0.000738376967589701	32.0240137221269
NW_004581688.1	2106000	2107000	*	1.14109884535067e-06	0.000738376967589701	27.1091113610799
NW_004582023.1	4507000	4508000	*	1.16369732958015e-06	0.000750654096281639	14.6179695790591
NW_004581687.1	2955000	2956000	*	1.22152539219663e-06	0.000785509571035678	21.1762793155306
NW_004582032.1	1859000	1860000	*	1.22966681962482e-06	0.000788296840214606	9.56723964387023
NW_004581686.1	1914000	1915000	*	1.27018326022173e-06	0.000811757347395556	20.9330282700586
NW_004582012.1	7266000	7267000	*	1.28324518044093e-06	0.000817581647962131	17.0769230769231
NW_004581708.1	1797000	1798000	*	1.29829485308471e-06	0.000824632769411677	31.3106796116505
NW_004581715.1	988000	989000	*	1.38787481758236e-06	0.000878483525145916	20.4210609471896
NW_004581818.1	44000	45000	*	1.391562162296e-06	0.000878483525145916	29.4505494505494
NW_004582022.1	2538000	2539000	*	1.48813887630934e-06	0.000936596257339174	20.2290076335878
NW_004582145.1	21000	22000	*	1.52529998784787e-06	0.000957075459298727	33.4876543209877
NW_004581786.1	409000	410000	*	1.54962926588975e-06	0.00096940369228413	29.0551839464883
NW_004603861.1	0	650	*	1.55504750444145e-06	0.000969863087199611	19.2716564528782
NW_004581682.1	81000	82000	*	1.59018106920669e-06	0.000988504636604594	20.420046102621
NW_004582020.1	4296000	4297000	*	1.59505316280845e-06	0.000988504636604594	20.8395061728395
NW_004582011.1	3256000	3257000	*	1.60038564613536e-06	0.000988504636604594	20.6288369006139
NW_004581714.1	1390000	1391000	*	1.60403239322612e-06	0.000988504636604594	21.2578860945467
NW_004582008.1	8519000	8520000	*	1.64733732145664e-06	0.00101217939111973	28.5790455878432
NW_004582042.1	8000	9000	*	1.67417421259906e-06	0.00102562547954976	28.2485875706215
NW_004582031.1	2429000	2430000	*	1.7386567709749e-06	0.0010619865379688	24.1644083107498
NW_004581704.1	1370000	1371000	*	1.812074083965e-06	0.00110357508166904	-2.23322908704954
NW_004581687.1	258000	259000	*	1.85194800395629e-06	0.00112455127850367	6.96354692509678
NW_004582027.1	4390000	4391000	*	1.86380693920719e-06	0.00112844311688887	3.09917355371901
NW_004582149.1	24000	25000	*	1.90854385772117e-06	0.00115216022359716	28.5758916948711
NW_004581802.1	282000	283000	*	1.92800865720691e-06	0.00116052737876137	35.0203061543268
NW_004581689.1	1733000	1734000	*	1.93601037234876e-06	0.00116130288984192	24.2222222222222
NW_004581681.1	43000	44000	*	1.94303495618515e-06	0.00116130288984192	31.5018315018315
NW_004582020.1	5076000	5077000	*	1.94612229495003e-06	0.00116130288984192	16.609992954079
NW_004582032.1	2079000	2080000	*	1.98076305863545e-06	0.00117857747720053	25.6991685563114
NW_004581813.1	60000	61000	*	1.99727293680061e-06	0.00118499588962571	17.2224995443993
NW_004581685.1	2527000	2528000	*	2.00401417685601e-06	0.00118559838407806	38.6363636363636
NW_004582052.1	10000	11000	*	2.01097899655111e-06	0.00118632934101678	21.1847993054164
NW_004582012.1	4709000	4710000	*	2.03475549435494e-06	0.00119490355422641	20.2552173770599
NW_004581704.1	2530000	2531000	*	2.03705476435398e-06	0.00119490355422641	31.0529845741113
NW_004582028.1	855000	856000	*	2.04670709821147e-06	0.00119717403014059	19.086479487529
NW_004613524.1	0	721	*	2.15455206574391e-06	0.00125670543689866	6.56959690344431
NW_004581738.1	1061000	1062000	*	2.19095574876161e-06	0.00127434923239317	37.3482272948033
NW_004581724.1	1146000	1147000	*	2.27430926110032e-06	0.00131912562609055	36.3193943763518
NW_004582029.1	5053000	5054000	*	2.39245432794784e-06	0.00138377500825882	25.669014084507
NW_004581808.1	277000	278000	*	2.40155801159806e-06	0.00138517130699578	34.467767979133
NW_004581740.1	834000	835000	*	2.45471855370276e-06	0.0014119003892932	20.5406993828974
NW_004581699.1	2139000	2140000	*	2.56018184281041e-06	0.00146848144993011	30.3454715219421
NW_004582044.1	15000	16000	*	2.61525209106153e-06	0.00149592507177851	50.7317073170732
NW_004582012.1	391000	392000	*	2.64056931486442e-06	0.00150624563273304	40.3571428571429
NW_004581698.1	1968000	1969000	*	2.69273552583777e-06	0.00153178273437983	22.6088783083602
NW_004582014.1	707000	708000	*	2.70289675612336e-06	0.00153335052475008	24.1031092213659
NW_004582020.1	2800000	2801000	*	2.72645376467839e-06	0.00154248839565194	16.4652056649305
NW_004582023.1	1943000	1944000	*	2.74382363990883e-06	0.00154808564239446	25.3985813756751
NW_004581728.1	505000	506000	*	2.76734291360752e-06	0.00155711257744221	12.5897393938631
NW_004581764.1	154000	155000	*	2.85814822176485e-06	0.00160384810253043	18.3101002690144
NW_004582008.1	10140000	10141000	*	2.88152276632458e-06	0.00161259453881546	30.6650246305419
NW_004581702.1	1788000	1789000	*	2.88950103297107e-06	0.0016127007874223	17.0312753200454
NW_004581811.1	86000	87000	*	2.90085502191686e-06	0.00161468547278759	16.8943262411347
NW_004581738.1	1076000	1077000	*	2.95000169751577e-06	0.00163763943450501	7.92533659730722
NW_004582010.1	6077000	6078000	*	3.03657454682323e-06	0.0016811915508905	24.0089940039973
NW_004581687.1	2938000	2939000	*	3.045948236403e-06	0.00168188425287573	20.4670126019274
NW_004582009.1	1247000	1248000	*	3.17828614169782e-06	0.0017502899651365	18.6386138613861
NW_004581710.1	2185000	2186000	*	3.25575147375032e-06	0.0017881944769156	19.8853603542419
NW_004581816.1	77000	78000	*	3.29909385692171e-06	0.00180720627058149	22.902452517057
NW_004582035.1	2938000	2939000	*	3.41537922359898e-06	0.00186523362680522	32.9562594268477
NW_004581740.1	715000	716000	*	3.42304004207413e-06	0.00186523362680522	34.3783783783784
NW_004581681.1	1280000	1281000	*	3.45243266823171e-06	0.00187631216926882	17.3794699057535
NW_004582016.1	1947000	1948000	*	3.60545450625808e-06	0.00194879052968556	22.2925986623555
NW_004582008.1	4049000	4050000	*	3.61111702678254e-06	0.00194879052968556	27.3083733873008
NW_004581686.1	708000	709000	*	3.61402815233567e-06	0.00194879052968556	26.4867485455721
NW_004582035.1	2426000	2427000	*	3.62967940295238e-06	0.0019490446839534	22.8115603073839
NW_004582011.1	3740000	3741000	*	3.63332499904851e-06	0.0019490446839534	15.1181876259276
NW_004581723.1	283000	284000	*	3.64473454242573e-06	0.00195011306221925	28.9761178861789
NW_004581771.1	261000	262000	*	3.70173905993384e-06	0.00197184890016958	20.3221564760026
NW_004581738.1	726000	727000	*	3.70440430566038e-06	0.00197184890016958	18.1121092547505
NW_004581715.1	1255000	1256000	*	3.72666203672561e-06	0.00197861025561324	33.816425120773
NW_004582012.1	7275000	7276000	*	3.74699884661221e-06	0.00198431975283015	21.2250278876382
NW_004582017.1	5115000	5116000	*	3.78657499605567e-06	0.00200016281622975	20.5770750988142
NW_004582012.1	8206000	8207000	*	3.8027238239809e-06	0.00200358184942749	26.1152335224793
NW_004581749.1	708000	709000	*	3.81697870829543e-06	0.00200598817745831	24.7953022909602
NW_004582016.1	5448000	5449000	*	3.84943858390005e-06	0.00201792561401341	20.1134902690961
NW_004582020.1	5789000	5790000	*	3.98921040406942e-06	0.00208591501679012	27.7950310559006
NW_004582018.1	3903000	3904000	*	4.00087250542509e-06	0.00208674344941457	24.9523809523809
NW_004581715.1	1068000	1069000	*	4.02976176039227e-06	0.00209636285829093	18.7375585950042
NW_004581752.1	745000	746000	*	4.03956405176155e-06	0.00209636285829093	21.2873334988004
NW_004582017.1	1317000	1318000	*	4.12986716464481e-06	0.00213786828792493	30.4393939393939
NW_004581699.1	2140000	2141000	*	4.14366923757932e-06	0.00213966391339916	35.1351351351351
NW_004582011.1	616000	617000	*	4.2049525502889e-06	0.0021623189669833	14.2017113863089
NW_004582009.1	10970000	10971000	*	4.21668428660817e-06	0.0021623189669833	27.8562259306804
NW_004582017.1	5625000	5626000	*	4.21887122475621e-06	0.0021623189669833	30.8608058608059
NW_004581728.1	940000	941000	*	4.2510221589056e-06	0.00217341769774579	22.0256754739513
NW_004581685.1	3257000	3258000	*	4.3307675551987e-06	0.0022087354137714	21.6230620155039
NW_004581764.1	352000	353000	*	4.35643482415638e-06	0.00221197160049024	22.8260869565217
NW_004581687.1	2939000	2940000	*	4.3584779812022e-06	0.00221197160049024	25.3137303149606
NW_004581809.1	48000	49000	*	4.37257544651425e-06	0.00221370047008844	33.817215293396
NW_004582013.1	7910000	7911000	*	4.40065500253164e-06	0.00222248234355352	33.9094908862351
NW_004581780.1	190000	191000	*	4.44914671201506e-06	0.00224150524103941	4.70330466870943
NW_004582009.1	4491000	4492000	*	4.49690659449637e-06	0.0022600679906854	27.0180023228804
NW_004582023.1	6101000	6102000	*	4.53345232325243e-06	0.00226871168719529	30.7807807807808
NW_004581688.1	1057000	1058000	*	4.53601827781966e-06	0.00226871168719529	21.021021021021
NW_004581682.1	1945000	1946000	*	4.60274580392457e-06	0.00229653859048776	19.0750510379399
NW_004582027.1	2456000	2457000	*	4.74358909036053e-06	0.00236112285189161	15.3715142156417
NW_004581789.1	574000	575000	*	4.79266800320721e-06	0.00237983114711164	25.7745550428477
NW_004581700.1	938000	939000	*	4.88929944892751e-06	0.00242200596587341	52.1994134897361
NW_004581680.1	4523000	4524000	*	4.9062524193806e-06	0.00242460345027181	17.9868409809451
NW_004581857.1	75000	76000	*	4.96690482068422e-06	0.00244873281390293	7.09119223967691
NW_004582014.1	7130000	7131000	*	5.05897818507811e-06	0.00248538450191972	6.12687964249049
NW_004582016.1	4198000	4199000	*	5.0652534764131e-06	0.00248538450191972	37.2381835032437
NW_004581702.1	1771000	1772000	*	5.09394432328553e-06	0.00249355343925436	16.9765309100004
NW_004581728.1	17000	18000	*	5.1104778771e-06	0.00249574672310307	14.8276797829037
NW_004596768.1	0	606	*	5.19765466660897e-06	0.00253234775507169	19.2313410645257
NW_004582009.1	10969000	10970000	*	5.22233843366266e-06	0.00253840121699213	13.3084686265906
NW_004581679.1	3018000	3019000	*	5.28956550758513e-06	0.00256505675274488	26.2749445676275
NW_004582019.1	1577000	1578000	*	5.44179840545449e-06	0.00263271309495084	6.13084014246805
NW_004582019.1	2800000	2801000	*	5.47892048067948e-06	0.00264449383338693	23.6853002070393
NW_004581751.1	764000	765000	*	5.51601634417174e-06	0.00265620715557586	21.1827956989247
NW_004582027.1	5111000	5112000	*	5.57765389593739e-06	0.00267965661806878	23.5282628227665
NW_004581752.1	405000	406000	*	5.60433406030276e-06	0.00268624191475869	16.5511961722488
NW_004581772.1	247000	248000	*	5.62767757267299e-06	0.00269120118025566	27.4508625353129
NW_004582023.1	4553000	4554000	*	5.67073827627923e-06	0.00270554478756152	13.8584330071282
NW_004581735.1	1442000	1443000	*	5.88077985060417e-06	0.00279930692369495	21.369395711501
NW_004581870.1	26000	27000	*	6.0271182648393e-06	0.0028623851994277	10.4280238826027
NW_004582019.1	719000	720000	*	6.09112227882801e-06	0.00288616220105515	13.5516657255788
NW_004581684.1	4343000	4344000	*	6.15964432572028e-06	0.00291196652804681	4.11575815204866
NW_004582019.1	1595000	1596000	*	6.26627131704694e-06	0.0029556263406402	27.7866633858268
NW_004581702.1	2519000	2520000	*	6.3183626694036e-06	0.00297342321281712	21.8087855297158
NW_004581763.1	369000	370000	*	6.33336434961292e-06	0.00297372454278635	24.5982905982906
NW_004582010.1	4297000	4298000	*	6.40894665850831e-06	0.00300240476864115	27.7722200846479
NW_004581770.1	620000	621000	*	6.44024424586218e-06	0.00301025624189814	23.9285714285714
NW_004582008.1	8820000	8821000	*	6.51376539498171e-06	0.00303776375516625	27.3758865248227
NW_004582027.1	2327000	2328000	*	6.69997436277492e-06	0.00311758270465558	14.7469410456062
NW_004581731.1	920000	921000	*	6.7838171808313e-06	0.00314951825787562	33.4813170551239
NW_004582036.1	3171000	3172000	*	6.84648511786643e-06	0.00317150206783642	35.4183858722561
NW_004582025.1	2617000	2618000	*	6.89399606190137e-06	0.00318186691776111	20.4330756962336
NW_004582031.1	2920000	2921000	*	6.89959340957569e-06	0.00318186691776111	22.3155929038282
NW_004581691.1	674000	675000	*	6.9310795583251e-06	0.00318928421732419	9.20192483993968
NW_004582011.1	7020000	7021000	*	7.01809995032901e-06	0.00322216562925435	17.5073099415205
NW_004582039.1	15000	16000	*	7.06951070916359e-06	0.00323858854511647	35.6095936042638
NW_004582052.1	47000	48000	*	7.0930712859839e-06	0.00324220876937569	25.2410901467505
NW_004581700.1	476000	477000	*	7.24670077577827e-06	0.00330513596436945	28.7878787878788
NW_004581726.1	566000	567000	*	7.26727778956368e-06	0.00330723623978104	23.4561647883162
NW_004582014.1	7135000	7136000	*	7.28649258657085e-06	0.00330870873718626	7.20202189070382
NW_004582028.1	4911000	4912000	*	7.68512460587174e-06	0.00348208659282382	22.8149759204598
NW_004581700.1	1610000	1611000	*	7.94670849700309e-06	0.00359274718659573	18.625701172871
NW_004582016.1	1989000	1990000	*	8.01294434506809e-06	0.0036020521003583	20.6279611004904
NW_004581696.1	1663000	1664000	*	8.01855270118743e-06	0.0036020521003583	19.2999053926206
NW_004582010.1	367000	368000	*	8.01947729304621e-06	0.0036020521003583	24.4352594532657
NW_004582013.1	6815000	6816000	*	8.12166520711906e-06	0.00364005512747007	23.8109024733229
NW_004582012.1	8488000	8489000	*	8.14933635559708e-06	0.0036445684037445	18.7662073524178
NW_004596945.1	0	607	*	8.18655158964882e-06	0.00365332135919899	4.18585242316104
NW_004582010.1	5853000	5854000	*	8.24870937134048e-06	0.00367314356367916	23.0078357696009
NW_004581728.1	485000	486000	*	8.35514289249727e-06	0.00371255433613015	18.191688875728
NW_004582017.1	2195000	2196000	*	8.43445665478238e-06	0.00373922716338915	26.7476161075667
NW_004581719.1	656000	657000	*	8.45128698406144e-06	0.00373922716338915	18.4419713831478
NW_004582027.1	5041000	5042000	*	8.47959045027572e-06	0.00374375041540521	29.7619047619048
NW_004582019.1	3754000	3755000	*	8.50185355745828e-06	0.00374559326712606	14.0670070897639
NW_004581751.1	14000	15000	*	8.69308367981612e-06	0.00382171068531754	23.7317595699099
NW_004581684.1	533000	534000	*	8.73388337398606e-06	0.00383151246949912	20.647171620326
NW_004582009.1	9686000	9687000	*	8.81653342193496e-06	0.00385290146952739	28.421768707483
NW_004582013.1	605000	606000	*	8.81985389774553e-06	0.00385290146952739	22.7982162764771
NW_004581680.1	548000	549000	*	8.88418223826187e-06	0.00387283239548218	32.5945793337098
NW_004582173.1	9000	10000	*	8.90351112165564e-06	0.00387310442459659	2.7981360165976
NW_004581727.1	972000	973000	*	8.93845775224735e-06	0.00388015492549429	10.6090203059279
NW_004582016.1	6833000	6834000	*	8.96690675531192e-06	0.00388436122861862	22.1115457515022
NW_004582008.1	14982000	14983000	*	9.10683874722714e-06	0.00393161638273787	21.4705295591071
NW_004581682.1	1248000	1249000	*	9.1276958598229e-06	0.00393161638273787	28.5526315789474
NW_004621396.1	0	966	*	9.14769035706403e-06	0.00393161638273787	32.3863636363636
NW_004581684.1	2338000	2339000	*	9.15194329846419e-06	0.00393161638273787	13.8950480413895
NW_004582020.1	5053000	5054000	*	9.18380084615866e-06	0.00393713385423806	15.8853395388196
NW_004582020.1	5850000	5851000	*	9.22567360510548e-06	0.00394467620812404	19.60233845964
NW_004582027.1	5110000	5111000	*	9.23949523336426e-06	0.00394467620812404	21.1011310711909
NW_004581700.1	462000	463000	*	9.34587983312769e-06	0.0039818855855981	20.2727936997646
NW_004582008.1	155000	156000	*	9.47019046377807e-06	0.00402656399608547	49.3464052287582
NW_004581692.1	1448000	1449000	*	9.7995246289882e-06	0.00415805318770079	13.7350233077782
NW_004581751.1	922000	923000	*	9.98914932687482e-06	0.00422984545404088	26.4652348016017
NW_004582017.1	5628000	5629000	*	1.00690958001639e-05	0.00425499688420735	24.3734335839599
NW_004582012.1	5167000	5168000	*	1.0286170160998e-05	0.00432979039100189	23.5313948588285
NW_004582009.1	1079000	1080000	*	1.02879091747171e-05	0.00432979039100189	41.5201361315939
NW_004581690.1	1322000	1323000	*	1.05411290470084e-05	0.0044273623178547	18.6176648517846
NW_004581700.1	2568000	2569000	*	1.05642278459521e-05	0.0044280820955601	18.7330637144764
NW_004581780.1	14000	15000	*	1.05971830837634e-05	0.00443292202538066	30.6501547987616
NW_004600776.1	0	631	*	1.08524937788624e-05	0.00453056872435516	10.4842656487055
NW_004581750.1	183000	184000	*	1.09043406798453e-05	0.00453732742484365	5.3310033014446
NW_004581728.1	528000	529000	*	1.09125088612399e-05	0.00453732742484365	19.0763052208835
NW_004581711.1	220000	221000	*	1.09675125942858e-05	0.00455105883210153	22.3227752639517
NW_004582020.1	5046000	5047000	*	1.10139922627766e-05	0.00456120525785789	24.5841913511801
NW_004581708.1	2002000	2003000	*	1.13075375068049e-05	0.0046734237862668	20.5985915492958
NW_004582035.1	2100000	2101000	*	1.14802190654155e-05	0.00473534157789421	26.6571632216679
NW_004582009.1	6435000	6436000	*	1.15471994961094e-05	0.0047411960739395	22.5706278876013
NW_004582026.1	691000	692000	*	1.15556007006077e-05	0.0047411960739395	13.2810701956272
NW_004582020.1	2798000	2799000	*	1.15631042371008e-05	0.0047411960739395	35.9440267335004
NW_004582013.1	7902000	7903000	*	1.15872844638272e-05	0.00474124593539022	37.0346598202824
NW_004581733.1	883000	884000	*	1.16122833464123e-05	0.00474124593539022	17.7427666936612
NW_004581744.1	1115000	1116000	*	1.16319182728468e-05	0.00474124593539022	10.6498772153507
NW_004581744.1	1286000	1287000	*	1.17943474068557e-05	0.00479400300760166	16.4915693904021
NW_004582013.1	178000	179000	*	1.18076541680159e-05	0.00479400300760166	41.025641025641
NW_004581812.1	346000	347000	*	1.19158887139372e-05	0.00482847950100361	21.4397905759162
NW_004582026.1	5820000	5821000	*	1.19657472182976e-05	0.00483921275859997	28.75226039783
NW_004581774.1	444000	445000	*	1.21045968231997e-05	0.0048858239840602	29.8558558558559
NW_004582031.1	436000	437000	*	1.21305407861237e-05	0.00488676997608268	26.4689150751727
NW_004581768.1	590000	591000	*	1.22044898786675e-05	0.00490701353702626	18.3421439060206
NW_004581739.1	1378000	1379000	*	1.22821507320718e-05	0.00492441809569533	8.40408623522287
NW_004582024.1	3253000	3254000	*	1.22953418514566e-05	0.00492441809569533	39.0350877192982
NW_004581715.1	839000	840000	*	1.24029353132711e-05	0.00495792065848121	33.1803797468354
NW_004582018.1	4270000	4271000	*	1.24621816315796e-05	0.0049720051790537	20.4050552797611
NW_004582012.1	3585000	3586000	*	1.25977949354937e-05	0.00501644487986252	35.9183673469388
NW_004582008.1	8520000	8521000	*	1.26822386141758e-05	0.005036936140415	20.0171070830604
NW_004581745.1	389000	390000	*	1.26979056048205e-05	0.005036936140415	26.1176189337796
NW_004582024.1	4132000	4133000	*	1.27932400895029e-05	0.0050650497449113	23.6758339699516
NW_004582009.1	10950000	10951000	*	1.28549076634196e-05	0.00507975221104761	17.8068996415771
NW_004582023.1	404000	405000	*	1.30014118584381e-05	0.00512785889711302	17.5146771037182
NW_004581679.1	633000	634000	*	1.30323717305449e-05	0.0051302977180513	22.985347985348
NW_004581719.1	870000	871000	*	1.30947896598221e-05	0.00514508750164828	21.9783681612937
NW_004582009.1	3427000	3428000	*	1.3152437657918e-05	0.00515795065423108	1.77514792899408
NW_004582009.1	4146000	4147000	*	1.32377780982198e-05	0.00518160470455378	23.508108959219
NW_004582011.1	4707000	4708000	*	1.34144741819465e-05	0.0052408609585046	19.0508021390374
NW_004581719.1	226000	227000	*	1.37219911527055e-05	0.00535090779532105	26.5820671230589
NW_004581715.1	595000	596000	*	1.38254525624589e-05	0.00538111876918312	31.6346466948877
NW_004582021.1	3723000	3724000	*	1.39186168129639e-05	0.00539925532064858	23.5708849096663
NW_004582016.1	6904000	6905000	*	1.39242005053725e-05	0.00539925532064858	25.1199780611545
NW_004581785.1	139000	140000	*	1.39831409226796e-05	0.00540510184809598	27.0509977827051
NW_004611435.1	0	701	*	1.39914852154012e-05	0.00540510184809598	19.2485582138982
NW_004582010.1	1626000	1627000	*	1.4123111819728e-05	0.00544579094549817	41.9630156472262
NW_004581758.1	874000	875000	*	1.42240472785402e-05	0.0054647121474537	25.5244755244755
NW_004581691.1	1460000	1461000	*	1.42249648574324e-05	0.0054647121474537	23.241341991342
NW_004582080.1	14000	15000	*	1.43783790714262e-05	0.00551341930903635	33.2936507936508
NW_004582031.1	4101000	4102000	*	1.45631823565604e-05	0.0055739603636101	17.6935961860585
NW_004581705.1	2534000	2535000	*	1.47309286617687e-05	0.00562776161990329	23.956233803628
NW_004581705.1	2168000	2169000	*	1.47682335914297e-05	0.00563162303952987	20.8562691131498
NW_004582025.1	3818000	3819000	*	1.49309677453996e-05	0.00568321271148475	11.5637336414428
NW_004582026.1	430000	431000	*	1.4974790791206e-05	0.00568943467067236	21.4404366397722
NW_004582019.1	3846000	3847000	*	1.50174044818914e-05	0.00569517520499968	20.6929145308467
NW_004582008.1	7217000	7218000	*	1.52264280722109e-05	0.00576388838751724	17.5163485920192
NW_004582020.1	5848000	5849000	*	1.52639380248303e-05	0.00576648232061046	10.2033492822966
NW_004582010.1	3135000	3136000	*	1.5288978001032e-05	0.00576648232061046	37.3684210526316
NW_004581710.1	329000	330000	*	1.55994850469271e-05	0.00587289756837019	25.4001477468604
NW_004623220.1	0	1000	*	1.57087749927438e-05	0.00590019528246576	36.078431372549
NW_004582013.1	6017000	6018000	*	1.57426675381051e-05	0.00590019528246576	-2.27703984819734
NW_004582024.1	3797000	3798000	*	1.57574763416452e-05	0.00590019528246576	17.434509785626
NW_004582010.1	9660000	9661000	*	1.58869311611758e-05	0.00593793039647355	17.503664762675
NW_004582022.1	2010000	2011000	*	1.59781522426444e-05	0.00596126495984981	16.6055665922543
NW_004582010.1	8420000	8421000	*	1.61968802703932e-05	0.00603200140209878	40.5594405594406
NW_004581686.1	1916000	1917000	*	1.63854547901265e-05	0.00609092510421647	41.8560606060606
NW_004581813.1	99000	100000	*	1.64139310483009e-05	0.00609092510421647	21.3722985201746
NW_004581735.1	1408000	1409000	*	1.64659815820905e-05	0.0060993094922908	26.4150943396226
NW_004581726.1	940000	941000	*	1.64991662784983e-05	0.00610068815391056	26.1437908496732
NW_004582034.1	4538000	4539000	*	1.67262205099029e-05	0.00617361880763496	20.662100456621
NW_004581712.1	1068000	1069000	*	1.67883513474828e-05	0.00618552529958518	36.3636363636364
NW_004581738.1	606000	607000	*	1.69992020309845e-05	0.00625208673153306	15.9403905447071
NW_004582027.1	5046000	5047000	*	1.70377849826248e-05	0.00625516662203599	11.4902769403049
NW_004582010.1	3137000	3138000	*	1.7172985483521e-05	0.00629364450926338	11.9611470860315
NW_004581748.1	253000	254000	*	1.7438126956316e-05	0.00637952373462012	44.7368421052632
NW_004581773.1	588000	589000	*	1.75221870797964e-05	0.00639897049275563	3.601108033241
NW_004582020.1	5834000	5835000	*	1.79266017763562e-05	0.00653513387876912	21.1093572732205
NW_004582016.1	2526000	2527000	*	1.82613976073297e-05	0.00664286667033949	10.882174886314
NW_004581710.1	1669000	1670000	*	1.8286287261783e-05	0.00664286667033949	22.7098385514227
NW_004582016.1	3825000	3826000	*	1.83846887696041e-05	0.00666691667922319	46.637335009428
NW_004582017.1	4269000	4270000	*	1.84601847414268e-05	0.0066752674291954	18.1120757695343
NW_004620323.1	0	895	*	1.84721921622076e-05	0.0066752674291954	20.8310208310208
NW_004582021.1	2670000	2671000	*	1.89117238574425e-05	0.00682219421802726	24.1758241758242
NW_004582026.1	749000	750000	*	1.92252258842931e-05	0.00692322522232294	17.5473251028807
NW_004581706.1	1633000	1634000	*	1.94660565472185e-05	0.00699778106322095	30.434039644566
NW_004582022.1	2770000	2771000	*	1.95236418687197e-05	0.00700631845131132	7.67842301008286
NW_004582008.1	1618000	1619000	*	1.959845726678e-05	0.00702099884266284	30.994623655914
NW_004581685.1	1823000	1824000	*	1.97302596874001e-05	0.00705600843429784	41.4893617021277
NW_004582028.1	4559000	4560000	*	1.98468064396632e-05	0.00708545092119988	4.5277082705051
NW_004581711.1	221000	222000	*	1.99410008452984e-05	0.00710682584530446	23.3571008526904
NW_004582009.1	7402000	7403000	*	2.01284593484246e-05	0.00716130884250079	24.7034840622683
NW_004581685.1	3656000	3657000	*	2.01851148594788e-05	0.00716914763283655	21.0628898128898
NW_004614095.1	0	727	*	2.04022030588213e-05	0.00723384288898304	17.5527426160338
NW_004581742.1	1494000	1495000	*	2.06264450727187e-05	0.007300849098654	14.444479843677
NW_004582017.1	2982000	2983000	*	2.06739240317211e-05	0.00730516708470051	12.0355021411797
NW_004581715.1	437000	438000	*	2.09133989856777e-05	0.00737719690379528	38.4778012684989
NW_004582022.1	2892000	2893000	*	2.10230399529082e-05	0.00740326070247662	30.5673382820785
NW_004582012.1	6049000	6050000	*	2.12243252981676e-05	0.00746145376262357	31.4339981006648
NW_004582022.1	2700000	2701000	*	2.12740097687453e-05	0.00746624430071753	16.2133852769304
NW_004582034.1	1931000	1932000	*	2.2167972694896e-05	0.00776682197144323	20.4106900196286
NW_004581796.1	20000	21000	*	2.22953912084657e-05	0.00779826957375239	6.98553948832035
NW_004582016.1	5142000	5143000	*	2.24085033789833e-05	0.00782461561525808	25.2611940298508
NW_004581688.1	2695000	2696000	*	2.24768912183216e-05	0.00783528236986906	9.13946974138493
NW_004582023.1	2616000	2617000	*	2.3132300835295e-05	0.00805020091441142	29.3632958801498
NW_004581708.1	451000	452000	*	2.33770584099746e-05	0.008121728282191	25.5450381679389
NW_004582017.1	4183000	4184000	*	2.42391813012321e-05	0.00839892229969518	24.6031746031746
