chr	start	end	strand	pvalue	qvalue	meth.diff
NC_039506.1	24506529	24510556	*	0.000747366496948543	0.0288670081632656	-1.35879595311277
NC_039512.1	4435869	4440199	*	0.000749379538536631	0.0288670081632656	0.968822609047253
NC_039514.1	9774941	9781248	*	0.000755491470594513	0.0290088701939122	0.441572618300246
NC_039512.1	5617565	5625722	*	0.000768764434673643	0.0294206376353191	1.07633915789172
NC_039507.1	15712839	15735650	*	0.000773452629307015	0.0294206376353191	0.117872649885458
NC_039510.1	17404284	17406284	*	0.000773606465765589	0.0294206376353191	1.19478064582783
NC_039507.1	8839137	8840440	*	0.000779783433570531	0.0294630762239205	1.81645965637836
NC_039506.1	21106192	21370964	*	0.000782513632860138	0.0294630762239205	0.0286328623271343
NC_039517.1	4813619	4815905	*	0.000783380662176023	0.0294630762239205	-1.16577768767816
NC_039507.1	3802780	3804076	*	0.000784591450023909	0.0294630762239205	4.96030361193509
NC_039506.1	17773134	17775749	*	0.000788657856903021	0.0295229390125855	0.960528449058772
NC_039506.1	3143814	3148120	*	0.000794058153706194	0.0296322049950102	1.13200336235645
NC_039512.1	11248491	11253125	*	0.000806915523778302	0.0300182020472353	0.609273041541558
NC_039506.1	16167395	16170281	*	0.000813083191825347	0.0301537097279313	1.66533403361681
NC_039509.1	7166148	7166994	*	0.000834931853975654	0.0308681176057692	2.85702330485669
NC_039519.1	6926629	6930633	*	0.000839578052574979	0.0309440892568581	1.39571647336786
NC_039517.1	4181083	4183192	*	0.000846102461335505	0.0310709606327393	1.32423324972541
NC_039516.1	3459717	3476998	*	0.000848224168393109	0.0310709606327393	0.286014776706126
NC_039508.1	17264711	17268318	*	0.000856424631932328	0.0311928573845019	0.772686422979262
NC_039514.1	9182560	9182632	*	0.000857364432540158	0.0311928573845019	1.14068441064639
NC_039512.1	10293562	10296133	*	0.000859388265655864	0.0311928573845019	-0.375793034965956
NC_039511.1	2545375	2550149	*	0.000870210747196467	0.0314899623112218	-0.919796691292268
NC_039508.1	4175334	4184427	*	0.000902781874232431	0.0325699037574405	-0.445313646695412
NC_039513.1	7422756	7426627	*	0.000931884017939783	0.0335185650527169	-0.308338160225327
NC_039512.1	16189892	16203490	*	0.00094622711719782	0.0337139224401495	0.50408180212618
NC_039515.1	8978885	8983365	*	0.00094962952139822	0.0337139224401495	0.608192675302469
NC_039518.1	8619989	8624979	*	0.000949714425866099	0.0337139224401495	-5.32293418973339
NC_039519.1	6867442	6891438	*	0.00095024376395771	0.0337139224401495	0.197184085248507
NC_039509.1	79079	84091	*	0.000952386820447202	0.0337139224401495	-1.39884770791591
NC_039517.1	10740622	10742628	*	0.000954254783129549	0.0337139224401495	0.436091600999377
NC_039517.1	10586260	10589459	*	0.000969453238806202	0.0338928901286269	1.6631415812689
NC_039516.1	11645189	11647747	*	0.000970525013103713	0.0338928901286269	1.3476798716807
NC_039513.1	10161818	10163927	*	0.00097173084477533	0.0338928901286269	2.24819521146755
NC_039516.1	2590910	2899970	*	0.000971852119717	0.0338928901286269	0.0279681906243891
NC_039509.1	17721053	17722707	*	0.000973511498827443	0.0338928901286269	2.03048892612571
NC_039516.1	1435124	1437015	*	0.000987379309161847	0.0341921425733615	1.86907179193808
NC_039509.1	15115314	15132828	*	0.000988373301436942	0.0341921425733615	0.296052663457608
NC_039515.1	12582469	12585642	*	0.000990696836879154	0.0341921425733615	0.864686976709278
NC_039511.1	5368743	5370540	*	0.000996299004404214	0.034286397804871	1.57840506124442
NC_039510.1	10656994	10658588	*	0.00100593490698231	0.0345185284451699	-2.45536573280488
NC_039507.1	10344881	10356685	*	0.00101246924576042	0.0345385645184948	0.248469130332206
NC_039516.1	9914571	9916997	*	0.00101357821580593	0.0345385645184948	-1.91003837979367
NC_039509.1	8052421	8056934	*	0.00101519568205233	0.0345385645184948	1.67418937818199
NC_039509.1	7168947	7171907	*	0.00101824515817727	0.0345438968640868	1.33699630853167
NC_039517.1	781115	788556	*	0.00104371744171947	0.0353077362600459	0.41060586096521
NC_039512.1	13030332	13035161	*	0.00104902338940689	0.0353869838307098	0.761724379178977
NC_039514.1	6119417	6261950	*	0.00107754755114878	0.0362468048293897	-0.0416639502669187
NC_039515.1	1038437	1040083	*	0.0010865643441023	0.0363564387638504	-4.36158494016066
NC_039506.1	15890829	15901259	*	0.00108689580857539	0.0363564387638504	0.416140937594411
NC_039514.1	13695338	13699835	*	0.00110257376020666	0.0367778438151479	2.61242992030393
NC_039516.1	1110001	1113261	*	0.00111680262547718	0.0370665485703321	-2.8650792824857
NC_039512.1	15664084	15669337	*	0.00111743690750813	0.0370665485703321	-0.58149907432266
NC_039511.1	5893623	5898579	*	0.00112340768094605	0.0371613793037666	1.19427316909432
NC_039513.1	14906014	14913747	*	0.00114022251662584	0.0375986900513148	1.2146597768768
NC_039513.1	11669634	11673641	*	0.00114292491759044	0.0375986900513148	2.89298605866459
NC_039506.1	19150950	19153032	*	0.00114991303036785	0.0377246526559373	1.42635365909839
NC_039506.1	23567682	23574351	*	0.00115355825590074	0.0377405569962072	0.6633750448783
NC_039510.1	17123450	17141123	*	0.0011610663606289	0.0378056595412692	0.168031829842647
NC_039519.1	7381740	7384855	*	0.00116490697899609	0.0378056595412692	2.00574087303768
NC_039509.1	14826309	14836464	*	0.00116753446212299	0.0378056595412692	0.295399180149986
NC_039517.1	6856245	6859340	*	0.00116821168779826	0.0378056595412692	-0.980095923950536
NC_039516.1	7314502	7319784	*	0.00117825705933493	0.0380276917187742	0.752411805675635
NC_039509.1	3514730	3515944	*	0.0011897035482067	0.0380585361913112	1.72523411877075
NC_039512.1	14287908	14290504	*	0.00118974406391345	0.0380585361913112	-1.59816162132686
NC_039510.1	5556929	5565683	*	0.00119373563221535	0.0380585361913112	0.473907044811356
NC_039512.1	14916031	14920862	*	0.00119494290398845	0.0380585361913112	0.527437114447459
NC_039514.1	10865968	10867756	*	0.00119660019371428	0.0380585361913112	-1.78991046737355
NC_039514.1	3038524	3040315	*	0.00119833511911983	0.0380585361913112	-1.31276134952971
NC_039507.1	10754435	10757668	*	0.00120499716956885	0.0381686073954133	1.04143580941585
NC_039515.1	5222421	5231501	*	0.00121401770357081	0.038352604175209	0.448205809940888
NC_039516.1	11827781	11829004	*	0.00124045385557559	0.0390843632985036	2.25800503208937
NC_039514.1	9308499	9310543	*	0.00124506323740573	0.0391253558212074	-2.28873679454767
NC_039506.1	15370515	15371538	*	0.0012489160379428	0.0391253558212074	-2.18159666587303
NC_039509.1	10188227	10190487	*	0.00125158406454186	0.0391253558212074	-0.858931008936295
NC_039506.1	3353936	3370487	*	0.0012557598163394	0.0391533968149774	0.229960416720182
NC_039517.1	8172241	8174556	*	0.00127001403549729	0.0394947104637379	1.23050190982081
NC_039511.1	5153366	5315803	*	0.00129545234677707	0.0401811489334225	0.0474820962584666
NC_039508.1	3237851	3239655	*	0.00131286406557868	0.0406157142448361	2.03530595507438
NC_039514.1	12603996	12617884	*	0.00133494021601731	0.0411567340939477	0.300591151386868
NC_039510.1	9485370	9488313	*	0.00134228285430555	0.0411567340939477	-0.924593278909739
NC_039515.1	2193627	2196733	*	0.00134327631217824	0.0411567340939477	1.25676932744593
NC_039517.1	7200663	7204292	*	0.00134767349883422	0.0411567340939477	-0.497104626013907
NC_039508.1	1516253	1519237	*	0.00134859784790459	0.0411567340939477	1.16826329240735
NC_039517.1	8945782	8953013	*	0.00135103106092112	0.0411567340939477	0.638632826298648
NC_039516.1	1529401	1531293	*	0.00135825521394833	0.0412715204465299	2.50652465875034
NC_039516.1	4353679	4379424	*	0.00140495689563261	0.0425004142555413	0.12749363756366
NC_039517.1	3024408	3028435	*	0.00140581644933155	0.0425004142555413	-0.992525970755426
NC_039519.1	8179754	8190787	*	0.00141793298325443	0.0426142069300687	0.903658703910196
NC_039519.1	7460615	7477370	*	0.00142123699312495	0.0426142069300687	0.475070783742731
NC_039519.1	6930785	6932521	*	0.00142241487006958	0.0426142069300687	2.18944968216105
NC_039517.1	7306074	7309288	*	0.00142385468302294	0.0426142069300687	1.02989792216159
NC_039507.1	218542	263431	*	0.00142813101037343	0.0426353366302936	0.07122471398001
NC_039517.1	3606195	3615793	*	0.00144823658872368	0.0431277479778976	-0.298505121874268
NC_039506.1	13091757	13093375	*	0.00145805399097926	0.0433120950047626	2.37532329244671
NC_039510.1	12923706	12925736	*	0.00146696658049724	0.0434687160169719	-2.52139081248406
NC_039514.1	15304182	15306406	*	0.00147442163950384	0.043581479472139	1.79458877763963
NC_039510.1	13966161	13973525	*	0.00149787156967612	0.0441230872927515	0.464643302995564
NC_039506.1	17913799	17917697	*	0.00150205409953088	0.0441230872927515	-1.04400341015712
NC_039516.1	2566211	2567961	*	0.00150382972002311	0.0441230872927515	2.68240820042158
NC_039510.1	10640502	10643028	*	0.0015121708893749	0.0441633823619762	1.35387084546416
NC_039508.1	4119481	4121262	*	0.00151495598013029	0.0441633823619762	2.04432059497726
NC_039512.1	4765642	4773793	*	0.00151751055228264	0.0441633823619762	0.924542861930081
NC_039508.1	1973710	1976803	*	0.00152038471258576	0.0441633823619762	2.35858195389009
NC_039511.1	13325876	13328502	*	0.00152378432339187	0.0441633823619762	2.79027551048566
NC_039510.1	9970572	9974761	*	0.00152739280692709	0.0441633823619762	3.01095285187323
NC_039511.1	5352041	5356091	*	0.00154673994772345	0.0446147639203101	1.45612045264151
NC_039513.1	11993718	11996290	*	0.00156847065739092	0.0450804295782309	-1.13202407004163
NC_039515.1	4846992	4850778	*	0.00157224028395599	0.0450804295782309	1.09553862067989
NC_039518.1	2324810	2335024	*	0.00157420925979526	0.0450804295782309	-0.611307985630166
NC_039512.1	14234351	14235639	*	0.00159463757104803	0.045556185073078	-4.74501780707736
NC_039507.1	6347235	6350936	*	0.00160262366584087	0.045575470029914	-1.18675507986334
NC_039509.1	7936898	7939338	*	0.00160294569168733	0.045575470029914	1.32322741448776
NC_039511.1	14812860	14814256	*	0.00161941998642784	0.0459345046348228	3.29867640508884
NC_039509.1	10812844	10815369	*	0.00163035624170226	0.0461053274548806	2.81441141760386
NC_039516.1	12285767	12291586	*	0.00163316415767342	0.0461053274548806	0.350094469615655
NC_039515.1	13516863	13524803	*	0.00164517251791682	0.0462221190124816	1.14491769605942
NC_039512.1	16435173	16442958	*	0.00165034874712138	0.0462221190124816	0.774300774597531
NC_039509.1	17341676	17346340	*	0.00165304305668241	0.0462221190124816	-0.655505261571919
NC_039515.1	1443748	1446133	*	0.00165369952320531	0.0462221190124816	-1.74279281557054
NC_039515.1	1543667	1545756	*	0.00166532335791004	0.0462221190124816	1.97455893884267
NC_039508.1	18007256	18012854	*	0.00166561018084319	0.0462221190124816	0.676370344057448
NC_039512.1	7019923	7026091	*	0.00166736521565779	0.0462221190124816	1.66058011728656
NC_039509.1	5878683	5881246	*	0.00166826670941992	0.0462221190124816	1.27709719498268
NC_039514.1	8629561	8648221	*	0.00173170794266972	0.0478687999708012	-0.312857933466401
NC_039506.1	3865351	3867889	*	0.00179721574397778	0.0494307385079613	-1.79774048263461
NC_039514.1	10698718	10700940	*	0.00180178692888051	0.0494307385079613	2.67043546795493
NC_039512.1	10202030	10205032	*	0.00180341714865928	0.0494307385079613	-2.75629468655812
NC_039506.1	2452175	2458187	*	0.00181130167911672	0.0494307385079613	0.609846938036976
NC_039518.1	2041847	2048499	*	0.00181531859694338	0.0494307385079613	-1.06199469769143
NC_039516.1	9900351	9910807	*	0.00181793952322404	0.0494307385079613	0.543078956752596
NC_039507.1	12939006	12940823	*	0.00181813264084209	0.0494307385079613	-1.12838788231664
NC_039509.1	7786752	7797840	*	0.00182384845941364	0.0494307385079613	0.677758155542336
NC_039517.1	554229	563727	*	0.00182989775194993	0.0494307385079613	0.234021221631868
NC_039508.1	3650516	3658209	*	0.00183302769191007	0.0494307385079613	-0.595560188041522
NC_039510.1	12749379	12751001	*	0.00183497777814383	0.0494307385079613	2.14104521399608
NC_039510.1	12000027	12025662	*	0.00183788541337281	0.0494307385079613	0.566928145946473
NC_039516.1	9356160	9357338	*	0.00185161015920469	0.0495682550520413	2.34124139445255
NC_039514.1	14854409	14857546	*	0.00185447672557333	0.0495682550520413	1.28305632871856
NC_039508.1	1832311	1841601	*	0.00185545111114888	0.0495682550520413	0.946341691703709
NC_039517.1	3606501	3617349	*	0.00189039811514823	0.0503389353966729	-0.400585592776876
NC_039509.1	100349	101038	*	0.00189273027713845	0.0503389353966729	2.0618734619523
NC_039506.1	10834402	10837442	*	0.00190915233413196	0.0506628605128652	0.880552427545002
NC_039510.1	6448533	6455967	*	0.00192414216683442	0.0509474267263841	0.949239044974279
NC_039506.1	3213140	3214872	*	0.00195225745755414	0.0515775007249448	-2.13399680059996
NC_039506.1	15617798	15619333	*	0.00196344329080708	0.0517585139136349	-2.2752782444956
NC_039514.1	598293	599873	*	0.00197363625903835	0.0519126143286451	-2.48098705501618
NC_039508.1	2695981	2697743	*	0.0019930890214015	0.0522791864677244	-3.53623635708596
NC_039507.1	14499325	14501834	*	0.00199632858453866	0.0522791864677244	-4.47972891470214
NC_039511.1	402807	411087	*	0.00203135709185248	0.0529716932318583	0.754853215977969
NC_039510.1	9517239	9521586	*	0.0020331469924766	0.0529716932318583	1.26497427279311
NC_039517.1	3719564	3720848	*	0.00203608030355609	0.0529716932318583	-4.0570023733251
NC_039513.1	2952016	2956130	*	0.0020449622905585	0.0530871132914999	-2.26428227307333
NC_039508.1	2017720	2019317	*	0.00205632669438559	0.0532075755232925	3.03782834186953
NC_039517.1	6747128	6754224	*	0.00206080466232368	0.0532075755232925	0.199682685498113
NC_039513.1	2958872	2960656	*	0.00206577349630528	0.0532075755232925	-2.05747829079127
NC_039517.1	5742635	5746478	*	0.00207383871449962	0.0532075755232925	1.22855583710326
NC_039511.1	1630819	1633200	*	0.00207940647102915	0.0532075755232925	1.54194192635557
NC_039511.1	1658174	1660292	*	0.0020803000475002	0.0532075755232925	-0.967011052197683
NC_039518.1	8766684	8775167	*	0.00208079220647359	0.0532075755232925	0.590513786684778
NC_039511.1	16870415	16873108	*	0.00210246821566132	0.0535732685390299	3.11295750925706
NC_039516.1	9196922	9198967	*	0.00210406595033031	0.0535732685390299	-0.92109896922532
NC_039509.1	14815448	14819006	*	0.00211577239687839	0.0535795941062393	1.49396076653309
NC_039506.1	10949177	10954516	*	0.0021167538154641	0.0535795941062393	0.825170827638144
NC_039506.1	5464206	5466164	*	0.00211777481728919	0.0535795941062393	-1.28838536177636
NC_039506.1	11121994	11127070	*	0.00217212816568475	0.0548385476653033	-0.484919313035658
NC_039519.1	1912471	1930932	*	0.00222410719723814	0.0560323725501871	-0.202561635311733
NC_039511.1	13098175	13102090	*	0.00223999034196292	0.0563137144521858	0.682897605845552
NC_039507.1	17729450	17747406	*	0.00226943659086435	0.0569341365059268	0.374926621815827
NC_039511.1	12095843	12099151	*	0.00227692843720009	0.0570023342293573	1.04311204149756
NC_039507.1	6356565	6362714	*	0.00228274281061293	0.0570283393472713	0.908020021037501
NC_039510.1	3104003	3109298	*	0.00230265372456641	0.057405665752346	0.339522252241924
NC_039506.1	10839189	10841472	*	0.00231705087315399	0.0575339292310387	1.26497807484486
NC_039513.1	14137550	14138611	*	0.00231743452639182	0.0575339292310387	3.71933716404147
NC_039506.1	20610062	20617425	*	0.00235105971181252	0.0582233285313977	-0.816447010812577
NC_039507.1	3046039	3053160	*	0.00235495450948545	0.0582233285313977	0.805611366490891
NC_039512.1	5906160	5912596	*	0.00236551513464445	0.0583438673722306	-0.934265792422623
NC_039513.1	3253321	3257474	*	0.00236960148727276	0.0583438673722306	-1.16287545721712
NC_039508.1	2544697	2545638	*	0.00238094123817006	0.0583902124636553	-1.46085176235301
NC_039507.1	15391016	15393837	*	0.00238126308010568	0.0583902124636553	1.66351646105503
NC_039509.1	13086008	13086223	*	0.00239352134156602	0.0585241978591196	6.10075982012422
NC_039510.1	15248511	15255147	*	0.00239652901209072	0.0585241978591196	-1.62753383017305
NC_039516.1	13027577	13030327	*	0.00243990320368123	0.0594589214282762	7.96785741025916
NC_039517.1	2843694	2847804	*	0.00244867771423986	0.0594589214282762	0.755756087315798
NC_039514.1	1126311	1128718	*	0.00245898856941043	0.0594589214282762	1.26285266520952
NC_039508.1	10633633	10639778	*	0.00246363753449182	0.0594589214282762	-0.630300051606875
NC_039511.1	608497	613397	*	0.0024757595398832	0.0594589214282762	0.91403298740505
NC_039516.1	13065193	13068389	*	0.00247973283103588	0.0594589214282762	-1.10810342748786
NC_039509.1	7049385	7060541	*	0.00248634821145553	0.0594589214282762	0.9282146094862
NC_039517.1	4772126	4774498	*	0.0024888908183476	0.0594589214282762	1.02906077362766
NC_039517.1	3494611	3502215	*	0.00249219243984405	0.0594589214282762	0.862403596901076
NC_039517.1	7396433	7397300	*	0.00249223599131804	0.0594589214282762	-2.10809724518833
NC_039515.1	7207986	7214453	*	0.00249566225399154	0.0594589214282762	0.374987658137634
NC_039508.1	10818120	10826806	*	0.00249727012449171	0.0594589214282762	0.631772140276593
NC_039510.1	11623824	11626887	*	0.00249953432971849	0.0594589214282762	1.66252747267706
NC_039508.1	14519737	14527891	*	0.00253963070889364	0.0601869338219971	0.144774473889557
NC_039516.1	8551613	8553465	*	0.00254021875019655	0.0601869338219971	1.02189781021898
NC_039507.1	912431	917432	*	0.00254774796675739	0.0602449750918128	-0.65572175521813
NC_039513.1	3298586	3302590	*	0.00255275836416465	0.0602449750918128	0.945175667315842
NC_039514.1	1226741	1229807	*	0.00257060598410159	0.0605465209112954	-2.41772383724997
NC_039511.1	5356388	5357855	*	0.00257884050964077	0.0606209041586231	3.16634411902661
NC_039515.1	4918593	4938428	*	0.00259263481885858	0.0608254324187199	0.168482070447794
NC_039509.1	15772428	15775497	*	0.00260522186801255	0.0610008907885585	0.857940492514681
NC_039516.1	11928140	11929459	*	0.00262397359096895	0.0611057228565954	-3.01672299451989
NC_039506.1	3575547	3588126	*	0.00262490960126468	0.0611057228565954	-0.701534069563345
NC_039517.1	4468028	4479329	*	0.00263113497733258	0.0611057228565954	0.388295452708258
NC_039508.1	10461038	10471358	*	0.00263264761126459	0.0611057228565954	0.232296092603649
NC_039517.1	9932098	9935798	*	0.00263769143459625	0.0611057228565954	-0.73517256103116
NC_039508.1	13439093	13480994	*	0.00264040137031331	0.0611057228565954	0.0951505775580626
NC_039516.1	11809266	11810162	*	0.00265299440184363	0.0612784016132304	2.06472285449918
NC_039510.1	5570040	5571127	*	0.00266563719114215	0.0614515607340452	5.24396130379755
NC_039518.1	2308783	2314993	*	0.00268999493731043	0.061893599867799	0.64698249816641
NC_039508.1	9406613	9407395	*	0.00272143094428546	0.0624964880580687	-0.443926936682418
NC_039510.1	16284292	16287115	*	0.00276054215151689	0.0632729812558926	1.12198878594784
NC_039517.1	4447878	4466484	*	0.00277026958279501	0.0632830325771299	0.276866848172733
NC_039518.1	8730512	8732467	*	0.00277499398335396	0.0632830325771299	-1.26859229898187
NC_039509.1	13909149	13915606	*	0.00277687884275902	0.0632830325771299	0.92917057023861
NC_039516.1	1293276	1304567	*	0.00278540953752878	0.0633565314443315	-0.350503811756045
NC_039509.1	10209680	10213178	*	0.00280108387120377	0.0635919301355578	1.01844014378895
NC_039511.1	3479140	3481031	*	0.00282295719757499	0.0639669017746404	1.92034635394291
NC_039507.1	7166638	7176177	*	0.00282891906416506	0.0639805896151086	0.468663676576514
NC_039508.1	3117991	3119423	*	0.00285126140529128	0.0643639963628312	2.1244806712536
NC_039511.1	1966810	2001225	*	0.00286919292684106	0.0646465749037227	0.0805490565493663
NC_039513.1	10556509	10559367	*	0.00287942774251606	0.064754999106819	1.54617892215862
NC_039511.1	700055	702327	*	0.00289039394392279	0.064879432801865	1.37744161393905
NC_039509.1	10749666	10753502	*	0.00289696921802933	0.0649050232353888	1.15175935920688
NC_039516.1	13015047	13016581	*	0.00291854996585008	0.0651112440293851	1.44574730978202
NC_039517.1	153323	161006	*	0.002919084420677	0.0651112440293851	-0.682765263752545
NC_039510.1	15240152	15244451	*	0.00292253112221057	0.0651112440293851	-1.27847640761253
NC_039516.1	857783	860432	*	0.00293427204949177	0.0651958534825385	1.48861202686608
NC_039506.1	5538905	5548117	*	0.00294230918692867	0.0651958534825385	0.47043113968718
NC_039507.1	17629031	17634873	*	0.00294270754048477	0.0651958534825385	-0.422471030868639
NC_039509.1	1604849	1605611	*	0.00299845263542037	0.0662256818596594	-0.682301055884625
NC_039509.1	11530982	11658907	*	0.00300028192371064	0.0662256818596594	0.0477396749034874
NC_039506.1	10946100	10949186	*	0.00300729217375701	0.0662579470813359	-1.27480427343725
NC_039516.1	5124411	5129416	*	0.00305335310305286	0.0670773885543105	0.713364792665458
NC_039513.1	3334690	3337965	*	0.00305701146904049	0.0670773885543105	1.14225715495045
NC_039506.1	10548239	10554052	*	0.0030642244563773	0.0670773885543105	0.796953343368095
NC_039516.1	1516530	1522399	*	0.00306709701854413	0.0670773885543105	0.608362397381405
NC_039509.1	17562542	17565297	*	0.00307257034448999	0.0670773885543105	-1.8385740114601
NC_039512.1	9057517	9060381	*	0.00307993923043082	0.0671155614031372	-1.58430802069772
NC_039515.1	3084284	3088181	*	0.00310438096162809	0.0675249552525641	-0.303832024276343
NC_039510.1	3336453	3338464	*	0.00316896634204781	0.0687944716024869	-2.51119021412874
NC_039510.1	11506074	11510105	*	0.00317426733477136	0.0687944716024869	-0.878800847678951
NC_039511.1	14087183	14095428	*	0.00319322261357305	0.0689081247716776	1.35848278705422
NC_039516.1	1437412	1439975	*	0.00319578394927671	0.0689081247716776	-0.900006874218809
NC_039509.1	17450850	17451874	*	0.00319721642762915	0.0689081247716776	-2.82804963337658
NC_039517.1	4485475	4487437	*	0.00320259319412005	0.0689081247716776	-3.27414472981124
NC_039511.1	13063501	13065251	*	0.00324558675625343	0.0696841783180895	0.426401174428812
NC_039511.1	8681636	8682847	*	0.00325033212627338	0.0696841783180895	2.29912320232759
NC_039517.1	4076381	4077964	*	0.00327214834475185	0.0700261780445883	0.453423330283894
NC_039509.1	4409494	4417427	*	0.0033004238992114	0.0704339188933766	0.446908450996775
NC_039516.1	6177431	6470907	*	0.00330299747546032	0.0704339188933766	0.0245372849957173
NC_039507.1	6920092	6926814	*	0.00331449401684534	0.0704476860083188	0.485431906989787
NC_039508.1	15798561	15802918	*	0.00331899184329658	0.0704476860083188	0.427852006475771
NC_039513.1	14120374	14122820	*	0.00332134117204104	0.0704476860083188	1.82050406314662
NC_039506.1	5548477	5550057	*	0.00334651026109572	0.0708556840538636	4.63364589379215
NC_039508.1	10811726	10817989	*	0.00335470753206829	0.0709035294490327	0.630638608924415
NC_039508.1	13117558	13120784	*	0.00337574796565318	0.0709086634447174	-1.167955523796
NC_039508.1	15158456	15350853	*	0.00337659820302289	0.0709086634447174	0.0360329452855296
NC_039514.1	483933	494279	*	0.00337852206588405	0.0709086634447174	0.840000058995703
NC_039516.1	1426892	1428423	*	0.00337870230186732	0.0709086634447174	1.02484514241343
NC_039506.1	7640376	7643220	*	0.00339031108171323	0.0710274677614511	-2.1694024057884
NC_039512.1	15817689	15821641	*	0.0034192007181988	0.0711374371889605	2.1374750499002
NC_039514.1	164836	174216	*	0.00342298063335092	0.0711374371889605	0.233314056017499
NC_039513.1	14314542	14318958	*	0.0034279421109862	0.0711374371889605	2.27357423815963
NC_039511.1	12123311	12169093	*	0.0034305077461724	0.0711374371889605	0.148869784609667
NC_039514.1	9779216	9780216	*	0.00343117178952338	0.0711374371889605	1.76871936740324
NC_039508.1	1964265	1965723	*	0.00343518880476686	0.0711374371889605	-1.99469996469434
NC_039517.1	7446985	7449823	*	0.00343726004769432	0.0711374371889605	0.689165192053974
NC_039508.1	4881077	5108439	*	0.00345889570163544	0.0714613582329287	0.0288790584295458
NC_039514.1	3431648	3440825	*	0.00348552305794969	0.071802331367015	0.45712760531323
NC_039515.1	3133744	3144924	*	0.00348742519733619	0.071802331367015	-0.252948076195208
NC_039516.1	11905369	11906349	*	0.00350522008060724	0.0719292485245859	2.78511353907556
NC_039508.1	13437231	13439147	*	0.00350563639934631	0.0719292485245859	-1.62570863751184
NC_039513.1	394411	395841	*	0.00351530742548485	0.072003962148535	-1.45734825789623
NC_039510.1	13505079	13507664	*	0.00356153567858092	0.0727398583474005	-1.38257747184519
NC_039515.1	4268879	4401140	*	0.00356926991250313	0.0727398583474005	0.0418150829452612
NC_039506.1	2274108	2276090	*	0.00356950856879462	0.0727398583474005	1.43414163537394
NC_039506.1	23930075	24019598	*	0.00358360388048126	0.0729026869231847	0.0497155708666087
NC_039506.1	6153959	6158320	*	0.00359435441841253	0.0729574753004976	-1.41747089165912
NC_039511.1	13155837	13157567	*	0.00359851612754972	0.0729574753004976	2.27649250024886
NC_039511.1	5907675	5911514	*	0.00361440109167313	0.0731553295838629	-0.825555612849997
NC_039511.1	5529575	5531256	*	0.00362995372132408	0.0733457992549669	2.32395148443025
NC_039514.1	7496106	7498433	*	0.00364923590697678	0.0735634482187211	-0.548115780782694
NC_039507.1	5180517	5181503	*	0.00365304593625569	0.0735634482187211	2.73932902337228
NC_039512.1	16027656	16031263	*	0.00368516568177039	0.0740853285657903	0.588642862032467
NC_039509.1	17550440	17561498	*	0.00370072049119115	0.0742729984927262	-0.485965730140961
NC_039514.1	11107321	11109453	*	0.00372217086608743	0.0745781633893027	4.24740947663777
NC_039513.1	8665073	8669328	*	0.00372979275460328	0.0746056997305732	0.654755913617061
NC_039509.1	10648402	10655558	*	0.00381699584282003	0.076119087211333	-1.26175866542853
NC_039512.1	15700192	15703447	*	0.00381820072704079	0.076119087211333	1.50714718813958
NC_039510.1	11553199	11555672	*	0.00382724846872317	0.0761203623995031	1.45178690556244
NC_039515.1	9344476	9356607	*	0.00383101348857403	0.0761203623995031	0.108455045880522
NC_039516.1	10766050	10821736	*	0.00384191121730065	0.0761758008295137	0.0654257759417826
NC_039518.1	2808043	2810956	*	0.00385215789638524	0.0761758008295137	1.02722284413346
NC_039515.1	13003930	13006833	*	0.00385294073705787	0.0761758008295137	1.49220460069561
NC_039510.1	8539284	8551778	*	0.00386441727288887	0.0762764159059285	0.334309781969281
NC_039517.1	563774	566551	*	0.00387457311370259	0.0763506738705373	-0.586754953946436
NC_039514.1	13860263	13866477	*	0.00388237478357191	0.0763783733069617	-0.642098101257028
NC_039513.1	11007757	11011033	*	0.00389356924289939	0.0764726185550163	-0.840973776615675
NC_039514.1	351901	358320	*	0.00392620506951898	0.0769711506403408	-0.545052049315738
NC_039512.1	14861988	14864257	*	0.00393604100031092	0.0769711506403408	-1.42526457282228
NC_039512.1	9996587	9997957	*	0.00393828871465416	0.0769711506403408	-0.628483933359986
NC_039510.1	3344883	3347519	*	0.00395304819749489	0.0771333734047933	1.3038199546041
NC_039514.1	13161298	13194569	*	0.003967552371485	0.0772900933380709	0.0877634340778692
NC_039516.1	4347373	4399297	*	0.0040118701581	0.0780261423819358	0.101639965562083
NC_039510.1	3324372	3326075	*	0.00403209854326133	0.0782842902338529	2.00339576511955
NC_039506.1	21613460	21614728	*	0.00403825456229766	0.0782842902338529	-3.05277577565599
NC_039515.1	5610913	5613184	*	0.00408583273920868	0.0788753601741176	-1.25636074380598
NC_039514.1	7366987	7370883	*	0.00408873106932817	0.0788753601741176	0.685453809277595
NC_039509.1	6797450	6804313	*	0.0041007928960791	0.0788753601741176	0.209967585007725
NC_039513.1	3472678	3520828	*	0.00410855585598069	0.0788753601741176	0.136034353524518
NC_039517.1	10052426	10064707	*	0.00410955989310597	0.0788753601741176	0.408595541537128
NC_039516.1	12085767	12086763	*	0.00411395705926251	0.0788753601741176	3.18256508381409
NC_039514.1	554984	563842	*	0.00411498033308554	0.0788753601741176	-0.480431528310889
NC_039515.1	12647500	12650450	*	0.00414134209286823	0.0792534460577297	0.889059670890549
