chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
10	81468344	81469344	gene:ENSPTRG00000042721	369	348	0.943089430894309	0.8842652795838751	88.75467802297071	100	26.40621845602777	1.374652824510064	100	0
10	81510602	81511602	gene:ENSPTRG00000002682	261	174	0.6666666666666666	0.42857142857142855	46.562214924283886	40	40.40259960400155	2.500858132232366	100	0
10	81575964	81576964	gene:ENSPTRG00000002683	1376	173	0.1257267441860465	0.11278711004456633	8.962053571428571	0	25.716895441613957	0.6932810384130303	100	0
10	81562951	81563951	gene:ENSPTRG00000002684	106	85	0.8018867924528302	0.7074468085106383	69.82704402515724	100	39.66121694275221	3.85223793003796	100	0
10	81622987	81623987	gene:ENSPTRG00000002685	247	224	0.9068825910931174	0.7990580847723705	78.37960285328707	100	32.46288494640263	2.0655639053631734	100	0
10	81669104	81670104	gene:ENSPTRG00000002686	283	211	0.7455830388692579	0.5514705882352942	54.38288743059061	50	39.83802982704486	2.3681250657127375	100	0
10	81745037	81746037	gene:ENSPTRG00000002687	261	250	0.9578544061302682	0.8479087452471483	85.24340282960972	100	25.658898071710354	1.5882459182255888	100	0
10	82354302	82355302	gene:ENSPTRG00000051598	225	207	0.92	0.8314606741573034	84.66984126984127	100	30.472135146854523	2.0314756764569646	100	0
10	82359555	82360555	gene:ENSPTRG00000043358	27	24	0.8888888888888888	0.7954545454545454	73.95061728395062	83.3333333333333	32.7648581423983	6.305599889491187	100	0
10	83089362	83090362	gene:ENSPTRG00000002689	2791	108	0.0386958079541383	0.02236226875381175	2.2954735459214137	0	12.9854450814844	0.24579719450310666	100	0
10	85402204	85403204	gene:ENSPTRG00000002691	1132	276	0.24381625441696114	0.19593908629441625	18.625799259633183	0	35.48012454648091	1.0545372429046571	100	0
10	85437213	85438213	gene:ENSPTRG00000002692	281	261	0.9288256227758007	0.8184143222506394	82.45537479523244	100	29.970145314904435	1.7878689776172874	100	0
10	85458279	85459279	gene:ENSPTRG00000002693	290	197	0.6793103448275862	0.511400651465798	48.81294471811713	50	40.317442129636426	2.3675217217636444	100	0
10	85490610	85491610	gene:ENSPTRG00000029854	113	85	0.7522123893805309	0.5473372781065089	54.32153392330384	50	37.50595489430642	3.5282634457727973	100	0
10	85506450	85507450	gene:ENSPTRG00000002694	339	268	0.7905604719764012	0.5981416957026713	60.34450063211125	66.6666666666667	38.43832271657801	2.0876831191749123	100	0
10	85508841	85509841	gene:ENSPTRG00000002695	425	361	0.8494117647058823	0.6578512396694215	65.89887955182073	66.6666666666667	35.83758998730819	1.738378457473525	100	0
10	85591215	85592215	gene:ENSPTRG00000002697	1016	424	0.41732283464566927	0.43108762659621314	37.18359423822022	0	45.73834503866099	1.434939505595987	100	0
10	85719759	85720759	gene:ENSPTRG00000052496	74	71	0.9594594594594594	0.8547486033519553	87.42492492492492	100	24.245170577516323	2.818443830577392	100	0
10	85823131	85824131	gene:ENSPTRG00000045771	18	17	0.9444444444444444	0.95	92.5925925925926	100	24.402816604698646	5.7517990337447	100	0
10	87692953	87693953	gene:ENSPTRG00000002700	2669	83	0.031097789434245036	0.01654045436428856	1.8221556138378916	0	11.4756335460526	0.22212752851048462	100	0
10	87686050	87687050	gene:ENSPTRG00000051280	139	116	0.8345323741007195	0.7382198952879581	72.14970880438506	100	38.396785124907616	3.256772807824723	100	0
10	87851270	87852270	gene:ENSPTRG00000002702	1967	132	0.06710726995424504	0.0536779324055666	4.497361222068899	0	18.27209746688048	0.4119895716366525	100	0
10	87980817	87981817	gene:ENSPTRG00000002704	496	485	0.9778225806451613	0.9290989660265879	92.69393241167435	100	19.264912966462663	0.8650201279652651	100	0
10	87994444	87995444	gene:ENSPTRG00000002705	440	319	0.725	0.597892888498683	59.02895021645022	66.6666666666667	41.85745535190613	1.9954758879530106	100	0
10	88158800	88159800	gene:ENSPTRG00000002706	325	277	0.8523076923076923	0.8039735099337748	80.26739926739927	100	36.2528351452268	2.010945476877824	100	0
10	88284072	88285072	gene:ENSPTRG00000002707	616	273	0.4431818181818182	0.2954264524103832	27.68095495774067	0	35.9385548117185	1.4480056380583828	100	0
10	88280979	88281979	gene:ENSPTRG00000002708	456	292	0.6403508771929824	0.4493127147766323	44.20060568086884	50	40.15117491006126	1.8802510369549146	100	0
10	88293391	88294391	gene:ENSPTRG00000002709	457	301	0.6586433260393874	0.4885193982581156	46.77080274454454	50	40.15490582591758	1.8783672678029197	100	0
10	88296120	88297120	gene:ENSPTRG00000049922	908	407	0.44823788546255505	0.29668874172185433	27.417531990769877	0	35.336683330776744	1.172689024063138	100	0
10	88296874	88297874	gene:ENSPTRG00000047193	1802	203	0.11265260821309656	0.07829360100376412	6.07988478410232	0	19.175930023121893	0.45173011366208093	100	0
10	88318592	88319592	gene:ENSPTRG00000043199	134	128	0.9552238805970149	0.8696808510638298	86.74484719260839	100	25.25703334142924	2.18187536275164	100	0
10	88334102	88335102	gene:ENSPTRG00000002635	294	279	0.9489795918367347	0.8410104011887073	85.78109815354713	100	27.006187105490746	1.5750328168234016	100	0
10	88361965	88362965	gene:ENSPTRG00000046441	314	275	0.8757961783439491	0.8011611030478955	79.21140430694571	100	35.07730919075994	1.9795270779743537	100	0
10	88445250	88446250	gene:ENSPTRG00000002711	1763	87	0.049347702779353374	0.03377218088151116	3.052967074521243	0	14.804677695974773	0.3525922813854847	100	0
10	88504476	88505476	gene:ENSPTRG00000002465	394	384	0.9746192893401016	0.9331770222743259	93.5128112158569	100	19.642573935403828	0.9895785787251015	100	0
10	88514663	88515663	gene:ENSPTRG00000047799	1043	15	0.014381591562799617	0.010655301012253596	0.95968588777793	0	8.795812560495104	0.27235403366616817	100	0
10	88616062	88617062	gene:ENSPTRG00000046269	503	457	0.9085487077534792	0.8324225865209471	83.18399129035312	100	31.30651173419375	1.3958883651491205	100	0
10	88728489	88729489	gene:ENSPTRG00000002715	547	422	0.7714808043875686	0.6264472882388787	63.88946925509997	83.3333333333333	40.96659328400119	1.7516050436847175	100	0
10	88880550	88881550	gene:ENSPTRG00000023677	706	422	0.5977337110481586	0.5528455284552846	49.595193129187464	50	44.47219108236408	1.6737329907046754	100	0
10	89063448	89064448	gene:ENSPTRG00000002717	206	201	0.9757281553398058	0.9262759924385633	92.19660194174757	100	20.547856607468855	1.4316370071353715	100	0
10	89084140	89085140	gene:ENSPTRG00000040977	1578	16	0.010139416983523447	0.0047117516629711755	0.36332910857625683	0	3.7215793715942698	0.09368580360239295	50	0
10	89084070	89085070	gene:ENSPTRG00000002719	1657	19	0.011466505733252867	0.005212405525149857	0.43653188493260914	0	4.201610136539461	0.10321777617119025	50	0
10	89812661	89813661	gene:ENSPTRG00000002720	1145	316	0.2759825327510917	0.26548672566371684	20.79559159908505	0	36.8153396415626	1.0879929171213483	100	0
10	89819181	89820181	gene:ENSPTRG00000029844	137	119	0.8686131386861314	0.7875288683602771	75.52282470165682	100	36.157753471062165	3.0891653563836785	100	0
10	89897084	89898084	gene:ENSPTRG00000002722	218	204	0.9357798165137615	0.7967625899280576	82.03309305373526	100	30.30346822852484	2.052409846355845	100	0
10	89957144	89958144	gene:ENSPTRG00000029843	50	40	0.8	0.7027027027027027	69.2904761904762	100	40.24384493799748	5.691339131335587	100	0
10	90036923	90037923	gene:ENSPTRG00000002725	49	47	0.9591836734693877	0.9125	93.36734693877551	100	22.372296536237997	3.1960423623197136	100	0
10	90087898	90088898	gene:ENSPTRG00000002726	117	108	0.9230769230769231	0.7404371584699454	74.47463030796364	85.7142857142857	30.78073091300506	2.8456795795666494	100	0
10	90114325	90115325	gene:ENSPTRG00000002727	214	132	0.616822429906542	0.5711920529801324	49.29498590713544	50	44.2361794239916	3.023922971957859	100	0
10	90225605	90226605	gene:ENSPTRG00000048353	626	38	0.06070287539936102	0.028184281842818428	2.7004411988437544	0	11.339305523094227	0.45320979799660127	100	0
10	90215989	90216989	gene:ENSPTRG00000002730	243	226	0.9300411522633745	0.8083832335329342	83.81638252008622	100	30.005476340120843	1.924852204681304	100	0
10	90441611	90442611	gene:ENSPTRG00000002731	1888	52	0.02754237288135593	0.012629399585921325	1.082337066182405	0	7.07184905612368	0.16275411856689237	100	0
10	90647121	90648121	gene:ENSPTRG00000002732	242	232	0.9586776859504132	0.9262589928057554	91.74537583628492	100	22.76050853970416	1.4631009028799198	100	0
10	90535685	90536685	gene:ENSPTRG00000002733	329	227	0.6899696048632219	0.5833333333333334	60.66688377478651	100	44.56534736600045	2.456967133478131	100	0
10	90561916	90562916	gene:ENSPTRG00000029834	288	136	0.4722222222222222	0.36136662286465177	39.855324074074076	0	45.556399111549155	2.6844365615181	100	0
10	90616407	90617407	gene:ENSPTRG00000029833	195	191	0.9794871794871794	0.9534412955465587	94.48717948717949	100	18.003729751332802	1.2892738663115706	100	0
10	90625767	90626767	gene:ENSPTRG00000042784	405	170	0.41975308641975306	0.3134160090191657	38.17695473251029	0	46.878382501200996	2.329405554398271	100	0
10	90647126	90648126	gene:ENSPTRG00000002736	242	232	0.9586776859504132	0.9262589928057554	91.74537583628492	100	22.76050853970416	1.4631009028799198	100	0
10	90696877	90697877	gene:ENSPTRG00000002737	98	88	0.8979591836734694	0.8127490039840638	79.3415937803693	100	32.53947740950879	3.2869835903614493	100	0
10	90884139	90885139	gene:ENSPTRG00000002738	345	228	0.6608695652173913	0.5090562440419447	50.78494050233181	50	41.61925858022793	2.2407055596673695	100	0
10	90939096	90940096	gene:ENSPTRG00000022813	904	95	0.10508849557522124	0.09204301075268817	7.7470062508779325	0	24.427102236599534	0.8124333353708303	100	0
10	92152114	92153114	gene:ENSPTRG00000002741	1904	113	0.05934873949579832	0.04433909648633575	3.237044817927171	0	14.372780377678879	0.3293876542583717	100	0
10	92165692	92166692	gene:ENSPTRG00000002742	884	17	0.019230769230769232	0.007689350249903883	0.7418929110105579	0	5.640405329223788	0.18970736060403348	100	0
10	92215920	92216920	gene:ENSPTRG00000002743	203	185	0.9113300492610837	0.7519260400616333	73.0266244428806	80	32.163073564617754	2.2574052207468744	100	0
10	92505239	92506239	gene:ENSPTRG00000023952	162	159	0.9814814814814815	0.9059304703476483	91.53561630413482	100	19.34706620640795	1.5200490789573515	100	0
10	92722745	92723745	gene:ENSPTRG00000002747	1839	29	0.015769439912996192	0.009655532359081419	0.9133457624485357	0	7.8694607749042715	0.18350762325053105	100	0
10	92988083	92989083	gene:ENSPTRG00000041574	623	290	0.4654895666131621	0.34295415959252973	31.358951820428548	0	38.02247434843812	1.5233382681656233	100	0
10	93153400	93154400	gene:ENSPTRG00000002749	571	97	0.16987740805604204	0.1329284750337382	12.27774997915103	0	29.341296852540587	1.2278950571747467	100	0
10	93263375	93264375	gene:ENSPTRG00000002750	793	17	0.021437578814627996	0.00974184120798831	1.2275565964090556	0	9.581508929475461	0.3402493584622083	100	0
10	93277452	93278452	gene:ENSPTRG00000002751	1445	201	0.13910034602076124	0.08696942712971208	9.089965397923875	0	25.048820813918223	0.6589513658368529	100	0
10	93601149	93602149	gene:ENSPTRG00000002753	312	61	0.1955128205128205	0.14948453608247422	13.79769536019536	0	30.33810767400751	1.717557128934233	100	0
10	93474428	93475428	gene:ENSPTRG00000042284	78	72	0.9230769230769231	0.8962264150943396	89.74358974358974	100	28.328974611355125	3.2076247353302714	100	0
10	93651015	93652015	gene:ENSPTRG00000024274	1564	19	0.012148337595907928	0.005406943653955606	0.5743819266837169	0	5.90607463936491	0.1493415163988245	100	0
10	93811566	93812566	gene:ENSPTRG00000049256	116	107	0.9224137931034483	0.88	85.13649425287356	100	30.146370777941524	2.799020258210322	100	0
10	93935069	93936069	gene:ENSPTRG00000002757	951	85	0.08937960042060988	0.05115872321818977	5.5197536427820335	0	19.774749221398	0.6412401781770168	100	0
10	93955053	93956053	gene:ENSPTRG00000002758	1074	316	0.2942271880819367	0.20087719298245615	21.14502970648222	0	36.112068898779505	1.1019204161334897	100	0
10	94032381	94033381	gene:ENSPTRG00000042999	493	462	0.9371196754563894	0.9169262720664589	90.64474065488264	100	26.017080649313506	1.1717503814446102	100	0
10	94049263	94050263	gene:ENSPTRG00000002760	2383	103	0.04322282836760386	0.022912930862721656	2.57849915739131	0	13.320663462733183	0.27287505428820097	100	0
10	94193816	94194816	gene:ENSPTRG00000002761	202	184	0.9108910891089109	0.83032490974729245	80.56812824139557	100	30.912070233475568	2.174965671880372	100	0
10	94437830	94438830	gene:ENSPTRG00000002762	1998	1095	0.5480480480480481	0.3527058328069067	35.133029855252076	33.3333333333333	38.09736227420857	0.8523091792672417	100	0
10	94450136	94451136	gene:ENSPTRG00000002763	1121	84	0.07493309545049064	0.03457719958918179	3.680812199991504	0	14.727251134563293	0.43986447306632714	100	0
10	94598759	94599759	gene:ENSPTRG00000047997	308	287	0.9318181818181818	0.8277372262773722	83.57142857142857	100	29.342183895409473	1.6719260956527864	100	0
10	94673528	94674528	gene:ENSPTRG00000052387	183	174	0.9508196721311475	0.8742268041237113	86.96916471506636	100	25.786607436358132	1.9062008722711308	100	0
10	94872718	94873718	gene:ENSPTRG00000002765	632	64	0.10126582278481013	0.043429844097995544	9.36991410488246	0	28.524149641054724	1.1346297510929841	100	0
10	94885880	94886880	gene:ENSPTRG00000002766	1380	75	0.05434782608695652	0.03289473684210526	3.0898895790200136	0	14.445965434985467	0.38887231739770095	100	0
10	94959427	94960427	gene:ENSPTRG00000002767	744	184	0.24731182795698925	0.19414129810453762	17.12399048084532	0	33.030789659630955	1.21096750261551	100	0
10	94995456	94996456	gene:ENSPTRG00000002768	525	266	0.5066666666666667	0.3080444735120994	31.20793650793651	20	37.02941496315205	1.6160961619864287	100	0
10	95007855	95008855	gene:ENSPTRG00000002769	322	294	0.9130434782608695	0.7774390243902439	77.00199645075422	100	31.37650480343661	1.7485442513721146	100	0
10	95096233	95097233	gene:ENSPTRG00000002770	202	200	0.9900990099009901	0.9524714828897338	95.38661008958039	100	15.074539489666675	1.0606408972869281	100	0
10	95152775	95153775	gene:ENSPTRG00000002771	403	279	0.6923076923076923	0.525440313111546	52.10746243004307	50	41.45058350241336	2.064800636673503	100	0
10	95278126	95279126	gene:ENSPTRG00000047673	124	119	0.9596774193548387	0.8425925925925926	84.22043010752688	100	26.82135476703007	2.408628761849859	100	0
10	95289124	95290124	gene:ENSPTRG00000002772	641	146	0.22776911076443057	0.19195046439628483	17.11667038110096	0	34.368630514712436	1.3574792893423724	100	0
10	95349576	95350576	gene:ENSPTRG00000046503	145	136	0.9379310344827586	0.8361445783132531	82.42364532019704	100	28.59319977631984	2.3745359959783308	100	0
10	95345351	95346351	gene:ENSPTRG00000045483	80	76	0.95	0.8977777777777778	88.60416666666667	100	24.861704335692394	2.7796230465554737	100	0
10	95378754	95379754	gene:ENSPTRG00000002775	1565	362	0.23130990415335465	0.26437134952351676	19.145823824737562	0	36.69836575181406	0.9276615448317835	100	0
10	95749118	95750118	gene:ENSPTRG00000002776	1135	324	0.2854625550660793	0.2563584981832862	23.928641353751487	0	40.1432846815333	1.1915574175486088	100	0
10	95787552	95788552	gene:ENSPTRG00000002777	740	321	0.4337837837837838	0.4130913091309131	40.48793436293436	0	47.532577791242744	1.7473323108966488	100	0
10	95935291	95936291	gene:ENSPTRG00000002778	1245	19	0.015261044176706828	0.0070969922271037515	0.7737617135207496	0	7.13451802440041	0.20219944712601906	100	0
10	95982814	95983814	gene:ENSPTRG00000051994	172	171	0.9941860465116279	0.968609865470852	96.8313953488372	100	12.55094864987206	0.9570008627117146	100	0
10	96030263	96031263	gene:ENSPTRG00000002779	186	153	0.8225806451612904	0.6758893280632411	68.58358934971838	92.85714285714285	38.01370685265487	2.787300220604644	100	0
10	96218640	96219640	gene:ENSPTRG00000002780	79	74	0.9367088607594937	0.6965811965811965	74.9367088607595	100	31.337829859396308	3.525781321608505	100	0
10	96350912	96351912	gene:ENSPTRG00000002781	123	81	0.6585365853658537	0.5535168195718655	52.41869918699187	50	43.92181519086081	3.960296705707399	100	0
10	96469736	96470736	gene:ENSPTRG00000002782	144	140	0.9722222222222222	0.9134860050890585	92.21643518518519	100	20.382216831365668	1.6985180692804696	100	0
10	96576097	96577097	gene:ENSPTRG00000002783	821	521	0.6345919610231425	0.5337773549000951	54.698973377414305	66.6666666666667	45.447958750213765	1.5861446968878576	100	0
10	96725930	96726930	gene:ENSPTRG00000002784	233	213	0.9141630901287554	0.7672281776416539	78.81258941344778	100	32.10819210143761	2.1034776028874216	100	0
10	96953729	96954729	gene:ENSPTRG00000002785	137	81	0.5912408759124088	0.5271084337349398	54.65762947514772	75	47.42025084114899	4.051385443698531	100	0
10	96990079	96991079	gene:ENSPTRG00000002786	826	319	0.38619854721549635	0.35280038295835325	35.74253430185634	0	46.31709069364913	1.61157769776599	100	0
10	97006921	97007921	gene:ENSPTRG00000044976	233	224	0.9613733905579399	0.8406015037593985	85.82413652156141	100	25.448738011375294	1.6672022597709857	100	0
10	97215471	97216471	gene:ENSPTRG00000002788	29	28	0.9655172413793104	0.8705882352941177	87.84482758620689	100	22.607236999486656	4.1980585198684315	100	0
10	97346163	97347163	gene:ENSPTRG00000002790	998	292	0.2925851703406814	0.25442122186495175	21.884165155708242	0	37.15710013083508	1.1761874527390828	100	0
10	97485444	97486444	gene:ENSPTRG00000043182	134	131	0.9776119402985075	0.9346049046321526	93.1592039800995	100	19.7057178415889	1.7023147446763915	100	0
10	97601910	97602910	gene:ENSPTRG00000002792	265	228	0.8603773584905661	0.6574307304785895	65.93171608265948	66.6666666666667	35.288059789760894	2.167728281139465	100	0
10	97633065	97634065	gene:ENSPTRG00000002793	188	176	0.9361702127659575	0.8138613861386138	81.74687605538669	100	29.04413192036205	2.11826102781367	100	0
10	97689774	97690774	gene:ENSPTRG00000022887	311	261	0.8392282958199357	0.7432735426008968	73.30079620272546	100	37.21461627891893	2.110247288039726	100	0
10	97845688	97846688	gene:ENSPTRG00000002795	1026	133	0.12962962962962962	0.07377675840978594	6.441914972616726	0	18.847155093114917	0.5883992682963697	100	0
10	97919809	97920809	gene:ENSPTRG00000002797	1145	87	0.07598253275109171	0.0600875447672105	4.243848339918209	0	16.06817281796254	0.4748579909144318	100	0
10	98052715	98053715	gene:ENSPTRG00000002798	758	37	0.048812664907651716	0.036103542234332424	2.866252041713783	0	14.156483612778613	0.5141866393675059	100	0
10	98246802	98247802	gene:ENSPTRG00000002801	131	129	0.9847328244274809	0.9329758713136729	93.1234096692112	100	17.52968895275817	1.5315760350031018	100	0
10	98266504	98267504	gene:ENSPTRG00000052704	83	81	0.9759036144578314	0.9030837004405287	93.03212851405623	100	19.79937411467535	2.17326364795637	100	0
10	98523126	98524126	gene:ENSPTRG00000033956	1206	340	0.28192371475953565	0.20282119710255433	18.96483192503093	0	33.749772552285386	0.9718454292823998	100	0
10	98636198	98637198	gene:ENSPTRG00000047078	532	140	0.2631578947368421	0.2132404181184669	23.65139038071369	0	40.837169340410775	1.7705158331107431	100	0
10	98671890	98672890	gene:ENSPTRG00000051237	1524	44	0.028871391076115485	0.014682911590128085	2.1828521434820645	0	13.757202711866968	0.35240142276388364	100	0
10	98687993	98688993	gene:ENSPTRG00000002805	2268	53	0.023368606701940034	0.012332085443734861	1.111111111111111	0	8.038528991110965	0.16879324299414566	100	0
10	98753832	98754832	gene:ENSPTRG00000002806	751	431	0.5739014647137151	0.5045572916666666	54.235622344810096	100	48.23364397503266	1.7600706661420886	100	0
10	98777889	98778889	gene:ENSPTRG00000002807	1751	50	0.028555111364934323	0.017275559331634098	1.8595496451007587	0	11.623727187293632	0.27778087099864374	100	0
10	98798766	98799766	gene:ENSPTRG00000002808	1627	429	0.2636754763368162	0.2058011049723757	21.45842479585565	0	38.10492774988216	0.9446857536857489	100	0
10	98797775	98798775	gene:ENSPTRG00000002809	1291	45	0.034856700232378	0.019981834695731154	1.6472096197115562	0	9.488014424324456	0.2640658347427395	100	0
10	98851055	98852055	gene:ENSPTRG00000002810	2268	26	0.01146384479717813	0.006622516556291391	0.6172839506172839	0	6.314287454343568	0.13258757389498646	100	0
10	98850227	98851227	gene:ENSPTRG00000002811	2011	31	0.015415216310293387	0.007708479327259986	0.6920271838223105	0	6.367271204671994	0.14198658475554535	100	0
10	98920757	98921757	gene:ENSPTRG00000002812	826	779	0.9430992736077481	0.8688203622124328	86.6739209808217	100	27.14607998511318	0.9445329236056312	100	0
10	98933435	98934435	gene:ENSPTRG00000002815	396	367	0.9267676767676768	0.8278867102396514	83.39065255731923	100	29.427109068039474	1.478767870356849	100	0
10	98984462	98985462	gene:ENSPTRG00000045678	317	290	0.9148264984227129	0.7986842105263158	79.17956036252566	100	31.25512127771752	1.7554625030562996	100	0
10	99036942	99037942	gene:ENSPTRG00000002816	1490	164	0.11006711409395974	0.07531626949102677	7.118088846276765	0	22.22063093105608	0.5756562866723275	100	0
10	99062607	99063607	gene:ENSPTRG00000051550	1347	479	0.3556050482553823	0.3261528105015146	28.382236834352646	0	41.31600689937384	1.1257307866847723	100	0
10	99085949	99086949	gene:ENSPTRG00000002818	776	284	0.36597938144329895	0.33820065944418276	30.704848559230005	0	42.869042377890246	1.5389089363667916	100	0
10	99124024	99125024	gene:ENSPTRG00000045244	235	201	0.8553191489361702	0.6841121495327103	69.29078014184397	100	36.80230138952473	2.4007174349360705	100	0
10	99197743	99198743	gene:ENSPTRG00000045507	1828	81	0.04431072210065645	0.026579022577879394	2.241130040637699	0	11.56020232167333	0.27038172800539123	100	0
10	99378832	99379832	gene:ENSPTRG00000002821	1955	236	0.12071611253196932	0.09249933739729659	7.670071190531548	0	23.01809672396809	0.5205902496962044	100	0
10	99216644	99217644	gene:ENSPTRG00000042728	227	169	0.7444933920704846	0.4801223241590214	49.501783092091465	50	37.53677337711337	2.491403153263535	100	0
10	99510442	99511442	gene:ENSPTRG00000002822	139	137	0.9856115107913669	0.9441176470588235	95.17985611510791	100	16.486576112935534	1.398373134731819	100	0
10	99616437	99617437	gene:ENSPTRG00000002823	1252	173	0.13817891373801916	0.10243716679360244	8.6290823571175	0	24.068748551355597	0.68022305166958	100	0
10	99764889	99765889	gene:ENSPTRG00000002824	577	556	0.9636048526863085	0.9183424741011579	90.99962862094578	100	22.62059627706595	0.9417077447285989	100	0
10	99734188	99735188	gene:ENSPTRG00000045214	230	221	0.9608695652173913	0.9106830122591943	90.65838509316771	100	23.18320173531852	1.5286550535064347	100	0
10	99792388	99793388	gene:ENSPTRG00000002825	176	167	0.9488636363636364	0.9219858156028369	90.79951298701299	100	23.93745527619795	1.8043535815241352	100	0
10	100654304	100655304	gene:ENSPTRG00000002826	1198	249	0.20784641068447413	0.10263480392156862	10.88050189469221	0	24.231615069579426	0.700090125893928	100	0
10	100386076	100387076	gene:ENSPTRG00000050968	420	394	0.9380952380952381	0.8249516441005803	83.54667422524565	100	27.985479531619053	1.3655515758203356	100	0
10	100752789	100753789	gene:ENSPTRG00000002828	676	577	0.8535502958579881	0.7541827541827542	76.63056494787264	100	36.73809290430344	1.4130035732424442	100	0
10	100857665	100858665	gene:ENSPTRG00000002829	1615	34	0.021052631578947368	0.008976225133430374	0.8611971104231164	0	6.5284158168691135	0.16245068425853773	100	0
10	100953935	100954935	gene:ENSPTRG00000002830	1442	351	0.2434119278779473	0.13150759219088937	13.488333403381946	0	27.242443823772696	0.717403405324966	100	0
10	101051649	101052649	gene:ENSPTRG00000002831	2408	26	0.01079734219269103	0.005223750652968832	0.5338026683541632	0	5.712505168340209	0.11641216460235612	100	0
10	101089236	101090236	gene:ENSPTRG00000002832	1619	109	0.06732550957381099	0.052766393442622954	4.617978960165495	0	18.909806791398015	0.4699629996659076	100	0
10	101170087	101171087	gene:ENSPTRG00000002835	369	294	0.7967479674796748	0.6938569989929506	69.02439024390245	100	39.8619560297621	2.075130543135389	100	0
10	101168408	101169408	gene:ENSPTRG00000002836	739	66	0.08930987821380243	0.060158910329171394	5.005262366561419	0	18.093976747001065	0.6655976940205964	100	0
10	101204814	101205814	gene:ENSPTRG00000049872	342	321	0.9385964912280702	0.8471720818291215	85.39659333518983	100	28.18894168755024	1.5242833935755364	100	0
10	101400991	101401991	gene:ENSPTRG00000049744	1	1	1	1	100	100	NA	NA	100	100
10	101513421	101514421	gene:ENSPTRG00000045585	253	223	0.8814229249011858	0.7184801381692574	73.83305100696406	100	34.985755766967834	2.1995356198587372	100	0
10	101624420	101625420	gene:ENSPTRG00000002841	1083	83	0.07663896583564174	0.04380132968322253	4.169634612847909	0	15.831513392835795	0.48106992205436033	100	0
10	101667638	101668638	gene:ENSPTRG00000033948	1070	577	0.5392523364485982	0.520463600144875	49.10866340305593	50	47.53706756161794	1.4532505596487668	100	0
10	101705986	101706986	gene:ENSPTRG00000002843	650	297	0.45692307692307693	0.3805436337625179	41.258974358974356	0	47.06994772040871	1.8462352456165876	100	0
10	101718600	101719600	gene:ENSPTRG00000038697	563	126	0.22380106571936056	0.1737660581473969	17.244142772561954	0	34.62801121394486	1.45939667370229	100	0
10	101762386	101763386	gene:ENSPTRG00000002845	312	208	0.6666666666666666	0.536869340232859	53.18757631257631	50	42.78156802483194	2.4220293479606	100	0
10	101777902	101778902	gene:ENSPTRG00000002847	1457	96	0.06588881262868909	0.04105392156862745	3.4650728284908103	0	14.815069101138448	0.3881270448341757	100	0
10	101895843	101896843	gene:ENSPTRG00000002849	50	50	1	0.975	98	100	8.511696634152132	1.203735681882337	100	50
10	101951758	101952758	gene:ENSPTRG00000002850	75	70	0.9333333333333333	0.8031088082901554	82.21111111111112	100	28.310302421966874	3.2689921448324566	100	0
10	101968321	101969321	gene:ENSPTRG00000002851	82	74	0.9024390243902439	0.8200836820083682	80.24970963995355	100	31.78623782096035	3.510202750746655	100	0
10	101969554	101970554	gene:ENSPTRG00000002852	259	85	0.3281853281853282	0.3190921228304406	29.349604706747563	0	43.76305976590632	2.7193042206237745	100	0
10	102165592	102166592	gene:ENSPTRG00000002853	786	329	0.41857506361323155	0.27134445534838075	26.39615897249485	0	35.86459102881071	1.2792475969610384	100	0
10	102342977	102343977	gene:ENSPTRG00000002855	379	368	0.9709762532981531	0.87890625	88.87674330946099	100	22.811109542291508	1.1717279918737227	100	0
10	102406301	102407301	gene:ENSPTRG00000052672	697	92	0.13199426111908177	0.08024691358024691	7.359260777481724	0	21.38341625478049	0.8099546462719512	100	0
10	102425244	102426244	gene:ENSPTRG00000002858	1271	285	0.22423288749016523	0.18524283935242838	17.08057022966543	0	34.1841208925401	0.9588521368259492	100	0
10	102424342	102425342	gene:ENSPTRG00000029751	2024	150	0.0741106719367589	0.04965791216067093	4.1099857268335525	0	16.25063635648245	0.3612144521335642	100	0
10	102436781	102437781	gene:ENSPTRG00000042870	2579	46	0.017836370686312525	0.0098173964264677	0.9286545172547497	0	7.831290007119679	0.15420825966849397	100	0
10	102468604	102469604	gene:ENSPTRG00000002862	1451	82	0.05651274982770503	0.028374892519346516	3.13297889796856	0	14.408331930669062	0.37825092498197177	100	0
10	102468382	102469382	gene:ENSPTRG00000002864	1347	153	0.11358574610244988	0.07226683137739345	6.748329621380846	0	21.10504456082314	0.5750458526724843	100	0
10	102497686	102498686	gene:ENSPTRG00000002865	1063	65	0.06114769520225776	0.042986425339366516	4.739170362406487	0	19.723733868800103	0.6049542076442056	100	0
10	102567964	102568964	gene:ENSPTRG00000002867	114	65	0.5701754385964912	0.43962848297213625	42.29880256196046	36.66666666666665	41.54642739694394	3.891179442188668	100	0
10	102676074	102677074	gene:ENSPTRG00000002868	341	131	0.3841642228739003	0.1912621359223301	21.804100917004142	0	31.699788973757304	1.7166398168924693	100	0
10	102803833	102804833	gene:ENSPTRG00000002869	766	206	0.2689295039164491	0.18647439085032322	19.80925442413693	0	35.47407319290396	1.2817303643971396	100	0
