chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NC_015763.1	4865808	4918657	gene939	57370	228	0.003974202544884085	0.004182109225156108	0.43240297142188083	0	2.413973299555911	0.010078363942056929	100	0
NC_015763.1	4921481	4923407	gene940	393	129	0.3282442748091603	0.2536390101892285	22.00200644883721	0	34.25121558697842	1.727745275897449	100	0
NC_015763.1	4923408	4924307	gene941	312	3	0.009615384615384616	0.007640449438202248	0.6950955027878105	0	3.298399206505729	0.18673508354836021	33.3333333333333	0
NC_015763.1	4924607	4926640	gene942	420	99	0.2357142857142857	0.1761271488809601	18.24200964379536	0	34.6205139455681	1.6893081042497837	100	0
NC_015763.1	4926415	4929943	gene943	733	288	0.39290586630286495	0.314963571828881	28.126124858091753	0	37.52075863550296	1.385860841108888	100	0
NC_015763.1	4930347	4932823	gene944	545	123	0.22568807339449543	0.15736505032021958	14.698467180118557	0	29.26866972494448	1.2537320635195648	100	0
NC_015763.1	4932816	5010315	gene945	58570	251	0.0042854703773262766	0.004375509173388006	0.42998902521330123	0	2.2685694966081336	0.00937377394948725	100	0
NC_015763.1	4969042	4972827	gene946	2830	12	0.004240282685512367	0.004367508288701862	0.41660938645934037	0	2.18558129735902	0.0410840971845797	33.3333333333333	0
NC_015763.1	4969803	4972964	gene947	2347	10	0.004260758414997869	0.004136980004596644	0.40252344637218335	0	2.1819496567530843	0.04503894212661443	33.3333333333333	0
NC_015763.1	5019355	5028041	gene948	8108	14	0.001726689689195856	0.003891434892541087	0.37758123631462714	0	1.977843612359409	0.0219651958040046	50	0
NC_015763.1	5030109	5036514	gene949	3951	32	0.008099215388509239	0.005557142486172064	0.5738193848991872	0	2.979704956763935	0.04740451946861406	50	0
NC_015763.1	5036888	5040364	gene950	1629	183	0.11233885819521179	0.07162217102588427	6.503511214942104	0	18.81889145235619	0.4662657285132452	100	0
NC_015763.1	5045663	5101685	gene951	56679	191	0.0033698547963090385	0.00398436814656136	0.40348397101950473	0	2.243035882860556	0.009421610186500451	100	0
NC_015763.1	5101768	5104930	gene952	980	297	0.30306122448979594	0.14793130366900858	22.15788033040266	0	35.14089638177289	1.122534758570289	100	0
NC_015763.1	5105616	5108893	gene953	1049	123	0.11725452812202097	0.060863812494093186	7.429544116874871	0	21.454466902607148	0.662414733671586	100	0
NC_015763.1	5111704	5117101	gene954	1845	194	0.1051490514905149	0.05335221907459868	5.595011699757491	0	17.20577701274333	0.4005678642651973	100	0
NC_015763.1	5117420	5177188	gene955	46003	261	0.005673543029802404	0.005113276800405012	0.577221395688071	0	4.060029092902743	0.01892936600175902	100	0
NC_015763.1	5178815	5181064	gene956	356	134	0.37640449438202245	0.3006628787878788	27.531857187756064	0	37.83017303045879	2.0049951606280003	100	0
NC_015763.1	5180767	5184394	gene957	1075	177	0.16465116279069766	0.09964592817400102	10.329214695752963	0	24.88460676066382	0.7589733908580629	100	0
NC_015763.1	5187468	5193212	gene958	1374	282	0.2052401746724891	0.1416648833725658	13.789768863617894	0	29.195759544010492	0.787637548511422	100	0
NC_015763.1	5193796	5201828	gene959	1472	267	0.18138586956521738	0.12100398541507675	10.088635498493932	0	22.964243299274745	0.5985469669765523	100	0
NC_015763.1	5201753	5203185	gene961	164	89	0.5426829268292683	0.36623889437314905	34.79006105001914	25	37.10155277879106	2.897144534686234	100	0
NC_015763.1	5203289	5205182	gene962	169	62	0.3668639053254438	0.25025125628140704	24.837506346382085	0	36.31907862992774	2.793775279225208	100	0
NC_015763.1	5205974	5210923	gene963	788	324	0.41116751269035534	0.2574970011995202	26.101263356482903	0	34.303054873259455	1.2219957326465665	100	0
NC_015763.1	5215315	5217271	gene964	349	95	0.2722063037249284	0.154572940287226	14.860157750558896	0	26.45726327097907	1.4162248334101555	100	0
NC_015763.1	5218313	5223256	gene965	940	237	0.2521276595744681	0.1266261925411969	14.069098344305052	0	26.470371069370824	0.8633683076346118	100	0
NC_015763.1	5224372	5228616	gene966	725	80	0.1103448275862069	0.07887262398951278	7.511927344685966	0	22.19071414683728	0.824142433577451	100	0
NC_015763.1	5229919	5232204	gene967	1607	4	0.002489110143123833	0.00386638777967928	0.3818305634551494	0	2.108155974744977	0.052588986509406674	25	0
NC_015763.1	5232271	5237378	gene968	3685	14	0.0037991858887381274	0.0036340617087123697	0.35434292315907145	0	2.440614111367431	0.0402050282759762	100	0
NC_015763.1	5240111	5243792	gene969	1101	196	0.17801998183469572	0.1312477948959191	12.237441228555292	0	27.793513770516242	0.8376253184600075	100	0
NC_015763.1	5250008	5255821	gene970	5632	11	0.001953125	0.0038830324100033644	0.3804338780685748	0	1.9161262774970458	0.02553246843688623	33.3333333333333	0
NC_015763.1	5271893	5308761	gene971	37770	152	0.004024357956049775	0.00438863281986258	0.48625198617711723	0	2.9999103163479295	0.015436000326073028	100	0
NC_015763.1	5308551	5309495	gene972	244	63	0.2581967213114754	0.14258675078864352	16.630095769440032	0	31.48462879787358	2.0155968185625723	100	0
NC_015763.1	5309722	5314963	gene973	1281	244	0.19047619047619047	0.11791580550418797	11.116215787476872	0	24.518638982806145	0.6850492483986779	100	0
NC_015763.1	5315402	5319256	gene974	870	149	0.17126436781609194	0.11882799782962561	11.036004589556955	0	25.786794213632007	0.8742542015822113	100	0
NC_015763.1	5325280	5327415	gene975	2121	7	0.0033003300330033004	0.004132520837711004	0.45058724171309444	0	2.179426842685164	0.047322966518603626	33.3333333333333	0
NC_015763.1	5440798	5442987	gene976	1263	10	0.00791765637371338	0.006190396519993308	0.5691794104867798	0	2.7856687310065755	0.0783840671217656	33.3333333333333	0
NC_015763.1	5444487	5454447	gene977	7965	31	0.0038920276208411803	0.003943026303018538	0.3980192116267068	0	2.2831637910841294	0.025582570418502145	50	0
NC_015763.1	5454654	5457852	gene978	358	180	0.5027932960893855	0.36287128712871286	35.531323890262435	20	39.68097475481125	2.097204682196719	100	0
NC_015763.1	5457736	5459034	gene979	246	77	0.3130081300813008	0.19913106444605358	20.569026727563312	0	33.121682421666534	2.1117613409533895	100	0
NC_015763.1	5459441	5460813	gene980	299	99	0.3311036789297659	0.22197922361946418	19.57928741566409	0	31.34617935701861	1.812796358225581	100	0
NC_015763.1	5460971	5522810	gene981	51119	186	0.0036385688295936932	0.004031594807450637	0.40725948139270024	0	2.2280719312851334	0.009854578033064741	100	0
NC_015763.1	5541304	5652646	gene982	90475	321	0.003547941420281846	0.004000269229571453	0.4022574531555739	0	2.3290142118981096	0.00774297474539818	100	0
NC_015763.1	5652707	5658345	gene983	3667	21	0.005726752113444232	0.004504936259944407	0.47421557857364066	0	2.5813157207081137	0.042627088571860816	50	0
NC_015763.1	5661092	5664694	gene984	2427	69	0.02843016069221261	0.014500860585197934	1.4347469703293048	0	4.576450266124377	0.09289532509729265	50	0
NC_015763.1	5675400	5810871	gene985	119387	397	0.0033253201772387277	0.003929139326342482	0.3903011641477791	0	2.2099453753873575	0.006395919948619431	100	0
NC_015763.1	5810890	5815117	gene986	1135	107	0.09427312775330396	0.05989110707803993	6.546452726680765	0	21.065790108837025	0.625287608122749	100	0
NC_015763.1	5815723	5817650	gene987	333	64	0.1921921921921922	0.14108910891089108	12.857665357665358	0	28.397927075148953	1.5561968175752932	100	0
NC_015763.1	5818379	5820006	gene988	212	68	0.32075471698113206	0.2629992464204974	23.561303950947767	0	37.76199837224252	2.5935046961203554	100	0
NC_015763.1	5820360	5820938	gene989	133	13	0.09774436090225563	0.04926108374384237	5.164330239518209	0	15.857982207831926	1.3750614468947189	100	0
NC_015763.1	5820963	5828701	gene990	1432	532	0.3715083798882682	0.2522050983813124	23.805674192054575	0	33.77419242466982	0.8925107677936006	100	0
NC_015763.1	5828918	5830150	gene991	308	3	0.00974025974025974	0.006233303650934996	0.5886064692882876	0	3.7061861057917858	0.21117955254136664	50	0
NC_015763.1	5830248	5831849	gene992	504	4	0.007936507936507936	0.004653868528214078	0.5257815376862996	0	3.5000246818599168	0.15590349053300342	50	0
NC_015763.1	5830906	5830977	gene993	33	0	0	0	0	0	0	0	0	0
NC_015763.1	5855839	5876978	gene994	15530	57	0.0036703155183515778	0.004053169198533263	0.38251972167779913	0	2.2165195504696147	0.017786309221570783	50	0
NC_015763.1	5878305	5885359	gene995	2691	8	0.0029728725380899295	0.00338333605087233	0.30516557753747886	0	1.9508262577679378	0.03760639848463436	25	0
NC_015763.1	5886467	5982613	gene996	65669	244	0.003715604014070566	0.004017763031895472	0.39439774077220374	0	2.2390343424311303	0.008737366505155966	100	0
NC_015763.1	5905459	5905531	gene997	36	1	0.027777777777777776	0.00749063670411985	0.37037037037036946	0	2.222222222222217	0.3703703703703694	13.3333333333333	0
NC_015763.1	5982473	5984678	gene998	1363	7	0.005135730007336757	0.0048040628645940565	0.5578687121671887	0	2.7868491024698723	0.07548584587404414	40	0
NC_015763.1	5984697	5988279	gene999	566	214	0.37809187279151946	0.2332535885167464	21.86276179650738	0	31.22643454692522	1.312544944216788	100	0
NC_015763.1	5989300	6028754	gene1000	25991	232	0.008926166750028856	0.005944623813716857	0.6308123513787126	0	4.49517183805734	0.027882698562690836	100	0
NC_015763.1	5989979	5991554	gene1001	481	95	0.19750519750519752	0.11787072243346007	11.55707940775814	0	25.053166915243565	1.1423260841376062	100	0
NC_015763.1	6028496	6029170	gene1002	864	5	0.005787037037037037	0.004052098408104197	0.39977303947223336	0	2.2228459870526938	0.07562275618156049	28.5714285714286	0
NC_015763.1	6046792	6051384	gene1003	2202	12	0.005449591280653951	0.004469625432798237	0.4127069688457733	0	2.46480744165856	0.05252600119271267	33.3333333333333	0
NC_015763.1	6059773	6064253	gene1004	3279	12	0.0036596523330283625	0.004116629083853375	0.4254516541648831	0	2.244928422097571	0.03920412724016069	33.3333333333333	0
NC_015763.1	6069869	6079144	gene1005	7151	31	0.004335058033841421	0.0038523583656369636	0.37044971485187184	0	2.035109924767689	0.0240660316338759	33.3333333333333	0
NC_015763.1	6082044	6088202	gene1006	5137	19	0.003698656803581857	0.004057287512570656	0.42124196746412507	0	2.36103170395569	0.03294177799113056	50	0
NC_015763.1	6115135	6120047	gene1007	1609	38	0.023617153511497825	0.013543353452083027	1.452119250824579	0	8.555337894749895	0.21328442611268222	100	0
NC_015763.1	6124786	6131751	gene1008	3997	24	0.00600450337753315	0.0038952111815473917	0.436277128870118	0	3.2617885408144036	0.05159275608655998	100	0
NC_015763.1	6133303	6135236	gene1009	1009	9	0.008919722497522299	0.004430847135773816	0.5726810905205356	0	3.2956831186955937	0.10375280916757629	50	0
NC_015763.1	6153623	6173409	gene1010	20117	76	0.0037778992891584233	0.003818352595254625	0.37826211566782764	0	2.055017949277007	0.014488853178354156	50	0
NC_015763.1	6198395	6235002	gene1011	34322	151	0.00439951051803508	0.0039931289640591965	0.41967334661616634	0	2.481638513254737	0.013395293291414602	100	0
NC_015763.1	6238980	6261399	gene1012	17757	67	0.0037731598806104633	0.003898868729776488	0.3788032810167393	0	2.1306982847426488	0.015989583780362183	50	0
NC_015763.1	6262285	6264339	gene1013	670	90	0.13432835820895522	0.08401844796470824	9.71645850004059	0	26.023584585243533	1.0053787840910973	100	0
NC_015763.1	6264831	6271438	gene1014	3730	5	0.0013404825737265416	0.004013822434875067	0.38625650788451493	0	2.0401881916049516	0.03340533363990898	25	0
NC_015763.1	6272271	6288749	gene1015	12837	43	0.00334969229570772	0.0038913504141783856	0.40076080327143776	0	2.186688409664452	0.019299903272726494	50	0
NC_015763.1	6302561	6308096	gene1016	3239	9	0.002778635381290522	0.0036625140351815217	0.3420714156583754	0	2.1386639280540183	0.03757829491319098	66.6666666666667	0
NC_015763.1	6324210	6335326	gene1017	8241	26	0.0031549569227035555	0.004429846359962832	0.4614028337749252	0	2.7232478093681527	0.02999833881100093	100	0
NC_015763.1	6338069	6351964	gene1018	7989	32	0.004005507572912755	0.00418849389226587	0.43080426023335605	0	2.582660081838211	0.028894889598801637	100	0
NC_015763.1	6353361	6359100	gene1019	2311	21	0.009086975335352661	0.004101161995898838	0.5092466619113306	0	3.3655576196223906	0.07000951314166362	50	0
NC_015763.1	6359766	6362415	gene1020	925	8	0.008648648648648649	0.0036888532477947072	0.3422779922779923	0	2.682833561653586	0.08821102412893383	50	0
NC_015763.1	6362490	6366583	gene1021	2390	17	0.007112970711297071	0.004588042113397083	0.5137389365869607	0	3.0574567981418856	0.06254050427273276	50	0
NC_015763.1	6366968	6376374	gene1022	7534	12	0.0015927794000530925	0.004085474107505722	0.38899017574463535	0	1.9011080517197505	0.021902515344884688	33.3333333333333	0
NC_015763.1	6380598	6382663	gene1023	854	2	0.00234192037470726	0.005840966414443117	0.5518435818123479	0	2.9029983559798316	0.09933855869963998	50	0
NC_015763.1	6382875	6387175	gene1024	2741	13	0.0047427946005107625	0.006363413866648019	0.6556070294892178	0	2.8941668008904973	0.05528012795768627	50	0
NC_015763.1	6384869	6387097	gene1025	1437	3	0.0020876826722338203	0.006130952380952381	0.5888521215607191	0	2.4049712071338374	0.0634426765911008	33.3333333333333	0
NC_015763.1	6389916	6392695	gene1026	588	170	0.2891156462585034	0.16193366572729243	14.64812269031325	0	25.3602275309113	1.045838156548703	100	0
NC_015763.1	6395271	6492642	gene1027	68447	289	0.0042222449486463975	0.004026978218012085	0.4185355346099474	0	2.4497831692696077	0.009363763529982073	100	0
NC_015763.1	6493360	6504896	gene1028	6556	16	0.0024405125076266015	0.0036904559132458978	0.35177037680686735	0	2.0284129398839896	0.025051682559618482	33.3333333333333	0
NC_015763.1	6505134	6513967	gene1029	6722	17	0.0025290092234454033	0.004098308330673476	0.4206674254944217	0	2.1378929288742867	0.02607574328528872	33.3333333333333	0
NC_015763.1	6513968	6519406	gene1030	3516	13	0.003697383390216155	0.00368084876042005	0.359027591199424	0	2.111670136617355	0.03561243298046072	33.3333333333333	0
NC_015763.1	6519533	6525521	gene1031	3445	21	0.006095791001451379	0.00420889881463666	0.5020276536249239	0	3.5588823928504327	0.06063439147826165	100	0
NC_015763.1	6531789	6692450	gene1032	146934	518	0.0035253923530292513	0.004104996639270464	0.4116999235956488	0	2.2512495462223594	0.005873033627196346	100	0
NC_015763.1	6693138	6717433	gene1033	13039	332	0.025462075312523966	0.013796246101146282	1.7496794058273244	0	9.813333766590091	0.08593981757243786	100	0
NC_015763.1	6697373	6700910	gene1034	1831	10	0.005461496450027308	0.004281345565749235	0.45281610017885693	0	2.687960036830895	0.06281720883336449	50	0
NC_015763.1	6704474	6710925	gene1035	4608	15	0.0032552083333333335	0.005109967243799719	0.4801072941580934	0	2.1617558905767	0.03184567186451645	28.5714285714286	0
NC_015763.1	6717864	6720286	gene1036	347	151	0.43515850144092216	0.3053842992190711	31.07810955878425	0	38.8861778351429	2.08751940171236	100	0
NC_015763.1	6720482	6720553	gene1037	35	0	0	0	0	0	0	0	0	0
NC_015763.1	6721036	6722971	gene1038	260	107	0.4115384615384615	0.2766453115899825	25.646395271395274	0	34.47220067465559	2.1378751306934203	100	0
NC_015763.1	6722967	6729360	gene1039	1069	289	0.27034611786716556	0.17249634259874982	15.07151756698564	0	26.509711641781347	0.8108045014086794	100	0
NC_015763.1	6729587	6734326	gene1040	1351	206	0.15247964470762398	0.08036522168298099	9.335386147421604	0	23.304127290988266	0.6340232285382977	100	0
NC_015763.1	6729772	6733561	gene1041	932	201	0.21566523605150215	0.11017729679944739	13.238238320652377	0	27.058962787399608	0.8863457961264485	100	0
NC_015763.1	6735295	6749556	gene1042	8228	22	0.00267379679144385	0.004050782986711456	0.38282350447756147	0	2.1498418851496788	0.02370060206109487	50	0
NC_015763.1	6751656	6756568	gene1043	677	237	0.3500738552437223	0.2218551461245235	22.610941495727317	0	34.31137322303885	1.3186931965410427	100	0
NC_015763.1	6756841	6764922	gene1044	2645	183	0.06918714555765595	0.03486947507303741	3.541099634955201	0	13.194485701000275	0.2565544952659573	100	0
NC_015763.1	6765036	6766704	gene1045	790	7	0.008860759493670886	0.005333717745423094	0.6079844647956105	0	3.5432672397252905	0.1260637910255546	50	0
NC_015763.1	6767611	6786951	gene1046	16022	47	0.0029334664835850705	0.003830671341384236	0.3930608591814346	0	2.2527214244537364	0.017797095287884947	100	0
NC_015763.1	6792694	7023026	gene1047	174953	675	0.0038581790538030213	0.004167785949244548	0.422268480059209	0	2.373585501540728	0.005674716680837065	100	0
NC_015763.1	6884311	6888731	gene1048	3126	24	0.007677543186180422	0.004495469949512414	0.4888644185621741	0	3.013831333045855	0.0539044298483648	100	0
NC_015763.1	7024461	7099848	gene1049	59904	208	0.003472222222222222	0.003965491450532759	0.400064331752324	0	2.2298401171431674	0.009110575536462833	100	0
NC_015763.1	7110050	7139611	gene1050	21169	64	0.003023288771316548	0.003997717918415584	0.38949419077486325	0	2.0392303929791264	0.014015742948104513	33.3333333333333	0
NC_015763.1	7155883	7160677	gene1051	2043	11	0.0053842388644150755	0.0037743445221679836	0.36751151446106867	0	2.2165871901132332	0.04904001967573461	33.3333333333333	0
NC_015763.1	7160539	7163340	gene1052	910	7	0.007692307692307693	0.004053676265026559	0.5332356091082658	0	4.580741790971513	0.15185011173744184	100	0
NC_015763.1	7163812	7165358	gene1053	562	174	0.3096085409252669	0.18477990549614523	17.464903665055434	0	28.74790981952374	1.2126573853106781	100	0
NC_015763.1	7165811	7167578	gene1054	605	127	0.20991735537190082	0.11132623426911907	10.983598048456114	0	24.278374449492645	0.9870562845865352	100	0
NC_015763.1	7167899	7170122	gene1055	299	127	0.42474916387959866	0.28432799611838916	29.13557419825734	6.25	37.662475903844665	2.178077219001206	100	0
NC_015763.1	7170210	7173246	gene1056	573	115	0.2006980802792321	0.1261564339781329	13.92786000115843	0	29.692052319290895	1.2404032805139562	100	0
NC_015763.1	7174250	7177029	gene1057	522	123	0.23563218390804597	0.14468203276867536	14.039714229876502	0	27.372765387805625	1.1980733935262746	100	0
NC_015763.1	7177634	7188252	gene1058	2712	559	0.20612094395280237	0.09507578795412623	10.747611029098168	0	23.1533262961372	0.4445990697336687	100	0
NC_015763.1	7187458	7190950	gene1059	730	212	0.29041095890410956	0.13875685557586837	15.727456572586867	0	27.413825770942317	1.0146312127111263	100	0
NC_015763.1	7192309	7200687	gene1060	5360	22	0.004104477611940298	0.004214544904747505	0.4307660127983756	0	2.673421536748746	0.03651615547484029	100	0
NC_015763.1	7223239	7232748	gene1061	6699	28	0.0041797283176593526	0.004016709511568123	0.4106058180895808	0	2.3316704118093172	0.028488013913798873	50	0
NC_015763.1	7234607	7235921	gene1062	168	73	0.43452380952380953	0.34502369668246446	31.01240661377216	0	37.74154163540965	2.911823153538735	100	0
NC_015763.1	7236358	7240012	gene1063	529	171	0.32325141776937616	0.2054593484003522	19.92258174260843	0	31.66578910405418	1.3767734393067002	100	0
NC_015763.1	7241044	7246512	gene1064	2799	134	0.047874240800285815	0.0199147056583657	2.4203770696441747	0	10.97525197483312	0.20744981435842322	100	0
NC_015763.1	7248508	7252144	gene1065	662	187	0.2824773413897281	0.1905286343612335	17.65650876494557	0	31.829905008727966	1.23710438936586	100	0
NC_015763.1	7252659	7261070	gene1066	1345	376	0.2795539033457249	0.15266182370161552	14.98643306103283	0	26.163968549478597	0.713415393971467	100	0
NC_015763.1	7261801	7266425	gene1067	526	142	0.26996197718631176	0.16057774001699235	15.688197491764926	0	27.618106259848048	1.204206658189478	100	0
NC_015763.1	7266662	7270778	gene1068	515	142	0.2757281553398058	0.14803012746234068	15.797237916598283	0	27.569029045248215	1.2148365685741926	100	0
NC_015763.1	7271072	7337645	gene1069	43766	169	0.0038614449572727688	0.004253468539182825	0.4211503857947375	0	2.4060236303203117	0.011500890283071207	100	0
NC_015763.1	7304766	7307553	gene1070	2126	9	0.0042333019755409216	0.0041634987871547015	0.3900881292297481	0	1.9513107678458146	0.042319917365122424	25	0
NC_015763.1	7339148	7340932	gene1071	309	68	0.22006472491909385	0.10765379113018599	13.341370102206016	0	26.37909723584618	1.5006544106234805	100	0
NC_015763.1	7341058	7346774	gene1072	5144	12	0.0023328149300155523	0.0035285491705618183	0.3471385700418802	0	1.8655083989118657	0.026010381893659562	50	0
NC_015763.1	7385283	7394951	gene1073	8566	23	0.0026850338547746906	0.003726767124590008	0.3863720954165343	0	2.025320910011245	0.021882896762917284	33.3333333333333	0
NC_015763.1	7394952	7396274	gene1074	420	120	0.2857142857142857	0.19360832404310666	19.28367895332181	0	32.288661277141095	1.5755253447886282	100	0
NC_015763.1	7396280	7397514	gene1075	300	39	0.13	0.09090909090909091	6.309100323668813	0	17.453560830989062	1.007681804408905	77.7777777777778	0
NC_015763.1	7397472	7400324	gene1076	623	160	0.2568218298555377	0.15013525698827773	15.00170167068949	0	27.128260257155926	1.0868707969864035	100	0
NC_015763.1	7400349	7407376	gene1077	6812	21	0.003082795067527892	0.00397943161250884	0.3973661377923063	0	2.136344245106348	0.025884150449830574	50	0
NC_015763.1	7405450	7460375	gene1078	52963	166	0.0031342635424730474	0.004077649865393546	0.4049820486807558	0	2.1149705191507735	0.009190053286651857	100	0
NC_015763.1	7460929	7538283	gene1079	54434	456	0.008377117242899659	0.005765195703238407	0.7146202478971387	0	5.1992194517541535	0.022284506674964337	100	0
NC_015763.1	7470390	7476873	gene1080	5586	19	0.003401360544217687	0.003703454312840886	0.3820441094547985	0	2.475951747942279	0.03312773253262076	100	0
NC_015763.1	7521275	7524187	gene1081	1819	9	0.004947773501924134	0.003982683982683983	0.4341324992854174	0	3.2499791860671317	0.07620162453003668	100	0
NC_015763.1	7526536	7529924	gene1082	1611	36	0.0223463687150838	0.008510947843165782	1.074821426186683	0	5.786013793534325	0.14415565854781118	100	0
NC_015763.1	7529932	7532068	gene1083	159	59	0.3710691823899371	0.30364806866952787	28.79523865372922	0	38.628973832218755	3.0634768952305795	100	0
NC_015763.1	7532114	7537731	gene1084	991	180	0.18163471241170534	0.09612930667800935	11.268028686989739	0	25.7246449106276	0.8171702767037233	100	0
NC_015763.1	7538467	7667001	gene1085	115646	408	0.003528007886135275	0.004046561283879189	0.40951498544508147	0	2.3565713225755935	0.006929713513131042	100	0
NC_015763.1	7551296	7622375	gene1086	64542	231	0.003579064795017198	0.004074061351379204	0.4189109972846547	0	2.3986859410498265	0.009441743113796787	100	0
NC_015763.1	7659896	7746106	gene1087	86427	289	0.00334386245039166	0.004051122552991297	0.39963490477176755	0	2.234579714265817	0.007601007004206754	100	0
NC_015763.1	7746886	7760840	gene1088	8529	39	0.0045726345409778405	0.004291365027240839	0.41259624131556916	0	2.5528354214819116	0.02764227352081412	50	0
NC_015763.1	7760911	7763570	gene1089	282	121	0.42907801418439717	0.2755102040816326	27.92682986831923	0	36.0784789269027	2.1484421551200805	100	0
NC_015763.1	7763749	7768121	gene1090	747	154	0.20615796519410978	0.11870572467930308	12.179897300379228	0	25.936002041486088	0.9489486903916022	100	0
NC_015763.1	7768080	7771920	gene1091	1884	34	0.018046709129511677	0.008633004161232222	0.9442461818018361	0	5.039565602707445	0.11610546276584913	100	0
NC_015763.1	7771981	7775417	gene1092	1886	8	0.0042417815482502655	0.003895714713814804	0.3812991331233126	0	2.191996318837003	0.05047414561227339	25	0
NC_015763.1	7773465	7952000	gene1093	144542	550	0.003805122386572761	0.0041286144789751894	0.42418846276917443	0	2.524243424498681	0.006639482090830867	100	0
NC_015763.1	7777802	7784572	gene1094	4195	13	0.003098927294398093	0.003743130956489421	0.38012329412787726	0	2.2953140763661515	0.03543856578607224	50	0
NC_015763.1	7799133	7802507	gene1095	3024	7	0.0023148148148148147	0.0040084438224899785	0.383752813114213	0	1.7720117268006697	0.03222372170799081	20	0
NC_015763.1	7952760	7956320	gene1096	3052	15	0.0049148099606815205	0.003855435053948354	0.37766994771177437	0	2.0321054131890657	0.036783577711040835	25	0
NC_015763.1	7956304	7968890	gene1097	11313	39	0.003447361442588173	0.003729721071779969	0.36694854617593436	0	2.043241315901473	0.019210150539824392	33.3333333333333	0
NC_015763.1	7972574	7974791	gene1098	719	144	0.20027816411682892	0.11154219204655674	9.985699665810932	0	21.457302911742946	0.8002223684747616	100	0
NC_015763.1	7974892	7977240	gene1099	1139	3	0.0026338893766461808	0.0062319784206120365	0.5535419607102421	0	2.482519798288433	0.07355816025571586	25	0
NC_015763.1	7977313	7978466	gene1100	283	53	0.1872791519434629	0.12278697886921759	13.01427959555168	0	28.732645051323416	1.707978462932772	100	0
NC_015763.1	7978576	7979536	gene1101	359	28	0.07799442896935933	0.031575411488075245	3.211375553461413	0	9.11894749893228	0.48127964145819235	75	0
NC_015763.1	7979736	7981062	gene1102	960	5	0.005208333333333333	0.00436971596846205	0.4483257953991313	0	2.42522559378092	0.0782738194625788	33.3333333333333	0
NC_015763.1	7981281	7982377	gene1103	598	1	0.0016722408026755853	0.0037476577139287947	0.52742389273085	0	4.51117737605433	0.1844757614219683	100	0
NC_015763.1	7985866	7987526	gene1105	850	6	0.007058823529411765	0.0046717171717171714	0.5100070173053237	0	2.933564067681961	0.10062041740647175	33.3333333333333	0
NC_015763.1	7987619	7992374	gene1106	3962	4	0.0010095911155981827	0.0034053399072410478	0.31324370569086835	0	1.7249538345596223	0.02740439639523907	25	0
NC_015763.1	7994451	7995043	gene1107	519	1	0.0019267822736030828	0.0027576197387518143	0.274955002273424	0	1.5497827536621824	0.06802791254661873	16.6666666666667	0
NC_015763.1	7994849	7997782	gene1108	2926	5	0.0017088174982911825	0.004145669389072314	0.3974558222013809	0	1.808275895633346	0.033429319212692245	33.3333333333333	0
NC_015763.1	8000474	8021434	gene1109	20231	53	0.002619741980129504	0.00413170924101382	0.416268009630044	0	2.0144210613660953	0.01416255398821573	33.3333333333333	0
NC_015763.1	8023879	8027310	gene1110	2374	8	0.003369839932603201	0.0041977082781832625	0.4014939047494095	0	2.1935885873822554	0.045020967176963765	33.3333333333333	0
NC_015763.1	8027453	8030697	gene1111	1902	9	0.00473186119873817	0.005740100983258039	0.5499695477679843	0	2.601548122649332	0.059652219528438535	33.3333333333333	0
NC_015763.1	8031389	8033449	gene1112	476	94	0.19747899159663865	0.11561420043983663	14.56166478657828	0	30.741347357302313	1.4090273459530596	100	0
NC_015763.1	8034005	8035786	gene1113	260	81	0.31153846153846154	0.22662889518413598	20.80189842209073	0	34.00580615064507	2.1089505701936706	100	0
NC_015763.1	8035769	8038144	gene1114	249	179	0.7188755020080321	0.48739495798319327	47.11604309116708	50	35.575320002708956	2.254494300588519	100	0
NC_015763.1	8038523	8039894	gene1115	245	131	0.5346938775510204	0.35489721886336156	34.13900163707455	25	35.88810285959393	2.2928067879301866	100	0
NC_015763.1	8068073	8072797	gene1116	2202	6	0.0027247956403269754	0.004212419538053768	0.3908538132241874	0	2.1712849176310813	0.046270922525479895	33.3333333333333	0
NC_015763.1	8213748	8365032	gene1117	132974	472	0.0035495660805871824	0.00403997047413723	0.4063019136951633	0	2.285822287642281	0.006268434561169118	100	0
NC_015763.1	8369984	8390079	gene1118	6897	565	0.08191967522111063	0.04663798194549903	5.488130019667261	0	18.68893042079084	0.22503720964795496	100	0
NC_015763.1	8372498	8373812	gene1119	294	60	0.20408163265306123	0.10236653824986242	10.482656043880533	0	21.74644610695189	1.268278492403947	100	0
NC_015763.1	8374023	8374979	gene1120	222	36	0.16216216216216217	0.12667946257197696	12.764387764387765	0	29.549692905768936	1.9832455323421774	100	0
NC_015763.1	8374719	8376233	gene1121	265	57	0.21509433962264152	0.13090257023311416	13.91678237904653	0	28.656696297565126	1.760366860018785	100	0
NC_015763.1	8376441	8379652	gene1122	1763	49	0.027793533749290982	0.013128491620111732	1.6523445969397232	0	7.516669196290875	0.17901906375582946	87.5	0
NC_015763.1	8379789	8384252	gene1123	1979	12	0.00606366851945427	0.004473986961523712	0.41083055777791694	0	2.3494119875035584	0.05281244612209677	25	0
