chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
17	42798704	42799704	gene:ENSG00000183978	1270	711	0.5598425196850394	0.5369822485207101	50.707706991171555	50	47.10415184103918	1.3217743743111292	100	0
17	42797800	42798800	gene:ENSG00000176563	1274	139	0.10910518053375197	0.06676829268292683	6.167115197727442	0	19.83959819381216	0.5558379029235684	100	0
17	42833350	42834350	gene:ENSG00000126581	1354	23	0.016986706056129987	0.008714596949891068	0.9232225184957829	0	7.8390955166958705	0.21303777814902303	100	0
17	42823385	42824385	gene:ENSG00000131467	1331	193	0.1450037565740045	0.10028653295128939	11.6155653345736	0	30.128594468542754	0.8258284571316915	100	0
17	42843580	42844580	gene:ENSG00000131480	217	167	0.7695852534562212	0.6509274873524452	62.61226484728789	80	41.25633836204514	2.80066273842358	100	0
17	42850184	42851184	gene:ENSG00000131471	320	233	0.728125	0.5728900255754475	55.02232142857143	50	40.259435800232254	2.250570879627698	100	0
17	42899797	42900797	gene:ENSG00000131482	252	203	0.8055555555555556	0.5827338129496403	61.813429075333836	66.6666666666667	38.37008237528913	2.4170879940494645	100	0
17	42964498	42965498	gene:ENSG00000266967	604	132	0.2185430463576159	0.13972602739726028	18.092938610322715	0	36.31121824855307	1.4774825167296637	100	0
17	42980528	42981528	gene:ENSG00000108825	2200	21	0.009545454545454546	0.00597609561752988	0.4984848484848485	0	5.629850148981649	0.12002880847376068	100	0
17	42980433	42981433	gene:ENSG00000267060	2377	19	0.007993268826251577	0.004509120721459315	0.3940541298555602	0	4.959045345351149	0.10171464522019952	100	0
17	42979565	42980565	gene:ENSG00000198863	976	223	0.22848360655737704	0.1761637239165329	16.894138989425876	0	33.74132957319158	1.0800336408347517	100	0
17	42997273	42998273	gene:ENSG00000131469	379	73	0.19261213720316622	0.116751269035533	10.669053901243874	0	24.534889028858224	1.2602725965315191	100	0
17	43005725	43006725	gene:ENSG00000068079	542	472	0.8708487084870848	0.7812257564003103	79.98133017044456	100	35.160547355432655	1.5102748279588354	100	0
17	43025123	43026123	gene:ENSG00000108828	1317	454	0.3447228549734245	0.3073534395120298	26.51774004279699	0	40.00928142342961	1.102472750476084	100	0
17	43024231	43025231	gene:ENSG00000108830	1471	58	0.03942895989123046	0.02022678516702421	2.1630895730147937	0	11.974648088607756	0.31221691117456	100	0
17	43170245	43171245	gene:ENSG00000012048	1166	15	0.012864493996569469	0.006339673006339673	0.5878869558114841	0	5.549835744710648	0.16252899673540583	100	0
17	43169481	43170481	gene:ENSG00000188554	1288	21	0.016304347826086956	0.009117551286225985	0.8783767130040421	0	7.153403659672419	0.19932180026460994	100	0
17	43210835	43211835	gene:ENSG00000184988	633	134	0.21169036334913113	0.13912475506205094	13.156799317936759	0	28.50240404549537	1.1328688549919843	100	0
17	43305397	43306397	gene:ENSG00000236383	125	118	0.944	0.9143835616438356	89.76	100	25.154276662400843	2.2498669016785895	100	0
17	43361361	43362361	gene:ENSG00000279602	669	94	0.14050822122571002	0.08307692307692308	8.357000498256104	0	23.04388565607791	0.8909280914703469	100	0
17	43397993	43398993	gene:ENSG00000175906	850	225	0.2647058823529412	0.23476523476523475	23.35518207282913	0	40.44431917734016	1.3872287031931854	100	0
17	43482865	43483865	gene:ENSG00000067596	915	233	0.2546448087431694	0.17410915651781686	20.71896955503513	0	37.75873808773465	1.248265376532308	100	0
17	43579620	43580620	gene:ENSG00000175832	304	287	0.944078947368421	0.8521505376344086	85.45191102756893	100	27.482923565187743	1.5762537696540277	100	0
17	43661922	43662922	gene:ENSG00000005102	285	212	0.743859649122807	0.5561569688768606	55.274436090225564	50	39.780717331705326	2.356406326788733	100	0
17	43758791	43759791	gene:ENSG00000167941	565	500	0.8849557522123894	0.743894802755166	74.52444163506111	100	33.845887218305116	1.4239071770446763	100	0
17	43778977	43779977	gene:ENSG00000108861	1243	71	0.05711987127916331	0.043434000678656264	3.313923048436323	0	14.599687352568557	0.41410263242245066	100	0
17	43779435	43780435	gene:ENSG00000231256	402	203	0.5049751243781094	0.35456831517183574	34.51630735212825	20	38.90675160468246	1.9404923981645688	100	0
17	43833170	43834170	gene:ENSG00000161647	1231	100	0.08123476848090982	0.05046197583511016	4.641599938106843	0	17.292598521629227	0.49286869248748555	100	0
17	43846148	43847148	gene:ENSG00000161649	821	266	0.32399512789281365	0.18513119533527697	19.274307368095432	0	31.668455597905606	1.1052367210003666	100	0
17	43909711	43910711	gene:ENSG00000108852	223	89	0.3991031390134529	0.3333333333333333	32.30514627375614	0	42.452630022787524	2.842838374976795	100	0
17	43942468	43943468	gene:ENSG00000108849	335	319	0.9522388059701492	0.8994652406417112	88.39259745229894	100	24.801580939177708	1.3550551204106012	100	0
17	44004469	44005469	gene:ENSG00000131096	2127	214	0.1006111894687353	0.050473186119873815	5.628092327669196	0	19.027136401340208	0.4125624396818005	100	0
17	44003622	44004622	gene:ENSG00000161653	517	196	0.379110251450677	0.2473604826546003	24.418170482000267	0	36.50991572289823	1.605704257531869	100	0
17	44023946	44024946	gene:ENSG00000091947	458	419	0.9148471615720524	0.8065326633165829	81.72809662438483	100	31.045492168890853	1.4506605813523958	100	0
17	44067619	44068619	gene:ENSG00000161654	619	598	0.9660743134087237	0.9161451814768461	91.2611226504603	100	22.169730617964596	0.891076707689789	100	0
17	44069735	44070735	gene:ENSG00000141349	796	234	0.29396984924623115	0.20801414260459636	24.432180744994817	0	40.18275908416104	1.4242401340069928	100	0
17	44123702	44124702	gene:ENSG00000108840	1075	162	0.15069767441860465	0.11337532419414598	12.650387596899225	0	31.194746923840594	0.9514308615546186	100	0
17	44140906	44141906	gene:ENSG00000125319	655	242	0.36946564885496186	0.27444589308996087	30.31370410759724	0	42.28910969362336	1.6523722473417373	100	0
17	44169447	44170447	gene:ENSG00000161664	171	139	0.8128654970760234	0.7005988023952096	75.50682261208577	100	39.862547153894404	3.0483651697535175	100	0
17	44185970	44186970	gene:ENSG00000168591	1491	58	0.038900067069081154	0.020838627700127066	2.0049687252906567	0	11.014994847679116	0.2852630206352005	100	0
17	44200113	44201113	gene:ENSG00000087152	1786	70	0.03919372900335946	0.023057412958266084	1.9211148438472065	0	10.707720612618717	0.2533706489163819	100	0
17	44221626	44222626	gene:ENSG00000108312	1537	31	0.020169160702667534	0.00947018172510878	1.0308126053083762	0	7.858988764162782	0.2004609268933856	100	0
17	44268141	44269141	gene:ENSG00000004939	454	426	0.9383259911894273	0.8493273542600897	84.88165163275295	100	27.953996705874456	1.3119460709275053	100	0
17	44307413	44308413	gene:ENSG00000108309	988	83	0.0840080971659919	0.042817126850740295	3.9461233211233204	0	14.598136049404212	0.46442857680416155	100	0
17	44324870	44325870	gene:ENSG00000013306	2512	149	0.05931528662420382	0.04160665706513042	3.2240498134208324	0	13.453280597962545	0.268422169957422	100	0
17	44344246	44345246	gene:ENSG00000030582	667	258	0.3868065967016492	0.3217125382262997	31.091240094238596	0	42.03863368648917	1.627742396905877	100	0
17	44363853	44364853	gene:ENSG00000161682	737	142	0.1926729986431479	0.18003674219228413	16.015695822344398	0	34.320232756023685	1.2642020219396584	100	0
17	44389649	44390649	gene:ENSG00000005961	338	315	0.9319526627218935	0.7790948275862069	78.4934616665386	100	30.404804505781613	1.653803342053036	100	0
17	44503430	44504430	gene:ENSG00000186566	1349	238	0.17642698295033357	0.1561079114883298	12.42550732357997	0	29.098697858290304	0.7922597275790998	100	0
17	44556484	44557484	gene:ENSG00000180340	1268	32	0.025236593059936908	0.011865915158706615	1.2594199088678584	0	8.776639948942865	0.24647260518197345	100	0
17	44655404	44656404	gene:ENSG00000180336	1454	759	0.5220082530949106	0.40159271899886234	39.735649876640245	25	42.76528111994795	1.1215254365645042	100	0
17	44689779	44690779	gene:ENSG00000180329	1392	277	0.19899425287356323	0.1597835374537169	17.44612068965517	0	36.50064381731683	0.9783199441548804	100	0
17	44688858	44689858	gene:ENSG00000279879	971	41	0.042224510813594233	0.02079646017699115	1.988622431464862	0	10.850316150419559	0.34820321576436714	100	0
17	44707608	44708608	gene:ENSG00000161692	364	79	0.21703296703296704	0.16084656084656085	16.9309262166405	0	34.43996070208235	1.8051444290645913	100	0
17	44757988	44758988	gene:ENSG00000073670	1435	267	0.18606271777003483	0.1290117572291071	11.366102538576406	0	26.745399227118728	0.7060299664051101	100	0
17	44830816	44831816	gene:ENSG00000182963	480	400	0.8333333333333334	0.6711111111111111	69.47676917989418	100	38.06835757165675	1.7375748474307546	100	0
17	44845353	44846353	gene:ENSG00000131097	233	198	0.8497854077253219	0.7796208530805687	76.98855507868383	100	36.39796874807131	2.3845102150343878	100	0
17	44899445	44900445	gene:ENSG00000108883	1189	59	0.0496215306980656	0.024157876828853352	3.44206816452401	0	16.22745658107612	0.47060824151437586	100	0
17	44898142	44899142	gene:ENSG00000167131	669	297	0.4439461883408072	0.3329048843187661	37.89735924265072	0	45.169030084536594	1.7463355949333443	100	0
17	44898712	44899712	gene:ENSG00000214447	1545	16	0.010355987055016181	0.004622496147919877	0.3928186161195869	0	4.508857447287866	0.1147102596821723	100	0
17	44916937	44917937	gene:ENSG00000131095	472	414	0.8771186440677966	0.7292035398230089	74.5383541834813	100	35.48134630372614	1.6331613408035381	100	0
17	44947773	44948773	gene:ENSG00000186185	992	210	0.21169354838709678	0.14880059970014992	15.937379992319508	0	33.25358338190355	1.0558023281782916	100	0
17	44968303	44969303	gene:ENSG00000131094	1697	259	0.15262227460223923	0.1086086086086086	9.41166441755717	0	24.388311946803068	0.5920260547540924	100	0
17	45061109	45062109	gene:ENSG00000172992	1134	23	0.020282186948853614	0.010873640794900637	1.111461045323479	0	8.26443959722384	0.24541826560714172	100	0
17	45050610	45051610	gene:ENSG00000136448	1194	19	0.015912897822445562	0.008513657325292657	0.8586916061790433	0	7.40352740032206	0.2142577424671838	100	0
17	45133354	45134354	gene:ENSG00000161714	460	314	0.6826086956521739	0.6153846153846154	62.571687370600415	100	44.917199290282404	2.094275215543831	100	0
17	45131600	45132600	gene:ENSG00000181513	2097	211	0.100619933237959	0.07218045112781955	7.012587899569302	0	22.867424468652633	0.49936492898310375	100	0
17	45147502	45148502	gene:ENSG00000186834	2182	32	0.01466544454628781	0.006254343293954135	0.6142973535274175	0	5.3795269773362655	0.1151639935787131	100	0
17	45159700	45160700	gene:ENSG00000168517	400	164	0.41	0.35346534653465345	37.19345238095238	0	46.3372171411938	2.3168608570596914	100	0
17	45220444	45221444	gene:ENSG00000184922	720	282	0.39166666666666666	0.3363431151241535	30.380070546737212	0	41.478583822138155	1.545815550612067	100	0
17	45262094	45263094	gene:ENSG00000184361	1122	272	0.24242424242424243	0.17771195853387634	16.4772373595903	0	32.315629362412125	0.9647531160589491	100	0
17	45317029	45318029	gene:ENSG00000006062	1711	47	0.027469316189362946	0.01833976833976834	1.5174686667965451	0	9.851171658779469	0.23815674284332228	100	0
17	45434421	45435421	gene:ENSG00000159314	306	296	0.9673202614379085	0.9242424242424242	92.14219694611852	100	21.791324687911516	1.245727117452614	100	0
17	45490749	45491749	gene:ENSG00000225190	788	58	0.07360406091370558	0.056105610561056105	5.18854242204496	0	19.936431164866725	0.7102059538918875	100	0
17	45530577	45531577	gene:ENSG00000266918	40	33	0.825	0.6352941176470588	66.66666666666667	87.5	38.72063725312058	6.122270308651336	100	0
17	45591621	45592621	gene:ENSG00000280022	216	154	0.7129629629629629	0.6688888888888889	65.69058641975309	100	44.46395711170757	3.025389079685526	100	0
17	45619344	45620344	gene:ENSG00000263715	235	47	0.2	0.19036144578313252	16.80851063829787	0	35.60598351558769	2.3226782615895956	100	0
17	45783280	45784280	gene:ENSG00000120088	1968	108	0.054878048780487805	0.03005226480836237	2.3638130726545357	0	10.80839132295968	0.2436399563878853	100	0
17	45843881	45844881	gene:ENSG00000185294	371	347	0.9353099730458221	0.8139079333986288	81.9813459975185	100	29.17650853613405	1.5147688483860235	100	0
17	45893382	45894382	gene:ENSG00000186868	1223	341	0.2788225674570728	0.2612763113932509	20.519961323313737	0	35.89684276251405	1.0264623496687686	100	0
17	45998250	45999250	gene:ENSG00000256762	650	620	0.9538461538461539	0.8734367183591796	87.59627594627595	100	25.005275257581026	0.9807875883166505	100	0
17	46225389	46226389	gene:ENSG00000120071	313	33	0.10543130990415335	0.08108108108108109	9.147545744989834	0	27.758628613390787	1.5690104556349722	100	0
17	46361797	46362797	gene:ENSG00000228696	67	1	0.014925373134328358	0.007462686567164179	0.746268656716418	0	6.1084722178152555	0.746268656716418	50	0
17	46291733	46292733	gene:ENSG00000176681	135	133	0.9851851851851852	0.9664429530201343	96.12313612313612	100	14.26056086563803	1.2273536608931848	100	0
17	46510511	46511511	gene:ENSG00000238083	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
17	46579682	46580682	gene:ENSG00000185829	110	4	0.03636363636363636	0.020242914979757085	2.651515151515152	0	14.929831555052964	1.4235035851481361	100	0
17	46833154	46834154	gene:ENSG00000108379	422	368	0.8720379146919431	0.7244635193133048	72.16514330850823	100	35.44584207802849	1.7254765950726287	100	0
17	46832201	46833201	gene:ENSG00000158955	583	497	0.8524871355060034	0.6630154639175257	67.12788259958072	75	35.7791058352665	1.4818191582610107	100	0
17	46922075	46923075	gene:ENSG00000108433	741	52	0.07017543859649122	0.05469994689325544	5.913180386864597	0	22.593279221542577	0.8299848509930637	100	0
17	46922133	46923133	gene:ENSG00000262633	869	55	0.06329113924050633	0.04942263279445727	5.180283851169927	0	21.05008838861957	0.7140753403378323	100	0
17	46979253	46980253	gene:ENSG00000179673	1207	157	0.1300745650372825	0.08689302665206279	7.404295051353874	0	21.675943512328377	0.6239134894979464	100	0
17	47189422	47190422	gene:ENSG00000004897	747	139	0.18607764390896922	0.17634408602150536	17.382864792503348	0	37.04045503511301	1.3552393788701966	100	0
17	47199446	47200446	gene:ENSG00000198336	251	246	0.9800796812749004	0.9043321299638989	91.46082337317397	100	20.475234719789103	1.2923853557244678	100	0
17	47252846	47253846	gene:ENSG00000259207	1102	372	0.33756805807622503	0.3173948887056884	26.644916889925966	0	40.40727363012488	1.2172190800204012	100	0
17	47252897	47253897	gene:ENSG00000259753	1294	323	0.24961360123647605	0.22913028292001397	18.949792693996713	0	35.562913679685934	0.9886218333405452	100	0
17	47322290	47323290	gene:ENSG00000178852	288	241	0.8368055555555556	0.7750759878419453	75.35796957671958	100	37.566473030744845	2.2136256521084365	100	0
17	47521942	47522942	gene:ENSG00000141279	184	178	0.967391304347826	0.9376693766937669	93.89880952380952	100	20.010135879054403	1.4751667884665347	100	0
17	47648476	47649476	gene:ENSG00000108424	1190	440	0.3697478991596639	0.3604060913705584	32.14205682272909	0	44.068612237572545	1.2774852478371812	100	0
17	47693081	47694081	gene:ENSG00000198933	978	45	0.046012269938650305	0.02594224180127264	2.099522835719154	0	10.872143002197848	0.3476527977030516	100	0
17	47732236	47733236	gene:ENSG00000073861	818	313	0.38264058679706603	0.29322268326417705	26.136981057518955	0	36.97976584079096	1.292967191572849	100	0
17	47821834	47822834	gene:ENSG00000006025	362	165	0.4558011049723757	0.31736526946107785	29.575659914057706	0	36.48953006174649	1.917847121243405	100	0
17	47831541	47832541	gene:ENSG00000159111	675	77	0.11407407407407408	0.0699177438307873	6.461493239271017	0	19.97410619117758	0.7688037057532368	100	0
17	47830634	47831634	gene:ENSG00000141294	1174	240	0.20442930153321975	0.1433591004919185	15.896406262675429	0	33.52071307053688	0.9783160987434941	100	0
17	47841289	47842289	gene:ENSG00000141295	852	339	0.397887323943662	0.3378914865460962	34.205138236828375	0	44.388927391463334	1.5207395944992383	100	0
17	47855874	47856874	gene:ENSG00000189120	155	114	0.7354838709677419	0.5696821515892421	55.454685099846394	50	40.5424025336749	3.256444135519336	100	0
17	47895150	47896150	gene:ENSG00000167182	1067	8	0.007497656982193065	0.00285204991087344	0.32333645735707583	0	4.249134362295607	0.13008231417796443	100	0
17	47940506	47941506	gene:ENSG00000108439	610	233	0.3819672131147541	0.28917378917378916	35.93013270882123	0	46.78214618180388	1.8941537326497377	100	0
17	47957883	47958883	gene:ENSG00000167183	448	337	0.7522321428571429	0.5420054200542005	58.803057681405896	60	40.66263693944319	1.9211290177477756	100	0
17	47966810	47967810	gene:ENSG00000108465	397	366	0.9219143576826196	0.7970342910101946	79.25732677621846	100	31.108775479044024	1.5613046858087603	100	0
17	48038030	48039030	gene:ENSG00000005243	310	231	0.7451612903225806	0.6244075829383886	65.88517665130568	100	42.68997798811791	2.42462782020983	100	0
17	48047329	48048329	gene:ENSG00000082641	1653	40	0.024198427102238355	0.011499760421657882	0.9873342359730742	0	6.780928189437232	0.16678335983227552	100	0
17	48101478	48102478	gene:ENSG00000108468	1096	401	0.3658759124087591	0.29118773946360155	30.932072286999293	0	43.16187707492354	1.303752176528119	100	0
17	48102357	48103357	gene:ENSG00000002919	175	157	0.8971428571428571	0.819371727748691	82.56598639455783	100	32.340320243066664	2.444698419524071	100	0
17	48430275	48431275	gene:ENSG00000141293	744	330	0.4435483870967742	0.37575757575757573	31.502336149513567	0	40.182413716621134	1.4731587615342396	100	0
17	48531011	48532011	gene:ENSG00000120094	309	281	0.9093851132686084	0.7396313364055299	74.57466481738327	100	33.001535782826885	1.8773917767947943	100	0
17	48544989	48545989	gene:ENSG00000173917	532	269	0.5056390977443609	0.31392931392931395	30.55764411027569	20	36.071183638283344	1.563884147264541	100	0
17	48604912	48605912	gene:ENSG00000120093	613	295	0.4812398042414356	0.2706393544382371	28.062870607731945	0	34.869638533760124	1.4083714354834207	100	0
17	48578350	48579350	gene:ENSG00000182742	1470	315	0.21428571428571427	0.11334882520010328	10.514469279775401	0	22.87186604292014	0.5965446173306614	100	0
17	48593961	48594961	gene:ENSG00000120075	1325	530	0.4	0.2643544156222676	25.449971412235563	0	35.59427374856413	0.9778499030893618	100	0
17	48604992	48605992	gene:ENSG00000108511	636	332	0.5220125786163522	0.30493537015276145	31.084593690725765	20	35.79001667449458	1.419166473829335	100	0
17	48633572	48634572	gene:ENSG00000260027	1620	362	0.2234567901234568	0.12370062370062371	12.761166131536502	0	27.027300096030586	0.6714986695890129	100	0
17	48615292	48616292	gene:ENSG00000120068	1041	379	0.36407300672430354	0.1858534824972934	18.815356113627004	0	29.210366188800336	0.9053398494067979	100	0
17	48626358	48627358	gene:ENSG00000170689	1104	143	0.12952898550724637	0.07729289940828403	6.4385280078214855	0	18.680662017182325	0.5622218582863581	100	0
17	48722518	48723518	gene:ENSG00000159182	843	136	0.16132858837485173	0.07850296668188042	7.25385527876631	0	18.68666427958084	0.643602905338455	100	0
17	48722185	48723185	gene:ENSG00000229637	802	137	0.1708229426433915	0.08417200365965233	7.468085738035862	0	18.527419486552994	0.6542259259101904	100	0
17	48729178	48730178	gene:ENSG00000159184	603	74	0.12271973466003316	0.07225063938618925	6.0893942983495215	0	17.981173741899095	0.7322500016406664	100	0
17	48817214	48818214	gene:ENSG00000170703	1360	492	0.36176470588235293	0.3916108565385971	33.469275210084035	0	45.752678702094556	1.2406436921594104	100	0
17	48829988	48830988	gene:ENSG00000136436	910	512	0.5626373626373626	0.5038202247191012	50.116300366300365	50	46.78268623845564	1.5508309476619786	100	0
17	48891765	48892765	gene:ENSG00000159199	1300	99	0.07615384615384616	0.041327124563445866	5.612179487179487	0	21.08328264179401	0.5847450509237547	100	0
17	48907407	48908407	gene:ENSG00000159202	757	219	0.2892998678996037	0.21613995485327314	25.95592650414315	0	42.24664120649822	1.5354802919141701	100	0
17	48944842	48945842	gene:ENSG00000159210	997	368	0.3691073219658977	0.30174245643858905	34.40735626793801	0	46.28359006272813	1.4658160044053956	100	0
17	48968596	48969596	gene:ENSG00000159224	512	455	0.888671875	0.8114075436982521	81.20907738095238	100	33.36644666182843	1.4746025436673826	100	0
17	48996385	48997385	gene:ENSG00000159217	1384	170	0.12283236994219653	0.06004868812550717	6.118336544637122	0	18.43535195779505	0.49554533063747586	100	0
17	49131460	49132460	gene:ENSG00000167080	707	629	0.8896746817538896	0.7849973586899102	78.70714622482656	100	34.09612340503034	1.2823166972689974	100	0
17	49210574	49211574	gene:ENSG00000167083	449	262	0.5835189309576837	0.44181977252843396	40.653568777176794	33.3333333333333	39.98507601036092	1.8870124061154756	100	0
17	49209411	49210411	gene:ENSG00000108798	512	326	0.63671875	0.4727143869596031	43.427734375	50	38.70807967226543	1.7106716014355017	100	0
17	49230766	49231766	gene:ENSG00000173868	1272	179	0.14072327044025157	0.09411764705882353	9.0810933912349	0	24.861640254443518	0.6970857779872925	100	0
17	49362473	49363473	gene:ENSG00000198740	896	202	0.22544642857142858	0.16751269035532995	18.497953869047617	0	36.40726287872901	1.2162812864501569	100	0
17	49414905	49415905	gene:ENSG00000167085	1066	194	0.18198874296435272	0.09868198715782359	12.955009083057863	0	30.215118215531902	0.9254345203130419	100	0
17	49497800	49498800	gene:ENSG00000279036	714	231	0.3235294117647059	0.21573604060913706	18.70726573457666	0	30.80390323291546	1.152807105210878	100	0
17	49494293	49495293	gene:ENSG00000064300	1241	351	0.28283642224012895	0.23133286810886253	20.26044664441119	0	35.36587304582835	1.0039185819442578	100	0
17	49574858	49575858	gene:ENSG00000182575	1178	188	0.15959252971137522	0.13135593220338984	9.99865254534185	0	25.32385396014487	0.7378314365003906	100	0
17	49678163	49679163	gene:ENSG00000121067	731	237	0.32421340629274964	0.2420591456736035	29.527229496449742	0	44.0639033025181	1.6297623362247708	100	0
17	49709014	49710014	gene:ENSG00000121073	379	343	0.9050131926121372	0.7414721723518851	74.03595891062909	100	33.57607945538914	1.724687353866596	100	0
17	49789180	49790180	gene:ENSG00000121104	810	257	0.3172839506172839	0.24451858913250715	23.25058788947678	0	37.50871860623437	1.3179220323337422	100	0
17	49787681	49788681	gene:ENSG00000136504	970	149	0.15360824742268042	0.1005607476635514	9.850392734413353	0	25.500128454178288	0.8187597807267124	100	0
17	49848017	49849017	gene:ENSG00000176358	197	184	0.934010152284264	0.8282009724473258	82.45951172347111	100	28.172298994926397	2.007193194765859	100	0
17	49967970	49968970	gene:ENSG00000108813	1384	94	0.06791907514450866	0.039280958721704395	3.5514726121662537	0	14.645503004753412	0.393673559661764	100	0
17	49995224	49996224	gene:ENSG00000064195	421	84	0.1995249406175772	0.10579576816927323	11.944453013336624	0	27.307290172733254	1.3308758894808896	100	0
17	50054968	50055968	gene:ENSG00000005884	1295	131	0.10115830115830116	0.05032218471923903	4.7651222651222644	0	15.927084337952055	0.44258979457414893	100	0
17	50093737	50094737	gene:ENSG00000005882	654	56	0.0856269113149847	0.05054715997915581	6.756104072617834	0	23.211753658941653	0.9076513933612612	100	0
17	50129882	50130882	gene:ENSG00000167100	1722	178	0.10336817653890824	0.07032348804500703	7.0432359935844255	0	22.732838797726146	0.5478190099968505	100	0
17	50150677	50151677	gene:ENSG00000108819	1642	27	0.016443361753958587	0.010035122930255895	0.8102629539901159	0	6.769985240051901	0.1670710282236062	100	0
17	50163214	50164214	gene:ENSG00000108823	166	126	0.7590361445783133	0.6418338108882522	62.47322623828648	75	40.74445455504451	3.162382982251558	100	0
17	50201632	50202632	gene:ENSG00000108821	265	67	0.2528301886792453	0.15683453237410072	15.328221045202177	0	29.330661194556036	1.8017681945326842	100	0
17	50270406	50271406	gene:ENSG00000167105	619	560	0.9046849757673667	0.7430267062314541	74.35456573582583	100	32.66018711059388	1.3127237540476802	100	0
17	50345126	50346126	gene:ENSG00000015532	1781	300	0.16844469399213924	0.1354854487649792	11.200071218319394	0	27.282647366664847	0.64647919055031	100	0
17	50365232	50366232	gene:ENSG00000279792	270	253	0.937037037037037	0.8668515950069348	85.63932980599647	100	28.00293065530296	1.704204088462488	100	0
17	50373207	50374207	gene:ENSG00000108826	549	92	0.16757741347905283	0.1064406779661017	12.569317951831612	0	30.600246598000748	1.3059866998617484	100	0
17	50372220	50373220	gene:ENSG00000154920	962	79	0.08212058212058213	0.050973891421467056	6.097663597663598	0	22.010976712758506	0.7096623716644028	100	0
17	50397523	50398523	gene:ENSG00000108829	820	233	0.2841463414634146	0.26205128205128203	21.06847657762292	0	36.309101859546026	1.2679688375445186	100	0
17	50425158	50426158	gene:ENSG00000167107	977	201	0.20573183213920163	0.20315161839863713	16.21874543061851	0	33.811060683225804	1.0817116655820385	100	0
17	50468906	50469906	gene:ENSG00000136457	1809	875	0.48369264787175237	0.36160608220479923	32.737072214684154	0	38.99345293210477	0.9167953690949582	100	0
17	50477860	50478860	gene:ENSG00000136444	978	293	0.2995910020449898	0.2575426322693485	24.683157673955222	0	39.924851710555096	1.2766559814608767	100	0
17	50507384	50508384	gene:ENSG00000136449	999	394	0.3943943943943944	0.3546971027216857	29.59664570775682	0	40.180067202811266	1.2712410685140418	100	0
17	50531682	50532682	gene:ENSG00000049283	240	97	0.4041666666666667	0.28213166144200624	26.95436507936508	0	36.98475344303551	2.387355569141069	100	0
17	50542058	50543058	gene:ENSG00000006282	1562	258	0.16517285531370038	0.14864144912093766	12.275394793000427	0	29.948631912301863	0.7577683698311879	100	0
17	50559715	50560715	gene:ENSG00000006283	1539	135	0.08771929824561403	0.0502906242102603	4.623467103973926	0	16.5853731159767	0.42277172721320483	100	0
17	50633777	50634777	gene:ENSG00000108846	1027	553	0.5384615384615384	0.4536082474226804	43.71195260435767	33.3333333333333	44.95537879195761	1.4028022040504446	100	0
17	50707914	50708914	gene:ENSG00000154945	370	30	0.08108108108108109	0.054336468129571575	4.639639639639639	0	17.444949913857883	0.906919760891017	100	0
17	50718565	50719565	gene:ENSG00000108848	1224	347	0.2834967320261438	0.27190768121168407	25.557829969594675	0	42.052161670154234	1.2019810381025844	100	0
17	50721074	50722074	gene:ENSG00000278963	240	23	0.09583333333333334	0.043478260869565216	4.749999999999999	0	16.592793044936048	1.071060185501726	100	0
17	50767557	50768557	gene:ENSG00000167117	499	458	0.9178356713426854	0.7847165160230074	81.44455577822312	100	31.794869445131283	1.4233338345148854	100	0
17	50833650	50834650	gene:ENSG00000173714	1056	1018	0.9640151515151515	0.8904248145650708	89.00920733307098	100	23.702966210630592	0.7294083628748129	100	0
17	50867978	50868978	gene:ENSG00000141232	130	42	0.3230769230769231	0.1786833855799373	19.96794871794872	0	32.744213289407696	2.871857485137484	100	0
17	51120868	51121868	gene:ENSG00000008294	1341	36	0.026845637583892617	0.015405224380442064	1.4809488299421183	0	9.804174619355868	0.26772976008396204	100	0
17	51152536	51153536	gene:ENSG00000239672	836	166	0.19856459330143542	0.1653966831017481	16.700079226993104	0	35.21112471064186	1.2178022125671633	100	0
17	51152590	51153590	gene:ENSG00000011052	901	65	0.07214206437291898	0.04397039616891598	4.680645843242957	0	18.267067942987488	0.6085642673687003	100	0
17	51164435	51165435	gene:ENSG00000243678	483	456	0.9440993788819876	0.8881685575364667	88.05990995431989	100	26.191054306773434	1.1917342354704923	100	0
17	51260163	51261163	gene:ENSG00000011258	2635	24	0.009108159392789373	0.005831848371942329	0.41024503643099464	0	4.359319959361567	0.08492360783760676	100	0
17	51186403	51187403	gene:ENSG00000279089	162	156	0.9629629629629629	0.9517684887459807	94.23868312757202	100	20.52376525265367	1.6124992872924735	100	0
17	51259546	51260546	gene:ENSG00000011260	1708	22	0.01288056206088993	0.006918705213738572	0.6479313036690085	0	6.221382333484242	0.15053689655518848	100	0
17	52160017	52161017	gene:ENSG00000154975	683	171	0.25036603221083453	0.13249571673329527	13.118129633502985	0	26.213205973900394	1.003020451197262	100	0
17	51763397	51764397	gene:ENSG00000279743	69	49	0.7101449275362319	0.5696969696969697	56.47342995169082	66.6666666666667	42.01086872275079	5.0575142700626134	100	0
17	53821927	53822927	gene:ENSG00000141200	541	483	0.8927911275415896	0.7961736571008095	80.06014728750404	100	33.520730300666095	1.4411687595531604	100	0
