chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NC_039509.1	2125132	2126132	gene-LOC105283807	498	80	0.1606425702811245	0.16355721393034825	11.894854618946072	0	28.883319590883826	1.2942924991948968	100	0
NC_039509.1	2128039	2129039	gene-LOC105283808	296	56	0.1891891891891892	0.08859686307757525	10.13937240503548	0	23.485075843679407	1.3650423062736188	100	0
NC_039509.1	2133136	2134136	gene-LOC105283854	616	24	0.03896103896103896	0.013027470971396206	2.0401366089064066	0	8.782467616060421	0.3538557042915368	100	0
NC_039509.1	2132385	2133385	gene-LOC105283806	315	6	0.01904761904761905	0.008682328907048007	0.9859207118629117	0	6.165788109217552	0.3474028036173162	100	0
NC_039509.1	2146944	2147944	gene-LOC105283805	706	14	0.019830028328611898	0.011769172361427487	1.0486262924419683	0	4.73451377124167	0.17818577634721605	50	0
NC_039509.1	2146446	2147446	gene-LOC105283804	511	64	0.12524461839530332	0.2765843179377014	9.500708414169901	0	25.18036135063841	1.1139136044143028	100	0
NC_039509.1	2153861	2154861	gene-LOC105283803	358	131	0.3659217877094972	0.32382482924869427	24.953127802761728	0	38.10870666496698	2.014107731578335	100	0
NC_039509.1	2153033	2154033	gene-LOC105283853	260	47	0.18076923076923077	0.08068006182380216	10.916736388394952	0	27.505599139269886	1.705824844478252	100	0
NC_039509.1	2159837	2160837	gene-LOC105283802	589	167	0.2835314091680815	0.07361111111111111	8.540400119321404	0	17.85943372774489	0.7358851467415005	100	0
NC_039509.1	2162779	2163779	gene-LOC105283801	386	135	0.34974093264248707	0.22293095200127572	22.34867391921523	0	37.70320379476163	1.9190425454283364	100	0
NC_039509.1	2159694	2160694	gene-LOC105283800	543	109	0.2007366482504604	0.04990353697749196	7.2214940571071295	0	17.672835509814956	0.7584139636453524	100	0
NC_039509.1	2161946	2162946	gene-LOC105283798	566	95	0.16784452296819788	0.31171375541348734	14.284143549340781	0	33.3816040438073	1.403133474995477	100	0
NC_039509.1	2171438	2172438	gene-LOC105283799	688	22	0.03197674418604651	0.011608438441790379	0.9680710267696478	0	3.311285283565679	0.12624156792678914	33.3333333333333	0
NC_039509.1	2172362	2173362	gene-LOC105283797	383	8	0.020887728459530026	0.0068201193520886615	0.9171319229629439	0	6.268152719135439	0.32028764206008603	100	0
NC_039509.1	2239091	2240091	gene-LOC105283795	423	29	0.06855791962174941	0.02995270625328429	2.2938413790049275	0	7.808067163807169	0.3796412168212405	100	0
NC_039509.1	2269914	2270914	gene-LOC105283794	984	48	0.04878048780487805	0.013519603424966201	1.2741152510102869	0	5.0808005097102384	0.1619700044355807	100	0
NC_039509.1	2279341	2280341	gene-LOC113561737	745	26	0.0348993288590604	0.012438748586505842	1.388476200124153	0	7.024414688833119	0.25735464189641233	100	0
NC_039509.1	2283746	2284746	gene-LOC113561742	655	21	0.03206106870229008	0.013605442176870748	1.3635044411862411	0	6.5497300421784965	0.255919129716466	100	0
NC_039509.1	2286312	2287312	gene-LOC113561743	277	28	0.10108303249097472	0.04710295956648604	3.319437587996861	0	7.291050507910117	0.4380767678669479	33.3333333333333	0
NC_039509.1	2288639	2289639	gene-LOC105283792	236	3	0.012711864406779662	0.009674582233948988	0.8566950939832296	0	4.406385436699752	0.28683126068285153	33.3333333333333	0
NC_039509.1	2289968	2290968	gene-LOC113561830	201	9	0.04477611940298507	0.012999518536350506	1.7824370184329728	0	9.82343697207258	0.6928918200914669	100	0
NC_039509.1	2298862	2299862	gene-LOC105287090	136	6	0.04411764705882353	0.01647058823529412	2.4788840974986486	0	11.989233939187997	1.028068328756645	100	0
NC_039509.1	2307384	2308384	gene-LOC105285366	202	5	0.024752475247524754	0.008086253369272238	1.1441824127467692	0	5.388186846677568	0.37911150358703843	50	0
NC_039509.1	2311990	2312990	gene-LOC105285860	1808	48	0.02654867256637168	0.010009453372629706	0.90371019160139765	0	3.163032438872471	0.0743882655655394	50	0
NC_039509.1	2311633	2312633	gene-LOC105285862	1518	48	0.03162055335968379	0.011210288083252253	0.9366661181299235	0	3.4751448044598514	0.08919428325842575	50	0
NC_039509.1	2343515	2344515	gene-LOC109611397	1401	79	0.05638829407566024	0.011489335696388193	1.2609825890534327	0	4.019077635774193	0.10737602629264467	50	0
NC_039509.1	2364507	2365507	gene-LOC105285865	690	20	0.028985507246376812	0.015665796344647518	1.3368385793679345	0	7.012805059944215	0.26697292597027356	100	0
NC_039509.1	2368690	2369690	gene-LOC105285863	479	7	0.014613778705636743	0.006704486848891181	0.5511751444414242	0	2.7304684289185146	0.12475828689467938	33.3333333333333	0
NC_039509.1	2373273	2374273	gene-LOC105285866	596	17	0.028523489932885907	0.017113783533765033	0.860551600997717	0	4.37562154272172	0.17923244199541988	50	0
NC_039509.1	2380574	2381574	gene-LOC109611394	295	4	0.013559322033898305	0.00761990138951143	0.639141767551276	0	3.025570646247602	0.17615553350526866	22.2222222222222	0
NC_039509.1	2381181	2382181	gene-LOC105285871	130	10	0.07692307692307693	0.03132832080200501	3.556489295339225	0	15.568346361909025	1.3654343024061746	100	0
NC_039509.1	2384955	2385955	gene-LOC113561384	528	66	0.125	0.04871001031991744	4.192066353663546	0	10.69241978049775	0.46532784297085	100	0
NC_039509.1	2391699	2392699	gene-LOC105285867	1010	99	0.09801980198019802	0.026596279537456007	2.0810435708963766	0	6.077611586462138	0.19123714632506222	100	0
NC_039509.1	2390972	2391972	gene-LOC105285870	502	66	0.13147410358565736	0.08896416473524693	10.099342036792683	0	28.13745692658691	1.2558361623731722	100	0
NC_039509.1	2398160	2399160	gene-LOC105285869	2075	87	0.041927710843373496	0.011798419414780487	1.0998533962612342	0	4.643242303450136	0.10193241107820568	100	0
NC_039509.1	2439876	2440876	gene-LOC105286972	1144	36	0.03146853146853147	0.011565909277335739	1.0605097067372395	0	5.328032862862201	0.15752659390237808	100	0
NC_039509.1	2449877	2450877	gene-LOC105287221	1162	44	0.0378657487091222	0.012955182072829132	1.0866904146656198	0	5.399902383896486	0.15841009154929836	100	0
NC_039509.1	2724669	2725669	gene-LOC105286970	646	23	0.03560371517027864	0.013335642535503983	0.8077953946194335	0	3.1061741691947438	0.12221078811944094	35.7142857142857	0
NC_039509.1	2493214	2494214	gene-LOC105286963	1358	33	0.024300441826215022	0.008264462809917356	0.8885377899943482	0	3.8702521780248604	0.1050241991944046	50	0
NC_039509.1	2497657	2498657	gene-LOC105286964	811	38	0.0468557336621455	0.011609862635783666	1.277741873289621	0	6.0689728813597945	0.2131104616078436	100	0
NC_039509.1	2504798	2505798	gene-LOC105286966	833	25	0.030012004801920768	0.014897921647967629	1.2631311972943362	0	5.909009462146897	0.20473504332105602	100	0
NC_039509.1	2547773	2548773	gene-LOC113561831	783	39	0.04980842911877394	0.013903493398761537	1.4400014573916646	0	5.342013776953675	0.1909079977182748	66.6666666666667	0
NC_039509.1	2553925	2554925	gene-LOC105286967	263	9	0.034220532319391636	0.01518361581920904	1.254824085477524	0	5.139013600057783	0.31688515378669013	50	0
NC_039509.1	2555813	2556813	gene-LOC113561832	223	3	0.013452914798206279	0.01027190332326284	0.92153256829607	0	5.083898443903209	0.3404430204454936	50	0
NC_039509.1	2804393	2805393	gene-LOC105282591	1317	32	0.024297646165527716	0.008411145694382689	0.9025146050440587	0	3.450485352360902	0.09507959007399429	50	0
NC_039509.1	2809771	2810771	gene-LOC105282593	730	20	0.0273972602739726	0.010033076074972436	1.0251508559842564	0	5.530979828467617	0.20471074769823813	100	0
NC_039509.1	2815771	2816771	gene-LOC105282599	377	14	0.03713527851458886	0.014435695538057743	2.000977949253811	0	11.466835238473955	0.5905720608993289	100	0
NC_039509.1	2825570	2826570	gene-LOC105282590	796	426	0.535175879396985	0.39919423480678656	31.91068092380973	14.55026455026455	35.64515958211427	1.263409183864177	100	0
NC_039509.1	2824666	2825666	gene-LOC105282589	489	195	0.3987730061349693	0.4652877329510547	31.866521169557707	0	42.074339590726666	1.9026674054114467	100	0
NC_039509.1	2837079	2838079	gene-LOC105282588	298	2	0.006711409395973154	0.006766553890768487	0.5588480001231683	0	2.7941605517051893	0.161861374824525	20	0
NC_039509.1	2848099	2849099	gene-LOC105282587	668	31	0.04640718562874251	0.014233128834355829	1.366566386375338	0	5.6265372052383675	0.21769726040655618	50	0
NC_039509.1	2851264	2852264	gene-LOC105282579	1666	51	0.030612244897959183	0.011243988041076304	1.0120543900751782	0	3.303386947123861	0.08093231251571056	42.8571428571429	0
NC_039509.1	2943191	2944191	gene-LOC113561824	196	3	0.015306122448979591	0.01098901098901099	0.9353741496598638	0	8.301876788225178	0.5929911991589433	100	0
NC_039509.1	3019299	3020299	gene-LOC105282582	1579	86	0.05446485117162761	0.014293478260869566	1.1864692335082134	0	3.683609539483764	0.09270059549390448	50	0
NC_039509.1	3160800	3161800	gene-LOC109611176	307	9	0.029315960912052116	0.010101010101010102	0.7848799404173996	0	4.668923734585947	0.2664695522533682	66.6666666666667	0
NC_039509.1	3229860	3230860	gene-LOC105282584	670	22	0.03283582089552239	0.010392064241851677	1.0033137619162003	0	5.406546179893618	0.20887310150024443	100	0
NC_039509.1	3276514	3277514	gene-LOC105282586	287	4	0.013937282229965157	0.012549537648612946	0.8283296262390343	0	3.431933665953868	0.2025806389749102	25	0
NC_039509.1	3392577	3393577	gene-LOC113561786	19	2	0.10526315789473684	0.10526315789473684	10.526315789473685	0	31.53017676423058	7.233518641434491	100	0
NC_039509.1	3398503	3399503	gene-LOC113561754	1276	48	0.03761755485893417	0.013196814562002276	2.1318438405336306	0	10.8599873212331	0.30402127851169514	100	0
NC_039509.1	3402252	3403252	gene-LOC113561755	1919	105	0.05471599791558103	0.012181955224184644	1.2216192264252084	0	4.2956927550170105	0.09806086592788667	100	0
NC_039509.1	3410209	3411209	gene-LOC113561756	788	26	0.03299492385786802	0.008432888264230498	0.9931849684710314	0	4.905107334029731	0.17473721371183853	100	0
NC_039509.1	3413253	3414253	gene-LOC105280960	1224	53	0.04330065359477124	0.013453937366980846	1.3650471493726413	0	5.357838387930254	0.15314361715870967	100	0
NC_039509.1	3417181	3418181	gene-LOC113561757	1352	52	0.038461538461538464	0.010148045046184993	0.9220665523101519	0	2.2998721272821765	0.06254827604089057	17.8571428571429	0
NC_039509.1	3419322	3420322	gene-LOC113561758	1475	51	0.03457627118644068	0.010063130123433526	1.0540377324299175	0	4.153288896169364	0.10814243167620692	100	0
NC_039509.1	3434489	3435489	gene-LOC105280885	768	49	0.06380208333333333	0.019152027473253203	2.178240034933778	0	6.928043120341778	0.2499942225304174	50	0
NC_039509.1	3436087	3437087	gene-LOC105280780	145	116	0.8	0.7431192660550459	59.87156665006339	66.6666666666667	38.469355386214	3.194706077712197	100	0
NC_039509.1	3439488	3440488	gene-LOC105280792	1347	178	0.1321455085374907	0.04886257653785329	6.214110969887529	0	18.107207436405265	0.49336425278691703	100	0
NC_039509.1	3438595	3439595	gene-LOC105280798	912	25	0.027412280701754384	0.008997932152238305	0.7517611922948787	0	2.643433625069311	0.08753283425395038	28.5714285714286	0
NC_039509.1	3457041	3458041	gene-LOC105280824	449	57	0.12694877505567928	0.0585677007828356	5.1603635571383695	0	14.121996002056964	0.6664581967554493	100	0
NC_039509.1	3461729	3462729	gene-LOC105280851	1610	48	0.02981366459627329	0.009994181469692302	0.9852971928684278	0	3.322251223361474	0.08279794004971579	33.3333333333333	0
NC_039509.1	3460846	3461846	gene-LOC105280863	2206	124	0.056210335448776065	0.018592743373974357	1.906710726030664	0	8.056523429216954	0.17153190876121432	100	0
NC_039509.1	3468144	3469144	gene-LOC109610669	1122	35	0.031194295900178252	0.012061340531847682	1.0401845230382885	0	3.5529679505049474	0.10607055994689014	50	0
NC_039509.1	3470618	3471618	gene-LOC113561813	1831	71	0.038776624795193886	0.011621250286237691	1.2006620936535894	0	4.7888937159183955	0.1119157028049767	100	0
NC_039509.1	3471294	3472294	gene-LOC105280935	1696	272	0.16037735849056603	0.153607642671583	8.908064493044849	0	23.405864978295348	0.5683446437415349	100	0
NC_039509.1	3470187	3471187	gene-LOC105280875	1065	41	0.038497652582159626	0.01359861784539932	1.2693801960322793	0	6.278079237648229	0.19237648659720274	100	0
NC_039509.1	3478682	3479682	gene-LOC105280751	1305	36	0.027586206896551724	0.00923948911060212	0.8583931369125205	0	2.735913938436301	0.07573509528532575	25	0
NC_039509.1	3478873	3479873	gene-LOC105280760	1497	48	0.03206412825651302	0.011813879581332688	0.9817237790745491	0	3.261125027594301	0.08428621454499999	37.037037037037	0
NC_039509.1	3484562	3485562	gene-LOC105280766	1683	41	0.0243612596553773	0.009202357316189215	0.8659404789719793	0	2.830052391462011	0.06898464242370601	36.3636363636364	0
NC_039509.1	3483299	3484299	gene-LOC105280771	911	49	0.05378704720087816	0.013673601697412625	1.772856098183627	0	5.7854055250839895	0.19167903643153994	50	0
NC_039509.1	3497658	3498658	gene-LOC109611076	89	4	0.0449438202247191	0.028242677824267783	1.3491890967639129	0	5.630198314140324	0.5967998277004124	50	0
NC_039509.1	3510299	3511299	gene-LOC105280928	430	38	0.08837209302325581	0.20039814200398143	5.3166446945372625	0	18.28507320942547	0.8817845308105962	100	0
NC_039509.1	3509485	3510485	gene-LOC105280683	460	17	0.036956521739130437	0.010452364633310486	1.9395537196767878	0	8.836510908703241	0.4120044455216897	100	0
NC_039509.1	3514357	3515357	gene-LOC105280696	1409	270	0.19162526614620298	0.12004633367264558	7.134199133308762	0	17.69721116563841	0.47146486836415136	100	0
NC_039509.1	3513730	3514730	gene-LOC105280710	1027	118	0.11489776046738072	0.03342805476621028	2.619711765036433	0	6.067210582103892	0.18932320460251903	59.0909090909091	0
NC_039509.1	3533714	3534714	gene-LOC105280718	2055	35	0.0170316301703163	0.007528514653139035	0.7278425453256534	0	2.905627055747035	0.06409644719947877	40	0
NC_039509.1	3525405	3526405	gene-LOC105280744	1151	42	0.036490008688097306	0.01035591001071301	0.8471825263685003	0	2.7919530992452577	0.0822944328758046	25	0
NC_039509.1	3533693	3534693	gene-LOC105280652	1973	34	0.017232640648758235	0.007451806253037421	0.7065902149551448	0	2.7441365357228786	0.06177918481967766	35	0
NC_039509.1	3914175	3915175	gene-LOC105280646	1125	19	0.016888888888888887	0.00821891316959969	0.6684007283737023	0	3.4087836503786204	0.10163029283782081	50	0
NC_039509.1	3915608	3916608	gene-LOC105280635	570	391	0.6859649122807018	0.5307051380959729	43.921824231577276	38.6752136752137	37.237302078779585	1.559698950993532	100	0
NC_039509.1	3925020	3926020	gene-LOC105280641	1400	215	0.15357142857142858	0.14032523980815348	8.289299553698074	0	23.079809129896788	0.6168338451157875	100	0
NC_039509.1	3924156	3925156	gene-LOC105280619	1174	189	0.16098807495741055	0.08418628454452405	10.404671918604208	0	25.58308324976286	0.7466530364694769	100	0
NC_039509.1	3932590	3933590	gene-LOC105280626	1038	27	0.02601156069364162	0.00880192502532928	0.7714445428199311	0	3.416501624361898	0.10604323176491602	50	0
NC_039509.1	4046241	4047241	gene-LOC105280602	1707	36	0.0210896309314587	0.009895207009104965	0.907963948575571	0	3.9448447792158783	0.0954801645533977	100	0
NC_039509.1	4104182	4105182	gene-LOC105280539	2397	36	0.015018773466833541	0.007820040090078943	0.8463041285286199	0	3.594589003911254	0.07342014272639337	100	0
NC_039509.1	4108315	4109315	gene-LOC105280574	566	22	0.038869257950530034	0.012755346696077492	1.0469581712056115	0	3.703523831563728	0.15567071782084133	33.3333333333333	0
NC_039509.1	4198369	4199369	gene-LOC105280531	1395	40	0.02867383512544803	0.010718678615357581	1.056567001945702	0	3.926700612985988	0.10513339437212252	50	0
NC_039509.1	4394272	4395272	gene-LOC105280920	702	27	0.038461538461538464	0.014733740265207325	1.6598502432104694	0	7.131874144833216	0.2691752434868077	100	0
NC_039509.1	4398092	4399092	gene-LOC105280512	513	5	0.009746588693957114	0.004972972972972973	0.922494713565043	0	7.204378784172051	0.31808109373962634	100	0
NC_039509.1	4400649	4401649	gene-LOC105280499	1018	41	0.04027504911591356	0.009508642090964447	0.9647694369420896	0	3.875784946236994	0.12147468528263888	50	0
NC_039509.1	4399744	4400744	gene-LOC105280912	682	28	0.04105571847507331	0.015748031496062992	1.280990889823926	0	7.2894116123843284	0.2791259967728445	100	0
NC_039509.1	4417427	4418427	gene-LOC105280476	1516	45	0.029683377308707123	0.010848126232741617	1.2381042763077181	0	5.675812916279435	0.14577346310825262	100	0
NC_039509.1	4425800	4426800	gene-LOC105280467	1068	30	0.028089887640449437	0.011652610571042298	1.0565602535234573	0	3.8887590381590984	0.1189940941192701	50	0
NC_039509.1	4461227	4462227	gene-LOC105280421	1405	23	0.016370106761565837	0.0073158165893869136	0.7115288762171862	0	3.32453813313797	0.08869377843787124	50	0
NC_039509.1	4508658	4509658	gene-LOC105280458	1429	44	0.03079076277116865	0.010213831504728016	1.0970031659505277	0	5.0656748564472265	0.13400505967709953	100	0
NC_039509.1	4516219	4517219	gene-LOC105280414	754	36	0.04774535809018567	0.015056461731493099	1.8221641300673137	0	7.897905324369236	0.2876247475008613	100	0
NC_039509.1	4611604	4612604	gene-LOC105280406	1392	47	0.033764367816091954	0.01195022238195786	1.120706370331755	0	4.756144073051372	0.12747804195531992	100	0
NC_039509.1	4768836	4769836	gene-LOC105280392	1678	81	0.048271752085816445	0.012267648078512947	1.186606287010259	0	4.890602952866291	0.11938958085127241	100	0
NC_039509.1	4693265	4694265	gene-LOC113561794	1366	28	0.020497803806734993	0.007458129797627356	0.7270012222372452	0	2.8132412075794635	0.07611699254081027	33.3333333333333	0
NC_039509.1	4776018	4777018	gene-LOC105280379	870	25	0.028735632183908046	0.010864197530864197	1.0836758485367357	0	6.710242571749537	0.2274985294173016	100	0
NC_039509.1	4780958	4781958	gene-LOC105280372	445	132	0.2966292134831461	0.139568947478552	20.219045304391912	0	35.82151938221151	1.6981028745918099	100	0
NC_039509.1	4780088	4781088	gene-LOC105280365	484	251	0.518595041322314	0.3610775661867162	31.58356339553019	10.17241379310345	37.80403382621603	1.7183651739189123	100	0
NC_039509.1	4803304	4804304	gene-LOC105286149	925	12	0.012972972972972972	0.006889823791232242	0.5497163558190058	0	2.403558091770255	0.07902850324332535	25	0
NC_039509.1	4825429	4826429	gene-LOC105286152	1675	53	0.03164179104477612	0.01084592407853145	1.0195289353841872	0	4.116631245828296	0.10058531038452934	100	0
NC_039509.1	4850219	4851219	gene-LOC105286155	1187	33	0.02780117944397641	0.010001932740626208	1.1198029381279544	0	5.733454726126023	0.16641444770461777	100	0
NC_039509.1	4854263	4855263	gene-LOC105286154	562	17	0.030249110320284697	0.009906759906759906	1.2479856414544819	0	5.968393426717882	0.2517614815402585	100	0
NC_039509.1	4854260	4855260	gene-LOC105286153	554	17	0.030685920577617327	0.010133524082021936	1.2660070947606838	0	6.009508033725012	0.2553195308417537	100	0
NC_039509.1	4868361	4869361	gene-LOC105286156	1007	36	0.03574975173783516	0.01171631559267107	1.373194301242282	0	6.128621779786828	0.1931292637897062	100	0
NC_039509.1	4869455	4870455	gene-LOC105286159	1109	29	0.026149684400360685	0.009077526987242394	0.7830809963247194	0	3.4408654293901484	0.10332416751021642	37.5	0
NC_039509.1	4879378	4880378	gene-LOC109611435	576	129	0.22395833333333334	0.08822367121122308	11.334208397642316	0	24.804115352828934	1.0335048063678756	100	0
NC_039509.1	4878508	4879508	gene-LOC105286157	624	8	0.01282051282051282	0.006015733456732994	0.9262867333366822	0	7.449815547615297	0.29823130245701657	100	0
NC_039509.1	4886409	4887409	gene-LOC105286160	1076	45	0.041821561338289966	0.011506707946336429	1.5546944482613807	0	6.395041359052762	0.1949562766346644	100	0
NC_039509.1	4885778	4886778	gene-LOC105286163	1488	52	0.03494623655913978	0.01020127668672307	0.9796646589324189	0	4.311246941472362	0.11176387055902703	100	0
NC_039509.1	4941024	4942024	gene-LOC105286162	1760	62	0.035227272727272725	0.012076852698993596	1.097750376727451	0	4.458075128541783	0.10626519637777036	100	0
NC_039509.1	4915379	4916379	gene-LOC113561778	878	20	0.022779043280182234	0.010124519958105435	0.6189352009756889	0	3.1038835096339654	0.10475099469671666	33.3333333333333	0
NC_039509.1	4942712	4943712	gene-LOC109611436	1063	35	0.03292568203198495	0.00917589034811034	1.3940897667177623	0	7.361692861894667	0.22579330576104442	100	0
NC_039509.1	4950593	4951593	gene-LOC105286164	551	8	0.014519056261343012	0.005800641123492597	0.9552688412188757	0	6.752448454405034	0.28766397558309126	100	0
NC_039509.1	4950574	4951574	gene-LOC105286165	552	7	0.012681159420289856	0.005161682101108243	0.9129764305871713	0	6.72574372421172	0.2862666634722451	100	0
NC_039509.1	4954665	4955665	gene-LOC105286166	801	74	0.09238451935081149	0.023748544819557627	3.420617327909927	0	11.596766761198642	0.4097516060599589	100	0
NC_039509.1	4967199	4968199	gene-LOC105286168	578	14	0.02422145328719723	0.011194579466784505	0.9110907702137341	0	4.405534040636163	0.18324605852247117	50	0
NC_039509.1	4961075	4962075	gene-LOC105286167	1651	91	0.05511811023622047	0.01598414132289471	1.4392741511039742	0	3.9285808764390273	0.09668568124931931	50	0
NC_039509.1	4969946	4970946	gene-LOC105286170	940	22	0.023404255319148935	0.009686609686609686	0.9210255692574547	0	5.6681860952280445	0.18487584566041895	100	0
NC_039509.1	4978303	4979303	gene-LOC105286169	422	163	0.3862559241706161	0.32146182495344505	34.373253188904606	0	44.808712959927796	2.1812540183834104	100	0
NC_039509.1	4977450	4978450	gene-LOC105286172	965	355	0.36787564766839376	0.37373557328104806	21.081610193310865	0	31.73437105619995	1.0215655497154184	100	0
NC_039509.1	4981776	4982776	gene-LOC105286171	695	45	0.06474820143884892	0.0172988414537375	2.104711254979072	0	7.825954165334344	0.2968553619126324	100	0
NC_039509.1	4995314	4996314	gene-LOC113561796	808	27	0.03341584158415842	0.013064271550215794	1.2291246348642548	0	5.585557694371037	0.1964992339854422	66.6666666666667	0
NC_039509.1	5022351	5023351	gene-LOC105286174	954	31	0.03249475890985325	0.015516318887105404	1.3023785400965064	0	7.104775959922434	0.2300256148362821	100	0
NC_039509.1	5040743	5041743	gene-LOC105286175	1284	24	0.018691588785046728	0.007817431415392085	0.6263060018515135	0	2.59297147922761	0.07236277749676694	21.875	0
NC_039509.1	5050053	5051053	gene-LOC109611444	801	25	0.031210986267166042	0.011023271350629105	0.7817072804413951	0	2.73640354981116	0.09668606538805777	50	0
NC_039509.1	5066567	5067567	gene-LOC105286176	506	23	0.045454545454545456	0.013020833333333334	1.2312652276362852	0	4.380354155726624	0.19473049446222135	33.3333333333333	0
NC_039509.1	5217464	5218464	gene-LOC113561759	1045	57	0.05454545454545454	0.013753114816944604	1.4447579776166626	0	6.52709476837135	0.20191183379654026	100	0
NC_039509.1	5228456	5229456	gene-LOC105287154	1121	34	0.030330062444246207	0.011500862564692352	0.9272544432540298	0	3.6019367702505423	0.10758043065797562	50	0
NC_039509.1	5233600	5234600	gene-LOC105287152	510	211	0.4137254901960784	0.1318333069244177	14.890839434296716	4.446640316205535	21.39788805147362	0.9475144088752804	100	0
NC_039509.1	5239342	5240342	gene-LOC105287150	597	35	0.05862646566164154	0.015213178294573644	2.3352186201219105	0	9.9103703144081	0.40560445570399717	100	0
NC_039509.1	5238294	5239294	gene-LOC105287151	1528	195	0.12761780104712042	0.06501324343847821	5.606923387187512	0	17.723469452479215	0.45340579226133965	100	0
NC_039509.1	5243272	5244272	gene-LOC113561875	1092	215	0.19688644688644688	0.1257819304774725	11.438768184923576	0	26.070099677022753	0.7889171051977151	100	0
NC_039509.1	5242393	5243393	gene-LOC105287149	629	169	0.2686804451510334	0.1965146865409908	19.662802454631592	0	35.71112911011987	1.4238959644297406	100	0
NC_039509.1	5249029	5250029	gene-LOC105287148	325	15	0.046153846153846156	0.013398294762484775	1.995441827274744	0	9.816953763472702	0.544546617893229	100	0
NC_039509.1	5257914	5258914	gene-LOC105287147	711	176	0.24753867791842477	0.3427605540897098	19.358582435560727	0	36.64072245820761	1.374134450630599	100	0
NC_039509.1	5257117	5258117	gene-LOC105287146	905	65	0.0718232044198895	0.023077507021938816	4.86031777993443	0	19.10184911669321	0.6349669497440867	100	0
NC_039509.1	5258879	5259879	gene-LOC105287145	397	87	0.21914357682619648	0.13972431077694236	13.677288863410073	0	28.966540773959093	1.4537890079446658	100	0
NC_039509.1	5268787	5269787	gene-LOC105287144	263	10	0.03802281368821293	0.011793411956079707	1.5020831497155567	0	8.16067110662801	0.5032085376456952	100	0
NC_039509.1	5273507	5274507	gene-LOC105286374	128	32	0.25	0.3488372093023256	19.07262840052349	0	34.45269516835705	3.0452167979622815	100	0
NC_039509.1	5272625	5273625	gene-LOC105286386	420	92	0.21904761904761905	0.11813973991624421	17.166757227692333	0	34.06283310620273	1.6620960656588524	100	0
NC_039509.1	5275796	5276796	gene-LOC105287301	492	112	0.22764227642276422	0.06765645555346739	9.917867501907768	0	21.020128412079483	0.9476605752991134	100	0
NC_039509.1	5280440	5281440	gene-LOC105286375	186	37	0.1989247311827957	0.18152866242038215	13.07702093505549	0	28.814338416912168	2.1127698000445605	100	0
NC_039509.1	5284200	5285200	gene-LOC105286376	662	33	0.04984894259818731	0.021072468733938667	2.0200859931108095	0	9.536817879830176	0.37065895284593964	100	0
NC_039509.1	5288685	5289685	gene-LOC105286377	593	15	0.025295109612141653	0.013775653640708463	1.2825303593567496	0	5.984995164038091	0.2457742939450358	100	0
NC_039509.1	5308938	5309938	gene-LOC105286378	328	7	0.021341463414634148	0.014064697609001406	1.011618736555968	0	6.221874202224251	0.34354553159867107	100	0
NC_039509.1	5311740	5312740	gene-LOC105286379	549	115	0.20947176684881602	0.06823566577160006	5.674436345553334	0	11.54364564199954	0.4926707903508635	100	0
NC_039509.1	5316924	5317924	gene-LOC105286380	167	4	0.023952095808383235	0.01652892561983471	2.033500431704025	0	11.753175323062942	0.9094880121033003	100	0
NC_039509.1	5319949	5320949	gene-LOC105286381	402	19	0.0472636815920398	0.01952063256733383	1.459977562028912	0	7.412397252569692	0.3696967731188401	100	0
NC_039509.1	5325330	5326330	gene-LOC105286388	348	7	0.020114942528735632	0.009064327485380117	0.7752646242613987	0	4.059483311990578	0.2176111471874964	50	0
NC_039509.1	5330550	5331550	gene-LOC105286382	281	3	0.010676156583629894	0.006891798759476223	0.6960269279716632	0	6.325883506974434	0.3773705719243199	100	0
NC_039509.1	5335883	5336883	gene-LOC105286383	269	2	0.007434944237918215	0.010946555054732776	1.046846279301305	0	4.893844703284579	0.2983829777519874	50	0
NC_039509.1	5350791	5351791	gene-LOC105283906	1712	43	0.02511682242990654	0.008924615481992531	0.8379328698883453	0	2.9536628214916867	0.07138534064683892	33.3333333333333	0
NC_039509.1	5350385	5351385	gene-LOC105283908	1387	84	0.06056236481614996	0.023828247876690783	3.121599048413159	0	13.580736241212833	0.3646574444665778	100	0
NC_039509.1	5359576	5360576	gene-LOC105283907	1221	228	0.18673218673218672	0.06909358337929766	5.699754206356322	0	13.28695512698325	0.3802486110172669	100	0
NC_039509.1	5358704	5359704	gene-LOC105283909	1263	60	0.047505938242280284	0.011965754348119185	1.0821937213616448	0	3.343337563110976	0.09407593697004826	37.5	0
NC_039509.1	5364844	5365844	gene-LOC105283913	972	29	0.029835390946502057	0.011068068622025456	1.0083238312980212	0	4.74115626030333	0.15207265795312291	100	0
NC_039509.1	5364368	5365368	gene-LOC105283911	1006	85	0.08449304174950298	0.07803706245710364	4.1788813066238895	0	15.431577605075654	0.48653191831190257	100	0
NC_039509.1	5369784	5370784	gene-LOC105283910	385	47	0.12207792207792208	0.04856641310708017	4.049317227277564	0	11.761063051958967	0.5993992752751728	100	0
NC_039509.1	5376353	5377353	gene-LOC105283914	226	2	0.008849557522123894	0.008045977011494253	0.6736307362542918	0	3.504386027319381	0.2331082910306241	33.3333333333333	0
