chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NC_037640.1	12258005	12264713	gene-Cpap3-c	16646	86	0.005166406343866395	0.0033845485778510034	0.2727830160639684	0	2.6942655219621505	0.020882642247966623	100	0
NC_037640.1	12265792	12270367	gene-LOC100578109	1422	1091	0.7672292545710268	0.6396126354623012	64.00402841037007	83.3333333333333	39.746081909552466	1.0540094993529852	100	0
NC_037640.1	12265859	12268416	gene-LOC113218670	624	504	0.8076923076923077	0.6861598440545809	69.81140309056867	87.5	38.015527788573614	1.521839070177571	100	0
NC_037640.1	12271199	12272979	gene-LOC100576366	351	219	0.6239316239316239	0.5001642036124795	55.97672482799453	80	44.71897847565603	2.386922487785412	100	0
NC_037640.1	12272911	12274141	gene-LOC552802	528	80	0.15151515151515152	0.105735101812068	10.281219179164871	0	26.29379230610554	1.1442904327082066	100	0
NC_037640.1	12273901	12275868	gene-LOC410072	792	362	0.45707070707070707	0.35387231815803244	34.521258607223714	5.88235294117647	41.80282713345472	1.4853987817570498	100	0
NC_037640.1	12276409	12279333	gene-LOC413805	1375	527	0.38327272727272726	0.2626125360964838	31.716637638247544	0	42.52346496806828	1.1467725693172939	100	0
NC_037640.1	12279709	12282727	gene-LOC410073	1447	460	0.3178991015894955	0.21713309469573708	25.193496724343614	0	38.976081924701994	1.024622560068814	100	0
NC_037640.1	12283049	12293532	gene-LOC100576333	21555	120	0.0055671537926235215	0.003648950340506163	0.3328972204538187	0	3.428460271725797	0.023352055154224855	100	0
NC_037640.1	12290432	12292272	gene-LOC102655453	3934	11	0.0027961362480935434	0.003309358866875524	0.29178140492773114	0	3.0274760202126543	0.04826847013519738	100	0
NC_037640.1	12294258	12297923	gene-LOC726131	600	268	0.44666666666666666	0.3359658821671142	34.64518899204523	0	41.27991817259477	1.685245602445001	100	0
NC_037640.1	12297229	12299900	gene-LOC412599	577	264	0.45753899480069327	0.42685684466863805	42.76484215148632	0	46.84341297025788	1.9501167981294962	100	0
NC_037640.1	12300262	12304268	gene-LOC551235	1949	489	0.2508978963571062	0.1998478909495115	20.944022247525957	0	37.416167839955484	0.8475266934223896	100	0
NC_037640.1	12305615	12309602	gene-LOC552811	5484	17	0.003099927060539752	0.002987486837916595	0.2509240224459619	0	1.9742686519108805	0.026659839262934287	50	0
NC_037640.1	12309588	12324627	gene-LOC414002	22622	113	0.004995137476792503	0.003614615239450114	0.2975777946317029	0	2.6356026587278714	0.01752324116268679	100	0
NC_037640.1	12312119	12318336	gene-LOC113218666	10637	54	0.005076619347560402	0.0036556050239676826	0.2998369435630801	0	2.4565585956250287	0.023818672228472018	50	0
NC_037640.1	12325132	12326918	gene-LOC100576104	743	355	0.477792732166891	0.3849462365591398	42.05199858989018	0	45.27443828178151	1.660958050138975	100	0
NC_037640.1	12328343	12332269	gene-LOC412616	2513	649	0.25825706327099085	0.17724827056110684	20.444311611843528	0	36.496269177236115	0.7280349470632257	100	0
NC_037640.1	12332285	12334370	gene-LOC724166	1315	49	0.037262357414448666	0.027007239892621816	2.62177611691842	0	12.909199249358213	0.35598887629439757	100	0
NC_037640.1	12335515	12339197	gene-LOC552412	2973	712	0.2394887319206189	0.2409645422414776	20.126197354961363	0	37.08932907658903	0.6802233293440301	100	0
NC_037640.1	12339560	12340755	gene-LOC102654882	2328	11	0.004725085910652921	0.0033260208053216334	0.33925398293955	0	3.325196497369408	0.06891691467308715	100	0
NC_037640.1	12343104	12505715	gene-LOC412956	361422	1917	0.005304049006424623	0.0033137394675596277	0.2884173318025758	0	3.0194366851154704	0.005022484843728707	100	0
NC_037640.1	12535370	12537565	gene-LOC107964214	3799	14	0.0036851803106080546	0.002747153442978493	0.25484567508191797	0	2.5015392792226554	0.04058566625961604	100	0
NC_037640.1	12537663	12546930	gene-LOC100578040	3895	1243	0.3191270860077022	0.2130673528397485	20.41159807991718	0	32.809396553162145	0.525707910081357	100	0
NC_037640.1	12548903	12558727	gene-LOC107964218	18027	79	0.004382315415765241	0.003094868538638822	0.2606359918310342	0	2.410293708670008	0.017951809782245583	100	0
NC_037640.1	12548957	12550281	gene-LOC102654214	3301	18	0.00545289306270827	0.002572898799313894	0.291496988576305	0	3.4198184864102648	0.05952238073141074	100	0
NC_037640.1	12559466	12573790	gene-LOC413817	23878	109	0.0045648714297679875	0.0031579673171068055	0.27903126713282334	0	2.5588206590610616	0.016559258068406472	100	0
NC_037640.1	12561662	12562433	gene-LOC107964219	1945	10	0.005141388174807198	0.0035370941411209866	0.26902057624836523	0	2.1848077256246126	0.04953970544318851	33.3333333333333	0
NC_037640.1	12574730	12577328	gene-LOC724559	1191	445	0.37363560033585225	0.29238738322079366	28.727911670395756	0	39.95259430445087	1.1576815301800063	100	0
NC_037640.1	12578544	12579228	gene-LOC107964134	306	1	0.0032679738562091504	0.004450530640191715	0.36705274306197017	0	1.890688751767688	0.10808348195767156	20	0
NC_037640.1	12579641	12611773	gene-LOC100578706	72687	438	0.0060258368071319495	0.0038348693832076564	0.31347848354225555	0	3.3050336162694522	0.01225878727411525	100	0
NC_037640.1	12599705	12599782	gene-Mir6055	258	1	0.003875968992248062	0.00847457627118644	0.3691399040236252	0	3.5014087558132005	0.2179881875336518	50	0
NC_037640.1	12612443	12647082	gene-LOC724737	83949	884	0.010530202861261004	0.008645908145671666	0.6002530546176346	0	5.55626740856236	0.019176766287950047	100	0
NC_037640.1	12647762	12649629	gene-LOC102653751	3823	12	0.0031388961548522104	0.0030617051342439945	0.23674287486664672	0	1.8670974525912134	0.030197072202847564	33.3333333333333	0
NC_037640.1	12650650	12654378	gene-LOC102653826	3226	14	0.0043397396156230625	0.0027625465656523377	0.2523102066615961	0	2.0560358567719774	0.03619916083265163	33.3333333333333	0
NC_037640.1	12650746	12655857	gene-LOC724780	5015	17	0.003389830508474576	0.002399852316780506	0.21148912152093885	0	1.8233476201525673	0.025747437100254882	33.3333333333333	0
NC_037640.1	12657833	12660512	gene-LOC408730	1384	652	0.47109826589595377	0.3507015672437844	36.49182679666368	5.718954248366015	41.456744181904135	1.1143641873399779	100	0
NC_037640.1	12661564	12673910	gene-LOC408729	27850	156	0.0056014362657091565	0.003276893598717397	0.2832885655688573	0	3.0608114043297063	0.018341040551331417	100	0
NC_037640.1	12665601	12676181	gene-LOC100578584	24475	140	0.005720122574055159	0.003258570767261802	0.28491093832038744	0	3.0348075525630236	0.019398574003899927	100	0
NC_037640.1	12677078	12680602	gene-LOC410916	2021	537	0.2657100445324097	0.1937808896210873	21.322112758780747	0	37.12736171240659	0.8258685583477715	100	0
NC_037640.1	12680524	12682235	gene-LOC408728	1048	343	0.32729007633587787	0.2723446893787575	30.808117463753735	0	44.17011681052538	1.3644194648999788	100	0
NC_037640.1	12682649	12686045	gene-LOC408727	7206	20	0.002775464890369137	0.0028945209226000548	0.2421153323544606	0	2.5232918494426904	0.02972489683309062	100	0
NC_037640.1	12686465	12716569	gene-LOC552149	65434	324	0.004951554237857994	0.0030643752501307254	0.28224275402698906	0	3.025355237157465	0.01182700123067955	100	0
NC_037640.1	12717459	12720046	gene-LOC102656557	6839	39	0.005702588097675099	0.003446399419553782	0.3137989144070185	0	2.571861902774114	0.031099352244648264	50	0
NC_037640.1	12722584	12729030	gene-LOC410915	15834	76	0.004799797903246179	0.003209265008546412	0.2940203253386255	0	2.909667457322245	0.023123205373933014	100	0
NC_037640.1	12729289	12734931	gene-LOC725061	7047	2059	0.29218106995884774	0.20066280396804495	21.492006318546558	0	36.22533576767469	0.43152929505815946	100	0
NC_037640.1	12735377	12742076	gene-LOC410913	14480	82	0.005662983425414364	0.0033811758211426996	0.29926588426649364	0	3.3392901452874484	0.027750440087111843	100	0
NC_037640.1	12741992	12744749	gene-Cpap3-b	8550	51	0.0059649122807017545	0.003324864339261629	0.2559311593883318	0	2.684121290370908	0.029028131347419932	100	0
NC_037640.1	12746594	12753381	gene-LOC100578320	15783	83	0.00525882278400811	0.0033341191526622435	0.30820447025797104	0	2.9460352392273066	0.023450016850690564	100	0
NC_037640.1	12753760	12765869	gene-LOC724900	27630	137	0.0049583785740137535	0.0030248522942393067	0.2742341198791907	0	2.843875132326591	0.017108820946809416	100	0
NC_037640.1	12777940	12783711	gene-LOC102656068	16883	106	0.00627850500503465	0.0030764650424254456	0.29022620592056647	0	3.0044031972951855	0.023122426374162456	100	0
NC_037640.1	12826356	13064149	gene-LOC413503	637925	3293	0.005162048830191637	0.003104875540012343	0.27653423860456183	0	3.00913065476714	0.0037675257894191315	100	0
NC_037640.1	12863157	12867241	gene-LOC725123	12482	76	0.006088767825668963	0.002837158900600926	0.24904422239525967	0	2.847378885608856	0.025486087577485037	100	0
NC_037640.1	12885125	12890554	gene-LOC113218616	17863	98	0.005486200526227398	0.0034269798982804554	0.2988133351867094	0	3.1570545200977866	0.02362135914585421	100	0
NC_037640.1	13050879	13053953	gene-LOC102656234	7962	36	0.00452147701582517	0.0025869329803874385	0.2230739861508069	0	2.742932580938262	0.030740012977164364	100	0
NC_037640.1	13067586	13070844	gene-Ube2g1	3579	612	0.17099748533109807	0.14507295622626423	15.493706434814197	0	34.46189846521298	0.5760475705425395	100	0
NC_037640.1	13071966	13074239	gene-LOC551949	528	425	0.8049242424242424	0.5988158432013067	61.36369233888476	71.4285714285714	36.7581095652886	1.5996913876220389	100	0
NC_037640.1	13074569	13076906	gene-LOC551917	2097	9	0.004291845493562232	0.0030551142612733717	0.30893874157359813	0	2.8702830137615334	0.06267949743502056	100	0
NC_037640.1	13077722	13083342	gene-LOC100577675	1934	579	0.29937952430196485	0.18353977429121937	20.58363458062022	0	34.46653438021513	0.7837352533566252	100	0
NC_037640.1	13083131	13085110	gene-LOC551875	615	387	0.6292682926829268	0.4502664298401421	46.547321488625016	50	40.222907056866894	1.621944157161955	100	0
NC_037640.1	13086696	13090389	gene-LOC100576620	2596	1054	0.40600924499229585	0.33073929961089493	32.21774462448165	0	41.79615011878429	0.8203212016895741	100	0
NC_037640.1	13090777	13094353	gene-LOC410911	3569	21	0.005884001120762118	0.0035245361942755336	0.3330755482252152	0	2.693786811023832	0.04509100844578628	66.6666666666667	0
NC_037640.1	13093816	13224150	gene-LOC408725	336067	2429	0.007227725423799421	0.005019414911225156	0.4177847020737079	0	4.55988431597439	0.007865763606354312	100	0
NC_037640.1	13098904	13099892	gene-LOC100576718	2978	23	0.007723304231027535	0.003738473041455512	0.3946771458524313	0	4.227238490910027	0.07746301628227653	100	0
NC_037640.1	13170779	13174616	gene-LOC102656910	9153	38	0.00415164426963837	0.0030928528205473003	0.2547821594918776	0	2.580994554600648	0.02697772709663792	100	0
NC_037640.1	13254200	13258065	gene-LOC410910	2980	879	0.29496644295302016	0.20386923496579798	22.508455645131683	0	37.08159321827239	0.6792822296502448	100	0
NC_037640.1	13258778	13258849	gene-TRNAH-GUG	264	0	0	0.0034924330616996507	0.2660439308166583	0	1.809606685474851	0.11137359250063368	16.6666666666667	0
NC_037640.1	13259478	13286823	gene-LOC725591	66358	1693	0.025513125772325868	0.020724019710244658	1.5091291525963009	0	9.599291604902383	0.0372642633765196	100	0
NC_037640.1	13287570	13289115	gene-LOC551715	572	305	0.5332167832167832	0.45968854721072344	44.493490730076154	34.16666666666665	44.144020757634316	1.84575423240794	100	0
NC_037640.1	13289603	13291683	gene-LOC100576872	571	354	0.6199649737302977	0.4762230585015395	49.1797144231992	57.1428571428571	42.68279213671394	1.7862192579449687	100	0
NC_037640.1	13291851	13293194	gene-LOC725700	395	219	0.5544303797468354	0.44265232974910396	52.77297924911281	83.3333333333333	47.530625770440565	2.3915253255206705	100	0
NC_037640.1	13294009	13296427	gene-LOC412869	1003	118	0.11764705882352941	0.068698965704953735	7.278035041746197	0	21.43537663345931	0.6768316394891782	100	0
NC_037640.1	13296298	13298163	gene-LOC412868	594	252	0.42424242424242425	0.2855397148676171	32.21785649251875	0	40.20016791614071	1.649432868805767	100	0
NC_037640.1	13298596	13302437	gene-LOC412675	833	394	0.4729891956782713	0.3480901763812639	39.43736917647763	5.26315789473684	44.02880347268568	1.5255076242642363	100	0
NC_037640.1	13303559	13306249	gene-LOC412620	395	311	0.7873417721518987	0.6879310344827586	68.7835564801296	87.5	38.79925114547255	1.952202190094885	100	0
NC_037640.1	13305745	13306369	gene-LOC102654231	87	44	0.5057471264367817	0.4428251121076233	43.730006326043835	50	43.37051678120451	4.64980746835223	100	0
NC_037640.1	13306757	13314327	gene-LOC725864	7146	1787	0.250069969213546	0.18788331040272369	18.40918909655216	0	34.21697027866175	0.4047716122476525	100	0
NC_037640.1	13320469	13332356	gene-LOC408722	28786	147	0.00510664906551796	0.003224759524089023	0.2899895932827479	0	3.0561917944135915	0.018013161584833706	100	0
NC_037640.1	13335971	13341974	gene-LOC410905	8300	247	0.029759036144578314	0.014186360333552472	1.3274288203923692	0	7.295503722727299	0.08007855673772256	100	0
NC_037640.1	13338004	13339990	gene-LOC113218631	3805	14	0.0036793692509855453	0.003349357711403578	0.26431555701031667	0	1.9843027411604086	0.03216848454289226	33.3333333333333	0
NC_037640.1	13344735	13354706	gene-LOC725991	15148	50	0.003300765777660417	0.003148546824542519	0.27269433788445757	0	2.3791043549735753	0.019330177579112533	100	0
NC_037640.1	13355692	13358530	gene-LOC408724	2570	860	0.3346303501945525	0.23410561675640962	25.322308735723958	0	38.572590319503234	0.7608731222445649	100	0
NC_037640.1	13358918	13395277	gene-LOC408723	91883	413	0.004494846707225494	0.0032503253342344137	0.28101021036400614	0	2.813156945696285	0.009280606925854371	100	0
NC_037640.1	13367166	13371025	gene-LOC107964183	13465	69	0.005124396583735611	0.0032180329586445344	0.2890136934422716	0	2.925212060063288	0.025208916305448796	100	0
NC_037640.1	13391092	13391485	gene-LOC113218667	438	1	0.00228310502283105	0.002729133500113714	0.2445710782048202	0	1.6604576172831695	0.07933973390578865	16.6666666666667	0
NC_037640.1	13395651	13398091	gene-LOC410907	1819	432	0.23749312809235845	0.18709019379280198	17.04450517162784	0	32.99413846524889	0.7736070931775529	100	0
NC_037640.1	13399195	13402808	gene-LOC410906	4151	351	0.0845579378463021	0.09857493857493857	5.99170553805865	0	21.115480229133976	0.32773633768034777	100	0
NC_037640.1	13407001	13432674	gene-LOC410904	50162	1131	0.02254694788884016	0.019983789564021005	1.413945152205466	0	9.405322862660286	0.041993907427765015	100	0
NC_037640.1	13433151	13435747	gene-LOC100577324	1872	1188	0.6346153846153846	0.4495475393578778	44.056338126010026	40	39.182093512765604	0.9055964566685918	100	0
NC_037640.1	13437471	13462821	gene-LOC726188	76353	362	0.004741136563068904	0.0031555801735569096	0.25461314762807824	0	2.661452946570734	0.009631761931669239	100	0
NC_037640.1	13453456	13478071	gene-LOC551510	81146	415	0.005114238533014567	0.003213112490579281	0.28366636441315884	0	3.254931924875361	0.011426371807615503	100	0
NC_037640.1	13463459	13463531	gene-TRNAR-UCU	302	1	0.0033112582781456954	0.0012706480304955528	0.11288380493678507	0	1.5291153464498006	0.0879907005687747	25	0
NC_037640.1	13469592	13469664	gene-TRNAV-UAC	289	3	0.010380622837370242	0.0048814504881450485	0.5206577351906071	0	4.0236360297514	0.23668447233831802	50	0
NC_037640.1	13478320	13480073	gene-LOC551540	2845	526	0.18488576449912125	0.12396217200195356	12.720042470728165	0	28.500256823596764	0.5343276375567082	100	0
NC_037640.1	13480775	13522126	gene-LOC408721	102446	503	0.00490990375417293	0.003063805718056552	0.2752158819178241	0	2.735322533913639	0.008545963630457227	100	0
NC_037640.1	13480861	13510203	gene-LOC726283	80798	409	0.005062006485309042	0.003066083441765178	0.27432981452116467	0	2.7757400241783805	0.009765140185555172	100	0
NC_037640.1	13527277	13530430	gene-LOC550745	2212	817	0.3693490054249548	0.27825356842989085	28.67619774413658	0	39.98010471506642	0.8500634943383438	100	0
NC_037640.1	13531670	13534173	gene-LOC724131	1363	357	0.2619222303741746	0.24034552845528456	19.829762548721593	0	35.27618310636859	0.9555065319582313	100	0
NC_037640.1	13533975	13536871	gene-LOC724167	831	316	0.3802647412755716	0.33456022337860136	30.210202822145092	0	41.35145907072468	1.4344662220112485	100	0
NC_037640.1	13537573	13546040	gene-LOC724215	4238	1366	0.32232184992921187	0.22781649563738132	23.365504639942763	0	36.795338631701114	0.5652132418261574	100	0
NC_037640.1	13551038	13581684	gene-LOC551673	26697	1759	0.0658875529085665	0.053800611912425	4.62162810400198	0	18.27468336008427	0.1118455295423195	100	0
NC_037640.1	13588914	13594031	gene-LOC551701	4086	1047	0.25624082232011747	0.22441368428602165	20.196545305809874	0	36.30682117117574	0.5679878490432194	100	0
NC_037640.1	13594695	13598571	gene-LOC551727	3170	750	0.23659305993690852	0.2317250810071643	18.43895613883667	0	34.942055271622266	0.6206100658373469	100	0
NC_037640.1	13600431	13603511	gene-LOC724382	8283	25	0.003018230109863576	0.00336709985242073	0.2758433531105924	0	2.00950270517933	0.022079781152416062	50	0
NC_037641.1	123	4840	gene-LOC726305	2516	912	0.3624801271860095	0.25339265850945497	27.829440752371458	0	39.42571090985517	0.786003020041839	100	0
NC_037641.1	5284	7910	gene-LOC551403	628	281	0.44745222929936307	0.3166835187057634	35.13234028782924	0	42.242559241838826	1.6856616248629077	100	0
NC_037641.1	8316	9144	gene-LOC726253	264	88	0.3333333333333333	0.2701715954728003	28.934804351265793	0	41.23665525743991	2.537940689319505	100	0
NC_037641.1	9291	11159	gene-LOC100576850	747	266	0.35609103078982596	0.3100816709064132	33.41702754979206	0	45.11402163058315	1.6506357331466195	100	0
NC_037641.1	11150	14657	gene-LOC551302	1311	971	0.7406559877955758	0.5659374182864115	58.26870982580153	75	39.92401561085318	1.102637785407804	100	0
NC_037641.1	15831	17651	gene-LOC412596	1193	455	0.38139145012573344	0.31488909863142994	31.473111081758894	0	42.073743035564625	1.2181223967775854	100	0
NC_037641.1	24452	46179	gene-LOC100576993	50584	242	0.004784121461331646	0.003179352246765831	0.2786302713618625	0	2.6965393458434956	0.011989475295654122	100	0
NC_037641.1	60716	61763	gene-LOC113218718	2086	9	0.004314477468839885	0.0033950617283950617	0.2549419119973516	0	1.998637271280094	0.04375995129750346	33.3333333333333	0
NC_037641.1	66082	70202	gene-LOC409543	4000	1203	0.30075	0.22961237026053802	23.14952837992083	0	37.41350335240321	0.5915594291996954	100	0
NC_037641.1	70719	74813	gene-LOC726100	2023	538	0.2659416707859614	0.179633746162803	19.310214485014754	0	34.2862867515941	0.762294017853506	100	0
NC_037641.1	74337	76797	gene-LOC412690	1588	250	0.1574307304785894	0.11055390927741053	10.7653901689557	0	26.606477438653016	0.6676704122574145	100	0
NC_037641.1	77830	89746	gene-LOC726072	7161	23	0.003211841921519341	0.0030288825586845996	0.2621051683892239	0	2.202068674409885	0.026022200695457295	100	0
NC_037641.1	93889	142196	gene-LOC552608	55273	238	0.0043058998064154285	0.003136078936831245	0.27496218604571293	0	2.6187704189837415	0.0111388641699476	100	0
NC_037641.1	143621	145167	gene-LOC727140	571	416	0.7285464098073555	0.5497226624405706	59.53462663441267	76.9230769230769	40.898211822318224	1.7115368961464927	100	0
NC_037641.1	145320	146338	gene-LOC552583	269	133	0.4944237918215613	0.4077746925823086	41.116946006018566	11.1111111111111	42.897121180447336	2.6154836393191974	100	0
NC_037641.1	146531	149435	gene-LOC412670	1978	90	0.0455005055611729	0.02820085033098326	4.009494183667817	0	17.721772922005062	0.3984685264634543	100	0
NC_037641.1	150905	163837	gene-LOC552548	5973	1735	0.2904737987610916	0.19923994697304462	20.452064847755715	0	34.63126816212778	0.4480971047907304	100	0
NC_037641.1	164898	168516	gene-LOC552527	2250	1228	0.5457777777777778	0.39814923275155206	44.07403366025089	33.3333333333333	43.66122357428957	0.9204594128306078	100	0
NC_037641.1	169875	172338	gene-LOC412036	916	826	0.9017467248908297	0.7801963294921042	78.61589212360171	89.18128654970761	30.061495796951384	0.9932597790063983	100	0
NC_037641.1	172503	174034	gene-LOC409324	740	582	0.7864864864864864	0.6183615345954097	67.1984205493914	85.7142857142857	39.08729561888763	1.4368775638554712	100	0
NC_037641.1	220941	408969	gene-LOC411557	238291	1031	0.004326642634425975	0.0030742275035189354	0.2781369313527198	0	2.671485638221242	0.005472667010225235	100	0
NC_037641.1	416774	430011	gene-LOC409306	13325	36	0.002701688555347092	0.0027974101715020016	0.23834957683316338	0	1.9858175877058717	0.017203061579351253	100	0
NC_037641.1	432958	443830	gene-LOC726394	9576	368	0.03842940685045948	0.03351468988030468	2.5328348558300067	0	13.043352119807453	0.13328987172347834	100	0
NC_037641.1	443959	445789	gene-LOC726377	3700	21	0.005675675675675676	0.003116910560515611	0.3334049209049209	0	3.5800583088263767	0.05885579604651965	100	0
NC_037641.1	446194	449635	gene-LOC113218517	6284	36	0.005728835136855506	0.00339533938883891	0.3059289948495026	0	2.8491743126435716	0.03594189176542069	100	0
NC_037641.1	449832	502649	gene-LOC412013	43781	155	0.003540348553025285	0.0031991239322154857	0.27833823817812275	0	2.196158064676186	0.010495925899964507	100	0
NC_037641.1	545324	545983	gene-LOC102656821	474	3	0.006329113924050633	0.003415659485023647	0.2856184085364632	0	1.95562908983457	0.08982501903322355	20	0
NC_037641.1	616784	621584	gene-LOC102653628	5543	27	0.004871008479162909	0.0032590800658535766	0.2623024467347126	0	2.5884350425839338	0.034766808979496786	100	0
NC_037641.1	631661	634439	gene-LOC102653803	5224	26	0.0049770290964777945	0.0034566681951253924	0.29955012829836813	0	3.010614134785342	0.041653693033085706	100	0
NC_037641.1	719443	746353	gene-LOC409337	20658	1296	0.06273598605866977	0.04458344603732756	4.130346567251736	0	16.553201034385474	0.1151695985311556	100	0
NC_037641.1	761211	764431	gene-LOC412235	1436	487	0.33913649025069637	0.24780559167750324	25.621321559519085	0	38.65535744928871	1.0200758681750315	100	0
NC_037641.1	765350	767785	gene-LOC100577580	834	319	0.3824940047961631	0.30856760374832665	29.664989364278487	0	39.79330728297317	1.3779295386810135	100	0
NC_037641.1	768102	772821	gene-LOC412234	1220	464	0.380327868852459	0.3149149542817815	32.66473856989964	0	42.995982324378915	1.2309713930564008	100	0
NC_037641.1	770314	771726	gene-LOC725905	388	306	0.788659793814433	0.7454299255247122	69.72193466813238	87.5	38.6281851819618	1.9610489845288097	100	0
NC_037641.1	791652	792645	gene-LOC107965775	483	0	0	0.0028203062046736503	0.23207152865537956	0	1.4408238894558905	0.06555975701613055	14.2857142857143	0
NC_037641.1	802359	1123011	gene-LOC100576498	167752	817	0.004870284705994563	0.0042892896738712825	0.4136872412886709	0	3.9336760693959536	0.00960427839791111	100	0
NC_037641.1	1171173	1186095	gene-LOC102655287	6044	16	0.0026472534745201853	0.0028056484578223707	0.24786178195553216	0	1.909401522919656	0.024560377445377403	50	0
NC_037641.1	1197740	1198580	gene-LOC113218735	1113	8	0.0071877807726864335	0.0027844073190135244	0.32022078280048777	0	2.781829867992902	0.08338404969445812	50	0
NC_037641.1	1753064	1754463	gene-LOC102656302	1026	606	0.5906432748538012	0.41787194120866233	40.68639207737001	33.3333333333333	38.815758525846725	1.2118096233696407	100	0
NC_037641.1	1759985	1762546	gene-LOC113218728	2371	17	0.007169970476592155	0.003988346109241083	0.3176638865980428	0	1.7895495102413985	0.03675174302815316	33.3333333333333	0
NC_037641.1	1762785	1767769	gene-LOC100578134	6877	38	0.005525665261014978	0.004680631252701378	0.37052201376934607	0	2.321095767413849	0.027989397340043774	50	0
NC_037641.1	1779220	1781219	gene-LOC113218557	1521	1017	0.6686390532544378	0.28958414635307106	33.21409127627171	35.4430379746835	29.183617045776753	0.7482978729686349	100	0
NC_037641.1	1808333	1874380	gene-LOC412540	35964	128	0.0035591146702257815	0.003144176839326955	0.28985571045949693	0	2.3335548198001037	0.012305067865220622	100	0
NC_037641.1	1880666	1915470	gene-LOC552283	19266	648	0.033634381812519466	0.023548256434805022	2.7647859703367477	0	14.615723856156803	0.10529907376669591	100	0
NC_037641.1	1918073	1921443	gene-GstS1	1657	4	0.0024140012070006035	0.002698327037236913	0.20816891792777936	0	1.7649456856264676	0.04335808483253012	50	0
NC_037641.1	1922920	1971322	gene-LOC726755	22875	57	0.0024918032786885244	0.003181169901783276	0.26713795835206033	0	2.02255408693203	0.013372715121013248	100	0
NC_037641.1	2001252	2009202	gene-LOC724226	4526	32	0.007070260715863898	0.003554891710231516	0.36162287407824256	0	3.0257725572118286	0.04497581116466619	100	0
NC_037641.1	2012559	2016451	gene-LOC113218558	280	1	0.0035714285714285713	0.004305043050430504	0.37155930952923427	0	3.290260190356877	0.19663065558342813	50	0
NC_037641.1	2021996	2025242	gene-LOC113218712	1541	2	0.0012978585334198572	0.0025947724827542562	0.22824957970483742	0	1.5391975495793424	0.03920965706835441	20	0
NC_037641.1	2027997	2031882	gene-LOC727333	72	0	0	0	0	0	0	0	0	0
NC_037641.1	2042747	2051510	gene-LOC100576797	3988	15	0.003761283851554664	0.00334015731063463	0.30604883080416145	0	2.0207945234549363	0.031999602343729935	50	0
NC_037641.1	2073062	2097526	gene-LOC551527	11287	35	0.00310091255426597	0.0030738893399837606	0.2850929082663958	0	1.976450528963301	0.01860358683704895	50	0
NC_037641.1	2098425	2109077	gene-LOC551518	5792	1810	0.3125	0.21928282464575435	23.870077830138644	0	37.544759066055974	0.4933271815968145	100	0
NC_037641.1	2131136	2164904	gene-LOC552417	15994	52	0.003251219207202701	0.0030622587392982684	0.2717587364786749	0	2.0861418110715753	0.016495492307556432	100	0
NC_037641.1	2169191	2184572	gene-LOC107965749	8347	23	0.0027554810111417275	0.0029755283648498334	0.258880762005489	0	1.886356744656335	0.020647079141969813	50	0
NC_037641.1	2187986	2191642	gene-LOC727166	1596	3	0.0018796992481203006	0.0033945271908555593	0.24176968945179436	0	1.5351903944175984	0.03842782470063986	20	0
NC_037641.1	2193663	2223709	gene-LOC412166	14040	36	0.002564102564102564	0.0030545093332229626	0.25266654708830594	0	1.8354016143932785	0.015489862244207928	50	0
NC_037641.1	2227949	2242796	gene-LOC100576135	9998	29	0.0029005801160232048	0.0031458906802988595	0.2614056809602334	0	1.858360273646276	0.018585461375537415	50	0
NC_037641.1	2248817	2254448	gene-LOC100576093	2601	6	0.002306805074971165	0.002605028117763811	0.2612168397219981	0	2.529064870387381	0.049589507262497355	100	0
NC_037641.1	2255348	2256515	gene-LOC100579057	307	257	0.8371335504885994	0.616118769883351	63.726491495118665	77.4193548387097	37.010405296069585	2.1122954000948058	100	0
NC_037641.1	2264077	2405657	gene-LOC409598	115929	417	0.003597029216158166	0.003089467375824408	0.26978352781472587	0	2.242126841266428	0.0065851266638434335	100	0
NC_037641.1	2443236	2619174	gene-LOC551746	278452	1442	0.005178630428224613	0.0031562945645201477	0.2909170149620647	0	3.019785189026755	0.005722698687086049	100	0
NC_037641.1	2542643	2542715	gene-TRNAF-GAA-2	220	0	0	0.0018832391713747645	0.16594516594516592	0	1.4253684892751406	0.09609832394287378	14.2857142857143	0
NC_037641.1	2619808	2633341	gene-LOC100578955	21745	102	0.004690733501954473	0.0031048541944128966	0.28023725956393936	0	2.6267770452986747	0.017813264084967233	100	0
NC_037641.1	2634131	2634967	gene-LOC113218726	1136	2	0.0017605633802816902	0.0034883720930232558	0.2757316874187214	0	1.7758745814570804	0.052689384513148724	22.2222222222222	0
NC_037641.1	2635122	2640095	gene-LOC100578919	6179	24	0.0038841236446026865	0.0036032347220800493	0.3378988289796637	0	2.7783209918878744	0.03534462047879227	100	0
NC_037641.1	2643743	2733384	gene-LOC409182	105280	402	0.00381838905775076	0.003170967782136512	0.27402843852924735	0	2.4230586709202773	0.007467771002733269	100	0
NC_037641.1	2654947	2655997	gene-LOC102654758	2483	18	0.00724929520741039	0.0034773060029282578	0.2816248949958172	0	2.4766131445359294	0.049701536370162676	33.3333333333333	0
