chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold97|size745624	683500	684000	*	1.16849638876418e-05	0.00227492610529859	2.4428156162716
Spis.scaffold338|size360159	344500	345000	*	1.17034795863646e-05	0.00227703313157415	7.03372064101197
Spis.scaffold216|size499220	43000	43500	*	1.17038054997633e-05	0.00227703313157415	3.88558386650204
Spis.scaffold3398|size2380	1000	1500	*	1.1736707191197e-05	0.00228265231999574	9.96661619017289
Spis.scaffold187|size554093	218500	219000	*	1.17905376390241e-05	0.00229233666589484	1.58092542718461
Spis.scaffold200|size522660	37000	37500	*	1.18427452905976e-05	0.00230169898434993	1.45922746781116
Spis.scaffold191|size538337	151500	152000	*	1.18634546935614e-05	0.0023042401967831	-10.8033519789813
Spis.scaffold200|size522660	384000	384500	*	1.18671175124165e-05	0.0023042401967831	12.1228524027782
Spis.scaffold481|size243170	223000	223500	*	1.186799268522e-05	0.0023042401967831	13.7631065843116
Spis.scaffold540|size207001	65000	65500	*	1.19253033816948e-05	0.00231457609565217	-12.8723802764141
Spis.scaffold1765|size20924	10500	11000	*	1.19328492205695e-05	0.00231524939596279	6.45889246193896
Spis.scaffold170|size588781	54000	54500	*	1.19397639975403e-05	0.00231579983754633	-8.21767164538148
Spis.scaffold327|size369865	171500	172000	*	1.19458103665444e-05	0.00231618152704549	-13.0455368333101
Spis.scaffold127|size658435	75500	76000	*	1.19563515075666e-05	0.00231743415305766	17.9775280898876
Spis.scaffold105|size730061	130500	131000	*	1.19819199304938e-05	0.00232132477281368	8.42920276767095
Spis.scaffold138|size639515	72000	72500	*	1.19845994384309e-05	0.00232132477281368	1.5653932114745
Spis.scaffold1233|size48896	21500	22000	*	1.20106513957862e-05	0.00232557766556406	-4.78181524748296
Spis.scaffold1002|size75132	74500	75000	*	1.20215039910748e-05	0.00232688566651148	1.10802431855699
Spis.scaffold529|size210661	163000	163500	*	1.20306222518564e-05	0.00232785719225302	1.57720454910261
Spis.scaffold701|size143161	6000	6500	*	1.21117146962676e-05	0.00234274990924073	-2.18615926010096
Spis.scaffold168|size589378	516000	516500	*	1.21602122471021e-05	0.00235132985249465	2.0497803806735
Spis.scaffold182|size563269	153500	154000	*	1.21737020225539e-05	0.0023531370657886	4.04521312814926
Spis.scaffold182|size563269	536500	537000	*	1.21960073844295e-05	0.00235664649369647	1.12805716705353
Spis.scaffold9|size1734603	306000	306500	*	1.22047037655209e-05	0.00235735033029477	4.77510670120016
Spis.scaffold2|size2439915	1816500	1817000	*	1.22079517521807e-05	0.00235735033029477	12.1654135338346
Spis.scaffold52|size1038877	733000	733500	*	1.22419958579909e-05	0.00236312072349994	-2.27203285556599
Spis.scaffold356|size341824	128000	128500	*	1.22817335800702e-05	0.00236998588301479	-2.27402425481468
Spis.scaffold730|size136029	42000	42500	*	1.2289820990653e-05	0.00237074094482449	-1.00690095704327
Spis.scaffold642|size163950	150000	150500	*	1.23030865543391e-05	0.00237249403493993	-1.79718983838052
Spis.scaffold6|size2077585	203000	203500	*	1.23077953073575e-05	0.00237259642271685	1.77777777777778
Spis.scaffold117|size691755	676000	676500	*	1.23699060219685e-05	0.00238376046828381	0.617400496181232
Spis.scaffold208|size508688	356000	356500	*	1.23822491968569e-05	0.00238532966803428	-3.32546738103365
Spis.scaffold2|size2439915	173000	173500	*	1.23904094960107e-05	0.0023853413153565	2.93522910811258
Spis.scaffold740|size131471	130500	131000	*	1.23907101395712e-05	0.0023853413153565	1.90655794636966
Spis.scaffold431|size282822	160000	160500	*	1.23974332945975e-05	0.00238582683816649	16.0968660968661
Spis.scaffold245|size458297	316000	316500	*	1.24149363844817e-05	0.00238838587625945	2.04399400543575
Spis.scaffold263|size433861	399500	400000	*	1.24212862877284e-05	0.00238879825735629	-0.883907321141602
Spis.scaffold210|size505985	225000	225500	*	1.24299525291819e-05	0.00238965567476863	-0.970959963135125
Spis.scaffold498|size235888	75000	75500	*	1.24444887642337e-05	0.00239164063496251	2.05128205128205
Spis.scaffold762|size123144	21000	21500	*	1.2449581007479e-05	0.00239180987519842	-3.01533714014427
Spis.scaffold64|size956391	332500	333000	*	1.24645028105753e-05	0.00239386681450309	-8.33186439310115
Spis.scaffold2|size2439915	2076500	2077000	*	1.24991801249993e-05	0.0023984623770428	-9.36955307940669
Spis.scaffold314|size386274	359500	360000	*	1.24997047942012e-05	0.0023984623770428	-2.05241831032824
Spis.scaffold34|size1204132	131500	132000	*	1.25011012454159e-05	0.0023984623770428	-2.49465749698877
Spis.scaffold34|size1204132	237500	238000	*	1.25146242000747e-05	0.00240024599838662	7.74723726322993
Spis.scaffold547|size203975	32500	33000	*	1.25319065593763e-05	0.00240274920807575	11.0233119815184
Spis.scaffold352|size344925	336500	337000	*	1.25373349491887e-05	0.00240297872720132	0.982737008371458
Spis.scaffold485|size240357	63000	63500	*	1.25442930198442e-05	0.00240350118009016	-2.38967936288258
Spis.scaffold173|size582345	108500	109000	*	1.26091167119904e-05	0.00241510666183212	1.33647798742138
Spis.scaffold152|size614827	119500	120000	*	1.26167400850092e-05	0.00241575206019277	-2.51041806078317
Spis.scaffold818|size110821	35500	36000	*	1.26436630278099e-05	0.00241973028852101	2.43493278131832
Spis.scaffold798|size115809	73500	74000	*	1.26460387540527e-05	0.00241973028852101	-1.46377130863438
Spis.scaffold220|size494370	403500	404000	*	1.26624677062982e-05	0.00242205779540618	-16.8440895985806
Spis.scaffold2776|size5188	1000	1500	*	1.27052336663013e-05	0.00242936559068225	-1.10064442016672
Spis.scaffold9|size1734603	218500	219000	*	1.27092282299915e-05	0.00242936559068225	2.33718815054145
Spis.scaffold11|size1552712	607500	608000	*	1.27226336602513e-05	0.0024306728540158	1.47091674090894
Spis.scaffold1287|size44516	43500	44000	*	1.2724627305278e-05	0.0024306728540158	-0.98783093018784
Spis.scaffold186|size557657	556500	557000	*	1.27402851097072e-05	0.00243284551239303	5.29628861447592
Spis.scaffold495|size237585	164000	164500	*	1.27685986951368e-05	0.0024370345723919	3.59116022099448
Spis.scaffold283|size415529	220500	221000	*	1.27716034853621e-05	0.0024370345723919	1.30187144019528
Spis.scaffold291|size411340	184000	184500	*	1.27750961049715e-05	0.0024370345723919	0.893388921977368
Spis.scaffold105|size730061	705500	706000	*	1.28097091129476e-05	0.00244281694157945	-9.49681157452202
Spis.scaffold369|size328082	170000	170500	*	1.28363707934945e-05	0.00244647137883738	-6.43309116475275
Spis.scaffold109|size720595	648000	648500	*	1.2837488113064e-05	0.00244647137883738	-6.46655913000608
Spis.scaffold418|size292227	12500	13000	*	1.28435884294524e-05	0.00244681285285191	-1.15364880817214
Spis.scaffold414|size293053	176000	176500	*	1.28706334595913e-05	0.0024496339882943	20.0250589622642
Spis.scaffold4|size2353699	1788000	1788500	*	1.28712913156288e-05	0.0024496339882943	-1.43733434086356
Spis.scaffold6|size2077585	1488000	1488500	*	1.28713969970901e-05	0.0024496339882943	-3.37273671088022
Spis.scaffold396|size301867	271000	271500	*	1.28780187744351e-05	0.0024496339882943	3.48317161916313
Spis.scaffold214|size503747	403500	404000	*	1.28799641321906e-05	0.0024496339882943	-5.61103655166969
Spis.scaffold672|size151947	48500	49000	*	1.28968183323148e-05	0.00245189994938127	3.69889937106918
Spis.scaffold144|size627077	97500	98000	*	1.29005132417447e-05	0.00245189994938127	-5.28242211766623
Spis.scaffold19|size1380704	349000	349500	*	1.2906554038854e-05	0.0024521161923665	4.83405753311655
Spis.scaffold579|size186156	5500	6000	*	1.29102866334797e-05	0.0024521161923665	-19.919028340081
Spis.scaffold38|size1144035	688000	688500	*	1.29266930528755e-05	0.00245441147337649	-9.25734618916437
Spis.scaffold176|size570284	9000	9500	*	1.29369360016291e-05	0.002454905041359	1.83847559794713
Spis.scaffold414|size293053	10000	10500	*	1.29379380009982e-05	0.002454905041359	-2.77154816476045
Spis.scaffold447|size269377	74500	75000	*	1.29511192170335e-05	0.00245658533019279	3.17828245737617
Spis.scaffold271|size426546	219000	219500	*	1.29884076948401e-05	0.00246283566731263	15.2523077523565
Spis.scaffold320|size375753	6500	7000	*	1.29955306228426e-05	0.00246336381046203	25.6284367635507
Spis.scaffold8|size1762381	1311500	1312000	*	1.3021324356313e-05	0.00246720386602676	-4.61920020921106
Spis.scaffold876|size97023	51000	51500	*	1.30244776991149e-05	0.00246720386602676	4.25921236793264
Spis.scaffold48|size1052544	861000	861500	*	1.30469041928249e-05	0.00247006990190377	-5.10719476744186
Spis.scaffold66|size944169	855000	855500	*	1.30542948605085e-05	0.00247006990190377	0.779794292336257
Spis.scaffold16|size1433473	512500	513000	*	1.30547063655109e-05	0.00247006990190377	29.3956043956044
Spis.scaffold736|size132279	77500	78000	*	1.30570053705373e-05	0.00247006990190377	-0.536275082160274
Spis.scaffold3|size2404842	22500	23000	*	1.30689046432092e-05	0.00247064847889521	1.43986013986014
Spis.scaffold345|size354602	48500	49000	*	1.307040674284e-05	0.00247064847889521	-11.7917281452975
Spis.scaffold1916|size16979	14500	15000	*	1.30731151419486e-05	0.00247064847889521	8.56540296680167
Spis.scaffold153|size607975	314000	314500	*	1.31187238009084e-05	0.00247795605907753	-1.47239263803681
Spis.scaffold22|size1332358	203500	204000	*	1.31205088959645e-05	0.00247795605907753	14.8090849607967
Spis.scaffold3|size2404842	1034500	1035000	*	1.31347200717728e-05	0.00247981531903092	1.44230769230769
Spis.scaffold1958|size15898	13500	14000	*	1.31629469363185e-05	0.00248428787965627	-1.9687997342357
Spis.scaffold242|size466765	55500	56000	*	1.3167158613904e-05	0.00248428787965627	2.0728115421993
Spis.scaffold652|size159289	72500	73000	*	1.32098445298627e-05	0.00249151381584768	2.84799291022981
Spis.scaffold271|size426546	257000	257500	*	1.32557841697803e-05	0.0024987155280964	1.79782792303721
Spis.scaffold779|size120503	90500	91000	*	1.32568272933501e-05	0.0024987155280964	3.96960063451199
Spis.scaffold16|size1433473	402000	402500	*	1.32682657053812e-05	0.00250004174763099	-20.3452178834182
Spis.scaffold49|size1052455	411500	412000	*	1.33071962926286e-05	0.00250654551772332	-2.4382113433973
Spis.scaffold1449|size34367	34000	34367	*	1.33243106534722e-05	0.00250866906018111	1.76977783197712
Spis.scaffold235|size472178	345000	345500	*	1.33273049399651e-05	0.00250866906018111	8.04635987308512
Spis.scaffold114|size706942	354000	354500	*	1.33347718299804e-05	0.00250924289103762	8.1150042705909
Spis.scaffold395|size304070	294000	294500	*	1.33603832050318e-05	0.00251322951145732	-0.660660660660661
Spis.scaffold45|size1080478	75000	75500	*	1.33673083468846e-05	0.00251369957739053	29.4840294840295
Spis.scaffold112|size713187	58000	58500	*	1.33821219067565e-05	0.00251543710277866	-9.52375690607735
Spis.scaffold251|size451538	379500	380000	*	1.33854067706327e-05	0.00251543710277866	2.42134834567464
Spis.scaffold55|size1013381	288500	289000	*	1.34033477831123e-05	0.00251754937343088	-7.82091573277822
Spis.scaffold210|size505985	9500	10000	*	1.34055128859073e-05	0.00251754937343088	-5.59793242720072
Spis.scaffold608|size173079	130000	130500	*	1.34355091033507e-05	0.00252234853979389	8.88888888888889
Spis.scaffold2331|size9243	3000	3500	*	1.34690961398444e-05	0.00252781844272102	0.410934742344769
Spis.scaffold40|size1103938	913500	914000	*	1.35166638432827e-05	0.00253590769247966	-2.10863372528861
Spis.scaffold167|size590539	121000	121500	*	1.35575267385773e-05	0.00254273410263292	1.83770117544952
Spis.scaffold2|size2439915	2228500	2229000	*	1.35623096077462e-05	0.00254279137741643	3.16394248715077
Spis.scaffold282|size415604	190000	190500	*	1.35727405861487e-05	0.0025439072263828	-2.5720869299214
Spis.scaffold523|size212337	125500	126000	*	1.36045665286061e-05	0.0025490310244528	-2.98075851945708
Spis.scaffold185|size558661	50500	51000	*	1.36227742958112e-05	0.00255160070342481	14.4105171129748
Spis.scaffold64|size956391	769000	769500	*	1.36354075670846e-05	0.00255312490654576	-3.97677912407329
Spis.scaffold1712|size22926	6000	6500	*	1.36725544229829e-05	0.00255923657173565	-1.01841695388547
Spis.scaffold326|size370153	216000	216500	*	1.36921830655239e-05	0.00256206622067252	12.8153860801676
Spis.scaffold54|size1022537	313500	314000	*	1.37037278319531e-05	0.002563381857784	-4.67179563535404
Spis.scaffold1|size2969787	1734500	1735000	*	1.37174858333669e-05	0.00256502666610992	-2.21989708588875
Spis.scaffold365|size332963	241000	241500	*	1.37215541868967e-05	0.00256502666610992	-4.65116279069767
Spis.scaffold93|size798615	363000	363500	*	1.37462206263352e-05	0.0025687921115859	-5.8498564484199
Spis.scaffold114|size706942	671500	672000	*	1.37576482240871e-05	0.0025700819167179	-1.69108906935163
Spis.scaffold214|size503747	74500	75000	*	1.37765500401225e-05	0.00257276668164644	-1.42074835289366
Spis.scaffold16|size1433473	942000	942500	*	1.37838124561433e-05	0.00257327674145053	-3.31423435569037
Spis.scaffold625|size167042	79500	80000	*	1.37913337113913e-05	0.00257383477239953	-0.987654320987654
Spis.scaffold2649|size6122	5000	5500	*	1.38164112599626e-05	0.00257766783809606	-1.34755656674287
Spis.scaffold672|size151947	113000	113500	*	1.38467179736934e-05	0.00258247364842252	-1.81443643771474
Spis.scaffold1|size2969787	23000	23500	*	1.38526832604453e-05	0.00258273801074889	-2.97310851031958
Spis.scaffold139|size630325	525000	525500	*	1.39129807665135e-05	0.00259261539731552	-11.7131317377047
Spis.scaffold480|size244216	195000	195500	*	1.39178381696989e-05	0.00259261539731552	-0.592887108695736
Spis.scaffold505|size229340	59000	59500	*	1.39220908776915e-05	0.00259261539731552	8.36063185048868
Spis.scaffold971|size79289	2500	3000	*	1.39239221470663e-05	0.00259261539731552	4.75621840403289
Spis.scaffold170|size588781	134000	134500	*	1.39496752064998e-05	0.00259655925111148	-19.2873303167421
Spis.scaffold119|size685484	364000	364500	*	1.39954688922924e-05	0.0026042296125783	1.3087549719858
Spis.scaffold235|size472178	198500	199000	*	1.40119788096312e-05	0.0026064477092599	0.559533393257021
Spis.scaffold2072|size13015	1000	1500	*	1.40235465492919e-05	0.00260774533185801	-1.25277436042033
Spis.scaffold274|size422998	226000	226500	*	1.40456686159518e-05	0.00261061564444303	1.45612730341986
Spis.scaffold202|size521622	23500	24000	*	1.4049172489767e-05	0.00261061564444303	6.87159295559144
Spis.scaffold209|size506009	65500	66000	*	1.40558268684806e-05	0.00261061564444303	-8.02364018832014
Spis.scaffold98|size741662	33500	34000	*	1.40573697559414e-05	0.00261061564444303	12.7327806122449
Spis.scaffold35|size1181234	616500	617000	*	1.40741758375694e-05	0.00261288228601609	-4.41156029809574
Spis.scaffold316|size380214	332500	333000	*	1.41335243868797e-05	0.00262304290907683	4.43786982248521
Spis.scaffold105|size730061	485500	486000	*	1.41444076047249e-05	0.00262420514372743	0.860677783754707
Spis.scaffold607|size173227	95500	96000	*	1.41838386850113e-05	0.00263066136069714	-5.10030794312109
Spis.scaffold209|size506009	345500	346000	*	1.4216275156819e-05	0.00263501666572899	-0.519398400300663
Spis.scaffold840|size102805	49500	50000	*	1.42166011174773e-05	0.00263501666572899	-9.99219605743422
Spis.scaffold472|size247671	102000	102500	*	1.42860031310312e-05	0.00264701627206804	1.270231668394
Spis.scaffold32|size1226805	889500	890000	*	1.43101487610804e-05	0.00265027023844048	1.0906805735785
Spis.scaffold307|size394247	330000	330500	*	1.43168385013712e-05	0.00265027023844048	-18.7548790007806
Spis.scaffold151|size620298	504500	505000	*	1.43175650833793e-05	0.00265027023844048	1.86388648470779
Spis.scaffold437|size276762	180500	181000	*	1.43283876573392e-05	0.00265132940115224	2.7196544019952
Spis.scaffold74|size894497	885000	885500	*	1.4333842652904e-05	0.00265132940115224	-20.7650273224044
Spis.scaffold76|size866252	565000	565500	*	1.43372928238731e-05	0.00265132940115224	3.60237319000206
Spis.scaffold871|size97377	59000	59500	*	1.43659677228142e-05	0.00265562265495968	-0.698445153462455
Spis.scaffold26|size1286203	290500	291000	*	1.43741928138926e-05	0.00265562265495968	-2.43550457194441
Spis.scaffold88|size810676	666000	666500	*	1.43745374658992e-05	0.00265562265495968	-3.38460171261354
Spis.scaffold1691|size23780	19000	19500	*	1.43834602358022e-05	0.00265640693809718	2.41852121718529
Spis.scaffold662|size155407	102500	103000	*	1.4423814192155e-05	0.00266299368754184	-27.8781383955909
Spis.scaffold3|size2404842	1197500	1198000	*	1.44334740187782e-05	0.00266391110010104	5.42071197411003
Spis.scaffold8|size1762381	531500	532000	*	1.44596887624606e-05	0.00266788237866454	2.37115721138719
Spis.scaffold618|size170898	55500	56000	*	1.44809418261392e-05	0.00267028359952343	4.65465263082225
Spis.scaffold1369|size39593	18000	18500	*	1.44821071348197e-05	0.00267028359952343	11.0299003322259
Spis.scaffold1274|size45407	12500	13000	*	1.44983102189742e-05	0.00267240354201579	-0.600304351510534
Spis.scaffold40|size1103938	672500	673000	*	1.45036655837813e-05	0.00267252324983761	5.00067123103772
Spis.scaffold100|size737703	688500	689000	*	1.45162074266662e-05	0.00267396666949441	9.69470587517242
Spis.scaffold175|size571308	270500	271000	*	1.45213390720348e-05	0.0026740445958237	10.2861620911067
Spis.scaffold365|size332963	168500	169000	*	1.45331530752669e-05	0.00267499706637639	-2.77027027027027
Spis.scaffold156|size599814	92000	92500	*	1.45359320070996e-05	0.00267499706637639	-1.79310344827586
Spis.scaffold286|size414708	327500	328000	*	1.45563212888516e-05	0.0026778814834457	0.771242904912635
Spis.scaffold854|size100425	39500	40000	*	1.46151743434574e-05	0.00268776727992753	3.37057728119181
Spis.scaffold219|size494656	110000	110500	*	1.46195236449404e-05	0.00268776727992753	2.37849468194098
Spis.scaffold1|size2969787	1557000	1557500	*	1.46436515249625e-05	0.00269133187447118	2.77227722772277
Spis.scaffold464|size251995	144500	145000	*	1.46546596815748e-05	0.00269248369095707	2.41935483870968
Spis.scaffold575|size187578	63500	64000	*	1.46787843380615e-05	0.00269604386238792	-1.31004366812227
Spis.scaffold45|size1080478	336000	336500	*	1.47012554519508e-05	0.00269929812471069	-3.98671096345515
Spis.scaffold187|size554093	530000	530500	*	1.4730798821034e-05	0.00270384840081282	7.40747775454634
Spis.scaffold54|size1022537	689500	690000	*	1.47444316017221e-05	0.00270486074234716	-1.80864037488357
Spis.scaffold96|size773654	646500	647000	*	1.47458398812076e-05	0.00270486074234716	10.4373058081658
Spis.scaffold1236|size48582	23000	23500	*	1.47559409667284e-05	0.0027058396267201	-0.585007935197777
Spis.scaffold107|size726492	56000	56500	*	1.47643848588974e-05	0.0027059345052881	2.3506965836596
Spis.scaffold452|size264225	261000	261500	*	1.47659878923754e-05	0.0027059345052881	2.46666075648826
Spis.scaffold400|size300265	65500	66000	*	1.47767176531425e-05	0.00270702726641571	6.36350198426508
Spis.scaffold29|size1277954	934000	934500	*	1.47942724549359e-05	0.00270936923594759	2.97202797202797
Spis.scaffold2525|size6996	4000	4500	*	1.48223088549433e-05	0.00271350642780178	0.712028101514173
Spis.scaffold65|size951192	184000	184500	*	1.48345121302869e-05	0.00271350642780178	-14.4230769230769
Spis.scaffold559|size196247	164000	164500	*	1.48356892504349e-05	0.00271350642780178	-0.754716981132076
Spis.scaffold245|size458297	252000	252500	*	1.48359755951536e-05	0.00271350642780178	-4.83091787439614
Spis.scaffold484|size241899	201500	202000	*	1.48422660069439e-05	0.00271378294270225	5.16362006987669
Spis.scaffold578|size186223	107500	108000	*	1.48706662841956e-05	0.00271810058058252	-1.04250402728885
Spis.scaffold643|size163314	129000	129500	*	1.4895451638867e-05	0.00272175490733427	0.908826272616802
Spis.scaffold55|size1013381	402500	403000	*	1.49330470198267e-05	0.00272774682827201	4.36081948779386
Spis.scaffold1083|size64218	17500	18000	*	1.49688636867682e-05	0.00273341009134687	-1.35761682068631
Spis.scaffold818|size110821	44000	44500	*	1.49815892694928e-05	0.00273485448957634	-15.7689305230289
Spis.scaffold197|size528546	8000	8500	*	1.50008805071476e-05	0.00273749611952299	15.3497600590624
Spis.scaffold890|size92793	41500	42000	*	1.50162270284873e-05	0.00273934624644673	0.326208614252093
Spis.scaffold37|size1173565	1063500	1064000	*	1.5023264267068e-05	0.00273934624644673	3.36854298664662
Spis.scaffold679|size150330	64500	65000	*	1.50258692632527e-05	0.00273934624644673	-4.60303037363218
Spis.scaffold1865|size18436	15000	15500	*	1.50337206107581e-05	0.00273934624644673	1.86744470099378
Spis.scaffold87|size810829	310500	311000	*	1.50351367591739e-05	0.00273934624644673	0.631366477769237
Spis.scaffold110|size717754	537500	538000	*	1.50644818104534e-05	0.00274381253262238	0.939337891725251
Spis.scaffold400|size300265	53500	54000	*	1.50871008434304e-05	0.00274705128504642	4.28588235294118
Spis.scaffold451|size264857	188500	189000	*	1.51028713153566e-05	0.00274904137867286	-6.77335552865214
Spis.scaffold80|size853953	792000	792500	*	1.51081764763568e-05	0.00274912589986289	2.89687594938938
Spis.scaffold728|size136626	42000	42500	*	1.51589702353352e-05	0.00275748494771798	3.53686516819392
Spis.scaffold1|size2969787	1800000	1800500	*	1.51976087684257e-05	0.00276278330684163	3.96378002674782
Spis.scaffold5|size2105177	271500	272000	*	1.5197827104769e-05	0.00276278330684163	3.77927419182986
Spis.scaffold539|size207192	53500	54000	*	1.52306929520148e-05	0.0027678719224869	-3.70901445908731
Spis.scaffold88|size810676	225500	226000	*	1.5237266849403e-05	0.00276818077818684	1.05519480519481
Spis.scaffold1132|size59651	32000	32500	*	1.52477179193675e-05	0.00276919358377786	5.53080763271846
Spis.scaffold124|size669885	142000	142500	*	1.53144431310929e-05	0.00278038048316422	7.97997751097247
Spis.scaffold157|size599211	432000	432500	*	1.53191068559923e-05	0.00278038048316422	5.23605824377343
Spis.scaffold43|size1082995	118500	119000	*	1.53604786424852e-05	0.00278699866190105	-12.29717686143
Spis.scaffold292|size410403	269500	270000	*	1.53780104140486e-05	0.00278872325396168	-16.1010558069382
Spis.scaffold112|size713187	369000	369500	*	1.53798047675669e-05	0.00278872325396168	-2.12418300653595
Spis.scaffold363|size335475	308500	309000	*	1.54045627040385e-05	0.00279232090921694	1.04246210806433
Spis.scaffold1711|size22929	500	1000	*	1.5424728916107e-05	0.00279432393532678	1.0924981791697
Spis.scaffold783|size119144	27500	28000	*	1.54254537170355e-05	0.00279432393532678	-2.0968618669936
Spis.scaffold58|size1000386	735000	735500	*	1.54306980114172e-05	0.00279438259016358	10.1796407185629
Spis.scaffold78|size860928	783500	784000	*	1.54665058298727e-05	0.00279997426606217	0.769230769230769
Spis.scaffold909|size89488	50500	51000	*	1.55075327294551e-05	0.0028065069118131	-2.47524752475248
Spis.scaffold354|size343968	258000	258500	*	1.55356211113293e-05	0.00281069456702583	7.51670268479277
Spis.scaffold335|size365936	129500	130000	*	1.55521381794081e-05	0.00281227624272979	2.84531838109265
Spis.scaffold422|size288843	4000	4500	*	1.55542675689422e-05	0.00281227624272979	6.55872977704112
Spis.scaffold31|size1261881	534000	534500	*	1.56002697466977e-05	0.00281969592128242	-8.49007749125956
Spis.scaffold440|size275035	263000	263500	*	1.56725844629378e-05	0.00283186526747822	0.86288919864263
Spis.scaffold14|size1462766	1309500	1310000	*	1.57696256825747e-05	0.00284849326108149	6.933910085363
Spis.scaffold510|size226155	8000	8500	*	1.58478397782242e-05	0.00286171098759412	-2.87669956406891
Spis.scaffold373|size322783	230000	230500	*	1.58606077872595e-05	0.00286268805271362	2.05929487179487
Spis.scaffold391|size305347	4500	5000	*	1.58633322155238e-05	0.00286268805271362	1.1277235880698
Spis.scaffold283|size415529	116500	117000	*	1.58816662672479e-05	0.00286462297046657	-20.9409409409409
Spis.scaffold341|size359216	323000	323500	*	1.58844812134549e-05	0.00286462297046657	11.7006802721088
Spis.scaffold464|size251995	121500	122000	*	1.58891869498217e-05	0.00286462297046657	1.45631067961165
Spis.scaffold11|size1552712	978000	978500	*	1.59133269780108e-05	0.00286806462088376	-1.8931535770803
Spis.scaffold14|size1462766	571500	572000	*	1.59455520101274e-05	0.00287296078836829	13.3986199723251
Spis.scaffold469|size249087	164500	165000	*	1.59527819810935e-05	0.00287335183882204	-0.87833404649836
Spis.scaffold259|size437420	421000	421500	*	1.59776211606276e-05	0.00287691333652055	0.912909181976477
Spis.scaffold9|size1734603	226000	226500	*	1.59982547822376e-05	0.00287971556829856	3.388467466819
Spis.scaffold192|size537840	207000	207500	*	1.60286591939232e-05	0.00288302640041249	-1.42543859649123
Spis.scaffold15|size1448778	574500	575000	*	1.60297576051685e-05	0.00288302640041249	10.6155576984892
Spis.scaffold139|size630325	529000	529500	*	1.60318778805593e-05	0.00288302640041249	11.8894200789857
Spis.scaffold1111|size61237	32500	33000	*	1.60497697654495e-05	0.00288533025601549	-3.1372982482804
Spis.scaffold3|size2404842	1204500	1205000	*	1.60631131180665e-05	0.00288681520470801	1.78529189037413
Spis.scaffold487|size239503	41500	42000	*	1.61285141280694e-05	0.00289765190244082	2.39162929745889
Spis.scaffold84|size826924	621500	622000	*	1.61339507243065e-05	0.00289771193499976	2.24841181809015
Spis.scaffold71|size917371	24500	25000	*	1.61489385389356e-05	0.00289923369896459	2.04627949183303
Spis.scaffold356|size341824	91500	92000	*	1.61526339002138e-05	0.00289923369896459	0.956632653061224
Spis.scaffold2|size2439915	1597000	1597500	*	1.61603850060063e-05	0.0028997084745384	7.82175207177884
Spis.scaffold1459|size33758	6500	7000	*	1.61993507916693e-05	0.00290578212883021	-0.246499162479062
Spis.scaffold623|size167669	158000	158500	*	1.62339087187433e-05	0.00291106153114063	-1.90526867556399
Spis.scaffold66|size944169	531500	532000	*	1.62564876946683e-05	0.00291419021522445	27.8692013051497
Spis.scaffold155|size602519	408000	408500	*	1.62829737437472e-05	0.00291715228221371	-17.595015576324
Spis.scaffold12|size1521465	462500	463000	*	1.62832846233429e-05	0.00291715228221371	1.47996658220758
Spis.scaffold678|size150499	58500	59000	*	1.63049501358311e-05	0.00291935141323024	-0.56056792974172
Spis.scaffold102|size735185	200000	200500	*	1.63058410875089e-05	0.00291935141323024	5.70061231740194
Spis.scaffold161|size594135	66000	66500	*	1.63472806874054e-05	0.00292584824277496	-1.69671739698502
Spis.scaffold108|size721958	119500	120000	*	1.63607501484721e-05	0.00292733643987925	1.76810736343327
Spis.scaffold131|size652934	580000	580500	*	1.63763039491513e-05	0.00292908403477766	3.33659908664254
Spis.scaffold492|size238146	88500	89000	*	1.63808327627024e-05	0.00292908403477766	-3.79746835443038
Spis.scaffold5|size2105177	44500	45000	*	1.6392728331056e-05	0.00293028846629307	3.39486733704572
Spis.scaffold378|size318656	143500	144000	*	1.6439419778631e-05	0.00293771013342882	1.75658720200753
Spis.scaffold104|size733069	652500	653000	*	1.64632484791296e-05	0.00294104286336974	-3.93939393939394
Spis.scaffold109|size720595	690500	691000	*	1.64932903026076e-05	0.00294526808317739	6.8816560718731
Spis.scaffold3|size2404842	993000	993500	*	1.6497272621763e-05	0.00294526808317739	1.10946345995938
Spis.scaffold6|size2077585	1531500	1532000	*	1.6504058918647e-05	0.00294555366132804	9.53737149208114
Spis.scaffold56|size1009785	541000	541500	*	1.65291872735986e-05	0.00294762271770313	7.30561887622476
Spis.scaffold412|size294163	251500	252000	*	1.65332310579109e-05	0.00294762271770313	-2.70995899355044
Spis.scaffold368|size330025	97000	97500	*	1.65345134896339e-05	0.00294762271770313	7.92172739541161
Spis.scaffold91|size804025	589000	589500	*	1.65398440564753e-05	0.00294762271770313	-1.14335971855761
Spis.scaffold551|size203146	54000	54500	*	1.65416036114015e-05	0.00294762271770313	-2.28890110569914
Spis.scaffold439|size275195	95000	95500	*	1.65580185734322e-05	0.00294948580885109	-1.60822775093032
Spis.scaffold451|size264857	176000	176500	*	1.65624462262949e-05	0.00294948580885109	-6.49654622512927
Spis.scaffold379|size316768	111000	111500	*	1.65766430118967e-05	0.00295041361112473	-1.25130344108446
Spis.scaffold50|size1046718	728000	728500	*	1.65797440292499e-05	0.00295041361112473	2.74652497015902
