chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold75|size873582	373208	373315	*	2.33970204030624e-06	0.00124378204470233	8.12843261512463
Spis.scaffold1219|size50384	49662	50132	*	2.35178574437827e-06	0.00124378204470233	-3.19943987397164
Spis.scaffold612|size172580	154390	155085	*	2.35500514558037e-06	0.00124378204470233	-37.5609756097561
Spis.scaffold23|size1313253	623978	624031	*	2.47594651011932e-06	0.00130286656077965	6.37450199203187
Spis.scaffold30|size1276225	775424	775547	*	2.50292423803868e-06	0.00131225569990746	8.10810810810811
Spis.scaffold124|size669885	293424	294001	*	2.59266550567821e-06	0.00135436313018354	-0.557240451127535
Spis.scaffold73|size911406	798557	798694	*	2.61268808637511e-06	0.00135987756693189	-12.4315031696572
Spis.scaffold116|size699694	674041	674149	*	2.63847741449261e-06	0.00136834288575231	1.30927233588831
Spis.scaffold141|size628043	574646	574792	*	2.65760458346492e-06	0.0013710601018144	17.0995670995671
Spis.scaffold117|size691755	65823	66087	*	2.66280503541698e-06	0.0013710601018144	8.55855855855856
Spis.scaffold204|size520609	165314	165448	*	2.69694550119015e-06	0.00137875524401805	14.0245775729647
Spis.scaffold204|size520609	165314	165448	*	2.69694550119015e-06	0.00137875524401805	14.0245775729647
Spis.scaffold178|size568314	95928	96498	*	2.73362385849013e-06	0.00138660594379641	1.67189132706374
Spis.scaffold87|size810829	750562	750662	*	2.73712984889932e-06	0.00138660594379641	-3.84615384615385
Spis.scaffold219|size494656	254555	255497	*	2.74125900203938e-06	0.00138660594379641	2.04081632653061
Spis.scaffold553|size199261	96512	97014	*	2.82917365727862e-06	0.00142605433231257	15.3378754171301
Spis.scaffold496|size237139	213878	214526	*	2.88622461829776e-06	0.0014497243058163	7.69323235965861
Spis.scaffold112|size713187	635398	635836	*	2.99986015632424e-06	0.00150155221772647	1.48789378421833
Spis.scaffold345|size354602	259869	260192	*	3.03054019262937e-06	0.00150806771953326	4.6875
Spis.scaffold425|size285758	114287	114493	*	3.03387274154542e-06	0.00150806771953326	-5.05415162454874
Spis.scaffold598|size177342	120303	121129	*	3.06173529501779e-06	0.00151557580651569	4.07121220366037
Spis.scaffold418|size292227	244946	245009	*	3.08062750528028e-06	0.00151557580651569	-25.5555555555556
Spis.scaffold418|size292227	244946	245009	*	3.08062750528028e-06	0.00151557580651569	-25.5555555555556
Spis.scaffold50|size1046718	506634	507537	*	3.16025131764841e-06	0.00154944201211489	6.97691597414589
Spis.scaffold81|size835074	767152	769236	*	3.190779274715e-06	0.00155908846626178	2.30049401104524
Spis.scaffold73|size911406	594417	594467	*	3.30908239295694e-06	0.00161141310588695	-7.31707317073171
Spis.scaffold64|size956391	52892	53145	*	3.33391107257247e-06	0.00161523856955196	-15.0855401921725
Spis.scaffold35|size1181234	597385	597606	*	3.33942580666895e-06	0.00161523856955196	-14.9926247894356
Spis.scaffold576|size187365	164396	165539	*	3.42157071436479e-06	0.00164722469682586	-2.6626872210509
Spis.scaffold505|size229340	122842	123103	*	3.42848857581131e-06	0.00164722469682586	2.29621125143513
Spis.scaffold836|size103141	49087	50014	*	3.47099639728536e-06	0.00166208884534284	5.71576608927259
Spis.scaffold166|size591382	482497	483449	*	3.51099076129529e-06	0.00167565465661258	10.1054542915008
Spis.scaffold133|size651902	53874	54110	*	3.52429900354617e-06	0.00167643658852663	3.01482695212188
Spis.scaffold420|size290217	206866	207095	*	3.58214298222576e-06	0.00169832817687666	3.22033898305085
Spis.scaffold77|size865837	501853	502171	*	3.67448232856684e-06	0.00173345178284664	1.43782816004907
Spis.scaffold149|size620878	420057	420178	*	3.6876091974636e-06	0.00173345178284664	24.032634032634
Spis.scaffold43|size1082995	518701	518825	*	3.71954341777454e-06	0.00173345178284664	-4.92424242424242
Spis.scaffold241|size468036	198721	199227	*	3.73501648317224e-06	0.00173345178284664	-16.302321935585
Spis.scaffold138|size639515	512358	512899	*	3.74548785165693e-06	0.00173345178284664	-10.1398601398601
Spis.scaffold28|size1278021	283252	283884	*	3.75270686172549e-06	0.00173345178284664	5.79411764705882
Spis.scaffold28|size1278021	283252	283884	*	3.75270686172549e-06	0.00173345178284664	5.79411764705882
Spis.scaffold526|size211680	184480	187305	*	3.75276032326459e-06	0.00173345178284664	4.05396610074663
Spis.scaffold83|size827080	569715	569897	*	3.81913473823001e-06	0.00175283876608845	-6.69856459330144
Spis.scaffold83|size827080	569715	569897	*	3.81913473823001e-06	0.00175283876608845	-6.69856459330144
Spis.scaffold410|size294653	289796	289883	*	3.9740989502218e-06	0.00181815269872603	2.8468606431853
Spis.scaffold537|size207302	180238	180387	*	4.00709349045215e-06	0.00182742788701285	16.6572398190045
Spis.scaffold104|size733069	516830	517293	*	4.05308970779194e-06	0.00184255499948909	2.04081632653061
Spis.scaffold80|size853953	583698	587549	*	4.32100650478745e-06	0.00195815463321552	-3.4077828035693
Spis.scaffold596|size177731	106624	106765	*	4.3963056685663e-06	0.00198258003623512	1.93621867881549
Spis.scaffold549|size203415	106103	106662	*	4.40250730314545e-06	0.00198258003623512	6.78952788954707
Spis.scaffold708|size141646	60783	60932	*	4.42212095656107e-06	0.00198518948345207	33.7349397590361
Spis.scaffold141|size628043	612705	613365	*	4.47602004269093e-06	0.00200312622513058	-2.84434122301076
Spis.scaffold165|size591506	104186	104315	*	4.51961861073458e-06	0.00201635614573487	-24.4564240790656
Spis.scaffold44|size1080988	812393	812565	*	4.537656422775e-06	0.00201813592655448	19.9335548172757
Spis.scaffold146|size623878	121241	121360	*	4.58336233386026e-06	0.0020321722089688	-34.152788791964
Spis.scaffold154|size605954	492885	493608	*	4.73563634364843e-06	0.00209322691632713	35.6078431372549
Spis.scaffold40|size1103938	1023632	1024766	*	4.77738310434899e-06	0.0021052021065238	12.9680047178603
Spis.scaffold23|size1313253	1126103	1126138	*	4.80338175283699e-06	0.00211018571120778	-10.0840336134454
Spis.scaffold28|size1278021	74289	74457	*	4.84822473330348e-06	0.00211820318390846	-20.7047854106678
Spis.scaffold209|size506009	207610	207731	*	4.85112189956833e-06	0.00211820318390846	-7.32984293193717
Spis.scaffold109|size720595	29886	29966	*	4.91873837494584e-06	0.0021412191068277	-18.1475225225225
Spis.scaffold278|size418646	131730	131813	*	4.94740574454854e-06	0.00214719190856566	5.06329113924051
Spis.scaffold387|size312738	85161	85373	*	4.96478872912123e-06	0.00214824601722937	2.25464190981432
Spis.scaffold96|size773654	570072	570151	*	4.9916278798404e-06	0.0021502933262607	-20.5824144755442
Spis.scaffold724|size137401	64823	65351	*	4.99945711238246e-06	0.0021502933262607	3.52308027685432
Spis.scaffold45|size1080478	75446	75588	*	5.07907500854477e-06	0.00217801640335663	24.9182277728219
Spis.scaffold559|size196247	94652	94714	*	5.16333224269746e-06	0.00220755798889064	7.80487804878049
Spis.scaffold28|size1278021	777852	777909	*	5.32557146970357e-06	0.00226344967917053	4.53474801061008
Spis.scaffold28|size1278021	777852	777909	*	5.32557146970357e-06	0.00226344967917053	4.53474801061008
Spis.scaffold938|size83652	55434	56265	*	5.43961296395106e-06	0.00229875935389471	-1.94652830442603
Spis.scaffold326|size370153	341129	341929	*	5.44065390107061e-06	0.00229875935389471	-1.60734787600459
Spis.scaffold702|size143107	58813	59843	*	5.50011579178395e-06	0.00231130632267703	-0.822154471544716
Spis.scaffold9|size1734603	378052	378221	*	5.51861758762029e-06	0.00231130632267703	-8.66141732283465
Spis.scaffold9|size1734603	378052	378221	*	5.51861758762029e-06	0.00231130632267703	-8.66141732283465
Spis.scaffold77|size865837	844073	844572	*	5.74414955282118e-06	0.00239877007681125	-2.04724409448819
Spis.scaffold58|size1000386	499205	499765	*	5.83996066313254e-06	0.00242400514914907	2.21753039349325
Spis.scaffold39|size1111064	65316	65426	*	5.84983672976372e-06	0.00242400514914907	10.377358490566
Spis.scaffold356|size341824	91858	92160	*	5.85519935282168e-06	0.00242400514914907	1.43497757847534
Spis.scaffold54|size1022537	427497	427621	*	5.94852576959666e-06	0.0024485289715406	30.2378999179655
Spis.scaffold54|size1022537	427497	427621	*	5.94852576959666e-06	0.0024485289715406	30.2378999179655
Spis.scaffold546|size204146	93276	93399	*	6.00656521310971e-06	0.00245134738200119	-10.5590934631954
Spis.scaffold546|size204146	93276	93399	*	6.00656521310971e-06	0.00245134738200119	-10.5590934631954
Spis.scaffold546|size204146	93276	93399	*	6.00656521310971e-06	0.00245134738200119	-10.5590934631954
Spis.scaffold126|size661918	661254	661800	*	6.04007068899503e-06	0.0024580382833798	2.12756911714688
Spis.scaffold27|size1282297	326661	327554	*	6.20987422835553e-06	0.00252000190414819	6.72098670155196
Spis.scaffold422|size288843	33078	33350	*	6.33380660872399e-06	0.00256305409564871	7.69840960783211
Spis.scaffold3|size2404842	1061483	1061644	*	6.4059279143006e-06	0.0025849573144645	1.84331797235023
Spis.scaffold603|size175583	50919	50969	*	6.43338332183004e-06	0.00258876446999223	-11.0681683461766
Spis.scaffold17|size1420312	9867	10140	*	6.51648489378981e-06	0.00261487957557512	2.1437578814628
Spis.scaffold522|size212727	138941	140072	*	6.61449006463954e-06	0.00264681292390914	-2.47993728189054
Spis.scaffold39|size1111064	1102514	1102995	*	6.66873132004707e-06	0.00266110521566358	-1.42738848880635
Spis.scaffold219|size494656	196428	197714	*	6.70507535555894e-06	0.00266819636297913	2.36105281182709
Spis.scaffold105|size730061	130803	130913	*	6.78578731569229e-06	0.00269285519104585	15.2865657353799
Spis.scaffold175|size571308	142785	142899	*	6.91867051268235e-06	0.00272098946242347	-34.1362126245847
Spis.scaffold655|size158173	22615	23036	*	6.92818869032488e-06	0.00272098946242347	-9.7067312168327
Spis.scaffold9|size1734603	779230	779254	*	6.96006489461079e-06	0.00272098946242347	-16.2328345972535
Spis.scaffold9|size1734603	779230	779254	*	6.96006489461079e-06	0.00272098946242347	-16.2328345972535
Spis.scaffold444|size271693	161236	161315	*	6.97033019687233e-06	0.00272098946242347	8.07174887892377
Spis.scaffold444|size271693	161236	161315	*	6.97033019687233e-06	0.00272098946242347	8.07174887892377
Spis.scaffold229|size481942	401006	401502	*	7.14648062305517e-06	0.00278219253509967	0.479722462663787
Spis.scaffold656|size157381	150873	150932	*	7.2374427845163e-06	0.00280998981679422	-13.1426625808648
Spis.scaffold161|size594135	409657	409905	*	7.38406279184816e-06	0.0028515025739417	-5.82937312181145
Spis.scaffold161|size594135	409657	409905	*	7.38406279184816e-06	0.0028515025739417	-5.82937312181145
Spis.scaffold82|size829494	465748	465865	*	7.54100309655511e-06	0.00290430093055991	16.6185666185666
Spis.scaffold442|size273998	133913	133949	*	7.66104646928728e-06	0.00294264465467196	6.53061224489796
Spis.scaffold1281|size44914	23987	24173	*	7.69945238193361e-06	0.00294951015893161	-4.17805110726227
Spis.scaffold240|size468294	314356	314400	*	7.81236234487833e-06	0.00298480428722278	-25.531914893617
Spis.scaffold625|size167042	56308	56441	*	7.92013437429451e-06	0.00301795337815668	-2.7027027027027
Spis.scaffold103|size733759	419526	419792	*	8.00925236363267e-06	0.00303678422314384	8.57343716377469
Spis.scaffold44|size1080988	63534	63610	*	8.01836529515938e-06	0.00303678422314384	-14.0669683257919
Spis.scaffold771|size121666	49417	49678	*	8.03297109820985e-06	0.00303678422314384	-3.05603084858404
Spis.scaffold72|size914853	353186	353326	*	8.07419059870822e-06	0.00304435538070752	-12.3933901918977
Spis.scaffold696|size144657	73201	73261	*	8.11878913462802e-06	0.00305315762116869	-13.4020618556701
Spis.scaffold378|size318656	93509	93682	*	8.39941196227425e-06	0.00314577019891724	4.92937357986155
Spis.scaffold1577|size27868	20283	21061	*	8.40885553975467e-06	0.00314577019891724	-7.30258338037303
Spis.scaffold333|size366222	318067	318174	*	8.4654287553682e-06	0.0031587085520277	4.51388888888889
Spis.scaffold761|size123195	38001	38143	*	8.70726210597246e-06	0.003232153511432	-5.11811023622047
Spis.scaffold761|size123195	38001	38143	*	8.70726210597246e-06	0.003232153511432	-5.11811023622047
Spis.scaffold70|size917617	785630	785860	*	8.82615532097621e-06	0.00326784287768927	-25.9958071278826
Spis.scaffold88|size810676	341938	342113	*	9.1053377459237e-06	0.00336254252282708	-7.23398506108741
Spis.scaffold35|size1181234	638154	639041	*	9.23936296370979e-06	0.00340328835836617	15.2928665262631
Spis.scaffold550|size203200	22567	22631	*	9.27536170577566e-06	0.00340781039888268	-25
Spis.scaffold17|size1420312	905900	906295	*	9.37201714127053e-06	0.00343453806402851	12.6476249934967
Spis.scaffold63|size975948	554235	554449	*	9.47268240621484e-06	0.00346259544288638	27.0045045045045
Spis.scaffold7|size1930160	729147	729275	*	9.62159667883247e-06	0.00350810232859579	13.4261027412956
Spis.scaffold12|size1521465	440726	440891	*	9.76907140958834e-06	0.00355285526130812	-37.5661375661376
Spis.scaffold64|size956391	496918	497105	*	9.82751335683797e-06	0.00356508413476006	-4.44444444444444
Spis.scaffold2891|size4355	2819	3064	*	9.89689617400752e-06	0.0035812103760236	-8.88888888888889
Spis.scaffold84|size826924	58712	58858	*	9.99855262667166e-06	0.00360890451381573	-17.7811550151976
Spis.scaffold779|size120503	107047	107307	*	1.01490947662714e-05	0.00365406054249319	-14.3239625167336
Spis.scaffold5|size2105177	1013026	1013140	*	1.02741751627599e-05	0.0036661412897534	5
Spis.scaffold5|size2105177	1013026	1013140	*	1.02741751627599e-05	0.0036661412897534	5
Spis.scaffold51|size1039750	308479	308576	*	1.03102509646398e-05	0.0036661412897534	34.8901098901099
Spis.scaffold51|size1039750	308479	308576	*	1.03102509646398e-05	0.0036661412897534	34.8901098901099
Spis.scaffold51|size1039750	308479	308576	*	1.03102509646398e-05	0.0036661412897534	34.8901098901099
Spis.scaffold17|size1420312	286048	286094	*	1.04712302445119e-05	0.00371322152555075	-10.1746983492486
Spis.scaffold16|size1433473	859342	860207	*	1.04943505294374e-05	0.00371322152555075	1.09717868338558
Spis.scaffold77|size865837	663314	663876	*	1.05929650866623e-05	0.0037389052396014	-8.33711022876612
Spis.scaffold77|size865837	627532	627713	*	1.11866132517895e-05	0.00393876243532254	-3.18302387267904
Spis.scaffold195|size530953	424419	424495	*	1.12586829337399e-05	0.00395444561761305	-15.5857544517338
Spis.scaffold114|size706942	692876	694341	*	1.14083561368839e-05	0.00399724290323548	-0.963210343334272
Spis.scaffold228|size482955	297787	297831	*	1.14393727557926e-05	0.00399835836659017	-17.5641025641026
Spis.scaffold3|size2404842	399890	399929	*	1.14878860985542e-05	0.00400247619961986	-4.45205479452055
Spis.scaffold663|size155216	64845	65151	*	1.15068773245094e-05	0.00400247619961986	2.3121387283237
Spis.scaffold15|size1448778	469236	470148	*	1.15534099471335e-05	0.00400895488714147	-4.94084946247768
Spis.scaffold28|size1278021	286123	287023	*	1.1683405270839e-05	0.00402805464479497	1.04648531073742
Spis.scaffold28|size1278021	286123	287023	*	1.1683405270839e-05	0.00402805464479497	1.04648531073742
Spis.scaffold107|size726492	232942	233039	*	1.16925727809709e-05	0.00402805464479497	-21.2903225806452
Spis.scaffold394|size304387	88767	88850	*	1.18938870259817e-05	0.00408114888776114	24.83781278962
Spis.scaffold461|size255498	155904	155991	*	1.19260483442447e-05	0.00408114888776114	-4.87976777653411
Spis.scaffold328|size369660	309416	309641	*	1.19603312542573e-05	0.00408114888776114	7.16425120772947
Spis.scaffold328|size369660	309416	309641	*	1.19603312542573e-05	0.00408114888776114	7.16425120772947
Spis.scaffold234|size472257	366091	366228	*	1.20509667069426e-05	0.00410233159975743	-4.4338637955933
Spis.scaffold1145|size58139	37692	38052	*	1.21504150325691e-05	0.00412640710024006	12.3693379790941
Spis.scaffold15|size1448778	456588	457095	*	1.22149203315874e-05	0.00413853001064111	-6.46517201619976
Spis.scaffold319|size376315	104167	105016	*	1.23808843451328e-05	0.00418489015701028	1.62131519274376
Spis.scaffold186|size557657	556436	557032	*	1.27402851097072e-05	0.00429626315150283	5.29628861447592
Spis.scaffold579|size186156	5821	6003	*	1.29102866334797e-05	0.0043433950914855	-19.919028340081
Spis.scaffold258|size438219	421843	422478	*	1.29977850034965e-05	0.00436261518505069	-20.9550290135397
Spis.scaffold196|size530325	478681	479526	*	1.31265369427996e-05	0.00439555986888633	-2.1298669856298
Spis.scaffold320|size375753	133353	135797	*	1.3310229360929e-05	0.0044429767811908	0.538642036174402
Spis.scaffold743|size129814	28230	28420	*	1.33299950187001e-05	0.0044429767811908	0.798595715234803
Spis.scaffold623|size167669	157852	158139	*	1.34089563107922e-05	0.00445894951912712	-2.01141848158535
Spis.scaffold22|size1332358	447887	448139	*	1.34405328596662e-05	0.00445912777702438	4.13223140495868
Spis.scaffold1|size2969787	991860	992033	*	1.35319939137591e-05	0.00447912714914838	-3.58632478632479
Spis.scaffold139|size630325	525023	525502	*	1.39129807665135e-05	0.00459464809696901	-11.7131317377047
Spis.scaffold74|size894497	885166	885690	*	1.4333842652904e-05	0.00472277733312482	-20.7650273224044
Spis.scaffold159|size594704	492937	493013	*	1.44724569793309e-05	0.00475753680756986	35.2453102453102
Spis.scaffold127|size658435	112805	113196	*	1.45122588800316e-05	0.00475972907441083	1.08695652173913
Spis.scaffold5|size2105177	44864	45033	*	1.47923334038487e-05	0.00484053643294433	5.2436029723482
Spis.scaffold38|size1144035	838051	838149	*	1.48694478673374e-05	0.00485471224344268	-2.89855072463768
Spis.scaffold187|size554093	406836	407411	*	1.49067698553551e-05	0.00485586141602326	-1.4487877520092
Spis.scaffold104|size733069	324358	324448	*	1.49820131289023e-05	0.00486280455420993	-9.09687151570801
Spis.scaffold397|size300856	100061	101106	*	1.50251934978093e-05	0.00486280455420993	5.71834570850803
Spis.scaffold152|size614827	215622	216578	*	1.50296358469503e-05	0.00486280455420993	-1.90959318492492
Spis.scaffold1879|size18016	15149	16153	*	1.5067754537619e-05	0.00486418240425378	-0.548844341496522
Spis.scaffold701|size143161	135686	135802	*	1.51335855547063e-05	0.00487448012844584	-31.2925170068027
Spis.scaffold151|size620298	191138	191221	*	1.53391863020526e-05	0.00492965045213783	29.3103448275862
Spis.scaffold15|size1448778	344382	344678	*	1.54093239149102e-05	0.00494113701861926	-8.63165249796203
Spis.scaffold75|size873582	743452	743482	*	1.55960756256793e-05	0.00498988248818082	8.7719298245614
Spis.scaffold3|size2404842	1034590	1034897	*	1.57154916295432e-05	0.00501691548032552	2.8957528957529
Spis.scaffold326|size370153	216507	216542	*	1.5911788581308e-05	0.00506831716724038	20.688758934373
Spis.scaffold461|size255498	210048	210397	*	1.61620430367559e-05	0.00513664025276861	1.77967298956621
Spis.scaffold210|size505985	237776	238156	*	1.63668681337336e-05	0.00517974107830325	-2.57573575303663
Spis.scaffold54|size1022537	476646	476742	*	1.63697699897438e-05	0.00517974107830325	-8.1416367463167
Spis.scaffold21|size1341190	1312702	1314642	*	1.65050208032221e-05	0.00521105918926842	-0.614984013619234
Spis.scaffold93|size798615	236489	236568	*	1.65585830328559e-05	0.00521650531468157	6.80628272251309
Spis.scaffold16|size1433473	928404	928877	*	1.65991730555422e-05	0.00521784987088359	7.48663101604278
Spis.scaffold82|size829494	578641	578821	*	1.6979128700141e-05	0.00532563317039174	14.6581923731358
Spis.scaffold363|size335475	308014	308627	*	1.72018294240981e-05	0.00536461621036769	0.586379569122347
Spis.scaffold270|size426674	120144	120214	*	1.72657975979811e-05	0.00536461621036769	3.1936127744511
Spis.scaffold622|size167684	135606	136248	*	1.72666651443507e-05	0.00536461621036769	7.8238683766322
Spis.scaffold51|size1039750	929632	930170	*	1.72701327192487e-05	0.00536461621036769	1.82462022613731
Spis.scaffold372|size322966	37114	38293	*	1.72901325195223e-05	0.00536461621036769	5.05484795139968
Spis.scaffold107|size726492	308461	308662	*	1.73329645106026e-05	0.00536631539504131	30.690737833595
Spis.scaffold251|size451538	347639	347797	*	1.77943305000326e-05	0.00547154514198338	18.6004784688995
Spis.scaffold251|size451538	347639	347797	*	1.77943305000326e-05	0.00547154514198338	18.6004784688995
Spis.scaffold183|size560797	137005	137098	*	1.78063063415223e-05	0.00547154514198338	-7.85714285714286
Spis.scaffold81|size835074	574609	574738	*	1.78252041728407e-05	0.00547154514198338	8.17610062893082
Spis.scaffold600|size176979	110591	110673	*	1.80758010928897e-05	0.00552485675551536	-11.5494040753556
Spis.scaffold600|size176979	110591	110673	*	1.80758010928897e-05	0.00552485675551536	-11.5494040753556
Spis.scaffold267|size431158	268028	268300	*	1.8124308310945e-05	0.00552792141998176	3.11203319502075
Spis.scaffold138|size639515	474497	474625	*	1.82494163374829e-05	0.00555380484149247	29.5258620689655
Spis.scaffold106|size728953	487772	488546	*	1.82864931989624e-05	0.00555380484149247	1.20772330322325
Spis.scaffold103|size733759	461261	461330	*	1.88715971048438e-05	0.00571941540910973	5.74712643678161
Spis.scaffold338|size360159	103336	103500	*	1.92528822327874e-05	0.00582268735189194	13.8297872340426
Spis.scaffold646|size163131	128654	129166	*	1.93220210688651e-05	0.00583132068259346	24.1234627441524
Spis.scaffold315|size382870	53024	53108	*	1.94377525733239e-05	0.00584633364915148	32.5098814229249
Spis.scaffold130|size653794	141240	141315	*	1.9453160355432e-05	0.00584633364915148	34.6702317290553
Spis.scaffold1173|size54795	16210	16389	*	1.99267880325306e-05	0.00597617235729905	20.6405789332619
Spis.scaffold381|size316442	300014	300179	*	2.0041301256322e-05	0.00599799370476517	-23.5041032587045
Spis.scaffold90|size805741	631703	632191	*	2.01475995239102e-05	0.00601727084473667	-1.60493827160494
Spis.scaffold367|size331197	106287	106660	*	2.03737596531972e-05	0.00605961977866571	2.57966616084977
Spis.scaffold367|size331197	106287	106660	*	2.03737596531972e-05	0.00605961977866571	2.57966616084977
Spis.scaffold564|size191882	60304	60433	*	2.06459470364469e-05	0.00612788736337655	4.14012738853503
Spis.scaffold162|size594076	202705	203097	*	2.10805123326851e-05	0.00624396916475625	10.0830826529151
Spis.scaffold907|size89550	73606	74169	*	2.12197257056424e-05	0.00627227112904665	-5.79500722749293
Spis.scaffold1109|size61569	26677	28022	*	2.13791310617276e-05	0.00630641309186457	-1.19766798654671
Spis.scaffold53|size1026093	865266	865347	*	2.14749529382646e-05	0.00630927362605806	-18.5111075740694
Spis.scaffold370|size326875	72028	73528	*	2.14766675810636e-05	0.00630927362605806	-4.10062645954073
Spis.scaffold56|size1009785	873655	873691	*	2.15531288773958e-05	0.00631881401090076	-29.6607396094687
Spis.scaffold5|size2105177	781334	781424	*	2.17878643137066e-05	0.00637462287066158	31.0207336523126
Spis.scaffold510|size226155	120044	121671	*	2.2340804393739e-05	0.00652311492441404	-0.91404470575772
Spis.scaffold384|size313573	247743	247872	*	2.25417074706377e-05	0.00656842456973782	4.02476780185759
Spis.scaffold66|size944169	91753	91872	*	2.26825999269873e-05	0.00659609968772796	9.62987697485154
Spis.scaffold1220|size50349	31032	31136	*	2.27720305456798e-05	0.00660278485261516	3.59897172236504
Spis.scaffold244|size460160	51446	51587	*	2.27975142641509e-05	0.00660278485261516	-4.54545454545455
Spis.scaffold10|size1615166	82898	83357	*	2.28461289255912e-05	0.00660355137910746	-14.1178133345235
Spis.scaffold497|size236041	161361	161522	*	2.30371034984479e-05	0.00664217794638265	3.69900562797072
Spis.scaffold475|size246330	35615	35701	*	2.3072238120773e-05	0.00664217794638265	17.0858895705521
Spis.scaffold68|size919859	520386	521142	*	2.31384065938546e-05	0.00664252388490299	-1.15297373639385
Spis.scaffold448|size268372	255759	256118	*	2.31659184877104e-05	0.00664252388490299	3.29555861606113
Spis.scaffold79|size859043	329232	329406	*	2.36668429580738e-05	0.00677263917781569	15.6530384596731
Spis.scaffold35|size1181234	310885	311026	*	2.37317711310697e-05	0.00677771796504206	-3.46666666666667
Spis.scaffold37|size1173565	140398	140661	*	2.3897211907627e-05	0.00681142572008682	2.61161532819949
Spis.scaffold20|size1345140	875268	875416	*	2.43449775756445e-05	0.0069047744693779	-5.85365853658537
Spis.scaffold6|size2077585	381573	381705	*	2.43689114831561e-05	0.0069047744693779	-5.14018691588785
Spis.scaffold6|size2077585	381573	381705	*	2.43689114831561e-05	0.0069047744693779	-5.14018691588785
Spis.scaffold17|size1420312	328040	328125	*	2.49971127254655e-05	0.0070605787312606	-5.23809523809524
Spis.scaffold49|size1052455	977199	977590	*	2.50170879743297e-05	0.0070605787312606	3.00116708038402
Spis.scaffold349|size349960	262253	262812	*	2.51027767545734e-05	0.0070708710046723	-3.02484576671143
Spis.scaffold24|size1311709	9059	12010	*	2.54266599891181e-05	0.0071480855589057	1.17111518936674
Spis.scaffold193|size533362	345912	346063	*	2.54767755510357e-05	0.00714818570559807	-3.28833060379586
Spis.scaffold432|size281960	134391	134462	*	2.55644825130085e-05	0.0071588121670976	35.8974358974359
Spis.scaffold1021|size71781	26062	26233	*	2.57394645014513e-05	0.00719378932461716	13.1851681252879
Spis.scaffold297|size403751	143127	143418	*	2.6165221601463e-05	0.00725999733677285	2.42512259689927
Spis.scaffold183|size560797	199011	199110	*	2.6274759801063e-05	0.00725999733677285	-1.82423200489088
Spis.scaffold320|size375753	146785	146848	*	2.62960217302843e-05	0.00725999733677285	8.59720288187928
Spis.scaffold148|size622374	396653	396852	*	2.6304060243728e-05	0.00725999733677285	-2.64498177052602
Spis.scaffold148|size622374	396653	396852	*	2.6304060243728e-05	0.00725999733677285	-2.64498177052602
Spis.scaffold148|size622374	396653	396852	*	2.6304060243728e-05	0.00725999733677285	-2.64498177052602
Spis.scaffold471|size247972	140356	141660	*	2.63301211875888e-05	0.00725999733677285	-0.835314396208935
Spis.scaffold630|size165927	21930	22084	*	2.68504029853467e-05	0.00738268610179449	5.40941370537783
Spis.scaffold763|size122872	61762	62237	*	2.68778648349198e-05	0.00738268610179449	-2.69662921348315
Spis.scaffold745|size129251	123608	123678	*	2.69922936428409e-05	0.00739834525224427	11.8272118272118
Spis.scaffold829|size106156	28830	33988	*	2.70378759412546e-05	0.00739834525224427	0.611611625044241
Spis.scaffold779|size120503	112377	112725	*	2.71081141717842e-05	0.00740280278943111	4.09133111871298
Spis.scaffold394|size304387	158960	159044	*	2.71572298773908e-05	0.00740280278943111	-8.57142857142857
Spis.scaffold90|size805741	637202	637526	*	2.73351735339345e-05	0.0074335155735374	-6.02409638554217
Spis.scaffold333|size366222	85804	87102	*	2.73759314262844e-05	0.0074335155735374	1.35891779073855
Spis.scaffold24|size1311709	1013685	1013837	*	2.74743245584167e-05	0.0074335155735374	11.8279569892473
Spis.scaffold5|size2105177	1208766	1208812	*	2.74768820869955e-05	0.0074335155735374	-17.1207913918778
Spis.scaffold5|size2105177	719393	719476	*	2.76658542480882e-05	0.00747057067973216	23.215244229737
Spis.scaffold27|size1282297	1055564	1055660	*	2.7807310100993e-05	0.00749468005499932	-20.1775349948788
Spis.scaffold138|size639515	132054	133304	*	2.80026829926436e-05	0.00753320374449535	9.56509860261794
Spis.scaffold103|size733759	491039	491161	*	2.87077425678072e-05	0.00770844162270114	-3.6036036036036
Spis.scaffold36|size1176468	485546	485749	*	2.92265020411746e-05	0.00781193700474978	-26.1904761904762
Spis.scaffold739|size131785	124839	125925	*	2.92384395343449e-05	0.00781193700474978	4.26804859009961
Spis.scaffold312|size388013	184427	184524	*	2.92563189148049e-05	0.00781193700474978	-3.07692307692308
Spis.scaffold209|size506009	361578	363377	*	2.97375200395001e-05	0.00792569415301523	-16.4535017221584
Spis.scaffold43|size1082995	410190	410265	*	2.98181223764011e-05	0.00793245943083678	-24.9040920716112
Spis.scaffold4|size2353699	384950	385276	*	3.07633571533778e-05	0.00815717818379258	1.84921763869132
Spis.scaffold52|size1038877	793938	793976	*	3.08451451772919e-05	0.00815717818379258	-6.08108108108108
Spis.scaffold3|size2404842	330184	330339	*	3.08539424022975e-05	0.00815717818379258	-1.953125
Spis.scaffold49|size1052455	409632	409752	*	3.08899725286596e-05	0.00815717818379258	-2.82051282051282
